wavenumber,intensity
695.2123,0.1390471
695.6944,0.1388205
696.1765,0.1385688
696.6586,0.138306
697.1407,0.1380529
697.6229,0.137826
698.105,0.1376268
698.5871,0.1374417
699.0692,0.1372472
699.5513,0.1370236
700.0334,0.1367629
700.5156,0.1364726
700.9977,0.1361686
701.4798,0.1358676
701.9619,0.1355783
702.444,0.1352998
702.9261,0.1350262
703.4083,0.134754
703.8904,0.1344876
704.3725,0.1342382
704.8546,0.1340168
705.3367,0.1338257
705.8188,0.1336542
706.301,0.1334807
706.7831,0.1332828
707.2652,0.1330464
707.7473,0.1327735
708.2294,0.1324809
708.7115,0.132192
709.1937,0.1319238
709.6758,0.1316811
710.1579,0.1314555
710.64,0.1312332
711.1221,0.1310041
711.6042,0.1307682
712.0864,0.1305355
712.5685,0.1303192
713.0506,0.1301257
713.5327,0.12995
714.0148,0.1297756
714.4969,0.1295841
714.9791,0.1293649
715.4612,0.129121
715.9433,0.1288672
716.4254,0.128621
716.9075,0.1283926
717.3896,0.1281775
717.8718,0.1279584
718.3539,0.1277141
718.836,0.1274327
719.3181,0.1271187
719.8002,0.1267939
720.2823,0.1264853
720.7645,0.1262137
721.2466,0.1259816
721.7287,0.1257736
722.2108,0.1255637
722.6929,0.1253282
723.175,0.1250572
723.6572,0.1247552
724.1393,0.1244366
724.6214,0.1241155
725.1035,0.1237995
725.5856,0.1234866
726.0677,0.1231708
726.5499,0.1228493
727.032,0.1225281
727.5141,0.1222208
727.9962,0.1219424
728.4783,0.1216991
728.9604,0.1214834
729.4426,0.1212742
729.9247,0.1210474
730.4068,0.1207852
730.8889,0.1204852
731.371,0.1201602
731.8531,0.1198324
732.3353,0.1195209
732.8174,0.1192328
733.2995,0.1189616
733.7816,0.1186931
734.2637,0.1184151
734.7458,0.1181253
735.228,0.1178336
735.7101,0.1175565
736.1922,0.1173089
736.6743,0.1170949
737.1564,0.1169059
737.6385,0.1167239
738.1207,0.1165315
738.6028,0.1163183
739.0849,0.116084
739.567,0.1158357
740.0491,0.1155816
740.5313,0.1153252
741.0134,0.1150635
741.4955,0.114791
741.9776,0.114506
742.4597,0.1142147
742.9418,0.1139311
743.424,0.1136713
743.9061,0.1134453
744.3882,0.1132521
744.8703,0.1130795
745.3524,0.1129101
745.8345,0.112729
746.3167,0.1125314
746.7988,0.112323
747.2809,0.1121157
747.763,0.1119191
748.2451,0.1117347
748.7272,0.1115546
749.2094,0.1113668
749.6915,0.1111624
750.1736,0.1109426
750.6557,0.110719
751.1378,0.1105106
751.6199,0.1103348
752.1021,0.1102001
752.5842,0.110104
753.0663,0.1100358
753.5484,0.1099826
754.0305,0.1099344
754.5126,0.1098872
754.9948,0.109841
755.4769,0.1097949
755.959,0.1097444
756.4411,0.1096808
756.9232,0.1095947
757.4053,0.1094824
757.8875,0.1093481
758.3696,0.1092044
758.8517,0.1090649
759.3338,0.1089397
759.8159,0.1088297
760.298,0.1087277
760.7802,0.108622
761.2623,0.1085049
761.7444,0.1083767
762.2265,0.1082458
762.7086,0.1081242
763.1907,0.1080197
763.6729,0.1079326
764.155,0.1078551
764.6371,0.1077769
765.1192,0.1076917
765.6013,0.107602
766.0834,0.1075187
766.5656,0.1074554
767.0477,0.1074197
767.5298,0.1074087
768.0119,0.1074081
768.494,0.1073998
768.9761,0.1073685
769.4583,0.10731
769.9404,0.1072321
770.4225,0.1071512
770.9046,0.1070826
771.3867,0.1070334
771.8688,0.1069997
772.351,0.1069692
772.8331,0.1069277
773.3152,0.1068643
773.7973,0.1067762
774.2794,0.1066658
774.7615,0.1065372
775.2437,0.1063919
775.7258,0.1062277
776.2079,0.1060418
776.69,0.105835
777.1721,0.1056152
777.6542,0.1053977
778.1364,0.105198
778.6185,0.105028
779.1006,0.1048892
779.5827,0.1047733
780.0648,0.1046652
780.5469,0.1045501
781.0291,0.1044197
781.5112,0.1042732
781.9933,0.1041159
782.4754,0.1039536
782.9575,0.1037887
783.4396,0.1036191
783.9218,0.1034404
784.4039,0.1032503
784.886,0.103052
785.3681,0.1028539
785.8502,0.1026665
786.3323,0.1024966
786.8145,0.1023444
787.2966,0.1022035
787.7787,0.1020645
788.2608,0.1019201
788.7429,0.1017695
789.225,0.1016177
789.7072,0.1014731
790.1893,0.1013418
790.6714,0.1012241
791.1535,0.1011148
791.6356,0.1010067
792.1177,0.1008956
792.5999,0.1007834
793.082,0.1006773
793.5641,0.1005856
794.0462,0.1005119
794.5283,0.1004513
795.0104,0.1003914
795.4926,0.100317
795.9747,0.1002179
796.4568,0.1000934
796.9389,0.09995337
797.421,0.0998127
797.9031,0.09968609
798.3853,0.09958103
798.8674,0.09949597
799.3495,0.09942262
799.8316,0.09935098
800.3137,0.09927409
800.7958,0.09918923
801.278,0.09909615
801.7601,0.0989937
802.2422,0.09887711
802.7243,0.09873918
803.2064,0.09857381
803.6885,0.09838065
804.1707,0.09816734
804.6528,0.09794823
805.1349,0.09773898
805.617,0.09754909
806.0991,0.09737862
806.5812,0.09721783
807.0634,0.09705268
807.5455,0.09687003
808.0276,0.0966639
808.5097,0.09643669
808.9918,0.09619676
809.4739,0.09595349
809.9561,0.09571309
810.4382,0.09547807
810.9203,0.09524834
811.4024,0.0950244
811.8845,0.09480901
812.3666,0.09460633
812.8488,0.09441922
813.3309,0.09424609
813.813,0.09408029
814.2951,0.09391188
814.7772,0.09373211
815.2593,0.0935382
815.7415,0.09333462
816.2236,0.09313114
816.7057,0.09293664
817.1878,0.09275472
817.6699,0.09258043
818.152,0.09240292
818.6342,0.09220973
819.1163,0.09199395
819.5984,0.09175744
820.0805,0.09151024
820.5626,0.091265
821.0447,0.09103096
821.5269,0.0908098
822.009,0.09059545
822.4911,0.09037793
822.9732,0.09014863
823.4553,0.08990506
823.9374,0.08965094
824.4196,0.08939345
824.9017,0.08913815
825.3838,0.08888621
825.8659,0.08863402
826.348,0.08837626
826.8301,0.08810966
827.3123,0.08783614
827.7944,0.08756199
828.2765,0.08729531
828.7586,0.08704116
829.2407,0.08679903
829.7228,0.08656299
830.205,0.08632521
830.6871,0.08608034
831.1692,0.08582812
831.6513,0.08557359
832.1334,0.08532419
832.6155,0.08508561
833.0977,0.08485839
833.5798,0.08463772
834.0619,0.0844156
834.544,0.0841853
835.0261,0.08394372
835.5082,0.0836929
835.9904,0.08343783
836.4725,0.08318427
836.9546,0.08293611
837.4367,0.08269472
837.9188,0.08246027
838.4009,0.08223329
838.8831,0.08201538
839.3652,0.08180857
839.8473,0.08161302
840.3294,0.0814253
840.8115,0.08123735
841.2936,0.08103912
841.7758,0.08082122
842.2579,0.08057845
842.74,0.0803118
843.2221,0.08002752
843.7042,0.07973463
844.1863,0.07944091
844.6685,0.07915179
845.1506,0.07887016
845.6327,0.07859761
846.1148,0.07833668
846.5969,0.07809112
847.079,0.07786477
847.5612,0.07765965
848.0433,0.07747402
848.5254,0.07730263
849.0075,0.07713829
849.4896,0.07697543
849.9717,0.07681249
850.4539,0.0766524
850.936,0.07650056
851.4181,0.07636183
851.9002,0.07623746
852.3823,0.0761243
852.8644,0.07601619
853.3466,0.07590707
853.8287,0.07579429
854.3108,0.07567937
854.7929,0.07556697
855.275,0.07546144
855.7571,0.07536459
856.2393,0.07527439
856.7214,0.07518676
857.2035,0.0750984
857.6856,0.07500994
858.1677,0.07492667
858.6498,0.07485726
859.132,0.07480943
859.6141,0.07478682
860.0962,0.07478703
860.5783,0.07480307
861.0604,0.07482633
861.5425,0.07485042
862.0247,0.07487395
862.5068,0.07490017
862.9889,0.07493476
863.471,0.07498217
863.9531,0.07504373
864.4352,0.07511704
864.9174,0.07519767
865.3995,0.07528108
865.8816,0.07536449
866.3637,0.0754469
866.8458,0.07552781
867.3279,0.07560588
867.8101,0.0756787
868.2922,0.07574368
868.7743,0.07580036
869.2564,0.0758514
869.7385,0.07590277
870.2206,0.07596064
870.7028,0.07602829
871.1849,0.07610302
871.667,0.0761767
872.1491,0.07623785
872.6312,0.07627694
873.1133,0.07629114
873.5955,0.07628589
874.0776,0.07627334
874.5597,0.07626664
875.0418,0.07627597
875.5239,0.07630411
876.006,0.07634695
876.4882,0.07639641
876.9703,0.07644551
877.4524,0.07649158
877.9345,0.07653701
878.4166,0.07658686
878.8987,0.07664551
879.3809,0.07671367
879.863,0.07678813
880.3451,0.07686345
880.8272,0.07693522
881.3093,0.07700275
881.7914,0.0770693
882.2736,0.07714038
882.7557,0.07722044
883.2378,0.07731105
883.7199,0.07741036
884.202,0.07751498
884.6841,0.07762229
885.1663,0.07773247
885.6484,0.07784807
886.1305,0.07797222
886.6126,0.07810581
887.0947,0.07824621
887.5768,0.07838765
888.059,0.07852452
888.5411,0.07865436
889.0232,0.07878003
889.5053,0.07890885
889.9874,0.07904981
890.4695,0.07920931
890.9517,0.07938787
891.4338,0.07957981
891.9159,0.07977511
892.398,0.07996402
892.8801,0.08013926
893.3622,0.08029798
893.8444,0.08044037
894.3265,0.08056713
894.8086,0.08067723
895.2907,0.08076771
895.7728,0.08083506
896.2549,0.08087811
896.7371,0.08089962
897.2192,0.08090636
897.7013,0.08090611
898.1834,0.08090482
898.6655,0.08090416
899.1476,0.08090138
899.6298,0.08089116
900.1119,0.08086883
900.594,0.08083295
901.0761,0.0807855
901.5582,0.08073048
902.0403,0.08067115
902.5225,0.08060866
903.0046,0.08054191
903.4867,0.08046969
903.9688,0.08039293
904.4509,0.08031608
904.933,0.080246
905.4152,0.08018983
905.8973,0.0801512
906.3794,0.08012868
906.8615,0.08011607
907.3436,0.08010561
907.8257,0.08009104
908.3079,0.0800702
908.79,0.08004513
909.2721,0.08002007
909.7542,0.07999825
910.2363,0.07997969
910.7184,0.07996126
911.2006,0.07993887
911.6827,0.07991073
912.1648,0.07987938
912.6469,0.07985169
913.129,0.07983597
913.6111,0.07983913
914.0933,0.07986324
914.5754,0.07990516
915.0575,0.07995783
915.5396,0.08001406
916.0217,0.08006909
916.5038,0.08012182
916.986,0.08017406
917.4681,0.08022835
917.9502,0.08028588
918.4323,0.08034573
918.9144,0.08040556
919.3965,0.0804634
919.8787,0.08051902
920.3608,0.080574
920.8429,0.0806305
921.325,0.08068947
921.8071,0.08074971
922.2892,0.0808083
922.7714,0.08086262
923.2535,0.08091239
923.7356,0.08096088
924.2177,0.08101401
924.6998,0.08107848
925.1819,0.08115842
925.6641,0.08125411
926.1462,0.08136223
926.6283,0.08147833
927.1104,0.08159947
927.5925,0.08172616
928.0746,0.08186221
928.5568,0.08201288
929.0389,0.0821821
929.521,0.0823706
930.0031,0.08257622
930.4852,0.08279594
930.9673,0.0830287
931.4495,0.0832771
931.9316,0.08354699
932.4137,0.08384454
932.8958,0.08417372
933.3779,0.08453344
933.86,0.08491784
934.3422,0.08531825
934.8243,0.08572761
935.3064,0.08614299
935.7885,0.08656669
936.2706,0.08700419
936.7527,0.08746144
937.2349,0.08794133
937.717,0.08844299
938.1991,0.08896261
938.6812,0.08949602
939.1633,0.09004121
939.6454,0.09059872
940.1276,0.0911703
940.6097,0.0917563
941.0918,0.09235361
941.5739,0.09295583
942.056,0.09355546
942.5381,0.09414759
943.0203,0.09473284
943.5024,0.09531762
943.9845,0.09591242
944.4666,0.09652679
944.9487,0.09716628
945.4308,0.09783068
945.913,0.09851524
946.3951,0.09921363
946.8772,0.09992032
947.3593,0.1006329
947.8414,0.1013504
948.3235,0.1020707
948.8057,0.1027898
949.2878,0.1035011
949.7699,0.1041983
950.252,0.1048795
950.7341,0.105549
951.2162,0.1062165
951.6984,0.106893
952.1805,0.1075866
952.6626,0.1082978
953.1447,0.1090196
953.6268,0.1097401
954.1089,0.110449
954.5911,0.1111418
955.0732,0.1118215
955.5553,0.1124958
956.0374,0.1131728
956.5195,0.1138563
957.0016,0.1145448
957.4838,0.1152336
957.9659,0.115919
958.448,0.1166018
958.9301,0.1172885
959.4122,0.1179875
959.8943,0.1187041
960.3765,0.1194366
960.8586,0.1201759
961.3407,0.1209089
961.8228,0.1216247
962.3049,0.1223199
962.787,0.1230001
963.2692,0.1236774
963.7513,0.1243633
964.2334,0.1250644
964.7155,0.1257796
965.1976,0.1265024
965.6797,0.1272258
966.1619,0.1279463
966.644,0.1286659
967.1261,0.1293896
967.6082,0.1301205
968.0903,0.1308563
968.5724,0.1315884
969.0546,0.1323067
969.5367,0.133005
970.0188,0.133685
970.5009,0.1343569
970.983,0.1350331
971.4651,0.135723
971.9473,0.1364259
972.4294,0.1371313
972.9115,0.1378227
973.3936,0.1384869
973.8757,0.1391198
974.3578,0.1397289
974.84,0.1403281
975.3221,0.1409313
975.8042,0.1415443
976.2863,0.1421631
976.7684,0.1427767
977.2505,0.1433737
977.7327,0.1439494
978.2148,0.1445074
978.6969,0.1450565
979.179,0.1456041
979.6611,0.146151
980.1432,0.1466902
980.6254,0.1472107
981.1075,0.1477044
981.5896,0.148172
982.0717,0.148624
982.5538,0.1490762
983.0359,0.1495411
983.5181,0.1500229
984.0002,0.1505151
984.4823,0.1510066
984.9644,0.1514883
985.4465,0.1519603
985.9286,0.1524324
986.4108,0.1529203
986.8929,0.1534368
987.375,0.1539849
987.8571,0.1545565
988.3392,0.1551374
988.8214,0.1557159
989.3035,0.1562893
989.7856,0.1568658
990.2677,0.1574596
990.7498,0.1580829
991.2319,0.1587386
991.7141,0.1594191
992.1962,0.1601106
992.6783,0.1608028
993.1604,0.1614951
993.6425,0.1621996
994.1246,0.1629331
994.6068,0.1637104
995.0889,0.1645346
995.571,0.1653956
996.0531,0.1662749
996.5352,0.1671555
997.0173,0.1680309
997.4995,0.1689071
997.9816,0.1697986
998.4637,0.1707178
998.9458,0.1716681
999.4279,0.1726396
999.91,0.1736155
1000.392,0.1745792
1000.874,0.1755254
1001.356,0.1764611
1001.839,0.1774018
1002.321,0.1783602
1002.803,0.1793385
1003.285,0.1803253
1003.767,0.1813019
1004.249,0.1822506
1004.731,0.1831655
1005.213,0.1840529
1005.695,0.1849283
1006.178,0.1858041
1006.66,0.1866816
1007.142,0.1875486
1007.624,0.1883864
1008.106,0.1891815
1008.588,0.1899334
1009.07,0.1906573
1009.552,0.1913753
1010.034,0.192105
1010.517,0.192848
1010.999,0.1935888
1011.481,0.1943012
1011.963,0.1949643
1012.445,0.1955722
1012.927,0.1961382
1013.409,0.1966853
1013.891,0.1972347
1014.374,0.1977921
1014.856,0.1983451
1015.338,0.1988705
1015.82,0.1993486
1016.302,0.1997755
1016.784,0.200167
1017.266,0.2005498
1017.748,0.2009466
1018.23,0.2013646
1018.713,0.201791
1019.195,0.2022015
1019.677,0.2025737
1020.159,0.2029019
1020.641,0.2032005
1021.123,0.2034966
1021.605,0.2038132
1022.087,0.2041579
1022.57,0.2045168
1023.052,0.2048647
1023.534,0.2051772
1024.016,0.2054462
1024.498,0.2056839
1024.98,0.2059163
1025.462,0.2061676
1025.944,0.206446
1026.427,0.2067403
1026.909,0.2070264
1027.391,0.2072827
1027.873,0.2075023
1028.355,0.207698
1028.837,0.2078943
1029.319,0.208113
1029.801,0.2083587
1030.283,0.2086151
1030.766,0.2088512
1031.248,0.2090392
1031.73,0.2091664
1032.212,0.2092424
1032.694,0.2092905
1033.176,0.2093343
1033.658,0.209382
1034.14,0.2094212
1034.622,0.2094253
1035.104,0.2093691
1035.587,0.2092435
1036.069,0.2090588
1036.551,0.2088387
1037.033,0.208605
1037.515,0.208366
1037.997,0.2081109
1038.479,0.2078168
1038.961,0.2074618
1039.444,0.2070389
1039.926,0.206559
1040.408,0.2060455
1040.89,0.2055176
1041.372,0.2049807
1041.854,0.2044207
1042.336,0.2038133
1042.818,0.2031359
1043.301,0.2023814
1043.783,0.2015618
1044.265,0.2007018
1044.747,0.1998244
1045.229,0.1989392
1045.711,0.1980393
1046.193,0.1971081
1046.675,0.1961327
1047.157,0.1951141
1047.64,0.1940697
1048.122,0.1930257
1048.604,0.1920057
1049.086,0.1910173
1049.568,0.1900513
1050.05,0.1890887
1050.532,0.1881148
1051.014,0.1871282
1051.497,0.1861451
1051.979,0.1851889
1052.461,0.1842805
1052.943,0.1834258
1053.425,0.1826147
1053.907,0.1818269
1054.389,0.1810458
1054.871,0.1802689
1055.354,0.1795103
1055.836,0.1787932
1056.318,0.1781375
1056.8,0.17755
1057.282,0.177021
1057.764,0.1765306
1058.246,0.1760602
1058.728,0.1756028
1059.21,0.1751657
1059.693,0.174765
1060.175,0.1744128
1060.657,0.1741095
1061.139,0.1738403
1061.621,0.1735833
1062.103,0.1733187
1062.585,0.1730405
1063.067,0.1727582
1063.549,0.1724908
1064.031,0.1722547
1064.514,0.1720538
1064.996,0.1718765
1065.478,0.171702
1065.96,0.1715114
1066.442,0.1712964
1066.924,0.1710631
1067.406,0.1708257
1067.888,0.1705964
1068.371,0.1703755
1068.853,0.1701501
1069.335,0.169899
1069.817,0.1696057
1070.299,0.1692652
1070.781,0.1688877
1071.263,0.1684902
1071.745,0.1680877
1072.228,0.1676829
1072.71,0.1672653
1073.192,0.1668162
1073.674,0.1663209
1074.156,0.1657774
1074.638,0.1651969
1075.12,0.1645973
1075.602,0.1639915
1076.084,0.16338
1076.567,0.1627492
1077.049,0.1620788
1077.531,0.1613532
1078.013,0.1605706
1078.495,0.1597445
1078.977,0.158897
1079.459,0.1580456
1079.941,0.1571963
1080.424,0.1563405
1080.906,0.1554628
1081.388,0.1545498
1081.87,0.1535996
1082.352,0.1526236
1082.834,0.1516407
1083.316,0.1506668
1083.798,0.1497074
1084.281,0.1487563
1084.763,0.1478013
1085.245,0.1468331
1085.727,0.1458523
1086.209,0.1448696
1086.691,0.1438996
1087.173,0.1429534
1087.655,0.1420297
1088.137,0.1411158
1088.62,0.1401931
1089.102,0.1392476
1089.584,0.138276
1090.066,0.1372871
1090.548,0.1362955
1091.03,0.135315
1091.512,0.1343503
1091.994,0.133398
1092.476,0.1324495
1092.958,0.1314996
1093.441,0.130551
1093.923,0.1296144
1094.405,0.1287021
1094.887,0.1278211
1095.369,0.1269683
1095.851,0.126132
1096.333,0.1252975
1096.815,0.1244559
1097.298,0.1236087
1097.78,0.1227677
1098.262,0.1219484
1098.744,0.121161
1099.226,0.1204059
1099.708,0.119673
1100.19,0.1189487
1100.672,0.1182228
1101.155,0.1174957
1101.637,0.116778
1102.119,0.1160852
1102.601,0.1154292
1103.083,0.1148124
1103.565,0.1142262
1104.047,0.1136566
1104.529,0.1130906
1105.011,0.1125227
1105.494,0.111956
1105.976,0.111399
1106.458,0.1108595
1106.94,0.1103383
1107.422,0.1098286
1107.904,0.1093193
1108.386,0.1088017
1108.868,0.1082732
1109.351,0.1077395
1109.833,0.10721
1110.315,0.106694
1110.797,0.1061949
1111.279,0.1057102
1111.761,0.1052331
1112.243,0.1047588
1112.725,0.104287
1113.208,0.1038229
1113.69,0.1033739
1114.172,0.1029451
1114.654,0.1025367
1115.136,0.1021437
1115.618,0.1017598
1116.1,0.1013815
1116.582,0.1010118
1117.064,0.1006588
1117.547,0.1003323
1118.029,0.1000375
1118.511,0.09977207
1118.993,0.09952641
1119.475,0.09928796
1119.957,0.0990459
1120.439,0.09879643
1120.921,0.09854308
1121.403,0.09829401
1121.885,0.09805642
1122.368,0.09783278
1122.85,0.09761994
1123.332,0.09741175
1123.814,0.09720305
1124.296,0.09699291
1124.778,0.09678503
1125.26,0.09658519
1125.742,0.09639715
1126.225,0.09621992
1126.707,0.0960476
1127.189,0.09587251
1127.671,0.09568989
1128.153,0.09550018
1128.635,0.09530921
1129.117,0.09512421
1129.599,0.09494994
1130.082,0.09478489
1130.564,0.09462201
1131.046,0.09445161
1131.528,0.09426686
1132.01,0.09406742
1132.492,0.09385992
1132.974,0.09365449
1133.456,0.09346021
1133.938,0.09328128
1134.421,0.09311584
1134.903,0.09295829
1135.385,0.09280332
1135.867,0.09264969
1136.349,0.09250072
1136.831,0.0923624
1137.313,0.09223926
1137.795,0.09213181
1138.278,0.0920357
1138.76,0.09194447
1139.242,0.09185255
1139.724,0.09175872
1140.206,0.09166613
1140.688,0.0915802
1141.17,0.09150436
1141.652,0.09143736
1142.135,0.09137262
1142.617,0.09130122
1143.099,0.09121536
1143.581,0.09111164
1144.063,0.09099165
1144.545,0.09085982
1145.027,0.09071982
1145.509,0.09057177
1145.991,0.09041185
1146.474,0.09023445
1146.956,0.09003586
1147.438,0.08981623
1147.92,0.08957969
1148.402,0.08933146
1148.884,0.08907466
1149.366,0.08880758
1149.848,0.08852433
1150.33,0.08821744
1150.813,0.08788201
1151.295,0.08751835
1151.777,0.08713181
1152.259,0.08672948
1152.741,0.08631644
1153.223,0.08589283
1153.705,0.08545405
1154.187,0.08499331
1154.669,0.08450586
1155.152,0.08399238
1155.634,0.08345882
1156.116,0.08291423
1156.598,0.08236621
1157.08,0.0818186
1157.562,0.08127014
1158.044,0.08071658
1158.526,0.0801533
1159.009,0.07957821
1159.491,0.07899203
1159.973,0.07839737
1160.455,0.07779554
1160.937,0.07718543
1161.419,0.07656341
1161.901,0.07592559
1162.383,0.07527013
1162.865,0.07459907
1163.348,0.07391768
1163.83,0.07323261
1164.312,0.07254887
1164.794,0.07186817
1165.276,0.07118842
1165.758,0.07050575
1166.24,0.06981722
1166.722,0.06912212
1167.205,0.06842248
1167.687,0.06772158
1168.169,0.06702247
1168.651,0.06632646
1169.133,0.06563326
1169.615,0.06494261
1170.097,0.06425498
1170.579,0.06357272
1171.062,0.06289972
1171.544,0.06223967
1172.026,0.06159493
1172.508,0.06096587
1172.99,0.06035135
1173.472,0.05975
1173.954,0.05916153
1174.436,0.05858761
1174.918,0.05803088
1175.401,0.05749407
1175.883,0.05697869
1176.365,0.05648465
1176.847,0.05601064
1177.329,0.05555516
1177.811,0.05511741
1178.293,0.05469773
1178.775,0.05429705
1179.257,0.05391639
1179.74,0.05355564
1180.222,0.05321372
1180.704,0.05288889
1181.186,0.05257974
1181.668,0.05228572
1182.15,0.05200729
1182.632,0.05174548
1183.114,0.05150122
1183.596,0.05127481
1184.079,0.05106603
1184.561,0.05087408
1185.043,0.05069876
1185.525,0.05054091
1186.007,0.05040196
1186.489,0.05028305
1186.971,0.05018423
1187.453,0.05010404
1187.936,0.05004
1188.418,0.04998961
1188.9,0.04995148
1189.382,0.04992618
1189.864,0.04991634
1190.346,0.04992604
1190.828,0.04995922
1191.31,0.05001883
1191.792,0.0501059
1192.275,0.05021941
1192.757,0.05035666
1193.239,0.05051402
1193.721,0.05068787
1194.203,0.05087497
1194.685,0.05107294
1195.167,0.05128054
1195.649,0.05149741
1196.132,0.05172418
1196.614,0.05196208
1197.096,0.05221261
1197.578,0.05247682
1198.06,0.05275471
1198.542,0.05304447
1199.024,0.05334285
1199.506,0.05364536
1199.989,0.05394714
1200.471,0.05424445
1200.953,0.05453518
1201.435,0.0548192
1201.917,0.05509772
1202.399,0.05537236
1202.881,0.05564406
1203.363,0.0559124
1203.845,0.05617609
1204.328,0.0564337
1204.81,0.05668472
1205.292,0.05693015
1205.774,0.05717227
1206.256,0.05741369
1206.738,0.05765644
1207.22,0.05790099
1207.702,0.05814645
1208.184,0.058391
1208.667,0.05863338
1209.149,0.05887331
1209.631,0.05911168
1210.113,0.05934983
1210.595,0.05958871
1211.077,0.05982812
1211.559,0.06006691
1212.041,0.06030367
1212.523,0.06053777
1213.006,0.06076984
1213.488,0.06100189
1213.97,0.06123614
1214.452,0.06147372
1214.934,0.06171407
1215.416,0.06195491
1215.898,0.06219338
1216.38,0.06242719
1216.863,0.06265578
1217.345,0.06288044
1217.827,0.0631033
1218.309,0.06332618
1218.791,0.06354965
1219.273,0.06377283
1219.755,0.06399442
