wavenumber,intensity
747.2809,0.1163877
747.763,0.1162111
748.2451,0.116051
748.7272,0.1159037
749.2094,0.1157633
749.6915,0.1156273
750.1736,0.1155007
750.6557,0.1153933
751.1378,0.1153144
751.6199,0.115265
752.1021,0.1152356
752.5842,0.115208
753.0663,0.1151642
753.5484,0.1150952
754.0305,0.1150049
754.5126,0.1149078
754.9948,0.1148205
755.4769,0.1147532
755.959,0.1147032
756.4411,0.1146564
756.9232,0.114595
757.4053,0.1145078
757.8875,0.1143962
758.3696,0.1142743
758.8517,0.11416
759.3338,0.1140668
759.8159,0.1139963
760.298,0.1139382
760.7802,0.113876
761.2623,0.1137968
761.7444,0.1136988
762.2265,0.1135917
762.7086,0.1134914
763.1907,0.1134101
763.6729,0.1133507
764.155,0.1133045
764.6371,0.1132571
765.1192,0.1131951
765.6013,0.1131144
766.0834,0.1130207
766.5656,0.1129255
767.0477,0.1128378
767.5298,0.1127586
768.0119,0.1126799
768.494,0.1125896
768.9761,0.1124787
769.4583,0.1123483
769.9404,0.1122089
770.4225,0.1120777
770.9046,0.1119685
771.3867,0.1118857
771.8688,0.1118221
772.351,0.1117628
772.8331,0.1116924
773.3152,0.111601
773.7973,0.1114881
774.2794,0.1113597
774.7615,0.1112243
775.2437,0.111087
775.7258,0.1109489
776.2079,0.1108089
776.69,0.1106674
777.1721,0.110529
777.6542,0.1104019
778.1364,0.1102929
778.6185,0.1102032
779.1006,0.1101248
779.5827,0.1100434
780.0648,0.1099431
780.5469,0.1098141
781.0291,0.1096575
781.5112,0.1094846
781.9933,0.1093112
782.4754,0.1091501
782.9575,0.1090059
783.4396,0.1088742
783.9218,0.1087456
784.4039,0.1086118
784.886,0.1084711
785.3681,0.1083283
785.8502,0.1081918
786.3323,0.1080669
786.8145,0.1079525
787.2966,0.107841
787.7787,0.1077224
788.2608,0.1075903
788.7429,0.1074458
789.225,0.1072965
789.7072,0.1071528
790.1893,0.1070207
790.6714,0.1068978
791.1535,0.1067738
791.6356,0.1066357
792.1177,0.1064757
792.5999,0.1062953
793.082,0.1061061
793.5641,0.1059252
794.0462,0.1057685
794.5283,0.1056441
795.0104,0.1055512
795.4926,0.1054824
795.9747,0.10543
796.4568,0.1053889
796.9389,0.1053584
797.421,0.1053392
797.9031,0.1053292
798.3853,0.1053208
798.8674,0.1053031
799.3495,0.1052651
799.8316,0.1052022
800.3137,0.1051189
800.7958,0.1050273
801.278,0.1049406
801.7601,0.1048662
802.2422,0.1048018
802.7243,0.1047361
803.2064,0.1046552
803.6885,0.1045491
804.1707,0.1044182
804.6528,0.1042725
805.1349,0.1041274
805.617,0.1039944
806.0991,0.1038772
806.5812,0.1037696
807.0634,0.1036608
807.5455,0.1035403
808.0276,0.1034047
808.5097,0.1032579
808.9918,0.1031084
809.4739,0.1029629
809.9561,0.1028224
810.4382,0.1026804
810.9203,0.1025268
811.4024,0.1023529
811.8845,0.1021552
812.3666,0.1019367
812.8488,0.1017045
813.3309,0.101466
813.813,0.1012251
814.2951,0.1009824
814.7772,0.1007368
815.2593,0.1004885
815.7415,0.1002402
816.2236,0.09999678
816.7057,0.09976075
817.1878,0.09953047
817.6699,0.0992991
818.152,0.09905788
818.6342,0.09880017
819.1163,0.09852635
819.5984,0.09824423
820.0805,0.09796669
820.5626,0.0977047
821.0447,0.09746233
821.5269,0.0972341
822.009,0.09700804
822.4911,0.09677095
822.9732,0.09651436
823.4553,0.09623834
823.9374,0.0959501
824.4196,0.09565965
824.9017,0.09537395
825.3838,0.09509487
825.8659,0.09481997
826.348,0.09454634
826.8301,0.09427456
827.3123,0.09401027
827.7944,0.09376137
828.2765,0.09353386
828.7586,0.0933268
829.2407,0.09313165
829.7228,0.09293447
830.205,0.09272291
830.6871,0.09249181
831.1692,0.09224555
831.6513,0.0919956
832.1334,0.09175491
832.6155,0.09153141
833.0977,0.09132418
833.5798,0.09112461
834.0619,0.09092118
834.544,0.09070624
835.0261,0.09047891
835.5082,0.09024548
835.9904,0.09001443
836.4725,0.08979227
836.9546,0.08957958
837.4367,0.08937191
837.9188,0.08916298
838.4009,0.08894959
838.8831,0.08873403
839.3652,0.08852321
839.8473,0.08832417
840.3294,0.08813976
840.8115,0.08796574
841.2936,0.08779269
841.7758,0.0876099
842.2579,0.08741082
842.74,0.08719639
843.2221,0.08697446
843.7042,0.08675577
844.1863,0.0865481
844.6685,0.08635367
845.1506,0.08616877
845.6327,0.08598735
846.1148,0.08580507
846.5969,0.08562267
847.079,0.08544555
847.5612,0.08528118
848.0433,0.08513441
848.5254,0.0850051
849.0075,0.08488809
849.4896,0.08477638
849.9717,0.08466481
850.4539,0.0845523
850.936,0.0844417
851.4181,0.08433714
851.9002,0.08424059
852.3823,0.08415005
852.8644,0.08406023
853.3466,0.08396586
853.8287,0.08386546
854.3108,0.08376324
854.7929,0.08366831
855.275,0.08359036
855.7571,0.08353658
856.2393,0.08350819
856.7214,0.08350095
857.2035,0.08350743
857.6856,0.08352096
858.1677,0.08353801
858.6498,0.08355812
859.132,0.08358221
859.6141,0.08361011
860.0962,0.08363947
860.5783,0.08366707
861.0604,0.08369138
861.5425,0.08371548
862.0247,0.083747
862.5068,0.08379639
862.9889,0.08387209
863.471,0.08397593
863.9531,0.08410152
864.4352,0.08423593
864.9174,0.08436534
865.3995,0.0844794
865.8816,0.08457594
866.3637,0.08466037
866.8458,0.08474272
867.3279,0.08483173
867.8101,0.08493108
868.2922,0.0850384
868.7743,0.08514746
869.2564,0.08525179
869.7385,0.08534781
870.2206,0.08543596
870.7028,0.08551893
871.1849,0.08559874
871.667,0.08567473
872.1491,0.0857436
872.6312,0.08580176
873.1133,0.08584843
873.5955,0.08588752
874.0776,0.08592694
874.5597,0.08597495
875.0418,0.08603736
875.5239,0.08611422
876.006,0.08620057
876.4882,0.08628868
876.9703,0.08637227
877.4524,0.08644907
877.9345,0.08652097
878.4166,0.08659178
878.8987,0.08666424
879.3809,0.08673786
879.863,0.08680933
880.3451,0.08687471
880.8272,0.08693267
881.3093,0.08698613
881.7914,0.08704186
882.2736,0.08710739
882.7557,0.08718708
883.2378,0.0872805
883.7199,0.08738259
884.202,0.08748706
884.6841,0.08758967
885.1663,0.08769131
885.6484,0.08779754
886.1305,0.08791636
886.6126,0.08805386
887.0947,0.08821159
887.5768,0.08838599
888.059,0.08857065
888.5411,0.08875925
889.0232,0.08894813
889.5053,0.08913734
889.9874,0.08932906
890.4695,0.08952526
890.9517,0.08972576
891.4338,0.08992799
891.9159,0.09012815
892.398,0.09032322
892.8801,0.0905116
893.3622,0.09069259
893.8444,0.09086468
894.3265,0.09102391
894.8086,0.09116408
895.2907,0.09127895
895.7728,0.09136499
896.2549,0.0914242
896.7371,0.09146383
897.2192,0.09149408
897.7013,0.09152271
898.1834,0.09155193
898.6655,0.09157723
899.1476,0.09159068
899.6298,0.09158523
900.1119,0.09155978
900.594,0.09152029
901.0761,0.09147803
901.5582,0.09144388
902.0403,0.0914228
902.5225,0.091412
903.0046,0.09140246
903.4867,0.09138476
903.9688,0.09135383
904.4509,0.09131283
904.933,0.09127142
905.4152,0.09124168
905.8973,0.09123123
906.3794,0.09123995
906.8615,0.09125986
907.3436,0.09127993
907.8257,0.0912912
908.3079,0.09129137
908.79,0.09128541
909.2721,0.09128294
909.7542,0.09129315
910.2363,0.09132037
910.7184,0.09136342
911.2006,0.0914172
911.6827,0.09147691
912.1648,0.09154055
912.6469,0.09161014
913.129,0.09168947
913.6111,0.09178144
914.0933,0.09188543
914.5754,0.09199753
915.0575,0.09211234
915.5396,0.09222642
916.0217,0.09233988
916.5038,0.09245589
916.986,0.09257775
917.4681,0.09270579
917.9502,0.09283537
918.4323,0.09295872
918.9144,0.09306783
919.3965,0.09315912
919.8787,0.09323573
920.3608,0.09330718
920.8429,0.09338535
921.325,0.09347909
921.8071,0.09359162
922.2892,0.09371942
922.7714,0.09385522
923.2535,0.09399139
923.7356,0.0941238
924.2177,0.09425242
924.6998,0.09438001
925.1819,0.09450932
925.6641,0.09464155
926.1462,0.09477666
926.6283,0.09491525
927.1104,0.09506091
927.5925,0.09522097
928.0746,0.09540394
928.5568,0.09561655
929.0389,0.09585969
929.521,0.09612757
930.0031,0.09640922
930.4852,0.09669358
930.9673,0.0969748
931.4495,0.09725455
931.9316,0.09754152
932.4137,0.09784663
932.8958,0.09817931
933.3779,0.09854319
933.86,0.09893658
934.3422,0.09935546
934.8243,0.09979766
935.3064,0.1002651
935.7885,0.1007632
936.2706,0.1012965
936.7527,0.1018653
937.2349,0.102462
937.717,0.1030745
938.1991,0.103689
938.6812,0.1042972
939.1633,0.1048994
939.6454,0.1055037
940.1276,0.1061214
940.6097,0.1067597
941.0918,0.1074177
941.5739,0.1080858
942.056,0.1087508
942.5381,0.1094015
943.0203,0.1100353
943.5024,0.110659
943.9845,0.1112856
944.4666,0.111927
944.9487,0.112589
945.4308,0.1132692
945.913,0.1139593
946.3951,0.1146509
946.8772,0.1153397
947.3593,0.1160278
947.8414,0.1167212
948.3235,0.1174243
948.8057,0.1181359
949.2878,0.1188482
949.7699,0.1195499
950.252,0.1202329
950.7341,0.1208962
951.2162,0.1215475
951.6984,0.1221985
952.1805,0.1228606
952.6626,0.1235378
953.1447,0.1242261
953.6268,0.1249156
954.1089,0.1255977
954.5911,0.126269
955.0732,0.1269336
955.5553,0.1275989
956.0374,0.1282711
956.5195,0.1289494
957.0016,0.1296261
957.4838,0.1302897
957.9659,0.1309317
958.448,0.1315519
958.9301,0.1321597
959.4122,0.1327699
959.8943,0.1333946
960.3765,0.1340386
960.8586,0.1346967
961.3407,0.1353572
961.8228,0.1360089
962.3049,0.1366467
962.787,0.1372742
963.2692,0.1379002
963.7513,0.1385326
964.2334,0.1391731
964.7155,0.1398154
965.1976,0.1404502
965.6797,0.14107
966.1619,0.141675
966.644,0.1422736
967.1261,0.1428789
967.6082,0.1435003
968.0903,0.144138
968.5724,0.1447819
969.0546,0.1454161
969.5367,0.1460276
970.0188,0.1466114
970.5009,0.1471734
970.983,0.147725
971.4651,0.148277
971.9473,0.1488319
972.4294,0.1493834
972.9115,0.1499191
973.3936,0.1504298
973.8757,0.1509144
974.3578,0.1513814
974.84,0.1518438
975.3221,0.1523115
975.8042,0.1527847
976.2863,0.1532536
976.7684,0.153703
977.2505,0.1541214
977.7327,0.1545077
978.2148,0.154873
978.6969,0.1552344
979.179,0.1556057
979.6611,0.1559904
980.1432,0.1563799
980.6254,0.1567587
981.1075,0.1571133
981.5896,0.157441
982.0717,0.1577519
982.5538,0.1580643
983.0359,0.1583948
983.5181,0.1587509
984.0002,0.1591278
984.4823,0.159513
984.9644,0.1598941
985.4465,0.1602666
985.9286,0.1606359
986.4108,0.1610143
986.8929,0.161412
987.375,0.1618306
987.8571,0.1622615
988.3392,0.1626912
988.8214,0.1631105
989.3035,0.1635209
989.7856,0.1639366
990.2677,0.1643775
990.7498,0.1648609
991.2319,0.1653914
991.7141,0.1659597
992.1962,0.166546
992.6783,0.1671321
993.1604,0.1677089
993.6425,0.1682804
994.1246,0.1688591
994.6068,0.1694587
995.0889,0.170085
995.571,0.1707333
996.0531,0.1713927
996.5352,0.1720543
997.0173,0.1727182
997.4995,0.1733949
997.9816,0.1740994
998.4637,0.1748413
998.9458,0.1756169
999.4279,0.1764086
999.91,0.1771918
1000.392,0.1779447
1000.874,0.1786607
1001.356,0.1793494
1001.839,0.1800317
1002.321,0.1807261
1002.803,0.1814396
1003.285,0.182163
1003.767,0.1828774
1004.249,0.1835637
1004.731,0.1842142
1005.213,0.1848354
1005.695,0.1854445
1006.178,0.1860566
1006.66,0.1866751
1007.142,0.187288
1007.624,0.1878737
1008.106,0.1884136
1008.588,0.1889019
1009.07,0.1893497
1009.552,0.1897793
1010.034,0.1902127
1010.517,0.190659
1010.999,0.1911102
1011.481,0.1915461
1011.963,0.1919467
1012.445,0.1923023
1012.927,0.1926189
1013.409,0.1929123
1013.891,0.1931984
1014.374,0.1934819
1014.856,0.1937536
1015.338,0.1939953
1015.82,0.194192
1016.302,0.1943421
1016.784,0.1944605
1017.266,0.1945711
1017.748,0.1946944
1018.23,0.1948369
1018.713,0.1949877
1019.195,0.1951253
1019.677,0.195229
1020.159,0.1952923
1020.641,0.1953253
1021.123,0.1953497
1021.605,0.1953851
1022.087,0.1954402
1022.57,0.1955083
1023.052,0.1955746
1023.534,0.1956255
1024.016,0.1956592
1024.498,0.1956865
1024.98,0.1957246
1025.462,0.1957847
1025.944,0.1958632
1026.427,0.1959411
1026.909,0.1959922
1027.391,0.1959967
1027.873,0.1959484
1028.355,0.1958563
1028.837,0.1957345
1029.319,0.1955899
1029.801,0.1954133
1030.283,0.1951821
1030.766,0.1948732
1031.248,0.1944827
1031.73,0.1940395
1032.212,0.1936084
1032.694,0.1932657
1033.176,0.1930758
1033.658,0.1930566
1034.14,0.1931726
1034.622,0.1933464
1035.104,0.193493
1035.587,0.1935524
1036.069,0.1934969
1036.551,0.1933321
1037.033,0.1930793
1037.515,0.1927596
1037.997,0.1923814
1038.479,0.1919405
1038.961,0.1914286
1039.444,0.1908437
1039.926,0.1901966
1040.408,0.1895085
1040.89,0.1888
1041.372,0.1880827
1041.854,0.1873534
1042.336,0.1865989
1042.818,0.1858049
1043.301,0.184967
1043.783,0.184095
1044.265,0.1832092
1044.747,0.1823294
1045.229,0.1814649
1045.711,0.1806112
1046.193,0.1797533
1046.675,0.1788767
1047.157,0.1779756
1047.64,0.1770578
1048.122,0.1761391
1048.604,0.1752362
1049.086,0.1743548
1049.568,0.1734891
1050.05,0.1726261
1050.532,0.1717558
1051.014,0.1708795
1051.497,0.1700122
1051.979,0.1691747
1052.461,0.1683851
1052.943,0.1676478
1053.425,0.1669524
1053.907,0.1662783
1054.389,0.165607
1054.871,0.1649331
1055.354,0.1642664
1055.836,0.1636269
1056.318,0.1630332
1056.8,0.1624938
1057.282,0.162002
1057.764,0.1615407
1058.246,0.1610925
1058.728,0.1606499
1059.21,0.1602187
1059.693,0.1598141
1060.175,0.1594501
1060.657,0.1591311
1061.139,0.1588478
1061.621,0.1585826
1062.103,0.1583171
1062.585,0.1580431
1063.067,0.1577654
1063.549,0.1574982
1064.031,0.1572556
1064.514,0.1570422
1064.996,0.1568501
1065.478,0.156662
1065.96,0.1564606
1066.442,0.1562363
1066.924,0.1559909
1067.406,0.155734
1067.888,0.1554754
1068.371,0.1552162
1068.853,0.1549471
1069.335,0.154652
1069.817,0.1543179
1070.299,0.1539413
1070.781,0.1535314
1071.263,0.153104
1071.745,0.1526744
1072.228,0.1522477
1072.71,0.1518176
1073.192,0.151369
1073.674,0.1508881
1074.156,0.1503699
1074.638,0.1498203
1075.12,0.1492522
1075.602,0.148677
1076.084,0.1480982
1076.567,0.1475088
1077.049,0.146896
1077.531,0.1462493
1078.013,0.1455669
1078.495,0.1448578
1078.977,0.1441374
1079.459,0.1434181
1079.941,0.1427044
1080.424,0.1419898
1080.906,0.141263
1081.388,0.1405139
1081.87,0.1397414
1082.352,0.1389546
1082.834,0.1381681
1083.316,0.1373943
1083.798,0.1366371
1084.281,0.1358905
1084.763,0.1351434
1085.245,0.1343864
1085.727,0.133618
1086.209,0.1328454
1086.691,0.1320801
1087.173,0.1313312
1087.655,0.1305986
1088.137,0.1298728
1088.62,0.1291392
1089.102,0.1283867
1089.584,0.1276129
1090.066,0.1268261
1090.548,0.1260401
1091.03,0.1252679
1091.512,0.1245146
1091.994,0.1237762
1092.476,0.1230423
1092.958,0.1223034
1093.441,0.1215564
1093.923,0.1208061
1094.405,0.1200617
1094.887,0.1193309
1095.369,0.1186154
1095.851,0.1179093
1096.333,0.1172034
1096.815,0.1164909
1097.298,0.115772
1097.78,0.1150557
1098.262,0.1143552
1098.744,0.1136813
1099.226,0.1130381
1099.708,0.1124205
1100.19,0.111819
1100.672,0.1112238
1101.155,0.1106315
1101.637,0.1100461
1102.119,0.1094766
1102.601,0.1089317
1103.083,0.1084147
1103.565,0.1079222
1104.047,0.1074462
1104.529,0.1069788
1105.011,0.1065158
1105.494,0.1060588
1105.976,0.1056123
1106.458,0.1051804
1106.94,0.1047621
1107.422,0.1043515
1107.904,0.1039397
1108.386,0.10352
1108.868,0.1030915
1109.351,0.1026599
1109.833,0.1022346
1110.315,0.1018249
1110.797,0.1014355
1111.279,0.1010654
1111.761,0.1007094
1112.243,0.1003625
1112.725,0.1000226
1113.208,0.09969185
1113.69,0.09937428
1114.172,0.09907278
1114.654,0.0987863
1115.136,0.09850994
1115.618,0.09823729
1116.1,0.09796428
1116.582,0.09769218
1117.064,0.0974273
1117.547,0.09717821
1118.029,0.09695069
1118.511,0.09674513
1118.993,0.09655562
1119.475,0.09637354
1119.957,0.09619118
1120.439,0.09600634
1120.921,0.09582275
1121.403,0.09564812
1121.885,0.09548905
1122.368,0.09534752
1122.85,0.0952195
1123.332,0.09509724
1123.814,0.09497305
1124.296,0.09484304
1124.778,0.09470871
1125.26,0.0945753
1125.742,0.09444822
1126.225,0.09432937
1126.707,0.09421601
1127.189,0.09410201
1127.671,0.09398165
1128.153,0.09385213
1128.635,0.09371511
1129.117,0.09357475
1129.599,0.09343505
1130.082,0.09329661
1130.564,0.09315624
1131.046,0.09300868
1131.528,0.09285026
1132.01,0.09268177
1132.492,0.09250938
1132.974,0.09234213
1133.456,0.09218837
1133.938,0.09205262
1134.421,0.09193389
1134.903,0.09182749
1135.385,0.09172813
1135.867,0.0916336
1136.349,0.09154569
1136.831,0.09146921
1137.313,0.09140848
1137.795,0.09136464
1138.278,0.09133419
1138.76,0.09131056
1139.242,0.0912865
1139.724,0.09125764
1140.206,0.09122377
1140.688,0.09118775
1141.17,0.09115263
1141.652,0.091119
1142.135,0.09108348
1142.617,0.0910401
1143.099,0.09098254
1143.581,0.09090666
1144.063,0.09081171
1144.545,0.09069907
1145.027,0.09056981
1145.509,0.09042269
1145.991,0.09025344
1146.474,0.09005649
1146.956,0.08982818
1147.438,0.08956876
1147.92,0.08928329
1148.402,0.08897924
1148.884,0.08866426
1149.366,0.08834257
1149.848,0.08801416
1150.33,0.08767594
1150.813,0.08732408
1151.295,0.0869564
1151.777,0.0865732
1152.259,0.08617646
1152.741,0.08576796
1153.223,0.08534784
1153.705,0.08491456
1154.187,0.08446628
1154.669,0.08400295
1155.152,0.08352773
1155.634,0.08304631
1156.116,0.08256494
1156.598,0.0820873
1157.08,0.08161301
1157.562,0.08113744
1158.044,0.08065418
1158.526,0.08015733
1159.009,0.07964443
1159.491,0.07911673
1159.973,0.07857838
1160.455,0.07803322
1160.937,0.07748325
1161.419,0.07692791
1161.901,0.07636502
1162.383,0.07579254
1162.865,0.07521017
1163.348,0.07461956
1163.83,0.07402341
1164.312,0.07342365
1164.794,0.07282057
1165.276,0.07221204
1165.758,0.07159504
1166.24,0.0709674
1166.722,0.07032874
1167.205,0.06968096
1167.687,0.06902714
1168.169,0.0683707
1168.651,0.06771417
1169.133,0.06705909
1169.615,0.06640737
1170.097,0.06576116
1170.579,0.06512373
1171.062,0.06449913
1171.544,0.06389072
1172.026,0.06330045
1172.508,0.0627285
1172.99,0.06217371
1173.472,0.0616348
1173.954,0.06111148
1174.436,0.06060535
1174.918,0.06011912
1175.401,0.05965585
1175.883,0.05921745
1176.365,0.05880401
1176.847,0.05841359
1177.329,0.05804304
1177.811,0.05768875
1178.293,0.05734794
1178.775,0.05701913
1179.257,0.05670238
1179.74,0.05639855
1180.222,0.05610904
1180.704,0.05583524
1181.186,0.05557811
1181.668,0.05533823
1182.15,0.05511576
1182.632,0.05491055
1183.114,0.05472231
1183.596,0.05455068
1184.079,0.0543954
1184.561,0.05425647
1185.043,0.05413307
1185.525,0.0540252
1186.007,0.0539332
1186.489,0.0538577
1186.971,0.05379954
1187.453,0.05375972
1187.936,0.05373923
1188.418,0.05373893
1188.9,0.05375942
1189.382,0.05380078
1189.864,0.05386252
1190.346,0.05394356
1190.828,0.05404251
1191.31,0.05415788
1191.792,0.05428831
1192.275,0.05443288
1192.757,0.0545911
1193.239,0.05476287
1193.721,0.05494821
1194.203,0.05514733
1194.685,0.05536035
1195.167,0.05558724
1195.649,0.05582769
1196.132,0.05608116
1196.614,0.05634689
1197.096,0.05662388
1197.578,0.05691106
1198.06,0.05720736
1198.542,0.05751131
1199.024,0.05782143
1199.506,0.0581359
1199.989,0.05845254
1200.471,0.05876933
1200.953,0.05908466
1201.435,0.05939775
1201.917,0.05970883
1202.399,0.06001887
1202.881,0.06032914
1203.363,0.06064028
1203.845,0.06095224
1204.328,0.06126386
1204.81,0.06157342
1205.292,0.06187885
1205.774,0.06217847
1206.256,0.06247123
1206.738,0.06275664
1207.22,0.06303486
1207.702,0.06330653
1208.184,0.06357273
1208.667,0.0638351
1209.149,0.0640955
1209.631,0.06435558
1210.113,0.06461602
1210.595,0.06487615
1211.077,0.06513375
1211.559,0.06538606
1212.041,0.06563058
1212.523,0.06586652
1213.006,0.06609511
1213.488,0.06631987
1213.97,0.06654502
1214.452,0.06677392
1214.934,0.0670083
1215.416,0.06724766
1215.898,0.06749016
1216.38,0.06773363
1216.863,0.0679768
1217.345,0.06821967
1217.827,0.06846275
1218.309,0.06870639
1218.791,0.06894978
1219.273,0.06919082
