wavenumber,intensity
725.5856,0.1208924
726.0677,0.1206153
726.5499,0.1203291
727.032,0.1200376
727.5141,0.1197529
727.9962,0.1194903
728.4783,0.119259
728.9604,0.1190575
729.4426,0.1188724
729.9247,0.1186864
730.4068,0.1184847
730.8889,0.1182626
731.371,0.1180261
731.8531,0.117787
732.3353,0.1175546
732.8174,0.11733
733.2995,0.1171058
733.7816,0.116871
734.2637,0.116619
734.7458,0.1163529
735.228,0.1160853
735.7101,0.1158324
736.1922,0.1156069
736.6743,0.1154106
737.1564,0.1152347
737.6385,0.1150646
738.1207,0.1148882
738.6028,0.114702
739.0849,0.1145124
739.567,0.1143304
740.0491,0.1141659
740.5313,0.1140207
741.0134,0.1138884
741.4955,0.1137578
741.9776,0.1136201
742.4597,0.1134743
742.9418,0.1133277
743.424,0.1131911
743.9061,0.1130722
744.3882,0.1129705
744.8703,0.112877
745.3524,0.1127792
745.8345,0.1126675
746.3167,0.1125416
746.7988,0.11241
747.2809,0.1122858
747.763,0.1121783
748.2451,0.1120884
748.7272,0.1120068
749.2094,0.1119196
749.6915,0.1118142
750.1736,0.1116867
750.6557,0.1115424
751.1378,0.1113938
751.6199,0.1112528
752.1021,0.1111256
752.5842,0.1110114
753.0663,0.1109045
753.5484,0.1107995
754.0305,0.1106954
754.5126,0.1105954
754.9948,0.1105048
755.4769,0.1104255
755.959,0.1103536
756.4411,0.1102802
756.9232,0.1101955
757.4053,0.1100953
757.8875,0.1099839
758.3696,0.1098735
758.8517,0.1097772
759.3338,0.1097042
759.8159,0.1096541
760.298,0.1096171
760.7802,0.1095806
761.2623,0.1095345
761.7444,0.1094764
762.2265,0.1094123
762.7086,0.1093521
763.1907,0.1093033
763.6729,0.1092667
764.155,0.1092354
764.6371,0.1091991
765.1192,0.1091489
765.6013,0.1090826
766.0834,0.1090052
766.5656,0.1089251
767.0477,0.108849
767.5298,0.1087781
768.0119,0.1087079
768.494,0.1086322
768.9761,0.1085473
769.4583,0.1084559
769.9404,0.1083654
770.4225,0.1082848
770.9046,0.1082183
771.3867,0.1081625
771.8688,0.1081074
772.351,0.1080409
772.8331,0.1079557
773.3152,0.1078519
773.7973,0.1077371
774.2794,0.1076214
774.7615,0.1075114
775.2437,0.1074057
775.7258,0.1072961
776.2079,0.1071711
776.69,0.1070235
777.1721,0.1068537
777.6542,0.106671
778.1364,0.1064874
778.6185,0.1063138
779.1006,0.1061545
779.5827,0.1060071
780.0648,0.1058663
780.5469,0.1057284
781.0291,0.105595
781.5112,0.1054719
781.9933,0.1053653
782.4754,0.1052761
782.9575,0.1051972
783.4396,0.1051148
783.9218,0.1050142
784.4039,0.1048852
784.886,0.1047278
785.3681,0.1045512
785.8502,0.1043703
786.3323,0.1041975
786.8145,0.1040394
787.2966,0.1038951
787.7787,0.1037592
788.2608,0.1036271
788.7429,0.1034984
789.225,0.1033769
789.7072,0.1032681
790.1893,0.1031742
790.6714,0.1030919
791.1535,0.1030132
791.6356,0.1029293
792.1177,0.1028363
792.5999,0.1027368
793.082,0.1026392
793.5641,0.1025526
794.0462,0.102481
794.5283,0.1024206
795.0104,0.1023609
795.4926,0.1022898
795.9747,0.1022007
796.4568,0.102096
796.9389,0.1019859
797.421,0.1018829
797.9031,0.1017956
798.3853,0.1017239
798.8674,0.1016598
799.3495,0.1015918
799.8316,0.1015124
800.3137,0.101422
800.7958,0.1013293
801.278,0.1012457
801.7601,0.1011788
802.2422,0.1011275
802.7243,0.1010823
803.2064,0.101029
803.6885,0.1009557
804.1707,0.1008579
804.6528,0.1007399
805.1349,0.1006112
805.617,0.1004801
806.0991,0.1003503
806.5812,0.1002195
807.0634,0.1000824
807.5455,0.09993553
808.0276,0.09978078
808.5097,0.09962462
808.9918,0.09947543
809.4739,0.09933808
809.9561,0.0992111
810.4382,0.0990867
810.9203,0.0989548
811.4024,0.09880771
811.8845,0.09864278
812.3666,0.09846257
812.8488,0.09827159
813.3309,0.0980724
813.813,0.09786361
814.2951,0.09764112
814.7772,0.097402
815.2593,0.09714848
815.7415,0.09688944
816.2236,0.09663814
816.7057,0.09640555
817.1878,0.09619623
817.6699,0.09600487
818.152,0.09581918
818.6342,0.09562408
819.1163,0.09540927
819.5984,0.09517298
820.0805,0.09492164
820.5626,0.09466553
821.0447,0.09441354
821.5269,0.09416954
822.009,0.09393197
822.4911,0.09369686
822.9732,0.09346162
823.4553,0.09322735
823.9374,0.09299798
824.4196,0.09277701
824.9017,0.09256397
825.3838,0.09235314
825.8659,0.09213573
826.348,0.09190466
826.8301,0.09165837
827.3123,0.09140307
827.7944,0.09114976
828.2765,0.09091024
828.7586,0.09069098
829.2407,0.09049091
829.7228,0.09030265
830.205,0.09011734
830.6871,0.0899294
831.1692,0.08973899
831.6513,0.08955096
832.1334,0.0893708
832.6155,0.08920003
833.0977,0.08903409
833.5798,0.08886352
834.0619,0.08867856
834.544,0.08847463
835.0261,0.0882546
835.5082,0.08802816
835.9904,0.08780632
836.4725,0.08759747
836.9546,0.0874033
837.4367,0.08721967
837.9188,0.0870399
838.4009,0.08685962
838.8831,0.08667942
839.3652,0.08650436
839.8473,0.08634017
840.3294,0.08618933
840.8115,0.08604833
841.2936,0.08590914
841.7758,0.08576272
842.2579,0.08560365
842.74,0.08543321
843.2221,0.08525859
843.7042,0.08508927
844.1863,0.08493152
844.6685,0.08478577
845.1506,0.08464633
845.6327,0.08450501
846.1148,0.08435494
846.5969,0.0841945
847.079,0.08402757
847.5612,0.0838616
848.0433,0.08370345
848.5254,0.08355676
849.0075,0.08342162
849.4896,0.08329604
849.9717,0.08317861
850.4539,0.08307
850.936,0.0829725
851.4181,0.08288804
851.9002,0.08281577
852.3823,0.08275151
852.8644,0.08268873
853.3466,0.08262189
853.8287,0.0825495
854.3108,0.08247515
854.7929,0.08240604
855.275,0.08234892
855.7571,0.08230729
856.2393,0.08227943
856.7214,0.08226019
857.2035,0.08224425
857.6856,0.08223031
858.1677,0.08222249
858.6498,0.08222945
859.132,0.08225965
859.6141,0.08231746
860.0962,0.08240047
860.5783,0.08250061
861.0604,0.08260728
861.5425,0.08271183
862.0247,0.08281111
862.5068,0.08290707
862.9889,0.08300427
863.471,0.08310571
863.9531,0.08321063
864.4352,0.08331438
864.9174,0.08341151
865.3995,0.0834991
865.8816,0.0835795
866.3637,0.08365957
866.8458,0.08374811
867.3279,0.08385119
867.8101,0.08396947
868.2922,0.08409808
868.7743,0.08422964
869.2564,0.08435792
869.7385,0.08448073
870.2206,0.08460047
870.7028,0.08472167
871.1849,0.08484743
871.667,0.08497672
872.1491,0.08510418
872.6312,0.08522251
873.1133,0.08532651
873.5955,0.08541533
874.0776,0.08549308
874.5597,0.08556607
875.0418,0.08564001
875.5239,0.08571682
876.006,0.08579461
876.4882,0.08586953
876.9703,0.08593908
877.4524,0.08600415
877.9345,0.08606919
878.4166,0.08613952
878.8987,0.08621855
879.3809,0.08630542
879.863,0.08639561
880.3451,0.086483
880.8272,0.08656338
881.3093,0.08663671
881.7914,0.08670712
882.2736,0.08678059
882.7557,0.08686157
883.2378,0.08695145
883.7199,0.08704842
884.202,0.0871499
884.6841,0.08725524
885.1663,0.0873673
885.6484,0.08749138
886.1305,0.08763278
886.6126,0.08779319
887.0947,0.08796923
887.5768,0.08815303
888.059,0.08833621
888.5411,0.08851323
889.0232,0.08868361
889.5053,0.0888515
889.9874,0.08902254
890.4695,0.08919983
890.9517,0.0893816
891.4338,0.08956154
891.9159,0.08973204
892.398,0.08988848
892.8801,0.09003142
893.3622,0.09016642
893.8444,0.09030016
894.3265,0.09043685
894.8086,0.09057468
895.2907,0.09070649
895.7728,0.09082217
896.2549,0.09091401
896.7371,0.09097971
897.2192,0.09102303
897.7013,0.09105099
898.1834,0.09107035
898.6655,0.0910845
899.1476,0.09109288
899.6298,0.09109311
900.1119,0.09108416
900.594,0.09106843
901.0761,0.09105176
901.5582,0.09104069
902.0403,0.0910389
902.5225,0.09104558
903.0046,0.0910557
903.4867,0.09106328
903.9688,0.09106441
904.4509,0.09105995
904.933,0.0910546
905.4152,0.09105451
905.8973,0.09106315
906.3794,0.09107953
906.8615,0.09109868
907.3436,0.09111512
907.8257,0.09112622
908.3079,0.09113458
908.79,0.09114686
909.2721,0.09117101
909.7542,0.09121192
910.2363,0.09126908
910.7184,0.09133712
911.2006,0.09140911
911.6827,0.0914809
912.1648,0.09155336
912.6469,0.09163218
913.129,0.09172416
913.6111,0.09183364
914.0933,0.09195916
914.5754,0.09209413
915.0575,0.09222929
915.5396,0.09235781
916.0217,0.09247794
916.5038,0.09259356
916.986,0.09271111
917.4681,0.09283611
917.9502,0.09296989
918.4323,0.09310953
918.9144,0.09324978
919.3965,0.09338665
919.8787,0.09351986
920.3608,0.0936527
920.8429,0.09378953
921.325,0.09393246
921.8071,0.09407949
922.2892,0.09422524
922.7714,0.09436425
923.2535,0.09449449
923.7356,0.09461972
924.2177,0.09474819
924.6998,0.0948896
925.1819,0.09504981
925.6641,0.09522858
926.1462,0.09541982
926.6283,0.0956158
927.1104,0.09581137
927.5925,0.09600756
928.0746,0.09621131
928.5568,0.09643272
929.0389,0.09668009
929.521,0.09695605
930.0031,0.0972575
930.4852,0.09757809
930.9673,0.09791282
931.4495,0.09826095
931.9316,0.09862675
932.4137,0.09901626
932.8958,0.0994341
933.3779,0.09987953
933.86,0.1003467
934.3422,0.1008269
934.8243,0.1013137
935.3064,0.1018061
935.7885,0.102309
936.2706,0.1028301
936.7527,0.103376
937.2349,0.1039477
937.717,0.1045408
938.1991,0.1051468
938.6812,0.1057582
939.1633,0.1063718
939.6454,0.1069893
940.1276,0.1076149
940.6097,0.1082516
941.0918,0.1088976
941.5739,0.1095465
942.056,0.1101905
942.5381,0.1108243
943.0203,0.1114492
943.5024,0.1120725
943.9845,0.1127043
944.4666,0.1133517
944.9487,0.1140156
945.4308,0.1146894
945.913,0.1153637
946.3951,0.1160309
946.8772,0.1166892
947.3593,0.1173439
947.8414,0.1180034
948.3235,0.1186742
948.8057,0.1193563
949.2878,0.1200433
949.7699,0.1207258
950.252,0.1213976
950.7341,0.1220597
951.2162,0.1227203
951.6984,0.1233899
952.1805,0.1240757
952.6626,0.1247755
953.1447,0.1254783
953.6268,0.1261673
954.1089,0.1268292
954.5911,0.1274599
955.0732,0.1280665
955.5553,0.1286631
956.0374,0.1292649
956.5195,0.1298808
957.0016,0.130511
957.4838,0.131149
957.9659,0.1317874
958.448,0.1324228
958.9301,0.1330579
959.4122,0.1336988
959.8943,0.1343501
960.3765,0.1350106
960.8586,0.135673
961.3407,0.1363275
961.8228,0.1369674
962.3049,0.137594
962.787,0.1382158
963.2692,0.1388447
963.7513,0.1394884
964.2334,0.1401462
964.7155,0.1408084
965.1976,0.1414622
965.6797,0.142098
966.1619,0.1427147
966.644,0.1433207
967.1261,0.143928
967.6082,0.1445444
968.0903,0.1451683
968.5724,0.145788
969.0546,0.1463885
969.5367,0.1469602
970.0188,0.1475044
970.5009,0.1480344
970.983,0.1485677
971.4651,0.1491181
971.9473,0.1496863
972.4294,0.1502603
972.9115,0.1508201
973.3936,0.1513494
973.8757,0.1518433
974.3578,0.152311
974.84,0.1527693
975.3221,0.1532347
975.8042,0.1537126
976.2863,0.1541962
976.7684,0.1546693
977.2505,0.1551168
977.7327,0.1555329
978.2148,0.1559244
978.6969,0.1563068
979.179,0.1566949
979.6611,0.157096
980.1432,0.1575055
980.6254,0.1579108
981.1075,0.1582989
981.5896,0.1586644
982.0717,0.1590116
982.5538,0.1593519
983.0359,0.1596959
983.5181,0.1600477
984.0002,0.160403
984.4823,0.1607542
984.9644,0.1610966
985.4465,0.1614348
985.9286,0.1617819
986.4108,0.1621548
986.8929,0.1625646
987.375,0.1630105
987.8571,0.1634794
988.3392,0.1639526
988.8214,0.1644169
989.3035,0.1648701
989.7856,0.1653232
990.2677,0.1657932
990.7498,0.1662932
991.2319,0.1668242
991.7141,0.1673739
992.1962,0.1679225
992.6783,0.1684553
993.1604,0.1689698
993.6425,0.1694789
994.1246,0.1700031
994.6068,0.1705608
995.0889,0.1711579
995.571,0.1717856
996.0531,0.1724254
996.5352,0.1730602
997.0173,0.1736842
997.4995,0.1743051
997.9816,0.1749388
998.4637,0.1755986
998.9458,0.1762866
999.4279,0.1769903
999.91,0.1776894
1000.392,0.1783645
1000.874,0.179009
1001.356,0.1796307
1001.839,0.1802469
1002.321,0.1808727
1002.803,0.1815123
1003.285,0.1821557
1003.767,0.1827858
1004.249,0.1833878
1004.731,0.1839596
1005.213,0.1845133
1005.695,0.1850695
1006.178,0.1856446
1006.66,0.1862406
1007.142,0.1868424
1007.624,0.1874252
1008.106,0.1879676
1008.588,0.1884614
1009.07,0.1889157
1009.552,0.1893498
1010.034,0.189782
1010.517,0.1902176
1010.999,0.1906461
1011.481,0.1910473
1011.963,0.1914049
1012.445,0.1917158
1012.927,0.1919937
1013.409,0.1922604
1013.891,0.1925351
1014.374,0.1928214
1014.856,0.1931064
1015.338,0.1933669
1015.82,0.1935836
1016.302,0.1937526
1016.784,0.1938877
1017.266,0.1940127
1017.748,0.1941467
1018.23,0.1942944
1018.713,0.1944429
1019.195,0.1945709
1019.677,0.1946611
1020.159,0.194714
1020.641,0.1947483
1021.123,0.194794
1021.605,0.1948743
1022.087,0.1949958
1022.57,0.1951436
1023.052,0.1952914
1023.534,0.1954142
1024.016,0.1955021
1024.498,0.1955637
1024.98,0.1956191
1025.462,0.1956855
1025.944,0.1957658
1026.427,0.1958454
1026.909,0.1958997
1027.391,0.1959081
1027.873,0.1958619
1028.355,0.1957674
1028.837,0.1956362
1029.319,0.1954731
1029.801,0.1952673
1030.283,0.194996
1030.766,0.1946381
1031.248,0.1941938
1031.73,0.1936992
1032.212,0.193226
1032.694,0.192855
1033.176,0.1926531
1033.658,0.1926385
1034.14,0.1927748
1034.622,0.1929817
1035.104,0.1931688
1035.587,0.1932697
1036.069,0.193251
1036.551,0.193115
1037.033,0.1928825
1037.515,0.1925754
1037.997,0.1922035
1038.479,0.1917637
1038.961,0.1912495
1039.444,0.1906614
1039.926,0.1900128
1040.408,0.1893275
1040.89,0.188627
1041.372,0.1879217
1041.854,0.187205
1042.336,0.1864599
1042.818,0.1856685
1043.301,0.1848252
1043.783,0.1839408
1044.265,0.183038
1044.747,0.1821391
1045.229,0.1812542
1045.711,0.180378
1046.193,0.1794939
1046.675,0.1785859
1047.157,0.1776486
1047.64,0.1766921
1048.122,0.1757364
1048.604,0.1748019
1049.086,0.173897
1049.568,0.173016
1050.05,0.1721438
1050.532,0.1712677
1051.014,0.1703864
1051.497,0.1695137
1051.979,0.168671
1052.461,0.1678779
1052.943,0.1671399
1053.425,0.1664475
1053.907,0.1657794
1054.389,0.1651161
1054.871,0.1644509
1055.354,0.1637936
1055.836,0.1631646
1056.318,0.1625837
1056.8,0.16206
1057.282,0.1615869
1057.764,0.1611462
1058.246,0.1607188
1058.728,0.1602954
1059.21,0.1598807
1059.693,0.1594899
1060.175,0.1591372
1060.657,0.1588278
1061.139,0.1585523
1061.621,0.1582925
1062.103,0.1580294
1062.585,0.1577538
1063.067,0.1574709
1063.549,0.157196
1064.031,0.1569448
1064.514,0.1567237
1064.996,0.1565261
1065.478,0.1563352
1065.96,0.156134
1066.442,0.1559125
1066.924,0.1556733
1067.406,0.1554266
1067.888,0.1551832
1068.371,0.1549452
1068.853,0.1547034
1069.335,0.1544414
1069.817,0.1541449
1070.299,0.1538093
1070.781,0.1534423
1071.263,0.1530586
1071.745,0.152672
1072.228,0.152286
1072.71,0.1518921
1073.192,0.151473
1073.674,0.1510132
1074.156,0.1505072
1074.638,0.1499616
1075.12,0.1493916
1075.602,0.1488112
1076.084,0.1482261
1076.567,0.1476311
1077.049,0.1470139
1077.531,0.1463639
1078.013,0.1456795
1078.495,0.1449697
1078.977,0.1442501
1079.459,0.1435334
1079.941,0.142823
1080.424,0.1421112
1080.906,0.1413846
1081.388,0.1406315
1081.87,0.1398501
1082.352,0.1390503
1082.834,0.1382487
1083.316,0.1374601
1083.798,0.13669
1084.281,0.135933
1084.763,0.1351765
1085.245,0.1344088
1085.727,0.1336251
1086.209,0.1328304
1086.691,0.1320353
1087.173,0.13125
1087.655,0.1304771
1088.137,0.1297112
1088.62,0.1289424
1089.102,0.1281634
1089.584,0.1273745
1090.066,0.1265848
1090.548,0.1258065
1091.03,0.1250491
1091.512,0.1243129
1091.994,0.123589
1092.476,0.1228626
1092.958,0.1221218
1093.441,0.1213634
1093.923,0.1205945
1094.405,0.1198273
1094.887,0.1190733
1095.369,0.1183364
1095.851,0.1176123
1096.333,0.1168913
1096.815,0.1161655
1097.298,0.1154342
1097.78,0.1147055
1098.262,0.1139929
1098.744,0.1133078
1099.226,0.1126551
1099.708,0.1120307
1100.19,0.1114251
1100.672,0.1108281
1101.155,0.1102354
1101.637,0.10965
1102.119,0.1090801
1102.601,0.1085331
1103.083,0.1080119
1103.565,0.1075126
1104.047,0.1070274
1104.529,0.1065489
1105.011,0.1060747
1105.494,0.1056079
1105.976,0.1051551
1106.458,0.1047214
1106.94,0.1043061
1107.422,0.1039023
1107.904,0.1034992
1108.386,0.1030882
1108.868,0.1026662
1109.351,0.1022377
1109.833,0.1018114
1110.315,0.1013961
1110.797,0.100996
1111.279,0.1006092
1111.761,0.1002298
1112.243,0.09985242
1112.725,0.09947594
1113.208,0.09910481
1113.69,0.09874664
1114.172,0.09840818
1114.654,0.09809181
1115.136,0.09779418
1115.618,0.09750832
1116.1,0.09722748
1116.582,0.09694939
1117.064,0.09667693
1117.547,0.09641667
1118.029,0.09617452
1118.511,0.09595286
1118.993,0.09574887
1119.475,0.09555662
1119.957,0.09536979
1120.439,0.09518549
1120.921,0.09500486
1121.403,0.09483156
1121.885,0.09466811
1122.368,0.0945133
1122.85,0.09436145
1123.332,0.0942051
1123.814,0.09403851
1124.296,0.09386094
1124.778,0.09367722
1125.26,0.09349565
1125.742,0.09332394
1126.225,0.09316521
1126.707,0.09301689
1127.189,0.09287222
1127.671,0.09272435
1128.153,0.09256916
1128.635,0.09240728
1129.117,0.09224255
1129.599,0.09207946
1130.082,0.09192002
1130.564,0.09176283
1131.046,0.09160448
1131.528,0.09144223
1132.01,0.09127655
1132.492,0.09111159
1132.974,0.09095309
1133.456,0.09080549
1133.938,0.09066929
1134.421,0.09054079
1134.903,0.09041394
1135.385,0.09028375
1135.867,0.09014951
1136.349,0.09001518
1136.831,0.08988757
1137.313,0.0897724
1137.795,0.08967169
1138.278,0.08958253
1138.76,0.08949912
1139.242,0.08941577
1139.724,0.08933039
1140.206,0.0892454
1140.688,0.08916644
1141.17,0.08909845
1141.652,0.0890426
1142.135,0.08899467
1142.617,0.08894652
1143.099,0.08888891
1143.581,0.08881462
1144.063,0.08872071
1144.545,0.08860756
1145.027,0.08847677
1145.509,0.08832887
1145.991,0.08816219
1146.474,0.08797385
1146.956,0.08776196
1147.438,0.08752722
1147.92,0.08727328
1148.402,0.08700472
1148.884,0.08672484
1149.366,0.08643327
1149.848,0.08612607
1150.33,0.08579753
1150.813,0.08544343
1151.295,0.08506349
1151.777,0.08466207
1152.259,0.08424609
1152.741,0.08382239
1153.223,0.08339515
1153.705,0.08296473
1154.187,0.08252888
1154.669,0.08208479
1155.152,0.08163149
1155.634,0.08116981
1156.116,0.08070173
1156.598,0.08022832
1157.08,0.07974856
1157.562,0.07925941
1158.044,0.07875766
1158.526,0.07824195
1159.009,0.07771444
1159.491,0.07718016
1159.973,0.07664587
1160.455,0.07611609
1160.937,0.07559178
1161.419,0.07506966
1161.901,0.07454406
1162.383,0.07400917
1162.865,0.07346123
1163.348,0.07289978
1163.83,0.07232674
1164.312,0.07174481
1164.794,0.07115605
1165.276,0.07056086
1165.758,0.06995869
1166.24,0.06934922
1166.722,0.06873319
1167.205,0.06811266
1167.687,0.06749025
1168.169,0.0668685
1168.651,0.06624908
1169.133,0.06563285
1169.615,0.06502116
1170.097,0.06441575
1170.579,0.06381939
1171.062,0.06323534
1171.544,0.06266598
1172.026,0.06211204
1172.508,0.06157243
1172.99,0.06104496
1173.472,0.06052769
1173.954,0.06002017
1174.436,0.05952432
1174.918,0.05904356
1175.401,0.05858187
1175.883,0.05814205
1176.365,0.05772513
1176.847,0.05733004
1177.329,0.0569545
1177.811,0.05659581
1178.293,0.056252
1178.775,0.05592204
1179.257,0.05560586
1179.74,0.05530364
1180.222,0.05501555
1180.704,0.05474156
1181.186,0.05448176
1181.668,0.05423668
1182.15,0.05400771
1182.632,0.05379682
1183.114,0.05360646
1183.596,0.05343872
1184.079,0.05329476
1184.561,0.0531748
1185.043,0.05307574
1185.525,0.05299479
1186.007,0.05292891
1186.489,0.0528756
1186.971,0.05283332
1187.453,0.05280149
1187.936,0.05278057
1188.418,0.05277183
1188.9,0.05277738
1189.382,0.05279969
1189.864,0.05284144
1190.346,0.05290513
1190.828,0.0529925
1191.31,0.05310423
1191.792,0.05323972
1192.275,0.05339729
1192.757,0.05357444
1193.239,0.05376853
1193.721,0.05397736
1194.203,0.05419943
1194.685,0.05443381
1195.167,0.05467986
1195.649,0.05493654
1196.132,0.05520231
1196.614,0.05547531
1197.096,0.05575381
1197.578,0.05603707
1198.06,0.05632571
1198.542,0.0566214
1199.024,0.05692626
1199.506,0.05724175
1199.989,0.05756776
1200.471,0.05790245
1200.953,0.0582425
1201.435,0.05858399
1201.917,0.05892364
1202.399,0.05925896
1202.881,0.05958854
1203.363,0.05991148
1203.845,0.0602273
1204.328,0.06053565
1204.81,0.06083661
1205.292,0.06113097
1205.774,0.06142025
1206.256,0.06170611
1206.738,0.06198972
1207.22,0.06227094
1207.702,0.06254827
1208.184,0.06281919
1208.667,0.06308183
1209.149,0.06333583
1209.631,0.06358306
1210.113,0.06382697
1210.595,0.06407151
1211.077,0.06431958
1211.559,0.06457183
1212.041,0.06482673
1212.523,0.06508146
1213.006,0.06533331
1213.488,0.06558086
1213.97,0.06582434
1214.452,0.06606507
1214.934,0.06630455
1215.416,0.06654359
1215.898,0.06678201
1216.38,0.06701916
1216.863,0.06725462
1217.345,0.06748874
1217.827,0.06772254
1218.309,0.06795725
1218.791,0.06819354
1219.273,0.06843104
