wavenumber,intensity
1218.791,0.05530575
1219.273,0.05549236
1219.755,0.05567858
1220.237,0.05586158
1220.719,0.05604022
1221.202,0.05621526
1221.684,0.0563886
1222.166,0.05656203
1222.648,0.05673607
1223.13,0.05691016
1223.612,0.05708337
1224.094,0.05725566
1224.576,0.05742882
1225.059,0.05760628
1225.541,0.05779172
1226.023,0.05798749
1226.505,0.05819299
1226.987,0.05840458
1227.469,0.05861629
1227.951,0.05882254
1228.433,0.05901961
1228.916,0.05920678
1229.398,0.05938592
1229.88,0.05956015
1230.362,0.05973205
1230.844,0.05990258
1231.326,0.06007112
1231.808,0.06023632
1232.29,0.0603971
1232.772,0.06055333
1233.255,0.0607055
1233.737,0.06085409
1234.219,0.06099884
1234.701,0.06113875
1235.183,0.06127279
1235.665,0.06140087
1236.147,0.06152441
1236.629,0.06164595
1237.111,0.061768
1237.594,0.06189129
1238.076,0.06201402
1238.558,0.062132
1239.04,0.06224048
1239.522,0.06233584
1240.004,0.06241725
1240.486,0.06248666
1240.968,0.06254762
1241.45,0.06260323
1241.933,0.06265437
1242.415,0.06269961
1242.897,0.0627363
1243.379,0.06276253
1243.861,0.06277852
1244.343,0.06278697
1244.825,0.06279173
1245.307,0.06279605
1245.79,0.06280067
1246.272,0.06280351
1246.754,0.06280062
1247.236,0.06278825
1247.718,0.06276441
1248.2,0.06272953
1248.682,0.06268574
1249.164,0.06263548
1249.646,0.06258009
1250.129,0.06251941
1250.611,0.06245244
1251.093,0.06237859
1251.575,0.06229848
1252.057,0.06221396
1252.539,0.06212685
1253.021,0.06203757
1253.503,0.06194429
1253.986,0.06184342
1254.468,0.06173124
1254.95,0.06160576
1255.432,0.06146811
1255.914,0.06132232
1256.396,0.06117396
1256.878,0.06102759
1257.36,0.06088544
1257.843,0.06074707
1258.325,0.0606107
1258.807,0.06047496
1259.289,0.06034047
1259.771,0.06020999
1260.253,0.06008734
1260.735,0.05997536
1261.217,0.05987439
1261.699,0.05978193
1262.182,0.05969354
1262.664,0.05960466
1263.146,0.05951179
1263.628,0.05941323
1264.11,0.05930864
1264.592,0.05919817
1265.074,0.05908212
1265.556,0.05896118
1266.038,0.05883733
1266.521,0.05871416
1267.003,0.05859654
1267.485,0.05848904
1267.967,0.05839339
1268.449,0.05830701
1268.931,0.05822266
1269.413,0.05813098
1269.895,0.05802276
1270.377,0.05789303
1270.86,0.0577429
1271.342,0.05757937
1271.824,0.05741256
1272.306,0.05725191
1272.788,0.05710413
1273.27,0.0569713
1273.752,0.05685209
1274.234,0.05674397
1274.717,0.05664512
1275.199,0.05655542
1275.681,0.0564759
1276.163,0.05640749
1276.645,0.05634963
1277.127,0.05630013
1277.609,0.05625624
1278.091,0.05621592
1278.573,0.05617913
1279.056,0.0561478
1279.538,0.05612472
1280.02,0.05611162
1280.502,0.05610791
1280.984,0.05611034
1281.466,0.05611436
1281.948,0.056116
1282.43,0.05611318
1282.913,0.05610629
1283.395,0.05609715
1283.877,0.05608743
1284.359,0.05607734
1284.841,0.05606547
1285.323,0.05604989
1285.805,0.05603002
1286.287,0.05600776
1286.77,0.0559876
1287.252,0.05597486
1287.734,0.05597369
1288.216,0.05598498
1288.698,0.05600607
1289.18,0.05603175
1289.662,0.05605679
1290.144,0.05607812
1290.626,0.05609569
1291.109,0.0561118
1291.591,0.05612919
1292.073,0.05614945
1292.555,0.05617189
1293.037,0.05619431
1293.519,0.05621428
1294.001,0.056231
1294.483,0.05624574
1294.965,0.05626143
1295.448,0.05628091
1295.93,0.05630565
1296.412,0.05633504
1296.894,0.05636717
1297.376,0.05640016
1297.858,0.05643367
1298.34,0.05646906
1298.822,0.05650881
1299.304,0.05655463
1299.787,0.0566062
1300.269,0.05666085
1300.751,0.05671488
1301.233,0.0567656
1301.715,0.05681296
1302.197,0.05685993
1302.679,0.05691127
1303.161,0.05697135
1303.644,0.05704169
1304.126,0.05712041
1304.608,0.05720301
1305.09,0.05728502
1305.572,0.05736412
1306.054,0.05744137
1306.536,0.0575203
1307.018,0.05760477
1307.5,0.05769633
1307.983,0.05779289
1308.465,0.05788912
1308.947,0.05797885
1309.429,0.05805805
1309.911,0.05812645
1310.393,0.05818772
1310.875,0.05824761
1311.357,0.05831187
1311.84,0.05838388
1312.322,0.05846398
1312.804,0.05854985
1313.286,0.05863839
1313.768,0.05872684
1314.25,0.0588135
1314.732,0.05889734
1315.214,0.05897753
1315.697,0.05905312
1316.179,0.0591236
1316.661,0.0591903
1317.143,0.05925711
1317.625,0.0593299
1318.107,0.05941476
1318.589,0.05951513
1319.071,0.05962991
1319.553,0.05975272
1320.036,0.05987455
1320.518,0.05998717
1321.0,0.06008611
1321.482,0.06017213
1321.964,0.06025005
1322.446,0.06032632
1322.928,0.06040547
1323.41,0.06048888
1323.892,0.06057483
1324.375,0.06066062
1324.857,0.06074467
1325.339,0.0608281
1325.821,0.06091404
1326.303,0.06100596
1326.785,0.06110519
1327.267,0.06120992
1327.749,0.06131576
1328.231,0.06141833
1328.714,0.0615159
1329.196,0.06161063
1329.678,0.06170784
1330.16,0.0618131
1330.642,0.06192923
1331.124,0.06205394
1331.606,0.06218028
1332.088,0.06229864
1332.571,0.06240105
1333.053,0.06248311
1333.535,0.06254479
1334.017,0.06258848
1334.499,0.06261684
1334.981,0.06263079
1335.463,0.0626296
1335.945,0.06261291
1336.427,0.0625835
1336.91,0.06254879
1337.392,0.06252182
1337.874,0.06251818
1338.356,0.06255189
1338.838,0.06263038
1339.32,0.06275105
1339.802,0.06290163
1340.284,0.06306343
1340.767,0.06321949
1341.249,0.06335839
1341.731,0.06347563
1342.213,0.06357095
1342.695,0.06364675
1343.177,0.06370652
1343.659,0.06375411
1344.141,0.0637945
1344.624,0.06383323
1345.106,0.06387537
1345.588,0.06392398
1346.07,0.06397928
1346.552,0.06403902
1347.034,0.06410003
1347.516,0.06416053
1347.998,0.06422161
1348.48,0.0642872
1348.963,0.06436218
1349.445,0.06444952
1349.927,0.06454821
1350.409,0.0646532
1350.891,0.06475733
1351.373,0.06485483
1351.855,0.0649442
1352.337,0.06502925
1352.819,0.06511745
1353.302,0.06521591
1353.784,0.06532832
1354.266,0.06545261
1354.748,0.06558236
1355.23,0.06570908
1355.712,0.06582646
1356.194,0.06593243
1356.676,0.06602832
1357.158,0.06611604
1357.641,0.06619486
1358.123,0.06626011
1358.605,0.06630456
1359.087,0.06632214
1359.569,0.06631244
1360.051,0.06628315
1360.533,0.06625074
1361.015,0.06623785
1361.498,0.06626619
1361.98,0.06634971
1362.462,0.0664869
1362.944,0.06666182
1363.426,0.06684778
1363.908,0.06701981
1364.39,0.06716214
1364.872,0.06726911
1365.354,0.06734195
1365.837,0.06738427
1366.319,0.06740199
1366.801,0.06740236
1367.283,0.06739482
1367.765,0.06738999
1368.247,0.06739616
1368.729,0.06741522
1369.211,0.06743989
1369.694,0.06745644
1370.176,0.06744893
1370.658,0.06740578
1371.14,0.06732383
1371.622,0.06721085
1372.104,0.06708401
1372.586,0.06696419
1373.068,0.06687212
1373.551,0.0668199
1374.033,0.06680761
1374.515,0.06682099
1374.997,0.06684034
1375.479,0.06684998
1375.961,0.06684251
1376.443,0.06681824
1376.925,0.06677999
1377.407,0.06673054
1377.89,0.06667008
1378.372,0.06659818
1378.854,0.06651568
1379.336,0.06642624
1379.818,0.06633527
1380.3,0.06624763
1380.782,0.06616462
1381.264,0.06608296
1381.746,0.06599556
1382.229,0.06589501
1382.711,0.06577682
1383.193,0.06564218
1383.675,0.06549736
1384.157,0.06535175
1384.639,0.06521399
1385.121,0.06508959
1385.603,0.06498331
1386.085,0.06489981
1386.568,0.06484434
1387.05,0.06481857
1387.532,0.06481761
1388.014,0.06482872
1388.496,0.064835
1388.978,0.06482307
1389.46,0.06478611
1389.942,0.06472509
1390.425,0.06464621
1390.907,0.0645586
1391.389,0.06447065
1391.871,0.06438612
1392.353,0.06430575
1392.835,0.06422824
1393.317,0.06415442
1393.799,0.06409046
1394.281,0.06404547
1394.764,0.06402588
1395.246,0.06402763
1395.728,0.06403977
1396.21,0.06405079
1396.692,0.06405538
1397.174,0.06405676
1397.656,0.06406641
1398.138,0.06410144
1398.621,0.06417593
1399.103,0.06429257
1399.585,0.06443541
1400.067,0.06457635
1400.549,0.0646848
1401.031,0.06474188
1401.513,0.06474473
1401.995,0.06470547
1402.478,0.06464546
1402.96,0.06458812
1403.442,0.06455622
1403.924,0.06456336
1404.406,0.06461036
1404.888,0.06468292
1405.37,0.06476028
1405.852,0.06482445
1406.334,0.06486639
1406.817,0.06488682
1407.299,0.06489137
1407.781,0.06488592
1408.263,0.06487262
1408.745,0.06485149
1409.227,0.06482272
1409.709,0.0647892
1410.191,0.06475685
1410.673,0.06473196
1411.156,0.06471744
1411.638,0.06470908
1412.12,0.06469601
1412.602,0.06466461
1413.084,0.06460297
1413.566,0.06450586
1414.048,0.06437604
1414.53,0.06422362
1415.012,0.06406145
1415.495,0.06390128
1415.977,0.06375172
1416.459,0.06361772
1416.941,0.06350446
1417.423,0.06342278
1417.905,0.06338933
1418.387,0.06341837
1418.869,0.06350049
1419.352,0.06359313
1419.834,0.06362913
1420.316,0.06355514
1420.798,0.06335884
1421.28,0.06306745
1421.762,0.06273051
1422.244,0.062397
1422.726,0.06210718
1423.208,0.06188118
1423.691,0.06171818
1424.173,0.06159703
1424.655,0.06148674
1425.137,0.06135926
1425.619,0.06119931
1426.101,0.06100667
1426.583,0.06078912
1427.065,0.06055574
1427.548,0.0603109
1428.03,0.06005806
1428.512,0.05980227
1428.994,0.05955274
1429.476,0.05932019
1429.958,0.05911244
1430.44,0.05892994
1430.922,0.05876253
1431.405,0.05859331
1431.887,0.05840685
1432.369,0.05819615
1432.851,0.05796761
1433.333,0.05773729
1433.815,0.05752517
1434.297,0.05734345
1434.779,0.05719372
1435.261,0.05707099
1435.744,0.05696805
1436.226,0.0568758
1436.708,0.05677504
1437.19,0.05664228
1437.672,0.05645749
1438.154,0.05622014
1438.636,0.05594759
1439.118,0.05566346
1439.6,0.05538614
1440.083,0.05512305
1440.565,0.05487622
1441.047,0.0546447
1441.529,0.05442798
1442.011,0.05422621
1442.493,0.05403736
1442.975,0.05385574
1443.457,0.05367221
1443.939,0.05347827
1444.422,0.05326966
1444.904,0.05304923
1445.386,0.05282549
1445.868,0.05261031
1446.35,0.05241456
1446.832,0.052244
1447.314,0.05209688
1447.796,0.0519633
1448.279,0.05183075
1448.761,0.05168695
1449.243,0.05152653
1449.725,0.05135071
1450.207,0.05116433
1450.689,0.05097087
1451.171,0.05077095
1451.653,0.05056602
1452.135,0.05036127
1452.618,0.05016803
1453.1,0.05000126
1453.582,0.04987283
1454.064,0.04978213
1454.546,0.04971043
1455.028,0.04962063
1455.51,0.04947656
1455.992,0.04927026
1456.475,0.04903765
1456.957,0.04882907
1457.439,0.04865563
1457.921,0.04848595
1458.403,0.04828057
1458.885,0.04803195
1459.367,0.04775868
1459.849,0.04748479
1460.332,0.04722525
1460.814,0.04698165
1461.296,0.04674822
1461.778,0.0465134
1462.26,0.04626498
1462.742,0.04599647
1463.224,0.04570861
1463.706,0.0454135
1464.188,0.04512966
1464.671,0.04487256
1465.153,0.04464022
1465.635,0.04441286
1466.117,0.044168
1466.599,0.04389099
1467.081,0.04358196
1467.563,0.04325056
1468.045,0.04291172
1468.527,0.0425771
1469.01,0.04225063
1469.492,0.04192915
1469.974,0.04160237
1470.456,0.04125695
1470.938,0.04088926
1471.42,0.04051249
1471.902,0.04015769
1472.384,0.03985214
1472.866,0.03959754
1473.349,0.03936354
1473.831,0.03911115
1474.313,0.03882384
1474.795,0.03851261
1475.277,0.03820739
1475.759,0.03793716
1476.241,0.03771886
1476.723,0.03754812
1477.206,0.03740355
1477.688,0.03725736
1478.17,0.03708913
1478.652,0.03689312
1479.134,0.03667823
1479.616,0.03646202
1480.098,0.03626227
1480.58,0.03609249
1481.063,0.03595513
1481.545,0.03584201
1482.027,0.03573721
1482.509,0.03562685
1482.991,0.03550364
1483.473,0.03536757
1483.955,0.03522139
1484.437,0.03506741
1484.919,0.03490544
1485.402,0.03473267
1485.884,0.03454764
1486.366,0.03435303
1486.848,0.03415808
1487.33,0.03397855
1487.812,0.033835
1488.294,0.03374937
1488.776,0.03374113
1489.259,0.03382001
1489.741,0.03397988
1490.223,0.03419293
1490.705,0.03441977
1491.187,0.03462237
1491.669,0.03477657
1492.151,0.03487734
1492.633,0.03493458
1493.115,0.03496563
1493.598,0.03498513
1494.08,0.0350038
1494.562,0.03502888
1495.044,0.0350651
1495.526,0.0351187
1496.008,0.03519183
1496.49,0.03527891
1496.972,0.03536256
1497.454,0.03542735
1497.937,0.03547134
1498.419,0.03550745
1498.901,0.03555349
1499.383,0.03561941
1499.865,0.0357017
1500.347,0.03578563
1500.829,0.03585524
1501.311,0.03590309
1501.793,0.03593639
1502.276,0.03597345
1502.758,0.03603421
1503.24,0.03612548
1503.722,0.03623186
1504.204,0.03631327
1504.686,0.03631545
1505.168,0.03620934
1505.65,0.03604139
1506.133,0.03595725
1506.615,0.03611481
1507.097,0.03651411
1507.579,0.036971
1508.061,0.0372991
1508.543,0.03745086
1509.025,0.03748038
1509.507,0.03747037
1509.99,0.03748206
1510.472,0.0375458
1510.954,0.03766258
1511.436,0.03780866
1511.918,0.03794853
1512.4,0.03804754
1512.882,0.0380864
1513.364,0.03806446
1513.846,0.03799925
1514.329,0.03791672
1514.811,0.03784833
1515.293,0.03782469
1515.775,0.03787128
1516.257,0.03799792
1516.739,0.03818997
1517.221,0.03841396
1517.703,0.03863257
1518.186,0.03882593
1518.668,0.03898987
1519.15,0.03913056
1519.632,0.03925495
1520.114,0.03938122
1520.596,0.03954549
1521.078,0.03978434
1521.56,0.04009306
1522.042,0.04040849
1522.525,0.04065747
1523.007,0.04080522
1523.489,0.04086842
1523.971,0.04088726
1524.453,0.0409065
1524.935,0.04096089
1525.417,0.04107083
1525.899,0.04124334
1526.381,0.04146833
1526.864,0.04172369
1527.346,0.04198271
1527.828,0.04222646
1528.31,0.04244608
1528.792,0.04263774
1529.274,0.04279857
1529.756,0.04292464
1530.238,0.04301373
1530.72,0.04306757
1531.203,0.04309746
1531.685,0.04312993
1532.167,0.04320816
1532.649,0.04338944
1533.131,0.04371222
1533.613,0.04415808
1534.095,0.04463595
1534.577,0.04504146
1535.06,0.04532259
1535.542,0.0454924
1536.024,0.04560197
1536.506,0.04569973
1536.988,0.0458157
1537.47,0.04595187
1537.952,0.04609812
1538.434,0.0462585
1538.917,0.04646963
1539.399,0.04678706
1539.881,0.04722714
1540.363,0.04773125
1540.845,0.04819277
1541.327,0.04854075
1541.809,0.0487665
1542.291,0.04891039
1542.773,0.04903087
1543.256,0.04918346
1543.738,0.04941444
1544.22,0.04974359
1544.702,0.0501541
1545.184,0.05059323
1545.666,0.05099536
1546.148,0.05131057
1546.63,0.05152049
1547.113,0.05164054
1547.595,0.0517088
1548.077,0.05177776
1548.559,0.05189909
1549.041,0.05211288
1549.523,0.05242771
1550.005,0.0528161
1550.487,0.05322319
1550.969,0.05360071
1551.452,0.05392953
1551.934,0.05421958
1552.416,0.05449645
1552.898,0.05478374
1553.38,0.05509673
1553.862,0.05543119
1554.344,0.05576522
1554.826,0.05606345
1555.308,0.05630083
1555.791,0.05646966
1556.273,0.05657651
1556.755,0.05663229
1557.237,0.05667016
1557.719,0.05680886
1558.201,0.0572889
1558.683,0.05834789
1559.165,0.05985785
1559.647,0.06129794
1560.13,0.06224806
1560.612,0.06266692
1561.094,0.06271483
1561.576,0.06258106
1562.058,0.06241216
1562.54,0.06229812
1563.022,0.06229207
1563.504,0.06241634
1563.987,0.06267085
1564.469,0.06303248
1564.951,0.06345645
1565.433,0.06388682
1565.915,0.06427232
1566.397,0.06458823
1566.879,0.06484087
1567.361,0.06506621
1567.844,0.06531916
1568.326,0.06566836
1568.808,0.06617365
1569.29,0.06684949
1569.772,0.06763186
1570.254,0.06839889
1570.736,0.06904151
1571.218,0.06951386
1571.7,0.06984002
1572.183,0.07008059
1572.665,0.07030291
1573.147,0.07055784
1573.629,0.07087209
1574.111,0.07125811
1574.593,0.07172448
1575.075,0.07228756
1575.557,0.07296444
1576.04,0.07373568
1576.522,0.07451926
1577.004,0.07519531
1577.486,0.07568856
1577.968,0.0760017
1578.45,0.07619904
1578.932,0.07635792
1579.414,0.07654199
1579.896,0.07678685
1580.379,0.07709833
1580.861,0.07746287
1581.343,0.07785478
1581.825,0.0782503
1582.307,0.07863189
1582.789,0.07899571
1583.271,0.07934717
1583.753,0.07969465
1584.235,0.08004242
1584.718,0.08038688
1585.2,0.0807189
1585.682,0.08102895
1586.164,0.08131302
1586.646,0.08157425
1587.128,0.08182135
1587.61,0.08206367
1588.092,0.08230648
1588.574,0.08254882
1589.057,0.08278407
1589.539,0.08300433
1590.021,0.08320465
1590.503,0.08338481
1590.985,0.08354838
1591.467,0.08369955
1591.949,0.08384066
1592.431,0.08397127
1592.914,0.08408961
1593.396,0.08419526
1593.878,0.08429132
1594.36,0.08438344
1594.842,0.08447722
1595.324,0.08457374
1595.806,0.08466753
1596.288,0.08474685
1596.771,0.08479905
1597.253,0.08481492
1597.735,0.0847929
1598.217,0.08473853
1598.699,0.0846623
1599.181,0.08457486
1599.663,0.08448303
1600.145,0.08438963
1600.627,0.0842943
1601.11,0.08419655
1601.592,0.08409759
1602.074,0.08400097
1602.556,0.08391027
1603.038,0.08382562
1603.52,0.08374113
1604.002,0.08364572
1604.484,0.08352598
1604.967,0.08337247
1605.449,0.08318296
1605.931,0.08296464
1606.413,0.08273014
1606.895,0.0824952
1607.377,0.0822725
1607.859,0.08206818
1608.341,0.08188031
1608.823,0.08170091
1609.306,0.08152182
1609.788,0.08133639
1610.27,0.08114215
1610.752,0.08093814
1611.234,0.08072414
1611.716,0.08049908
1612.198,0.08026352
1612.68,0.08002134
1613.162,0.0797798
1613.645,0.07954722
1614.127,0.07933029
1614.609,0.07913015
1615.091,0.07894752
1615.573,0.07878891
1616.055,0.07866319
1616.537,0.07856453
1617.019,0.07845603
1617.501,0.07829014
1617.984,0.07803445
1618.466,0.07769538
1618.948,0.07730665
1619.43,0.07690652
1619.912,0.07652055
1620.394,0.07615329
1620.876,0.07580065
1621.358,0.07545656
1621.841,0.07512613
1622.323,0.07482981
1622.805,0.07459103
1623.287,0.07441665
1623.769,0.07428127
1624.251,0.07414249
1624.733,0.07396065
1625.215,0.07371868
1625.698,0.07342348
1626.18,0.07310177
1626.662,0.07278819
1627.144,0.07251233
1627.626,0.07229015
1628.108,0.07211436
1628.59,0.07195996
1629.072,0.07179245
1629.554,0.07158787
1630.037,0.07134078
1630.519,0.07106379
1631.001,0.07077774
1631.483,0.07050221
1631.965,0.07024976
1632.447,0.07001889
1632.929,0.06979598
1633.411,0.06956127
1633.894,0.06929903
1634.376,0.06901585
1634.858,0.06874952
1635.34,0.06855035
1635.822,0.0684266
1636.304,0.068319
1636.786,0.06815491
1637.268,0.06790187
1637.75,0.06758503
1638.233,0.06725239
1638.715,0.06694523
1639.197,0.06667875
1639.679,0.06644082
1640.161,0.0662066
1640.643,0.06595124
1641.125,0.06566466
1641.607,0.06535544
1642.089,0.06504522
1642.572,0.06475658
1643.054,0.06449963
1643.536,0.06426278
1644.018,0.06401484
1644.5,0.06371751
1644.982,0.06334255
1645.464,0.06289583
1645.946,0.06242627
1646.428,0.06200997
1646.911,0.06169809
1647.393,0.0614788
1647.875,0.06130056
1648.357,0.0611173
1648.839,0.0609304
1649.321,0.06077537
1649.803,0.06069618
1650.285,0.06070583
1650.768,0.06076693
1651.25,0.06080091
1651.732,0.0607167
1652.214,0.06049015
1652.696,0.0602059
1653.178,0.05997528
1653.66,0.05977086
1654.142,0.0594717
1654.625,0.05903208
1655.107,0.0584942
1655.589,0.05793039
1656.071,0.05739514
1656.553,0.05691556
1657.035,0.05649245
1657.517,0.0561114
1657.999,0.05575655
1658.481,0.05541436
1658.964,0.05507385
1659.446,0.05472716
1659.928,0.0543673
1660.41,0.05399084
1660.892,0.05360278
1661.374,0.05321801
1661.856,0.05286127
1662.338,0.05255366
1662.821,0.05229859
1663.303,0.05207001
1663.785,0.0518253
1664.267,0.05153278
1664.749,0.05118397
1665.231,0.05079352
1665.713,0.05038356
1666.195,0.04997599
1666.677,0.04958042
1667.16,0.04919324
1667.642,0.04880533
1668.124,0.04841019
1668.606,0.04801301
1669.088,0.04763025
1669.57,0.04728247
1670.052,0.04697998
1670.534,0.04671218
1671.016,0.04645888
1671.499,0.04620217
1671.981,0.04593521
1672.463,0.04566007
1672.945,0.04538244
1673.427,0.04510831
1673.909,0.04483885
1674.391,0.04457881
1674.873,0.04432732
1675.355,0.04407299
1675.838,0.04378588
1676.32,0.04344118
1676.802,0.04303915
1677.284,0.04260249
1677.766,0.04216187
1678.248,0.04173765
1678.73,0.04133924
1679.212,0.04096342
1679.695,0.04060466
1680.177,0.04026113
1680.659,0.03993842
1681.141,0.03964674
1681.623,0.03939392
1682.105,0.03917689
1682.587,0.03899189
1683.069,0.03885226
1683.552,0.03879631
1684.034,0.0388403
1684.516,0.03891631
1684.998,0.03890621
1685.48,0.03872611
1685.962,0.03837947
1686.444,0.03792476
1686.926,0.0374356
1687.408,0.03697129
1687.891,0.03656777
1688.373,0.03624457
1688.855,0.03600395
1689.337,0.03583547
1689.819,0.03571617
1690.301,0.03561724
1690.783,0.03551219
1691.265,0.0353866
1691.748,0.03524481
1692.23,0.03510497
1692.712,0.03498969
1693.194,0.03490792
1693.676,0.03485314
1694.158,0.03480364
1694.64,0.03473809
1695.122,0.03465104
1695.604,0.03454694
1696.087,0.03442568
1696.569,0.0342739
1697.051,0.03409711
1697.533,0.03392492
1698.015,0.03379481
1698.497,0.03372473
1698.979,0.03371825
1699.461,0.03378519
1699.943,0.0339351
1700.426,0.03413029
1700.908,0.03426136
1701.39,0.03423211
1701.872,0.03402955
1702.354,0.03372158
1702.836,0.03339317
1703.318,0.03311187
1703.8,0.03291201
1704.282,0.03280253
1704.765,0.03278365
1705.247,0.03284547
1705.729,0.03296638
1706.211,0.03311001
1706.693,0.03324402
1707.175,0.03335102
1707.657,0.03342927
1708.139,0.03348511
1708.622,0.03352755
1709.104,0.03356562
1709.586,0.03360544
1710.068,0.03364938
1710.55,0.03369499
1711.032,0.03373671
1711.514,0.0337674
1711.996,0.03378252
1712.479,0.03378272
1712.961,0.03377716
1713.443,0.03378098
1713.925,0.03381031
1714.407,0.03387434
1714.889,0.03397202
1715.371,0.03409372
1715.853,0.03423096
1716.335,0.03438472
1716.818,0.03456731
1717.3,0.03478713
1717.782,0.03502716
1718.264,0.03524041
1718.746,0.03537535
1719.228,0.03541128
1719.71,0.03536079
1720.192,0.0352574
1720.675,0.03513507
1721.157,0.03502153
1721.639,0.03493434
1722.121,0.03488022
1722.603,0.0348605
1723.085,0.0348702
1723.567,0.03490004
1724.049,0.03493541
1724.531,0.03496138
1725.014,0.03496644
1725.496,0.03494367
1725.978,0.03489142
1726.46,0.03481111
1726.942,0.03470703
1727.424,0.03458386
1727.906,0.03444834
1728.388,0.03430974
1728.87,0.03418003
1729.353,0.03407199
1729.835,0.03399658
1730.317,0.03396251
1730.799,0.03397273
1731.281,0.034024
1731.763,0.0341026
1732.245,0.03419252
1732.727,0.03428369
1733.209,0.03438202
1733.692,0.03449736
1734.174,0.03460513
1734.656,0.03463675
1735.138,0.03452117
1735.62,0.03425005
1736.102,0.03387265
1736.584,0.03346137
1737.066,0.03307257
1737.549,0.03273827
1738.031,0.03246923
1738.513,0.03226104
1738.995,0.03210344
1739.477,0.03197667
1739.959,0.03185453
1740.441,0.03170645
1740.923,0.03151427
1741.406,0.03127864
1741.888,0.03101592
1742.37,0.03074822
1742.852,0.03049396
1743.334,0.03026302
1743.816,0.03005267
1744.298,0.02985133
1744.78,0.02964311
1745.262,0.02941625
1745.745,0.02916635
1746.227,0.02889976
1746.709,0.02862972
1747.191,0.02837462
1747.673,0.02815116
1748.155,0.02797042
1748.637,0.02783476
1749.119,0.02774045
1749.602,0.02768151
1750.084,0.02765103
1750.566,0.02763812
1751.048,0.02762421
1751.53,0.02758134
1752.012,0.02748244
1752.494,0.02731577
1752.976,0.02708802
1753.458,0.02682071
1753.941,0.02653818
1754.423,0.02626139
1754.905,0.0260017
1755.387,0.02576403
1755.869,0.02555108
1756.351,0.02536298
1756.833,0.02519534
1757.315,0.02503861
1757.797,0.0248851
1758.28,0.02473034
1758.762,0.02457387
1759.244,0.02441504
1759.726,0.02425364
1760.208,0.02409095
1760.69,0.02393183
1761.172,0.02378704
1761.654,0.02366641
1762.136,0.02357179
1762.619,0.0234899
1763.101,0.02340101
1763.583,0.0232899
1764.065,0.02315197
1764.547,0.02299383
1765.029,0.02282696
1765.511,0.02266454
1765.993,0.02251379
1766.476,0.02237785
1766.958,0.0222533
1767.44,0.02213148
1767.922,0.02199843
1768.404,0.02184208
1768.886,0.02166098
1769.368,0.02146535
1769.85,0.0212745
1770.333,0.02110719
1770.815,0.02098193
1771.297,0.02090994
1771.779,0.0208912
1772.261,0.02090426
1772.743,0.02091219
1773.225,0.02088019
1773.707,0.02079281
1774.189,0.02066034
1774.672,0.02050706
1775.154,0.02035791
1775.636,0.02022643
1776.118,0.02011425
1776.6,0.02001407
1777.082,0.01991592
1777.564,0.01981347
1778.046,0.01970691
1778.529,0.01960209
1779.011,0.01950868
1779.493,0.01943533
1779.975,0.01938633
1780.457,0.01935743
1780.939,0.0193379
1781.421,0.01931544
1781.903,0.01927997
1782.385,0.01922722
1782.868,0.01915813
1783.35,0.01907845
1783.832,0.01899576
1784.314,0.01891825
1784.796,0.01885174
1785.278,0.01879662
1785.76,0.01874592
1786.242,0.01868761
1786.724,0.01861087
1787.207,0.01850886
1787.689,0.01838134
1788.171,0.01823354
1788.653,0.01807626
1789.135,0.01792325
1789.617,0.01778729
1790.099,0.01768064
1790.581,0.01761152
1791.063,0.01758381
1791.546,0.01759306
1792.028,0.01762561
1792.51,0.01765906
1792.992,0.01766742
1793.474,0.01763392
1793.956,0.01755624
1794.438,0.01744606
1794.92,0.01732088
1795.403,0.01719823
1795.885,0.01709001
1796.367,0.01699971
1796.849,0.01692482
1797.331,0.01685844
1797.813,0.0167932
1798.295,0.01672414
1798.777,0.01665164
1799.26,0.01658179
1799.742,0.01652526
