wavenumber,intensity
1031.73,0.1292604
1032.212,0.1293135
1032.694,0.129533
1033.176,0.1299925
1033.658,0.1307079
1034.14,0.1316324
1034.622,0.1326693
1035.104,0.1337077
1035.587,0.1346601
1036.069,0.1354723
1036.551,0.1361324
1037.033,0.1366544
1037.515,0.1370613
1037.997,0.1373701
1038.479,0.1375881
1038.961,0.1377173
1039.444,0.137762
1039.926,0.137734
1040.408,0.1376518
1040.89,0.1375313
1041.372,0.1373795
1041.854,0.1371899
1042.336,0.1369477
1042.818,0.1366374
1043.301,0.1362535
1043.783,0.1358044
1044.265,0.1353089
1044.747,0.1347861
1045.229,0.134246
1045.711,0.133686
1046.193,0.1330938
1046.675,0.1324568
1047.157,0.13177
1047.64,0.1310403
1048.122,0.1302832
1048.604,0.1295152
1049.086,0.1287448
1049.568,0.1279711
1050.05,0.1271871
1050.532,0.1263885
1051.014,0.1255796
1051.497,0.124776
1051.979,0.1239969
1052.461,0.1232581
1052.943,0.1225634
1053.425,0.1219038
1053.907,0.1212616
1054.389,0.1206224
1054.871,0.1199829
1055.354,0.1193542
1055.836,0.118756
1056.318,0.118207
1056.8,0.1177166
1057.282,0.1172801
1057.764,0.1168831
1058.246,0.1165092
1058.728,0.11615
1059.21,0.115808
1059.693,0.1154948
1060.175,0.1152216
1060.657,0.1149933
1061.139,0.1148038
1061.621,0.1146398
1062.103,0.1144868
1062.585,0.114338
1063.067,0.1141967
1063.549,0.1140736
1064.031,0.1139792
1064.514,0.1139163
1064.996,0.1138776
1065.478,0.1138481
1065.96,0.113813
1066.442,0.1137639
1066.924,0.1137029
1067.406,0.1136391
1067.888,0.1135824
1068.371,0.1135362
1068.853,0.1134952
1069.335,0.1134479
1069.817,0.1133843
1070.299,0.1133012
1070.781,0.1132043
1071.263,0.1131038
1071.745,0.1130083
1072.228,0.1129175
1072.71,0.1128215
1073.192,0.1127045
1073.674,0.1125528
1074.156,0.1123625
1074.638,0.1121402
1075.12,0.1118991
1075.602,0.11165
1076.084,0.1113954
1076.567,0.1111267
1077.049,0.1108288
1077.531,0.1104883
1078.013,0.1101013
1078.495,0.1096759
1078.977,0.1092279
1079.459,0.1087723
1079.941,0.1083168
1080.424,0.1078586
1080.906,0.1073877
1081.388,0.1068939
1081.87,0.1063733
1082.352,0.1058312
1082.834,0.1052788
1083.316,0.1047268
1083.798,0.1041791
1084.281,0.1036318
1084.763,0.1030759
1085.245,0.1025039
1085.727,0.1019149
1086.209,0.1013156
1086.691,0.1007165
1087.173,0.1001263
1087.655,0.09954566
1088.137,0.09896731
1088.62,0.09837996
1089.102,0.09777611
1089.584,0.09715678
1090.066,0.09653293
1090.548,0.09591958
1091.03,0.09532975
1091.512,0.09476671
1091.994,0.09422336
1092.476,0.09368473
1092.958,0.09313671
1093.441,0.09257288
1093.923,0.09199716
1094.405,0.09142132
1094.887,0.09085877
1095.369,0.09031883
1095.851,0.08980285
1096.333,0.08930596
1096.815,0.08882174
1097.298,0.08834683
1097.78,0.08788306
1098.262,0.08743577
1098.744,0.08700917
1099.226,0.0866028
1099.708,0.08621003
1100.19,0.08582139
1100.672,0.08542839
1101.155,0.08502864
1101.637,0.08462685
1102.119,0.08423223
1102.601,0.08385324
1103.083,0.08349297
1103.565,0.08314774
1104.047,0.08280937
1104.529,0.08246983
1105.011,0.08212539
1105.494,0.08177861
1105.976,0.08143631
1106.458,0.08110569
1106.94,0.08078943
1107.422,0.0804847
1107.904,0.08018441
1108.386,0.07988164
1108.868,0.07957256
1109.351,0.07925823
1109.833,0.07894271
1110.315,0.07862996
1110.797,0.07832039
1111.279,0.07801065
1111.761,0.07769491
1112.243,0.07736904
1112.725,0.07703339
1113.208,0.07669345
1113.69,0.07635725
1114.172,0.07603181
1114.654,0.07572026
1115.136,0.07542091
1115.618,0.07512933
1116.1,0.07484151
1116.582,0.0745569
1117.064,0.07427818
1117.547,0.07400938
1118.029,0.07375228
1118.511,0.07350425
1118.993,0.07325822
1119.475,0.07300615
1119.957,0.07274201
1120.439,0.07246542
1120.921,0.0721811
1121.403,0.07189668
1121.885,0.07161769
1122.368,0.07134477
1122.85,0.07107329
1123.332,0.07079615
1123.814,0.07050785
1124.296,0.07020772
1124.778,0.06990044
1125.26,0.06959379
1125.742,0.06929445
1126.225,0.06900445
1126.707,0.06872021
1127.189,0.06843464
1127.671,0.06814148
1128.153,0.06783804
1128.635,0.06752691
1129.117,0.06721385
1129.599,0.0669049
1130.082,0.06660279
1130.564,0.06630591
1131.046,0.06600965
1131.528,0.06570932
1132.01,0.06540301
1132.492,0.06509256
1132.974,0.06478214
1133.456,0.0644758
1133.938,0.06417532
1134.421,0.0638795
1134.903,0.06358586
1135.385,0.06329325
1135.867,0.06300397
1136.349,0.0627238
1136.831,0.06245995
1137.313,0.0622173
1137.795,0.06199625
1138.278,0.06179183
1138.76,0.06159634
1139.242,0.06140226
1139.724,0.06120631
1140.206,0.06101059
1140.688,0.06082175
1141.17,0.06064716
1141.652,0.06049151
1142.135,0.06035488
1142.617,0.06023282
1143.099,0.06011848
1143.581,0.06000537
1144.063,0.05988979
1144.545,0.05977074
1145.027,0.05964874
1145.509,0.0595241
1145.991,0.05939569
1146.474,0.05926114
1146.956,0.05911836
1147.438,0.05896667
1147.92,0.05880748
1148.402,0.0586433
1148.884,0.05847619
1149.366,0.058306
1149.848,0.05812998
1150.33,0.05794353
1150.813,0.05774229
1151.295,0.05752393
1151.777,0.05728883
1152.259,0.05703945
1152.741,0.05677876
1153.223,0.05650882
1153.705,0.05623009
1154.187,0.05594211
1154.669,0.05564478
1155.152,0.05533953
1155.634,0.05502914
1156.116,0.05471686
1156.598,0.05440462
1157.08,0.05409216
1157.562,0.05377685
1158.044,0.05345524
1158.526,0.05312455
1159.009,0.05278431
1159.491,0.05243641
1159.973,0.05208448
1160.455,0.05173165
1160.937,0.05137948
1161.419,0.05102767
1161.901,0.05067478
1162.383,0.05031954
1162.865,0.04996191
1163.348,0.04960315
1163.83,0.04924509
1164.312,0.04888882
1164.794,0.04853413
1165.276,0.04817928
1165.758,0.0478223
1166.24,0.04746236
1166.722,0.04710047
1167.205,0.04673935
1167.687,0.04638191
1168.169,0.04603001
1168.651,0.04568316
1169.133,0.0453386
1169.615,0.04499262
1170.097,0.04464223
1170.579,0.04428682
1171.062,0.04392875
1171.544,0.04357243
1172.026,0.04322317
1172.508,0.04288559
1172.99,0.04256227
1173.472,0.04225381
1173.954,0.04195912
1174.436,0.04167655
1174.918,0.04140404
1175.401,0.04113976
1175.883,0.04088211
1176.365,0.04062942
1176.847,0.04038002
1177.329,0.04013259
1177.811,0.03988639
1178.293,0.03964171
1178.775,0.03939971
1179.257,0.03916239
1179.74,0.03893165
1180.222,0.03870895
1180.704,0.03849506
1181.186,0.03829002
1181.668,0.03809346
1182.15,0.03790497
1182.632,0.03772442
1183.114,0.03755206
1183.596,0.03738835
1184.079,0.0372338
1184.561,0.03708908
1185.043,0.03695285
1185.525,0.03682435
1186.007,0.03670269
1186.489,0.03658724
1186.971,0.03647784
1187.453,0.03637493
1187.936,0.03627966
1188.418,0.03619372
1188.9,0.03611937
1189.382,0.03605864
1189.864,0.03601305
1190.346,0.03598325
1190.828,0.03596897
1191.31,0.03596919
1191.792,0.03598267
1192.275,0.03600846
1192.757,0.03604612
1193.239,0.03609571
1193.721,0.03615743
1194.203,0.03623123
1194.685,0.03631649
1195.167,0.03641209
1195.649,0.03651653
1196.132,0.03662852
1196.614,0.03674727
1197.096,0.0368725
1197.578,0.03700424
1198.06,0.03714235
1198.542,0.03728598
1199.024,0.03743364
1199.506,0.03758332
1199.989,0.03773312
1200.471,0.03788193
1200.953,0.03802975
1201.435,0.0381776
1201.917,0.03832678
1202.399,0.03847808
1202.881,0.03863107
1203.363,0.03878391
1203.845,0.03893382
1204.328,0.03907793
1204.81,0.03921442
1205.292,0.03934294
1205.774,0.03946469
1206.256,0.03958181
1206.738,0.03969679
1207.22,0.03981169
1207.702,0.03992799
1208.184,0.04004672
1208.667,0.04016865
1209.149,0.04029436
1209.631,0.040424
1210.113,0.04055695
1210.595,0.04069158
1211.077,0.04082531
1211.559,0.04095553
1212.041,0.04108016
1212.523,0.04119851
1213.006,0.04131127
1213.488,0.04142005
1213.97,0.0415263
1214.452,0.04163037
1214.934,0.04173139
1215.416,0.04182779
1215.898,0.0419184
1216.38,0.04200353
1216.863,0.04208528
1217.345,0.04216705
1217.827,0.04225235
