wavenumber,intensity
743.424,0.04797529
743.9061,0.04791196
744.3882,0.04786045
744.8703,0.04781824
745.3524,0.04777994
745.8345,0.04773985
746.3167,0.04769469
746.7988,0.04764413
747.2809,0.04758983
747.763,0.04753365
748.2451,0.04747635
748.7272,0.04741765
749.2094,0.0473573
749.6915,0.0472967
750.1736,0.04723955
750.6557,0.04719066
751.1378,0.0471544
751.6199,0.04713199
752.1021,0.04712062
752.5842,0.04711343
753.0663,0.04710191
753.5484,0.04707862
754.0305,0.04703878
754.5126,0.04698158
754.9948,0.04690936
755.4769,0.04682634
755.959,0.04673688
756.4411,0.04664503
756.9232,0.04655452
757.4053,0.04646857
757.8875,0.04639014
758.3696,0.0463214
758.8517,0.04626301
759.3338,0.04621409
759.8159,0.04617269
760.298,0.04613583
760.7802,0.04610429
761.2623,0.04607955
761.7444,0.04606387
762.2265,0.04605933
762.7086,0.04606644
763.1907,0.04608388
763.6729,0.04610884
764.155,0.04613826
764.6371,0.04616981
765.1192,0.04620192
765.6013,0.04623332
766.0834,0.04626173
766.5656,0.04628281
767.0477,0.04629096
767.5298,0.04628036
768.0119,0.04624766
768.494,0.046194
768.9761,0.04612573
769.4583,0.0460531
769.9404,0.04598652
770.4225,0.04593437
770.9046,0.04589995
771.3867,0.04588137
771.8688,0.0458728
772.351,0.04586697
772.8331,0.04585737
773.3152,0.04583874
773.7973,0.04580766
774.2794,0.04576194
774.7615,0.04570035
775.2437,0.04562337
775.7258,0.04553425
776.2079,0.04543982
776.69,0.04534908
777.1721,0.04527166
777.6542,0.04521433
778.1364,0.04517806
778.6185,0.04515745
779.1006,0.04514221
779.5827,0.04512154
780.0648,0.04508681
780.5469,0.04503503
781.0291,0.04496872
781.5112,0.04489406
781.9933,0.04481738
782.4754,0.04474265
782.9575,0.04467077
783.4396,0.04460052
783.9218,0.04453064
784.4039,0.04446135
784.886,0.04439452
785.3681,0.04433227
785.8502,0.04427502
786.3323,0.04422031
786.8145,0.04416308
787.2966,0.04409777
787.7787,0.04402127
788.2608,0.04393446
788.7429,0.04384253
789.225,0.04375246
789.7072,0.04367086
790.1893,0.04360099
790.6714,0.04354236
791.1535,0.04349192
791.6356,0.04344641
792.1177,0.04340434
792.5999,0.0433663
793.082,0.04333378
793.5641,0.04330705
794.0462,0.04328348
794.5283,0.04325785
795.0104,0.04322394
795.4926,0.04317744
795.9747,0.04311851
796.4568,0.04305231
796.9389,0.0429877
797.421,0.04293332
797.9031,0.04289563
798.3853,0.0428766
798.8674,0.04287422
799.3495,0.0428842
799.8316,0.04290234
800.3137,0.04292595
800.7958,0.04295365
801.278,0.04298438
801.7601,0.043016
802.2422,0.04304452
802.7243,0.04306502
803.2064,0.04307302
803.6885,0.04306605
804.1707,0.04304453
804.6528,0.0430112
805.1349,0.04296963
805.617,0.04292234
806.0991,0.04287024
806.5812,0.04281278
807.0634,0.04274913
807.5455,0.04267944
808.0276,0.04260549
808.5097,0.0425302
808.9918,0.04245704
809.4739,0.04238877
809.9561,0.04232694
810.4382,0.04227208
810.9203,0.04222374
811.4024,0.04218062
811.8845,0.04213988
812.3666,0.04209696
812.8488,0.04204543
813.3309,0.04197775
813.813,0.04188811
814.2951,0.04177425
814.7772,0.04163967
815.2593,0.04149288
815.7415,0.04134595
816.2236,0.04121049
816.7057,0.04109319
817.1878,0.04099466
817.6699,0.04090931
818.152,0.0408286
818.6342,0.04074393
819.1163,0.04065032
819.5984,0.04054751
820.0805,0.04043893
820.5626,0.04032928
821.0447,0.04022203
821.5269,0.04011799
822.009,0.04001521
822.4911,0.03991015
822.9732,0.03979895
823.4553,0.03967894
823.9374,0.03954881
824.4196,0.03940874
824.9017,0.03926031
825.3838,0.03910684
825.8659,0.03895385
826.348,0.03880813
826.8301,0.03867762
827.3123,0.03856895
827.7944,0.03848522
828.2765,0.03842491
828.7586,0.03838198
829.2407,0.0383479
829.7228,0.03831354
830.205,0.03827234
830.6871,0.0382213
831.1692,0.03816051
831.6513,0.03809199
832.1334,0.03801812
832.6155,0.03794097
833.0977,0.03786237
833.5798,0.03778491
834.0619,0.03771241
834.544,0.03764888
835.0261,0.03759701
835.5082,0.03755573
835.9904,0.0375195
836.4725,0.03747855
836.9546,0.03742245
837.4367,0.03734431
837.9188,0.03724356
838.4009,0.03712724
838.8831,0.03700741
839.3652,0.03689787
839.8473,0.03680811
840.3294,0.03674089
840.8115,0.03669184
841.2936,0.03665238
841.7758,0.03661319
842.2579,0.03656759
842.74,0.03651344
843.2221,0.03645204
843.7042,0.03638617
844.1863,0.0363177
844.6685,0.03624691
845.1506,0.03617311
845.6327,0.03609619
846.1148,0.03601819
846.5969,0.03594342
847.079,0.03587706
847.5612,0.03582362
848.0433,0.03578487
848.5254,0.03575945
849.0075,0.03574368
849.4896,0.03573342
849.9717,0.03572549
850.4539,0.03571819
850.936,0.03571093
851.4181,0.03570298
851.9002,0.03569239
852.3823,0.03567618
852.8644,0.03565104
853.3466,0.03561496
853.8287,0.0355685
854.3108,0.03551513
854.7929,0.03546037
855.275,0.03540986
855.7571,0.03536847
856.2393,0.03533914
856.7214,0.03532292
857.2035,0.03531974
857.6856,0.03532878
858.1677,0.03534877
858.6498,0.03537757
859.132,0.03541228
859.6141,0.03544921
860.0962,0.03548455
860.5783,0.03551557
861.0604,0.03554121
861.5425,0.03556213
862.0247,0.03557985
862.5068,0.03559558
862.9889,0.03560931
863.471,0.03561982
863.9531,0.03562574
864.4352,0.03562727
864.9174,0.03562712
865.3995,0.0356308
865.8816,0.03564474
866.3637,0.03567366
866.8458,0.03571875
867.3279,0.0357767
867.8101,0.03584097
868.2922,0.03590376
868.7743,0.03595935
869.2564,0.03600543
869.7385,0.03604306
870.2206,0.03607498
870.7028,0.03610359
871.1849,0.03612934
871.667,0.03615081
872.1491,0.03616606
872.6312,0.03617475
873.1133,0.03617921
873.5955,0.03618447
874.0776,0.03619628
874.5597,0.03621842
875.0418,0.0362514
875.5239,0.03629193
876.006,0.03633484
876.4882,0.03637505
876.9703,0.03641015
877.4524,0.03644096
877.9345,0.03647073
878.4166,0.03650286
878.8987,0.03653895
879.3809,0.03657773
879.863,0.03661573
880.3451,0.03664864
880.8272,0.03667329
881.3093,0.03668903
881.7914,0.03669774
882.2736,0.0367032
882.7557,0.03670959
883.2378,0.03672127
883.7199,0.03674221
884.202,0.03677584
884.6841,0.03682527
885.1663,0.03689228
885.6484,0.03697636
886.1305,0.03707395
886.6126,0.03717887
887.0947,0.03728387
887.5768,0.03738252
888.059,0.03747212
888.5411,0.03755438
889.0232,0.03763489
889.5053,0.03772016
889.9874,0.03781496
890.4695,0.0379196
890.9517,0.03802978
891.4338,0.03813769
891.9159,0.03823521
892.398,0.03831713
892.8801,0.03838209
893.3622,0.03843255
893.8444,0.03847246
894.3265,0.03850527
894.8086,0.03853204
895.2907,0.03855161
895.7728,0.03856191
896.2549,0.03856197
896.7371,0.03855317
897.2192,0.03853939
897.7013,0.03852556
898.1834,0.03851623
898.6655,0.03851439
899.1476,0.03852086
899.6298,0.03853494
900.1119,0.03855513
900.594,0.03857977
901.0761,0.03860682
901.5582,0.03863349
902.0403,0.03865632
902.5225,0.03867126
903.0046,0.03867514
903.4867,0.03866706
903.9688,0.03864916
904.4509,0.03862617
904.933,0.0386035
905.4152,0.03858543
905.8973,0.03857291
906.3794,0.03856352
906.8615,0.03855262
907.3436,0.03853615
907.8257,0.03851273
908.3079,0.03848486
908.79,0.03845793
909.2721,0.03843847
909.7542,0.03843132
910.2363,0.03843777
910.7184,0.03845535
911.2006,0.03847894
911.6827,0.03850311
912.1648,0.03852347
912.6469,0.03853802
913.129,0.03854699
913.6111,0.03855213
914.0933,0.03855571
914.5754,0.03856
915.0575,0.0385673
915.5396,0.0385797
916.0217,0.03859895
916.5038,0.03862591
916.986,0.03865987
917.4681,0.03869829
917.9502,0.03873706
918.4323,0.03877215
918.9144,0.03880062
919.3965,0.03882199
919.8787,0.03883823
920.3608,0.03885299
920.8429,0.03886988
921.325,0.03889095
921.8071,0.0389162
922.2892,0.03894399
922.7714,0.03897233
923.2535,0.03900007
923.7356,0.03902767
924.2177,0.03905688
924.6998,0.03909
925.1819,0.0391287
925.6641,0.03917369
926.1462,0.0392249
926.6283,0.03928219
927.1104,0.03934591
927.5925,0.03941699
928.0746,0.03949629
928.5568,0.03958376
929.0389,0.03967785
929.521,0.03977589
930.0031,0.03987488
930.4852,0.03997297
930.9673,0.04007034
931.4495,0.04016919
931.9316,0.04027268
932.4137,0.04038322
932.8958,0.04050163
933.3779,0.04062686
933.86,0.04075697
934.3422,0.04089069
934.8243,0.04102862
935.3064,0.04117337
935.7885,0.0413286
936.2706,0.04149697
936.7527,0.04167889
937.2349,0.04187181
937.717,0.04207169
938.1991,0.04227427
938.6812,0.04247709
939.1633,0.04268014
939.6454,0.04288524
940.1276,0.04309431
940.6097,0.04330785
941.0918,0.04352422
941.5739,0.04374057
942.056,0.04395439
942.5381,0.04416539
943.0203,0.04437589
943.5024,0.04458979
943.9845,0.04481052
944.4666,0.04503865
944.9487,0.04527099
945.4308,0.04550126
945.913,0.04572314
946.3951,0.04593267
946.8772,0.04613023
947.3593,0.04632043
947.8414,0.04651029
948.3235,0.04670615
948.8057,0.04691105
949.2878,0.04712439
949.7699,0.04734276
950.252,0.04756233
950.7341,0.04778043
951.2162,0.04799649
951.6984,0.04821103
952.1805,0.04842429
952.6626,0.04863478
953.1447,0.04883929
953.6268,0.049034
954.1089,0.04921676
954.5911,0.04938838
955.0732,0.04955298
955.5553,0.04971608
956.0374,0.04988278
956.5195,0.05005562
957.0016,0.0502341
957.4838,0.05041559
957.9659,0.05059733
958.448,0.05077823
958.9301,0.05095931
959.4122,0.05114299
959.8943,0.05133124
960.3765,0.05152431
960.8586,0.05172022
961.3407,0.05191578
961.8228,0.05210812
962.3049,0.05229624
962.787,0.0524812
963.2692,0.05266523
963.7513,0.05284999
964.2334,0.05303555
964.7155,0.05322025
965.1976,0.05340208
965.6797,0.0535804
966.1619,0.0537571
966.644,0.05393634
967.1261,0.05412322
967.6082,0.05432116
968.0903,0.0545303
968.5724,0.0547471
969.0546,0.05496589
969.5367,0.05518131
970.0188,0.05538992
970.5009,0.05559131
970.983,0.05578697
971.4651,0.05597889
971.9473,0.05616768
972.4294,0.0563523
972.9115,0.05653077
973.3936,0.05670188
973.8757,0.05686615
974.3578,0.05702598
974.84,0.05718401
975.3221,0.05734164
975.8042,0.05749746
976.2863,0.05764799
976.7684,0.0577888
977.2505,0.05791702
977.7327,0.05803283
978.2148,0.05813945
978.6969,0.05824143
979.179,0.05834235
979.6611,0.05844345
980.1432,0.05854349
980.6254,0.0586403
981.1075,0.05873287
981.5896,0.05882274
982.0717,0.05891359
982.5538,0.05900956
983.0359,0.05911248
983.5181,0.05922055
984.0002,0.05932849
984.4823,0.05943025
984.9644,0.0595215
985.4465,0.05960216
985.9286,0.05967637
986.4108,0.05975097
986.8929,0.05983232
987.375,0.05992357
987.8571,0.06002434
988.3392,0.06013166
988.8214,0.06024252
989.3035,0.0603556
989.7856,0.06047208
990.2677,0.06059425
990.7498,0.06072353
991.2319,0.0608589
991.7141,0.06099683
992.1962,0.0611328
992.6783,0.06126418
993.1604,0.061392
993.6425,0.06152143
994.1246,0.06165957
994.6068,0.06181332
995.0889,0.06198664
995.571,0.06217942
996.0531,0.06238855
996.5352,0.06260965
997.0173,0.06283916
997.4995,0.06307446
997.9816,0.06331351
998.4637,0.06355349
998.9458,0.06378968
999.4279,0.06401647
999.91,0.06422926
1000.392,0.06442651
1000.874,0.06461138
1001.356,0.06479093
1001.839,0.06497396
1002.321,0.0651671
1002.803,0.06537323
1003.285,0.06559087
1003.767,0.06581628
1004.249,0.06604569
1004.731,0.06627748
1005.213,0.06651206
1005.695,0.06675035
1006.178,0.0669912
1006.66,0.06723031
1007.142,0.06746035
1007.624,0.06767394
1008.106,0.0678668
1008.588,0.06803938
1009.07,0.06819645
1009.552,0.06834424
1010.034,0.06848723
1010.517,0.06862577
1010.999,0.06875649
1011.481,0.068875
1011.963,0.06897955
1012.445,0.06907301
1012.927,0.06916251
1013.409,0.06925561
1013.891,0.06935706
1014.374,0.06946587
1014.856,0.06957609
1015.338,0.06967968
1015.82,0.06977112
1016.302,0.06985021
1016.784,0.06992198
1017.266,0.06999335
1017.748,0.07006881
1018.23,0.07014766
1018.713,0.07022417
1019.195,0.07029092
1019.677,0.07034285
1020.159,0.07038085
1020.641,0.07041164
1021.123,0.07044505
1021.605,0.0704888
1022.087,0.07054585
1022.57,0.07061357
1023.052,0.07068646
1023.534,0.07075925
1024.016,0.07082989
1024.498,0.07089944
1024.98,0.07096991
1025.462,0.07104103
1025.944,0.07110867
1026.427,0.071165
1026.909,0.07120125
1027.391,0.0712102
1027.873,0.07118568
1028.355,0.07112096
1028.837,0.07100506
1029.319,0.07082006
1029.801,0.07054518
1030.283,0.07016375
1030.766,0.06967627
1031.248,0.06911018
1031.73,0.06852944
1032.212,0.06802927
1032.694,0.06770625
1033.176,0.06763368
1033.658,0.06782538
1034.14,0.0682309
1034.622,0.06875095
1035.104,0.06927669
1035.587,0.06972545
1036.069,0.07004738
1036.551,0.07023135
1037.033,0.07029136
1037.515,0.07025352
1037.997,0.0701433
1038.479,0.0699798
1038.961,0.0697759
1039.444,0.06953954
1039.926,0.0692784
1040.408,0.0690016
1040.89,0.06871755
1041.372,0.06843178
1041.854,0.06814414
1042.336,0.06784919
1042.818,0.06753874
1043.301,0.06720642
1043.783,0.06685133
1044.265,0.06647808
1044.747,0.06609467
1045.229,0.06570817
1045.711,0.06532257
1046.193,0.06493773
1046.675,0.06455178
1047.157,0.06416434
1047.64,0.06377873
1048.122,0.06340156
1048.604,0.06304055
1049.086,0.06269969
1049.568,0.0623774
1050.05,0.06206617
1050.532,0.06175647
1051.014,0.06144025
1051.497,0.06111509
1051.979,0.06078484
1052.461,0.06045789
1052.943,0.06014314
1053.425,0.05984645
1053.907,0.05956949
1054.389,0.05931063
1054.871,0.0590677
1055.354,0.05884027
1055.836,0.05863054
1056.318,0.05844194
1056.8,0.0582769
1057.282,0.05813446
1057.764,0.05800981
1058.246,0.05789553
1058.728,0.05778477
1059.21,0.05767328
1059.693,0.05756063
1060.175,0.05744926
1060.657,0.05734269
1061.139,0.05724368
1061.621,0.05715329
1062.103,0.05707164
1062.585,0.05699898
1063.067,0.05693648
1063.549,0.05688602
1064.031,0.05684881
1064.514,0.05682394
1064.996,0.05680753
1065.478,0.05679373
1065.96,0.05677663
1066.442,0.05675203
1066.924,0.05671892
1067.406,0.05667868
1067.888,0.05663317
1068.371,0.05658255
1068.853,0.05652414
1069.335,0.05645294
1069.817,0.05636418
1070.299,0.05625531
1070.781,0.05612782
1071.263,0.05598662
1071.745,0.0558387
1072.228,0.05569049
1072.71,0.05554599
1073.192,0.05540668
1073.674,0.05527208
1074.156,0.05514101
1074.638,0.05501215
1075.12,0.05488398
1075.602,0.0547539
1076.084,0.05461738
1076.567,0.05446873
1077.049,0.05430233
1077.531,0.0541149
1078.013,0.05390711
1078.495,0.05368374
1078.977,0.05345224
1079.459,0.05321941
1079.941,0.05298967
1080.424,0.05276361
1080.906,0.05253884
1081.388,0.05231187
1081.87,0.05208037
1082.352,0.05184461
1082.834,0.05160691
1083.316,0.05137037
1083.798,0.05113714
1084.281,0.05090775
1084.763,0.05068127
1085.245,0.05045659
1085.727,0.05023346
1086.209,0.05001288
1086.691,0.04979629
1087.173,0.04958441
1087.655,0.04937589
1088.137,0.04916743
1088.62,0.04895494
1089.102,0.0487357
1089.584,0.04850968
1090.066,0.04827999
1090.548,0.04805116
1091.03,0.04782744
1091.512,0.04761033
1091.994,0.04739811
1092.476,0.04718634
1092.958,0.04697037
1093.441,0.04674749
1093.923,0.04651796
1094.405,0.04628463
1094.887,0.04605119
1095.369,0.04582033
1095.851,0.04559223
1096.333,0.04536486
1096.815,0.04513537
1097.298,0.04490181
1097.78,0.04466437
1098.262,0.0444255
1098.744,0.04418859
1099.226,0.0439569
1099.708,0.04373237
1100.19,0.04351551
1100.672,0.04330627
1101.155,0.04310502
1101.637,0.04291313
1102.119,0.04273257
1102.601,0.04256469
1103.083,0.04240896
1103.565,0.04226215
1104.047,0.04211901
1104.529,0.04197368
1105.011,0.04182142
1105.494,0.04166047
1105.976,0.04149222
1106.458,0.04132059
1106.94,0.04114988
1107.422,0.0409836
1107.904,0.04082326
1108.386,0.04066836
1108.868,0.04051711
1109.351,0.04036743
1109.833,0.04021789
1110.315,0.04006777
1110.797,0.03991699
1111.279,0.03976592
1111.761,0.0396151
1112.243,0.03946553
1112.725,0.03931886
1113.208,0.03917763
1113.69,0.03904482
1114.172,0.03892319
1114.654,0.03881458
1115.136,0.03871913
1115.618,0.03863524
1116.1,0.03855982
1116.582,0.03848952
1117.064,0.03842115
1117.547,0.03835249
1118.029,0.03828246
1118.511,0.03821079
1118.993,0.03813774
1119.475,0.0380638
1119.957,0.03798959
1120.439,0.03791593
1120.921,0.03784361
1121.403,0.03777336
1121.885,0.03770543
1122.368,0.03763948
1122.85,0.03757466
1123.332,0.0375102
1123.814,0.03744591
1124.296,0.03738276
1124.778,0.03732272
1125.26,0.03726824
1125.742,0.03722121
1126.225,0.03718184
1126.707,0.03714811
1127.189,0.03711602
1127.671,0.03708097
1128.153,0.03703881
1128.635,0.03698749
1129.117,0.03692766
1129.599,0.0368625
1130.082,0.03679658
1130.564,0.03673436
1131.046,0.03667945
1131.528,0.0366335
1132.01,0.03659638
1132.492,0.03656664
1132.974,0.03654235
1133.456,0.03652169
1133.938,0.03650328
1134.421,0.0364864
1134.903,0.03647078
1135.385,0.03645644
1135.867,0.03644354
1136.349,0.03643216
1136.831,0.03642232
1137.313,0.03641387
1137.795,0.03640662
1138.278,0.03640047
1138.76,0.03639566
1139.242,0.03639299
1139.724,0.03639372
1140.206,0.03639927
1140.688,0.03641073
1141.17,0.03642809
1141.652,0.03644978
1142.135,0.03647245
1142.617,0.0364917
1143.099,0.03650274
1143.581,0.03650134
1144.063,0.03648496
1144.545,0.03645275
1145.027,0.03640556
1145.509,0.03634521
1145.991,0.036274
1146.474,0.03619417
1146.956,0.03610747
1147.438,0.03601531
1147.92,0.0359186
1148.402,0.03581782
1148.884,0.03571307
1149.366,0.03560406
1149.848,0.0354903
1150.33,0.03537118
1150.813,0.03524607
1151.295,0.03511435
1151.777,0.03497526
1152.259,0.03482792
1152.741,0.03467126
1153.223,0.03450424
1153.705,0.03432642
1154.187,0.03413837
1154.669,0.03394206
1155.152,0.03374066
1155.634,0.03353813
1156.116,0.03333834
1156.598,0.03314402
1157.08,0.03295649
1157.562,0.03277536
1158.044,0.03259893
1158.526,0.03242465
1159.009,0.03224993
1159.491,0.03207261
1159.973,0.03189119
1160.455,0.03170477
1160.937,0.03151299
1161.419,0.03131578
1161.901,0.03111329
1162.383,0.03090591
1162.865,0.0306944
1163.348,0.03047991
1163.83,0.03026413
1164.312,0.03004919
1164.794,0.02983741
1165.276,0.02963089
1165.758,0.02943108
1166.24,0.02923829
1166.722,0.02905149
1167.205,0.02886854
1167.687,0.02868682
1168.169,0.02850376
1168.651,0.02831778
1169.133,0.0281286
1169.615,0.02793743
1170.097,0.0277463
1170.579,0.0275577
1171.062,0.02737413
1171.544,0.02719757
1172.026,0.02702964
1172.508,0.02687162
1172.99,0.02672436
1173.472,0.02658819
1173.954,0.02646261
1174.436,0.02634634
1174.918,0.02623717
1175.401,0.02613261
1175.883,0.02603068
1176.365,0.02593019
1176.847,0.0258311
1177.329,0.02573415
1177.811,0.02564049
1178.293,0.02555101
1178.775,0.0254661
1179.257,0.02538591
1179.74,0.02531061
1180.222,0.02524081
1180.704,0.02517763
1181.186,0.02512236
1181.668,0.02507588
1182.15,0.02503817
1182.632,0.02500823
1183.114,0.02498431
1183.596,0.02496459
1184.079,0.02494787
1184.561,0.02493422
1185.043,0.02492256
1185.525,0.0249134
1186.007,0.02490759
1186.489,0.02490612
1186.971,0.0249101
1187.453,0.02492098
1187.936,0.02494049
1188.418,0.02497044
1188.9,0.02501219
1189.382,0.0250659
1189.864,0.02513006
1190.346,0.02520153
1190.828,0.02527653
1191.31,0.02535162
1191.792,0.02542491
1192.275,0.02549678
1192.757,0.02556966
1193.239,0.02564724
1193.721,0.02573268
1194.203,0.02582784
1194.685,0.02593243
1195.167,0.02604437
1195.649,0.02616052
1196.132,0.02627801
1196.614,0.0263952
1197.096,0.02651195
1197.578,0.02662943
1198.06,0.02674939
1198.542,0.02687332
1199.024,0.02700188
1199.506,0.02713473
1199.989,0.02727076
1200.471,0.02740874
1200.953,0.02754769
1201.435,0.02768717
1201.917,0.02782719
1202.399,0.02796779
1202.881,0.02810866
1203.363,0.02824877
1203.845,0.0283865
1204.328,0.02852
1204.81,0.02864791
1205.292,0.0287697
1205.774,0.02888609
1206.256,0.02899869
1206.738,0.0291096
1207.22,0.0292205
1207.702,0.02933217
1208.184,0.02944416
1208.667,0.02955515
1209.149,0.02966336
1209.631,0.02976716
1210.113,0.02986581
1210.595,0.02995951
1211.077,0.03004952
1211.559,0.03013765
1212.041,0.03022604
1212.523,0.03031659
1213.006,0.03041045
1213.488,0.03050801
1213.97,0.03060867
1214.452,0.03071106
1214.934,0.03081322
1215.416,0.03091313
1215.898,0.03100919
1216.38,0.03110058
