wavenumber,intensity
715.9433,0.1183219
716.4254,0.1182609
716.9075,0.1181585
717.3896,0.1180034
717.8718,0.1177859
718.3539,0.1175027
718.836,0.1171616
719.3181,0.1167814
719.8002,0.1163876
720.2823,0.1160012
720.7645,0.1156319
721.2466,0.1152754
721.7287,0.1149189
722.2108,0.1145504
722.6929,0.1141674
723.175,0.1137786
723.6572,0.1134005
724.1393,0.1130467
724.6214,0.1127208
725.1035,0.112413
725.5856,0.1121056
726.0677,0.1117826
726.5499,0.1114373
727.032,0.1110777
727.5141,0.1107215
727.9962,0.110388
728.4783,0.1100866
728.9604,0.109813
729.4426,0.1095517
729.9247,0.1092851
730.4068,0.1090018
730.8889,0.1087031
731.371,0.1084008
731.8531,0.1081104
732.3353,0.1078421
732.8174,0.1075955
733.2995,0.1073609
733.7816,0.1071254
734.2637,0.1068809
734.7458,0.1066276
735.228,0.1063736
735.7101,0.1061279
736.1922,0.1058954
736.6743,0.1056725
737.1564,0.1054497
737.6385,0.1052181
738.1207,0.1049753
738.6028,0.1047284
739.0849,0.1044901
739.567,0.1042712
740.0491,0.1040735
740.5313,0.103887
741.0134,0.1036944
741.4955,0.1034781
741.9776,0.1032299
742.4597,0.1029553
742.9418,0.1026707
743.424,0.1023948
743.9061,0.102139
744.3882,0.1019033
744.8703,0.1016769
745.3524,0.1014462
745.8345,0.1012026
746.3167,0.1009483
746.7988,0.1006954
747.2809,0.1004604
747.763,0.1002543
748.2451,0.1000786
748.7272,0.09992465
749.2094,0.0997794
749.6915,0.0996315
750.1736,0.09947686
750.6557,0.09931877
751.1378,0.0991641
751.6199,0.09901737
752.1021,0.09887734
752.5842,0.0987374
753.0663,0.09858985
753.5484,0.09843109
754.0305,0.09826394
754.5126,0.09809615
754.9948,0.09793593
755.4769,0.09778678
755.959,0.09764515
756.4411,0.0975024
756.9232,0.09734967
757.4053,0.09718367
757.8875,0.09700865
758.3696,0.09683488
758.8517,0.0966724
759.3338,0.09652684
759.8159,0.09639631
760.298,0.09627292
760.7802,0.09614995
761.2623,0.09602417
761.7444,0.09589796
762.2265,0.09577738
762.7086,0.09566726
763.1907,0.09556732
763.6729,0.09547091
764.155,0.0953686
764.6371,0.09525333
765.1192,0.09512462
765.6013,0.09498931
766.0834,0.09485777
766.5656,0.09473795
767.0477,0.09463
767.5298,0.09452589
768.0119,0.09441358
768.494,0.09428483
768.9761,0.09414034
769.4583,0.09399147
769.9404,0.09385437
770.4225,0.09374323
770.9046,0.09366151
771.3867,0.09359995
771.8688,0.09353916
772.351,0.09345882
772.8331,0.09334648
773.3152,0.09320162
773.7973,0.09303493
774.2794,0.09286168
774.7615,0.09269451
775.2437,0.09253714
775.7258,0.09238464
776.2079,0.09222718
776.69,0.09205667
777.1721,0.09187006
777.6542,0.09167072
778.1364,0.09146464
778.6185,0.09125705
779.1006,0.09104984
779.5827,0.09084238
780.0648,0.09063454
780.5469,0.09042959
781.0291,0.09023403
781.5112,0.09005529
781.9933,0.08989649
782.4754,0.08975348
782.9575,0.08961457
783.4396,0.08946598
783.9218,0.08929802
784.4039,0.08911044
784.886,0.08891302
785.3681,0.08872135
785.8502,0.08854914
786.3323,0.08840051
786.8145,0.08826803
787.2966,0.0881358
787.7787,0.08798823
788.2608,0.08781644
788.7429,0.08762363
789.225,0.0874224
789.7072,0.08722976
790.1893,0.08705841
790.6714,0.08691204
791.1535,0.08678555
791.6356,0.08666926
792.1177,0.08655469
792.5999,0.08643763
793.082,0.08631866
793.5641,0.08619975
794.0462,0.08608029
794.5283,0.0859559
795.0104,0.08582007
795.4926,0.0856687
795.9747,0.08550398
796.4568,0.08533519
796.9389,0.08517524
797.421,0.08503338
797.9031,0.08491092
798.3853,0.0847992
798.8674,0.08468447
799.3495,0.08455377
799.8316,0.08440281
800.3137,0.08423791
800.7958,0.08407354
801.278,0.08392373
801.7601,0.08379478
802.2422,0.08368141
802.7243,0.08356921
803.2064,0.08344106
803.6885,0.0832845
804.1707,0.08309747
804.6528,0.08288738
805.1349,0.08266646
805.617,0.08244438
806.0991,0.08222526
806.5812,0.08200762
807.0634,0.08178851
807.5455,0.08156822
808.0276,0.08135279
808.5097,0.08115128
808.9918,0.08097128
809.4739,0.08081265
809.9561,0.08066584
810.4382,0.08051339
810.9203,0.08033749
811.4024,0.08012706
811.8845,0.07988165
812.3666,0.07961115
812.8488,0.07933078
813.3309,0.07905482
813.813,0.0787905
814.2951,0.07853784
814.7772,0.07829192
815.2593,0.07804766
815.7415,0.07780278
816.2236,0.07755865
816.7057,0.07731774
817.1878,0.07708079
817.6699,0.0768448
818.152,0.07660421
818.6342,0.07635334
819.1163,0.07609013
819.5984,0.07581731
820.0805,0.07554144
820.5626,0.07526904
821.0447,0.07500368
821.5269,0.07474431
822.009,0.07448713
822.4911,0.07422867
822.9732,0.07396886
823.4553,0.0737119
823.9374,0.07346408
824.4196,0.0732299
824.9017,0.0730086
825.3838,0.07279342
825.8659,0.07257413
826.348,0.07234205
826.8301,0.07209352
827.3123,0.07183216
827.7944,0.07156638
828.2765,0.07130603
828.7586,0.07105727
829.2407,0.07082081
829.7228,0.07059289
830.205,0.07036876
830.6871,0.07014617
831.1692,0.0699267
831.6513,0.06971461
832.1334,0.06951371
832.6155,0.0693241
833.0977,0.06914136
833.5798,0.06895798
834.0619,0.06876716
834.544,0.06856682
835.0261,0.06836075
835.5082,0.0681575
835.9904,0.06796549
836.4725,0.06778985
836.9546,0.06762917
837.4367,0.06747656
837.9188,0.0673218
838.4009,0.06715594
838.8831,0.06697415
839.3652,0.06677614
839.8473,0.06656516
840.3294,0.06634577
840.8115,0.06612223
841.2936,0.06589761
841.7758,0.06567466
842.2579,0.06545644
842.74,0.06524599
843.2221,0.06504564
843.7042,0.06485567
844.1863,0.06467392
844.6685,0.06449649
845.1506,0.06432003
845.6327,0.06414369
846.1148,0.0639702
846.5969,0.06380473
847.079,0.06365206
847.5612,0.06351408
848.0433,0.06338792
848.5254,0.06326706
849.0075,0.06314336
849.4896,0.06301105
849.9717,0.06286855
850.4539,0.06271829
850.936,0.0625644
851.4181,0.06241
851.9002,0.06225514
852.3823,0.0620973
852.8644,0.06193355
853.3466,0.06176363
853.8287,0.06159139
854.3108,0.06142453
854.7929,0.06127155
855.275,0.06113768
855.7571,0.06102331
856.2393,0.06092381
856.7214,0.06083259
857.2035,0.06074416
857.6856,0.06065727
858.1677,0.06057489
858.6498,0.06050228
859.132,0.06044331
859.6141,0.0603981
860.0962,0.06036241
860.5783,0.06033007
861.0604,0.06029569
861.5425,0.06025757
862.0247,0.06021816
862.5068,0.06018271
862.9889,0.06015631
863.471,0.06014119
863.9531,0.06013631
864.4352,0.06013846
864.9174,0.06014472
865.3995,0.06015401
865.8816,0.0601675
866.3637,0.06018676
866.8458,0.06021158
867.3279,0.06023829
867.8101,0.06026034
868.2922,0.0602701
868.7743,0.0602627
869.2564,0.06023797
869.7385,0.06020095
870.2206,0.0601592
870.7028,0.06012001
871.1849,0.06008738
871.667,0.06006117
872.1491,0.06003857
872.6312,0.06001684
873.1133,0.0599957
873.5955,0.0599779
874.0776,0.05996767
874.5597,0.05996789
875.0418,0.05997809
875.5239,0.0599938
876.006,0.06000865
876.4882,0.06001668
876.9703,0.06001562
877.4524,0.06000749
877.9345,0.05999755
878.4166,0.05999124
878.8987,0.05999165
879.3809,0.05999837
879.863,0.06000827
880.3451,0.06001767
880.8272,0.06002482
881.3093,0.06003102
881.7914,0.06004021
882.2736,0.060057
882.7557,0.06008426
883.2378,0.0601223
883.7199,0.06016887
884.202,0.06022076
884.6841,0.06027519
885.1663,0.06033109
885.6484,0.06038897
886.1305,0.0604502
886.6126,0.06051613
887.0947,0.06058777
887.5768,0.06066627
888.059,0.06075337
888.5411,0.06085158
889.0232,0.06096351
889.5053,0.06109038
889.9874,0.06123083
890.4695,0.06138041
890.9517,0.06153306
891.4338,0.06168252
891.9159,0.06182474
892.398,0.06195903
892.8801,0.06208731
893.3622,0.06221225
893.8444,0.06233469
894.3265,0.06245232
894.8086,0.06255981
895.2907,0.06265083
895.7728,0.06271995
896.2549,0.06276494
896.7371,0.06278682
897.2192,0.06278873
897.7013,0.06277379
898.1834,0.0627439
898.6655,0.06269971
899.1476,0.06264172
899.6298,0.06257202
900.1119,0.0624949
900.594,0.06241569
901.0761,0.06233905
901.5582,0.06226649
902.0403,0.06219553
902.5225,0.06212041
903.0046,0.06203469
903.4867,0.06193427
903.9688,0.06181845
904.4509,0.06168989
904.933,0.06155249
905.4152,0.06140932
905.8973,0.06126122
906.3794,0.06110766
906.8615,0.06094892
907.3436,0.06078815
907.8257,0.0606322
908.3079,0.06049053
908.79,0.06037103
909.2721,0.06027773
909.7542,0.06020877
910.2363,0.06015784
910.7184,0.06011668
911.2006,0.06007907
911.6827,0.06004317
912.1648,0.06001119
912.6469,0.05998712
913.129,0.05997348
913.6111,0.05996927
914.0933,0.05997
914.5754,0.05996991
915.0575,0.05996467
915.5396,0.05995391
916.0217,0.05994124
916.5038,0.05993277
916.986,0.05993388
917.4681,0.05994751
917.9502,0.05997356
918.4323,0.0600102
918.9144,0.06005571
919.3965,0.06010996
919.8787,0.06017421
920.3608,0.06024973
920.8429,0.06033592
921.325,0.06042963
921.8071,0.06052559
922.2892,0.06061886
922.7714,0.06070707
923.2535,0.06079147
923.7356,0.0608761
924.2177,0.06096532
924.6998,0.06106141
925.1819,0.06116306
925.6641,0.06126632
926.1462,0.06136701
926.6283,0.06146392
927.1104,0.06156022
927.5925,0.06166294
928.0746,0.06177953
928.5568,0.06191501
929.0389,0.06206934
929.521,0.06223777
930.0031,0.06241287
930.4852,0.06258816
930.9673,0.06276102
931.4495,0.06293299
931.9316,0.06310859
932.4137,0.06329242
932.8958,0.06348779
933.3779,0.06369592
933.86,0.06391729
934.3422,0.06415366
934.8243,0.06440868
935.3064,0.06468714
935.7885,0.06499255
936.2706,0.06532424
936.7527,0.06567626
937.2349,0.06603788
937.717,0.06639848
938.1991,0.06675022
938.6812,0.06709165
939.1633,0.06742746
939.6454,0.06776629
940.1276,0.06811625
940.6097,0.06848121
941.0918,0.06886017
941.5739,0.06924859
942.056,0.06964167
942.5381,0.07003731
943.0203,0.07043704
943.5024,0.07084457
943.9845,0.07126306
944.4666,0.0716925
944.9487,0.07212933
945.4308,0.07256827
945.913,0.07300588
946.3951,0.07344308
946.8772,0.07388551
947.3593,0.07434105
947.8414,0.0748164
948.3235,0.0753132
948.8057,0.07582741
949.2878,0.07635091
949.7699,0.07687578
950.252,0.07739833
950.7341,0.07792024
951.2162,0.07844733
951.6984,0.07898518
952.1805,0.07953628
952.6626,0.08009772
953.1447,0.08066293
953.6268,0.081225
954.1089,0.08178097
954.5911,0.08233316
955.0732,0.08288787
955.5553,0.08345077
956.0374,0.08402342
956.5195,0.08460045
957.0016,0.08517271
957.4838,0.08573047
957.9659,0.08626928
958.448,0.0867925
958.9301,0.08731071
959.4122,0.08783696
959.8943,0.08838071
960.3765,0.08894496
960.8586,0.08952548
961.3407,0.09011424
961.8228,0.09070421
962.3049,0.09129328
962.787,0.09188461
963.2692,0.0924842
963.7513,0.09309644
964.2334,0.09372129
964.7155,0.09435382
965.1976,0.09498735
965.6797,0.095617
966.1619,0.09624236
966.644,0.09686786
967.1261,0.09749993
967.6082,0.09814295
968.0903,0.09879685
968.5724,0.09945747
969.0546,0.1001198
969.5367,0.1007819
970.0188,0.1014471
970.5009,0.1021228
970.983,0.102816
971.4651,0.1035288
971.9473,0.1042557
972.4294,0.1049847
972.9115,0.1057011
973.3936,0.1063952
973.8757,0.1070651
974.3578,0.1077176
974.84,0.1083635
975.3221,0.1090121
975.8042,0.1096665
976.2863,0.1103233
976.7684,0.1109747
977.2505,0.1116145
977.7327,0.1122412
978.2148,0.1128586
978.6969,0.1134729
979.179,0.1140875
979.6611,0.1147007
980.1432,0.1153056
980.6254,0.1158945
981.1075,0.1164633
981.5896,0.117015
982.0717,0.117558
982.5538,0.1181021
983.0359,0.1186521
983.5181,0.1192051
984.0002,0.1197514
984.4823,0.120281
984.9644,0.1207893
985.4465,0.121281
985.9286,0.1217691
986.4108,0.1222693
986.8929,0.1227914
987.375,0.1233351
987.8571,0.1238895
988.3392,0.1244393
988.8214,0.1249726
989.3035,0.1254865
989.7856,0.1259878
990.2677,0.1264885
990.7498,0.1269995
991.2319,0.1275245
991.7141,0.1280599
992.1962,0.1285986
992.6783,0.1291369
993.1604,0.1296784
993.6425,0.1302334
994.1246,0.1308133
994.6068,0.1314239
995.0889,0.1320607
995.571,0.1327104
996.0531,0.1333568
996.5352,0.13399
997.0173,0.134612
997.4995,0.1352365
997.9816,0.1358825
998.4637,0.136564
998.9458,0.1372841
999.4279,0.1380335
999.91,0.1387966
1000.392,0.1395591
1000.874,0.1403171
1001.356,0.1410778
1001.839,0.1418554
1002.321,0.1426614
1002.803,0.143499
1003.285,0.1443608
1003.767,0.1452348
1004.249,0.1461112
1004.731,0.1469899
1005.213,0.14788
1005.695,0.1487957
1006.178,0.1497465
1006.66,0.1507303
1007.142,0.151733
1007.624,0.1527346
1008.106,0.1537198
1008.588,0.1546848
1009.07,0.1556391
1009.552,0.1565996
1010.034,0.1575808
1010.517,0.1585864
1010.999,0.1596076
1011.481,0.1606286
1011.963,0.1616366
1012.445,0.1626295
1012.927,0.1636168
1013.409,0.1646127
1013.891,0.1656274
1014.374,0.1666585
1014.856,0.1676915
1015.338,0.1687069
1015.82,0.1696924
1016.302,0.1706511
1016.784,0.1716025
1017.266,0.1725733
1017.748,0.1735834
1018.23,0.1746369
1018.713,0.1757199
1019.195,0.1768086
1019.677,0.1778802
1020.159,0.178927
1020.641,0.1799565
1021.123,0.1809859
1021.605,0.1820281
1022.087,0.1830834
1022.57,0.1841364
1023.052,0.1851657
1023.534,0.1861544
1024.016,0.1871018
1024.498,0.1880234
1024.98,0.1889444
1025.462,0.1898851
1025.944,0.1908497
1026.427,0.1918248
1026.909,0.1927863
1027.391,0.1937124
1027.873,0.1945908
1028.355,0.1954217
1028.837,0.1962095
1029.319,0.196952
1029.801,0.1976361
1030.283,0.1982418
1030.766,0.1987573
1031.248,0.1991966
1031.73,0.1996127
1032.212,0.2000939
1032.694,0.2007295
1033.176,0.2015799
1033.658,0.2026384
1034.14,0.2038308
1034.622,0.2050414
1035.104,0.2061614
1035.587,0.207126
1036.069,0.2079181
1036.551,0.2085607
1037.033,0.2090901
1037.515,0.209535
1037.997,0.2099026
1038.479,0.2101808
1038.961,0.2103513
1039.444,0.2104054
1039.926,0.2103522
1040.408,0.2102146
1040.89,0.2100152
1041.372,0.2097642
1041.854,0.2094528
1042.336,0.2090601
1042.818,0.2085653
1043.301,0.2079627
1043.783,0.2072658
1044.265,0.2065019
1044.747,0.2056967
1045.229,0.2048608
1045.711,0.2039859
1046.193,0.2030509
1046.675,0.2020367
1047.157,0.2009384
1047.64,0.1997705
1048.122,0.1985597
1048.604,0.1973341
1049.086,0.1961071
1049.568,0.1948769
1050.05,0.1936319
1050.532,0.1923645
1051.014,0.1910813
1051.497,0.1898062
1051.979,0.1885697
1052.461,0.1873981
1052.943,0.186299
1053.425,0.1852612
1053.907,0.1842601
1054.389,0.1832743
1054.871,0.1822985
1055.354,0.181347
1055.836,0.1804462
1056.318,0.17962
1056.8,0.1788786
1057.282,0.1782123
1057.764,0.177598
1058.246,0.1770112
1058.728,0.1764398
1059.21,0.1758884
1059.693,0.1753741
1060.175,0.1749136
1060.657,0.1745138
1061.139,0.1741662
1061.621,0.1738529
1062.103,0.1735562
1062.585,0.1732699
1063.067,0.1730017
1063.549,0.1727685
1064.031,0.1725842
1064.514,0.1724493
1064.996,0.172348
1065.478,0.1722548
1065.96,0.1721464
1066.442,0.172012
1066.924,0.1718578
1067.406,0.1717012
1067.888,0.1715593
1068.371,0.1714375
1068.853,0.1713255
1069.335,0.1712024
1069.817,0.1710484
1070.299,0.1708542
1070.781,0.1706259
1071.263,0.1703785
1071.745,0.1701274
1072.228,0.1698774
1072.71,0.1696202
1073.192,0.169339
1073.674,0.1690188
1074.156,0.1686559
1074.638,0.1682596
1075.12,0.1678455
1075.602,0.1674254
1076.084,0.1669984
1076.567,0.1665497
1077.049,0.1660574
1077.531,0.1655039
1078.013,0.1648859
1078.495,0.1642166
1078.977,0.1635188
1079.459,0.1628116
1079.941,0.1621023
1080.424,0.1613819
1080.906,0.1606331
1081.388,0.1598388
1081.87,0.1589938
1082.352,0.1581077
1082.834,0.1571995
1083.316,0.1562877
1083.798,0.1553812
1084.281,0.1544773
1084.763,0.1535661
1085.245,0.1526397
1085.727,0.151699
1086.209,0.1507554
1086.691,0.1498249
1087.173,0.1489202
1087.655,0.1480419
1088.137,0.1471783
1088.62,0.1463111
1089.102,0.1454266
1089.584,0.1445218
1090.066,0.1436074
1090.548,0.1427001
1091.03,0.1418155
1091.512,0.1409579
1091.994,0.1401202
1092.476,0.1392869
1092.958,0.1384448
1093.441,0.13759
1093.923,0.1367306
1094.405,0.1358818
1094.887,0.1350576
1095.369,0.1342641
1095.851,0.133497
1096.333,0.1327454
1096.815,0.1319992
1097.298,0.1312555
1097.78,0.1305206
1098.262,0.1298055
1098.744,0.1291194
1099.226,0.1284637
1099.708,0.1278313
1100.19,0.1272113
1100.672,0.1265951
1101.155,0.1259823
1101.637,0.1253818
1102.119,0.1248062
1102.601,0.124265
1103.083,0.1237583
1103.565,0.1232758
1104.047,0.1228024
1104.529,0.1223252
1105.011,0.1218395
1105.494,0.1213503
1105.976,0.1208684
1106.458,0.1204034
1106.94,0.1199566
1107.422,0.1195205
1107.904,0.1190821
1108.386,0.1186308
1108.868,0.1181634
1109.351,0.1176864
1109.833,0.1172115
1110.315,0.1167496
1110.797,0.1163038
1111.279,0.1158687
1111.761,0.115432
1112.243,0.1149824
1112.725,0.1145148
1113.208,0.114033
1113.69,0.1135466
1114.172,0.1130655
1114.654,0.1125956
1115.136,0.1121355
1115.618,0.1116799
1116.1,0.1112232
1116.582,0.1107645
1117.064,0.1103083
1117.547,0.109862
1118.029,0.109431
1118.511,0.1090154
1118.993,0.1086093
1119.475,0.1082041
1119.957,0.1077924
1120.439,0.1073732
1120.921,0.1069514
1121.403,0.1065353
1121.885,0.1061313
1122.368,0.10574
1122.85,0.1053558
1123.332,0.1049703
1123.814,0.1045769
1124.296,0.1041743
1124.778,0.103767
1125.26,0.1033617
1125.742,0.102963
1126.225,0.1025693
1126.707,0.1021724
1127.189,0.1017613
1127.671,0.1013286
1128.153,0.1008731
1128.635,0.1004025
1129.117,0.09992802
1129.599,0.09946111
1130.082,0.09900717
1130.564,0.09856438
1131.046,0.09812582
1131.528,0.09768383
1132.01,0.09723448
1132.492,0.09677935
1132.974,0.09632431
1133.456,0.09587634
1133.938,0.09544072
1134.421,0.09501943
1134.903,0.09461257
1135.385,0.09422068
1135.867,0.09384663
1136.349,0.09349525
1136.831,0.09317114
1137.313,0.09287545
1137.795,0.09260412
1138.278,0.09234848
1138.76,0.09209906
1139.242,0.09184876
1139.724,0.0915964
1140.206,0.0913463
1140.688,0.09110586
1141.17,0.09088048
1141.652,0.09067069
1142.135,0.09047137
1142.617,0.09027471
1143.099,0.09007394
1143.581,0.08986694
1144.063,0.08965682
1144.545,0.08944994
1145.027,0.08925181
1145.509,0.08906363
1145.991,0.08888113
1146.474,0.08869632
1146.956,0.08850145
1147.438,0.08829152
1147.92,0.08806597
1148.402,0.08782719
1148.884,0.08757775
1149.366,0.08731765
1149.848,0.08704371
1150.33,0.08675091
1150.813,0.08643524
1151.295,0.08609607
1151.777,0.08573654
1152.259,0.08536177
1152.741,0.08497637
1153.223,0.08458227
1153.705,0.08417842
1154.187,0.08376238
1154.669,0.08333272
1155.152,0.0828909
1155.634,0.08244068
1156.116,0.08198637
1156.598,0.08152994
1157.08,0.08106972
1157.562,0.08060072
1158.044,0.08011738
1158.526,0.07961594
1159.009,0.07909674
1159.491,0.07856365
1159.973,0.07802255
1160.455,0.07747754
1160.937,0.07692972
1161.419,0.07637729
1161.901,0.07581764
1162.383,0.07524976
1162.865,0.07467586
1163.348,0.07410066
1163.83,0.07352956
1164.312,0.07296581
1164.794,0.07240938
1165.276,0.0718569
1165.758,0.07130411
1166.24,0.07074869
1166.722,0.07019144
1167.205,0.06963608
1167.687,0.06908694
1168.169,0.06854695
1168.651,0.0680158
1169.133,0.06749041
1169.615,0.06696702
1170.097,0.06644326
1170.579,0.06591989
1171.062,0.06540067
1171.544,0.06489032
1172.026,0.06439263
1172.508,0.06390895
1172.99,0.06343821
1173.472,0.06297821
1173.954,0.06252729
1174.436,0.06208574
1174.918,0.06165493
1175.401,0.06123634
1175.883,0.06082993
1176.365,0.06043355
1176.847,0.06004381
1177.329,0.05965814
1177.811,0.05927655
1178.293,0.05890266
1178.775,0.05854246
1179.257,0.0582027
1179.74,0.05788708
1180.222,0.05759503
1180.704,0.05732135
1181.186,0.05705856
1181.668,0.05679932
1182.15,0.05653911
1182.632,0.05627773
1183.114,0.05601861
1183.596,0.05576721
1184.079,0.0555287
1184.561,0.05530721
1185.043,0.05510392
1185.525,0.05491961
1186.007,0.05475495
1186.489,0.05461071
1186.971,0.05448743
1187.453,0.05438461
1187.936,0.05430019
1188.418,0.0542307
1188.9,0.05417201
1189.382,0.054121
1189.864,0.05407659
1190.346,0.05404032
1190.828,0.05401556
1191.31,0.05400646
1191.792,0.05401661
1192.275,0.05404793
1192.757,0.05410096
1193.239,0.05417532
1193.721,0.05427057
1194.203,0.05438671
1194.685,0.0545239
1195.167,0.05468184
1195.649,0.0548589
1196.132,0.05505186
1196.614,0.05525657
1197.096,0.05546858
1197.578,0.05568483
1198.06,0.05590422
1198.542,0.05612727
1199.024,0.05635538
1199.506,0.05658935
1199.989,0.05682848
1200.471,0.05707053
1200.953,0.05731232
1201.435,0.05755085
1201.917,0.05778441
1202.399,0.05801263
1202.881,0.05823614
1203.363,0.05845547
1203.845,0.05867077
1204.328,0.05888146
1204.81,0.05908696
1205.292,0.05928733
1205.774,0.0594839
1206.256,0.05967892
1206.738,0.05987504
1207.22,0.06007412
1207.702,0.06027657
1208.184,0.06048112
1208.667,0.06068558
1209.149,0.06088752
1209.631,0.06108487
1210.113,0.06127647
1210.595,0.06146182
1211.077,0.06164083
1211.559,0.06181379
1212.041,0.06198151
1212.523,0.06214564
1213.006,0.06230832
1213.488,0.0624722
1213.97,0.06263928
1214.452,0.0628101
1214.934,0.06298343
1215.416,0.06315668
1215.898,0.06332706
1216.38,0.06349262
1216.863,0.06365316
1217.345,0.06381001
1217.827,0.06396507
1218.309,0.06411961
1218.791,0.06427345
