wavenumber,intensity
658.0893,0.1277433
658.5714,0.1274803
659.0535,0.127268
659.5356,0.1271009
660.0178,0.1269553
660.4999,0.1267997
660.982,0.1266139
661.4641,0.1263968
661.9462,0.1261667
662.4283,0.1259487
662.9105,0.1257625
663.3926,0.1256113
663.8747,0.1254834
664.3568,0.1253597
664.8389,0.1252249
665.321,0.1250733
665.8032,0.1249078
666.2853,0.1247351
666.7674,0.124557
667.2495,0.124374
667.7316,0.124185
668.2137,0.1239951
668.6959,0.1238123
669.178,0.1236396
669.6601,0.1234749
670.1422,0.123318
670.6243,0.1231694
671.1064,0.1230208
671.5886,0.1228536
672.0707,0.1226484
672.5528,0.1223952
673.0349,0.1221038
673.517,0.1218005
673.9991,0.1215204
674.4813,0.1212892
674.9634,0.1211108
675.4455,0.1209673
675.9276,0.1208278
676.4097,0.1206649
676.8918,0.1204648
677.374,0.1202326
677.8561,0.1199853
678.3382,0.1197424
678.8203,0.1195149
679.3024,0.1193037
679.7845,0.1191039
680.2667,0.1189126
680.7488,0.1187341
681.2309,0.1185785
681.713,0.1184546
682.1951,0.1183624
682.6772,0.1182889
683.1594,0.1182132
683.6415,0.1181138
684.1236,0.1179802
684.6057,0.1178177
685.0878,0.1176444
685.5699,0.1174802
686.0521,0.1173343
686.5342,0.1172005
687.0163,0.117059
687.4984,0.1168879
687.9805,0.1166742
688.4626,0.1164225
688.9448,0.1161525
689.4269,0.1158901
689.909,0.115652
690.3911,0.1154394
690.8732,0.1152377
691.3553,0.1150266
691.8375,0.1147905
692.3196,0.114527
692.8017,0.1142467
693.2838,0.113967
693.7659,0.1137013
694.248,0.1134523
694.7302,0.1132127
695.2123,0.1129716
695.6944,0.1127233
696.1765,0.1124721
696.6586,0.1122309
697.1407,0.1120129
697.6229,0.111824
698.105,0.1116574
698.5871,0.111496
699.0692,0.1113198
699.5513,0.1111168
700.0334,0.1108872
700.5156,0.1106426
700.9977,0.1103975
701.4798,0.1101611
701.9619,0.1099315
702.444,0.1096988
702.9261,0.1094509
703.4083,0.1091837
703.8904,0.1089043
704.3725,0.1086293
704.8546,0.1083754
705.3367,0.1081499
705.8188,0.1079458
706.301,0.1077449
706.7831,0.1075271
707.2652,0.10728
707.7473,0.1070066
708.2294,0.1067232
708.7115,0.1064519
709.1937,0.1062082
709.6758,0.1059949
710.1579,0.1058011
710.64,0.1056097
711.1221,0.1054052
711.6042,0.1051818
712.0864,0.1049443
712.5685,0.1047038
713.0506,0.1044696
713.5327,0.1042443
714.0148,0.1040227
714.4969,0.1037972
714.9791,0.1035632
715.4612,0.1033237
715.9433,0.1030884
716.4254,0.1028676
716.9075,0.1026668
717.3896,0.1024827
717.8718,0.1023042
718.3539,0.1021183
718.836,0.1019172
719.3181,0.1017018
719.8002,0.1014805
720.2823,0.1012629
720.7645,0.1010526
721.2466,0.1008436
721.7287,0.1006236
722.2108,0.1003793
722.6929,0.1001051
723.175,0.09980637
723.6572,0.09949806
724.1393,0.09919763
724.6214,0.09891743
725.1035,0.09866151
725.5856,0.09842545
726.0677,0.09820134
726.5499,0.09798297
727.032,0.09776918
727.5141,0.09756219
727.9962,0.09736307
728.4783,0.09716741
728.9604,0.09696418
729.4426,0.09673923
729.9247,0.09648295
730.4068,0.09619537
730.8889,0.09588814
731.371,0.09557857
731.8531,0.09528304
732.3353,0.09500812
732.8174,0.09474841
733.2995,0.09448976
733.7816,0.09421837
734.2637,0.09392872
734.7458,0.09362721
735.228,0.09332903
735.7101,0.09304988
736.1922,0.0927983
736.6743,0.09257066
737.1564,0.09235378
737.6385,0.0921318
738.1207,0.09189562
738.6028,0.09164713
739.0849,0.09139817
739.567,0.09116293
740.0491,0.09095096
740.5313,0.09076133
741.0134,0.09058403
741.4955,0.09040478
741.9776,0.09021316
742.4597,0.09000755
742.9418,0.08979473
743.424,0.08958487
743.9061,0.08938514
744.3882,0.08919596
744.8703,0.08901155
745.3524,0.08882471
745.8345,0.08863214
746.3167,0.08843765
746.7988,0.08825054
747.2809,0.08808059
747.763,0.08793174
748.2451,0.08779976
748.7272,0.08767379
749.2094,0.08754276
749.6915,0.0874005
750.1736,0.08724948
750.6557,0.08709821
751.1378,0.08695629
751.6199,0.08682761
752.1021,0.08670786
752.5842,0.08658642
753.0663,0.08645298
753.5484,0.08630425
754.0305,0.08614701
754.5126,0.08599561
754.9948,0.08586535
755.4769,0.08576538
755.959,0.08569387
756.4411,0.08563954
756.9232,0.08558699
757.4053,0.08552514
757.8875,0.08545079
758.3696,0.08536888
758.8517,0.08528691
759.3338,0.08520932
759.8159,0.08513322
760.298,0.08504905
760.7802,0.0849485
761.2623,0.0848284
761.7444,0.08469471
762.2265,0.08456182
762.7086,0.08444589
763.1907,0.08435723
763.6729,0.08429576
764.155,0.08425067
764.6371,0.08420573
765.1192,0.08414595
765.6013,0.08406505
766.0834,0.08396679
766.5656,0.08386252
767.0477,0.08376417
767.5298,0.08367953
768.0119,0.08360891
768.494,0.08354633
768.9761,0.08348273
769.4583,0.08341002
769.9404,0.08332365
770.4225,0.08322183
770.9046,0.08310445
771.3867,0.08297185
771.8688,0.08282534
772.351,0.08266858
772.8331,0.08250867
773.3152,0.08235589
773.7973,0.08221967
774.2794,0.08210456
774.7615,0.0820067
775.2437,0.08191434
775.7258,0.08181111
776.2079,0.08168224
776.69,0.08152144
777.1721,0.08133257
777.6542,0.08112846
778.1364,0.08092359
778.6185,0.08072921
779.1006,0.08054873
779.5827,0.08037859
780.0648,0.08021215
780.5469,0.08004519
781.0291,0.07987904
781.5112,0.07972019
781.9933,0.07957621
782.4754,0.07945111
782.9575,0.07934234
783.4396,0.07924154
783.9218,0.07913814
784.4039,0.07902353
784.886,0.07889491
785.3681,0.07875476
785.8502,0.07860815
786.3323,0.07845864
786.8145,0.07830658
787.2966,0.07814971
787.7787,0.07798623
788.2608,0.07781805
788.7429,0.07765206
789.225,0.07749733
789.7072,0.07736173
790.1893,0.07724704
790.6714,0.07714801
791.1535,0.07705416
791.6356,0.07695547
792.1177,0.07684751
792.5999,0.07673343
793.082,0.07662199
793.5641,0.07652225
794.0462,0.07643799
794.5283,0.07636469
795.0104,0.07629102
795.4926,0.0762042
795.9747,0.07609738
796.4568,0.07597315
796.9389,0.07584374
797.421,0.07572472
797.9031,0.07562967
798.3853,0.07556356
798.8674,0.07552168
799.3495,0.07549188
799.8316,0.07546039
800.3137,0.0754172
800.7958,0.07535776
801.278,0.0752826
801.7601,0.07519412
802.2422,0.07509375
802.7243,0.07498079
803.2064,0.07485344
803.6885,0.0747107
804.1707,0.0745536
804.6528,0.07438453
805.1349,0.07420521
805.617,0.07401469
806.0991,0.07380892
806.5812,0.07358292
807.0634,0.07333427
807.5455,0.07306586
808.0276,0.07278657
808.5097,0.07250778
808.9918,0.07224011
809.4739,0.07198843
809.9561,0.07175113
810.4382,0.07152192
810.9203,0.07129458
811.4024,0.07106694
811.8845,0.07084241
812.3666,0.07062802
812.8488,0.07043049
813.3309,0.07025215
813.813,0.07008915
814.2951,0.06993302
814.7772,0.06977469
815.2593,0.06960936
815.7415,0.06943815
816.2236,0.06926747
816.7057,0.06910446
817.1878,0.06895339
817.6699,0.06881256
818.152,0.06867508
818.6342,0.06853113
819.1163,0.06837236
819.5984,0.06819446
820.0805,0.06799707
820.5626,0.06778225
821.0447,0.06755236
821.5269,0.06730885
822.009,0.0670531
822.4911,0.06678831
822.9732,0.06652106
823.4553,0.0662601
823.9374,0.06601398
824.4196,0.06578703
824.9017,0.06557678
825.3838,0.06537402
825.8659,0.06516635
826.348,0.06494378
826.8301,0.06470209
827.3123,0.06444497
827.7944,0.06418113
828.2765,0.06392053
828.7586,0.06366896
829.2407,0.0634262
829.7228,0.06318718
830.205,0.06294592
830.6871,0.0626997
831.1692,0.06245105
831.6513,0.06220675
832.1334,0.0619746
832.6155,0.0617594
833.0977,0.06156042
833.5798,0.0613718
834.0619,0.06118527
834.544,0.06099433
835.0261,0.06079591
835.5082,0.06059091
835.9904,0.06038161
836.4725,0.06016907
836.9546,0.05995118
837.4367,0.05972334
837.9188,0.05948055
838.4009,0.05922097
838.8831,0.05894769
839.3652,0.05866895
839.8473,0.05839508
840.3294,0.05813549
840.8115,0.05789582
841.2936,0.05767645
841.7758,0.05747334
842.2579,0.05727971
842.74,0.05708876
843.2221,0.05689451
843.7042,0.05669276
844.1863,0.05648132
844.6685,0.05625973
845.1506,0.05602971
845.6327,0.05579467
846.1148,0.05555986
846.5969,0.05533075
847.079,0.05511129
847.5612,0.05490283
848.0433,0.0547036
848.5254,0.05451014
849.0075,0.05431907
849.4896,0.05412944
849.9717,0.05394348
850.4539,0.05376553
850.936,0.05359948
851.4181,0.05344637
851.9002,0.05330275
852.3823,0.05316195
852.8644,0.053016
853.3466,0.05285932
853.8287,0.05269134
854.3108,0.05251693
854.7929,0.05234499
855.275,0.05218457
855.7571,0.05204302
856.2393,0.05192351
856.7214,0.05182526
857.2035,0.05174463
857.6856,0.05167694
858.1677,0.05161777
858.6498,0.05156323
859.132,0.05151046
859.6141,0.05145769
860.0962,0.05140471
860.5783,0.05135353
861.0604,0.05130875
861.5425,0.05127694
862.0247,0.05126418
862.5068,0.05127423
862.9889,0.05130624
863.471,0.05135483
863.9531,0.05141111
864.4352,0.05146589
864.9174,0.05151307
865.3995,0.05155079
865.8816,0.05158173
866.3637,0.05161066
866.8458,0.05164222
867.3279,0.05167842
867.8101,0.05171841
868.2922,0.05175953
868.7743,0.05179945
869.2564,0.05183738
869.7385,0.05187431
870.2206,0.05191166
870.7028,0.0519497
871.1849,0.05198639
871.667,0.05201816
872.1491,0.05204144
872.6312,0.05205508
873.1133,0.05206152
873.5955,0.05206645
874.0776,0.05207637
874.5597,0.05209544
875.0418,0.05212381
875.5239,0.05215723
876.006,0.05218932
876.4882,0.05221385
876.9703,0.05222777
877.4524,0.05223175
877.9345,0.05222915
878.4166,0.05222355
878.8987,0.05221695
879.3809,0.05220922
879.863,0.05219927
880.3451,0.05218714
880.8272,0.05217583
881.3093,0.05217094
881.7914,0.05217959
882.2736,0.05220741
882.7557,0.05225625
883.2378,0.05232385
883.7199,0.05240504
884.202,0.05249454
884.6841,0.05258878
885.1663,0.05268709
885.6484,0.05279043
886.1305,0.05289923
886.6126,0.05301128
887.0947,0.05312137
887.5768,0.05322231
888.059,0.05330846
888.5411,0.05337821
889.0232,0.05343549
889.5053,0.05348829
889.9874,0.05354629
890.4695,0.05361725
890.9517,0.05370426
891.4338,0.05380585
891.9159,0.05391729
892.398,0.05403347
892.8801,0.05415042
893.3622,0.05426624
893.8444,0.05438018
894.3265,0.05449097
894.8086,0.05459571
895.2907,0.05469012
895.7728,0.0547694
896.2549,0.05483055
896.7371,0.05487331
897.2192,0.05490027
897.7013,0.05491532
898.1834,0.05492206
898.6655,0.05492248
899.1476,0.05491678
899.6298,0.05490435
900.1119,0.05488506
900.594,0.05485991
901.0761,0.05483089
901.5582,0.05479965
902.0403,0.05476635
902.5225,0.05472912
903.0046,0.05468488
903.4867,0.05463116
903.9688,0.05456759
904.4509,0.05449694
904.933,0.05442435
905.4152,0.0543561
905.8973,0.05429704
906.3794,0.05424948
906.8615,0.05421293
907.3436,0.05418503
907.8257,0.05416276
908.3079,0.05414338
908.79,0.05412512
909.2721,0.05410663
909.7542,0.05408682
910.2363,0.05406484
910.7184,0.05404053
911.2006,0.05401515
911.6827,0.05399142
912.1648,0.05397322
912.6469,0.0539639
913.129,0.0539648
913.6111,0.05397437
914.0933,0.05398859
914.5754,0.05400265
915.0575,0.05401262
915.5396,0.05401728
916.0217,0.05401812
916.5038,0.05401818
916.986,0.05401986
917.4681,0.05402359
917.9502,0.05402734
918.4323,0.0540282
918.9144,0.05402414
919.3965,0.05401599
919.8787,0.05400747
920.3608,0.05400424
920.8429,0.05401122
921.325,0.05403015
921.8071,0.05405883
922.2892,0.05409187
922.7714,0.05412328
923.2535,0.05414857
923.7356,0.05416685
924.2177,0.0541806
924.6998,0.05419437
925.1819,0.05421236
925.6641,0.05423697
926.1462,0.05426843
926.6283,0.05430568
927.1104,0.05434773
927.5925,0.05439486
928.0746,0.05444871
928.5568,0.0545117
929.0389,0.05458584
929.521,0.05467193
930.0031,0.0547698
930.4852,0.05487911
930.9673,0.05500039
931.4495,0.0551357
931.9316,0.05528834
932.4137,0.05546145
932.8958,0.05565728
933.3779,0.05587598
933.86,0.05611582
934.3422,0.05637385
934.8243,0.05664722
935.3064,0.05693381
935.7885,0.05723232
936.2706,0.05754192
936.7527,0.05786156
937.2349,0.05818965
937.717,0.05852503
938.1991,0.05886763
938.6812,0.05921939
939.1633,0.05958395
939.6454,0.0599659
940.1276,0.06036859
940.6097,0.06079236
941.0918,0.0612339
941.5739,0.06168706
942.056,0.06214483
942.5381,0.06260163
943.0203,0.06305519
943.5024,0.06350667
943.9845,0.06395961
944.4666,0.06441776
944.9487,0.0648838
945.4308,0.06535868
945.913,0.0658422
946.3951,0.06633415
946.8772,0.06683461
947.3593,0.06734421
947.8414,0.06786276
948.3235,0.06838828
948.8057,0.06891708
949.2878,0.06944456
949.7699,0.06996763
950.252,0.0704866
950.7341,0.07100579
951.2162,0.07153211
951.6984,0.07207139
952.1805,0.07262629
952.6626,0.07319393
953.1447,0.07376705
953.6268,0.0743365
954.1089,0.07489579
954.5911,0.07544337
955.0732,0.07598313
955.5553,0.07652168
956.0374,0.07706543
956.5195,0.07761697
957.0016,0.078175
957.4838,0.07873537
957.9659,0.07929423
958.448,0.07985056
958.9301,0.08040662
959.4122,0.08096633
959.8943,0.08153237
960.3765,0.08210435
960.8586,0.08267865
961.3407,0.08325043
961.8228,0.08381698
962.3049,0.08437981
962.787,0.08494442
963.2692,0.08551801
963.7513,0.08610526
964.2334,0.08670598
964.7155,0.08731482
965.1976,0.08792458
965.6797,0.08852987
966.1619,0.08913042
966.644,0.08973174
967.1261,0.09034249
967.6082,0.09096964
968.0903,0.09161445
968.5724,0.09227125
969.0546,0.09292953
969.5367,0.09357876
970.0188,0.09421162
970.5009,0.09482683
970.983,0.0954273
971.4651,0.09601792
971.9473,0.09660177
972.4294,0.09717924
972.9115,0.09774936
973.3936,0.09831232
973.8757,0.09887135
974.3578,0.09943236
974.84,0.1000004
975.3221,0.1005764
975.8042,0.1011539
976.2863,0.1017216
976.7684,0.1022665
977.2505,0.1027803
977.7327,0.1032634
978.2148,0.1037255
978.6969,0.1041807
979.179,0.1046413
979.6611,0.1051127
980.1432,0.1055915
980.6254,0.1060685
981.1075,0.1065337
981.5896,0.1069821
982.0717,0.1074155
982.5538,0.1078402
983.0359,0.1082623
983.5181,0.1086842
984.0002,0.1091027
984.4823,0.1095124
984.9644,0.1099102
985.4465,0.1102987
985.9286,0.1106873
986.4108,0.1110891
986.8929,0.1115144
987.375,0.1119668
987.8571,0.112442
988.3392,0.1129311
988.8214,0.1134272
989.3035,0.1139292
989.7856,0.1144445
990.2677,0.1149845
990.7498,0.1155597
991.2319,0.1161739
991.7141,0.1168222
992.1962,0.1174935
992.6783,0.1181766
993.1604,0.1188655
993.6425,0.1195619
994.1246,0.1202724
994.6068,0.1210048
995.0889,0.1217624
995.571,0.1225425
996.0531,0.1233391
996.5352,0.1241475
997.0173,0.1249689
997.4995,0.125811
997.9816,0.1266843
998.4637,0.1275962
998.9458,0.1285458
999.4279,0.1295232
999.91,0.1305138
1000.392,0.1315035
1000.874,0.1324867
1001.356,0.1334669
1001.839,0.1344535
1002.321,0.1354546
1002.803,0.1364709
1003.285,0.1374942
1003.767,0.1385121
1004.249,0.139514
1004.731,0.1404982
1005.213,0.141472
1005.695,0.1424484
1006.178,0.143437
1006.66,0.1444367
1007.142,0.1454342
1007.624,0.1464094
1008.106,0.1473458
1008.588,0.1482374
1009.07,0.1490929
1009.552,0.1499299
1010.034,0.1507657
1010.517,0.1516073
1010.999,0.1524477
1011.481,0.1532694
1011.963,0.1540553
1012.445,0.1547967
1012.927,0.1554992
1013.409,0.1561774
1013.891,0.1568477
1014.374,0.1575178
1014.856,0.1581824
1015.338,0.1588269
1015.82,0.1594359
1016.302,0.160003
1016.784,0.1605349
1017.266,0.1610478
1017.748,0.1615583
1018.23,0.1620757
1018.713,0.1625963
1019.195,0.1631083
1019.677,0.1635979
1020.159,0.1640601
1020.641,0.1645005
1021.123,0.1649329
1021.605,0.1653687
1022.087,0.1658109
1022.57,0.1662502
1023.052,0.1666715
1023.534,0.1670619
1024.016,0.1674206
1024.498,0.1677603
1024.98,0.1681032
1025.462,0.1684697
1025.944,0.1688676
1026.427,0.1692904
1026.909,0.1697209
1027.391,0.1701433
1027.873,0.1705529
1028.355,0.1709605
1028.837,0.1713888
1029.319,0.1718619
1029.801,0.1723922
1030.283,0.1729745
1030.766,0.1735844
1031.248,0.1741887
1031.73,0.1747503
1032.212,0.1752373
1032.694,0.1756269
1033.176,0.1759024
1033.658,0.1760536
1034.14,0.1760783
1034.622,0.1759866
1035.104,0.175805
1035.587,0.1755727
1036.069,0.1753377
1036.551,0.1751395
1037.033,0.1749972
1037.515,0.1749041
1037.997,0.1748315
1038.479,0.174742
1038.961,0.1746039
1039.444,0.1744059
1039.926,0.1741564
1040.408,0.1738758
1040.89,0.173581
1041.372,0.1732754
1041.854,0.1729462
1042.336,0.172573
1042.818,0.1721389
1043.301,0.1716418
1043.783,0.1710953
1044.265,0.1705219
1044.747,0.1699395
1045.229,0.1693516
1045.711,0.1687458
1046.193,0.1681018
1046.675,0.1674039
1047.157,0.1666506
1047.64,0.1658567
1048.122,0.1650459
1048.604,0.1642402
1049.086,0.1634484
1049.568,0.1626648
1050.05,0.1618756
1050.532,0.1610702
1051.014,0.1602487
1051.497,0.1594242
1051.979,0.1586147
1052.461,0.157834
1052.943,0.157083
1053.425,0.1563507
1053.907,0.1556201
1054.389,0.1548809
1054.871,0.1541371
1055.354,0.153408
1055.836,0.1527191
1056.318,0.1520901
1056.8,0.1515263
1057.282,0.1510161
1057.764,0.1505384
1058.246,0.150073
1058.728,0.1496119
1059.21,0.1491613
1059.693,0.1487369
1060.175,0.1483527
1060.657,0.1480138
1061.139,0.1477125
1061.621,0.1474339
1062.103,0.1471639
1062.585,0.1468977
1063.067,0.146641
1063.549,0.1464057
1064.031,0.1462006
1064.514,0.1460243
1064.996,0.1458642
1065.478,0.1457021
1065.96,0.1455233
1066.442,0.145323
1066.924,0.1451076
1067.406,0.1448885
1067.888,0.1446734
1068.371,0.1444596
1068.853,0.1442333
1069.335,0.1439765
1069.817,0.1436779
1070.299,0.1433386
1070.781,0.1429733
1071.263,0.1426013
1071.745,0.1422377
1072.228,0.1418842
1072.71,0.1415292
1073.192,0.1411528
1073.674,0.1407391
1074.156,0.1402838
1074.638,0.1397954
1075.12,0.1392888
1075.602,0.1387753
1076.084,0.1382553
1076.567,0.1377175
1077.049,0.1371452
1077.531,0.1365258
1078.013,0.1358586
1078.495,0.1351551
1078.977,0.1344333
1079.459,0.1337064
1079.941,0.1329773
1080.424,0.1322374
1080.906,0.131474
1081.388,0.1306781
1081.87,0.1298523
1082.352,0.1290101
1082.834,0.1281693
1083.316,0.1273418
1083.798,0.126527
1084.281,0.1257123
1084.763,0.1248802
1085.245,0.1240186
1085.727,0.1231279
1086.209,0.1222213
1086.691,0.1213181
1087.173,0.1204348
1087.655,0.1195756
1088.137,0.1187322
1088.62,0.1178894
1089.102,0.1170348
1089.584,0.1161647
1090.066,0.1152867
1090.548,0.114413
1091.03,0.1135539
1091.512,0.1127096
1091.994,0.1118712
1092.476,0.1110239
1092.958,0.1101573
1093.441,0.1092712
1093.923,0.1083768
1094.405,0.1074915
1094.887,0.1066303
1095.369,0.1057996
1095.851,0.104995
1096.333,0.1042048
1096.815,0.1034182
1097.298,0.1026307
1097.78,0.1018466
1098.262,0.101076
1098.744,0.1003278
1099.226,0.09960576
1099.708,0.09890603
1100.19,0.09822123
1100.672,0.09754508
1101.155,0.09687751
1101.637,0.09622539
1102.119,0.09559893
1102.601,0.09500582
1103.083,0.09444668
1103.565,0.09391402
1104.047,0.09339584
1104.529,0.09288109
1105.011,0.09236403
1105.494,0.09184625
1105.976,0.09133391
1106.458,0.09083351
1106.94,0.09034684
1107.422,0.08987028
1107.904,0.08939654
1108.386,0.08891916
1108.868,0.08843517
1109.351,0.08794636
1109.833,0.08745698
1110.315,0.08697065
1110.797,0.08648769
1111.279,0.08600585
1111.761,0.08552244
1112.243,0.08503825
1112.725,0.08455928
1113.208,0.08409605
1113.69,0.08365893
1114.172,0.0832539
1114.654,0.08287965
1115.136,0.08252835
1115.618,0.08218907
1116.1,0.08185276
1116.582,0.08151679
1117.064,0.08118465
1117.547,0.08086389
1118.029,0.08056109
1118.511,0.08027916
1118.993,0.08001611
1119.475,0.07976749
1119.957,0.07952939
1120.439,0.07930163
1120.921,0.07908758
1121.403,0.07889223
1121.885,0.07871817
1122.368,0.07856333
1122.85,0.07842069
1123.332,0.07828138
1123.814,0.07813823
1124.296,0.07798856
1124.778,0.07783476
1125.26,0.07768189
1125.742,0.07753418
1126.225,0.07739212
1126.707,0.077252
1127.189,0.07710816
1127.671,0.07695665
1128.153,0.07679758
1128.635,0.07663564
1129.117,0.07647744
1129.599,0.07632866
1130.082,0.07619072
1130.564,0.07606048
1131.046,0.07593195
1131.528,0.07579962
1132.01,0.07566111
1132.492,0.07551762
1132.974,0.07537241
1133.456,0.07522818
1133.938,0.07508507
1134.421,0.07494064
1134.903,0.07479159
1135.385,0.07463659
1135.867,0.07447806
1136.349,0.07432192
1136.831,0.07417526
1137.313,0.07404285
1137.795,0.07392552
1138.278,0.07381997
1138.76,0.07372139
1139.242,0.0736261
1139.724,0.07353403
1140.206,0.07344837
1140.688,0.07337355
1141.17,0.07331153
1141.652,0.07325987
1142.135,0.07321138
1142.617,0.07315724
1143.099,0.0730902
1143.581,0.07300749
1144.063,0.07291137
1144.545,0.0728072
1145.027,0.07269999
1145.509,0.07259139
1145.991,0.07247891
1146.474,0.07235705
1146.956,0.07222041
1147.438,0.07206539
1147.92,0.07189123
1148.402,0.07169877
1148.884,0.07148841
1149.366,0.07125857
1149.848,0.07100601
1150.33,0.07072754
1150.813,0.07042242
1151.295,0.07009367
1151.777,0.06974767
1152.259,0.06939116
1152.741,0.06902862
1153.223,0.06866021
1153.705,0.06828229
1154.187,0.06788941
1154.669,0.06747742
1155.152,0.06704599
1155.634,0.06659814
1156.116,0.06613874
1156.598,0.06567148
1157.08,0.06519739
1157.562,0.06471455
1158.044,0.06422008
1158.526,0.06371222
1159.009,0.06319218
1159.491,0.06266365
1159.973,0.06213174
1160.455,0.06159958
1160.937,0.06106734
1161.419,0.060532
1161.901,0.05998911
1162.383,0.05943478
1162.865,0.05886718
1163.348,0.05828689
1163.83,0.05769573
1164.312,0.05709513
1164.794,0.05648552
1165.276,0.05586598
1165.758,0.05523571
1166.24,0.05459532
1166.722,0.05394746
1167.205,0.0532963
1167.687,0.05264605
1168.169,0.0520002
1168.651,0.05136059
1169.133,0.0507279
1169.615,0.05010311
1170.097,0.04948745
1170.579,0.04888281
1171.062,0.04829084
1171.544,0.0477117
1172.026,0.04714361
1172.508,0.04658324
1172.99,0.04602744
1173.472,0.04547472
1173.954,0.04492643
1174.436,0.04438675
1174.918,0.04386105
1175.401,0.04335426
1175.883,0.04286909
1176.365,0.04240611
1176.847,0.04196427
1177.329,0.04154227
1177.811,0.0411395
1178.293,0.04075627
1178.775,0.04039311
1179.257,0.04005015
1179.74,0.03972616
1180.222,0.03941908
1180.704,0.03912667
1181.186,0.03884779
1181.668,0.03858276
1182.15,0.0383332
1182.632,0.03810082
1183.114,0.03788655
1183.596,0.03768963
1184.079,0.03750825
1184.561,0.03734158
1185.043,0.03718647
1185.525,0.03704276
1186.007,0.03691243
1186.489,0.03679873
1186.971,0.03670452
1187.453,0.0366312
1187.936,0.0365779
1188.418,0.03654201
1188.9,0.0365203
1189.382,0.03651042
1189.864,0.03651163
1190.346,0.03652494
1190.828,0.03655221
1191.31,0.03659525
1191.792,0.0366549
1192.275,0.03673077
1192.757,0.03682151
1193.239,0.03692542
1193.721,0.03704112
1194.203,0.03716775
1194.685,0.037305
1195.167,0.03745292
1195.649,0.03761177
1196.132,0.03778214
1196.614,0.0379651
1197.096,0.0381624
1197.578,0.038376
1198.06,0.03860741
1198.542,0.03885655
1199.024,0.03912124
1199.506,0.03939676
1199.989,0.03967623
1200.471,0.03995258
1200.953,0.04021953
1201.435,0.04047309
1201.917,0.04071226
1202.399,0.04093843
1202.881,0.0411545
1203.363,0.04136335
1203.845,0.04156761
1204.328,0.0417691
1204.81,0.04196903
1205.292,0.04216843
1205.774,0.04236809
1206.256,0.04256833
1206.738,0.04276857
1207.22,0.04296738
1207.702,0.04316299
1208.184,0.043354
1208.667,0.04354068
1209.149,0.04372526
1209.631,0.04391174
1210.113,0.04410426
1210.595,0.04430578
1211.077,0.04451667
1211.559,0.04473455
1212.041,0.04495499
1212.523,0.04517331
1213.006,0.04538647
1213.488,0.04559406
1213.97,0.04579833
1214.452,0.04600279
1214.934,0.04621094
1215.416,0.04642462
1215.898,0.04664347
1216.38,0.04686524
1216.863,0.04708679
1217.345,0.04730527
1217.827,0.04751855
1218.309,0.04772601
