wavenumber,intensity
757.4053,0.1252012
757.8875,0.1250712
758.3696,0.1249318
758.8517,0.124802
759.3338,0.1246978
759.8159,0.1246225
760.298,0.1245672
760.7802,0.1245124
761.2623,0.1244408
761.7444,0.1243446
762.2265,0.124227
762.7086,0.1240979
763.1907,0.1239674
763.6729,0.1238401
764.155,0.1237141
764.6371,0.1235851
765.1192,0.1234519
765.6013,0.1233195
766.0834,0.1231978
766.5656,0.1230956
767.0477,0.1230142
767.5298,0.1229447
768.0119,0.1228706
768.494,0.1227769
768.9761,0.1226563
769.4583,0.1225147
769.9404,0.1223672
770.4225,0.1222319
770.9046,0.122119
771.3867,0.1220263
771.8688,0.1219396
772.351,0.1218405
772.8331,0.1217151
773.3152,0.1215593
773.7973,0.1213794
774.2794,0.1211862
774.7615,0.1209882
775.2437,0.1207867
775.7258,0.1205761
776.2079,0.1203496
776.69,0.1201058
777.1721,0.1198517
777.6542,0.1196015
778.1364,0.1193689
778.6185,0.1191612
779.1006,0.118975
779.5827,0.1187988
780.0648,0.1186188
780.5469,0.1184272
781.0291,0.1182261
781.5112,0.1180256
781.9933,0.1178375
782.4754,0.1176675
782.9575,0.1175121
783.4396,0.1173605
783.9218,0.117201
784.4039,0.1170285
784.886,0.1168479
785.3681,0.1166726
785.8502,0.1165169
786.3323,0.1163873
786.8145,0.116279
787.2966,0.1161766
787.7787,0.1160631
788.2608,0.1159263
788.7429,0.1157659
789.225,0.1155916
789.7072,0.1154184
790.1893,0.1152576
790.6714,0.1151121
791.1535,0.1149768
791.6356,0.1148431
792.1177,0.1147057
792.5999,0.1145658
793.082,0.1144296
793.5641,0.1143036
794.0462,0.1141883
794.5283,0.1140766
795.0104,0.1139564
795.4926,0.1138182
795.9747,0.1136625
796.4568,0.1135025
796.9389,0.1133602
797.421,0.1132558
797.9031,0.1131996
798.3853,0.1131857
798.8674,0.1131951
799.3495,0.1132019
799.8316,0.1131854
800.3137,0.1131362
800.7958,0.1130565
801.278,0.1129547
801.7601,0.1128372
802.2422,0.1127041
802.7243,0.1125488
803.2064,0.1123639
803.6885,0.1121476
804.1707,0.111907
804.6528,0.111656
805.1349,0.1114095
805.617,0.1111745
806.0991,0.1109477
806.5812,0.1107177
807.0634,0.1104723
807.5455,0.1102056
808.0276,0.109922
808.5097,0.1096338
808.9918,0.1093545
809.4739,0.1090903
809.9561,0.1088372
810.4382,0.1085828
810.9203,0.1083144
811.4024,0.1080267
811.8845,0.1077259
812.3666,0.1074268
812.8488,0.1071462
813.3309,0.1068941
813.813,0.1066691
814.2951,0.1064595
814.7772,0.1062502
815.2593,0.106031
815.7415,0.1058015
816.2236,0.1055709
816.7057,0.1053512
817.1878,0.1051509
817.6699,0.1049693
818.152,0.1047974
818.6342,0.1046218
819.1163,0.1044323
819.5984,0.1042264
820.0805,0.1040092
820.5626,0.1037889
821.0447,0.1035714
821.5269,0.1033562
822.009,0.1031371
822.4911,0.1029059
822.9732,0.1026572
823.4553,0.1023914
823.9374,0.1021139
824.4196,0.1018311
824.9017,0.1015456
825.3838,0.1012549
825.8659,0.1009536
826.348,0.1006371
826.8301,0.1003065
827.3123,0.09996951
827.7944,0.09963668
828.2765,0.09931756
828.7586,0.09901499
829.2407,0.09872466
829.7228,0.09843792
830.205,0.09814802
830.6871,0.09785466
831.1692,0.09756479
831.6513,0.09728842
832.1334,0.09703258
832.6155,0.09679577
833.0977,0.09656762
833.5798,0.09633259
834.0619,0.09607789
834.544,0.09580059
835.0261,0.09550938
835.5082,0.09522126
835.9904,0.09495194
836.4725,0.09470967
836.9546,0.09449024
837.4367,0.09428012
837.9188,0.09406208
838.4009,0.09382433
838.8831,0.09356499
839.3652,0.09329141
839.8473,0.09301469
840.3294,0.0927434
840.8115,0.09247927
841.2936,0.09221757
841.7758,0.09195141
842.2579,0.09167705
842.74,0.0913972
843.2221,0.09112004
843.7042,0.09085464
844.1863,0.09060514
844.6685,0.09036818
845.1506,0.09013388
845.6327,0.08989117
846.1148,0.08963259
846.5969,0.08935864
847.079,0.08907683
847.5612,0.0887984
848.0433,0.08853239
848.5254,0.08828237
849.0075,0.08804657
849.4896,0.08782073
849.9717,0.08760221
850.4539,0.08739232
850.936,0.08719596
851.4181,0.08701894
851.9002,0.08686434
852.3823,0.08673053
852.8644,0.08661163
853.3466,0.08650021
853.8287,0.08639095
854.3108,0.08628178
854.7929,0.08617385
855.275,0.08606902
855.7571,0.08596791
856.2393,0.08586919
856.7214,0.0857711
857.2035,0.08567394
857.6856,0.08558198
858.1677,0.08550274
858.6498,0.08544485
859.132,0.08541346
859.6141,0.08540801
860.0962,0.08542215
860.5783,0.08544741
861.0604,0.08547705
861.5425,0.08550971
862.0247,0.08554944
862.5068,0.08560284
862.9889,0.08567407
863.471,0.08576103
863.9531,0.08585467
864.4352,0.08594231
864.9174,0.08601379
865.3995,0.08606546
865.8816,0.08610272
866.3637,0.08613679
866.8458,0.08618052
867.3279,0.08624178
867.8101,0.08632103
868.2922,0.08641203
868.7743,0.0865063
869.2564,0.08659715
869.7385,0.08668257
870.2206,0.08676492
870.7028,0.08684799
871.1849,0.08693348
871.667,0.0870192
872.1491,0.08709984
872.6312,0.08716991
873.1133,0.087227
873.5955,0.08727293
874.0776,0.08731259
874.5597,0.08735061
875.0418,0.08738905
875.5239,0.08742619
876.006,0.08745848
876.4882,0.08748358
876.9703,0.08750312
877.4524,0.08752293
877.9345,0.08755109
878.4166,0.08759347
878.8987,0.08765111
879.3809,0.08771955
879.863,0.08779185
880.3451,0.08786212
880.8272,0.08792906
881.3093,0.08799636
881.7914,0.08807046
882.2736,0.08815605
882.7557,0.08825278
883.2378,0.08835471
883.7199,0.08845317
884.202,0.08854166
884.6841,0.08861921
885.1663,0.08869162
885.6484,0.08876837
886.1305,0.08885881
886.6126,0.0889673
887.0947,0.08909242
887.5768,0.08922885
888.059,0.08937182
888.5411,0.08952042
889.0232,0.08967842
889.5053,0.08985158
889.9874,0.09004356
890.4695,0.09025206
890.9517,0.09046881
891.4338,0.09068181
891.9159,0.09088054
892.398,0.09106056
892.8801,0.09122392
893.3622,0.09137672
893.8444,0.0915236
894.3265,0.09166396
894.8086,0.09179064
895.2907,0.0918935
895.7728,0.0919642
896.2549,0.09200192
896.7371,0.09201448
897.2192,0.092016
897.7013,0.09201986
898.1834,0.09203369
898.6655,0.09205645
899.1476,0.09208061
899.6298,0.09209649
900.1119,0.09209792
900.594,0.092085
901.0761,0.09206295
901.5582,0.09203819
902.0403,0.09201388
902.5225,0.09198844
903.0046,0.09195703
903.4867,0.09191564
903.9688,0.09186442
904.4509,0.09180875
904.933,0.09175637
905.4152,0.09171323
905.8973,0.09167916
906.3794,0.09164751
906.8615,0.09160791
907.3436,0.09155259
907.8257,0.09148055
908.3079,0.09139932
908.79,0.09132084
909.2721,0.09125666
909.7542,0.09121189
910.2363,0.09118342
910.7184,0.09116233
911.2006,0.09113962
911.6827,0.09111212
912.1648,0.09108448
912.6469,0.09106714
913.129,0.0910703
913.6111,0.09109904
914.0933,0.09114984
914.5754,0.09121278
915.0575,0.09127579
915.5396,0.09133132
916.0217,0.09137905
916.5038,0.09142532
916.986,0.09147825
917.4681,0.09154309
917.9502,0.09161879
918.4323,0.09169915
918.9144,0.09177603
919.3965,0.09184439
919.8787,0.09190508
920.3608,0.09196429
920.8429,0.09202996
921.325,0.0921071
921.8071,0.09219585
922.2892,0.09229165
922.7714,0.09238879
923.2535,0.09248371
923.7356,0.09257732
924.2177,0.09267399
924.6998,0.09277868
925.1819,0.09289344
925.6641,0.09301633
926.1462,0.09314291
926.6283,0.09326995
927.1104,0.09339846
927.5925,0.09353478
928.0746,0.09368756
928.5568,0.09386418
929.0389,0.09406635
929.521,0.09428944
930.0031,0.09452472
930.4852,0.09476475
930.9673,0.09500826
931.4495,0.095262
931.9316,0.09553852
932.4137,0.09585019
932.8958,0.09620504
933.3779,0.0966026
933.86,0.09703549
934.3422,0.09749285
934.8243,0.09796633
935.3064,0.09845268
935.7885,0.09895379
936.2706,0.0994734
936.7527,0.1000135
937.2349,0.1005717
937.717,0.1011426
938.1991,0.1017211
938.6812,0.1023055
939.1633,0.1029001
939.6454,0.1035131
940.1276,0.1041524
940.6097,0.1048208
941.0918,0.1055141
941.5739,0.1062224
942.056,0.1069344
942.5381,0.1076421
943.0203,0.1083443
943.5024,0.1090453
943.9845,0.1097513
944.4666,0.1104657
944.9487,0.1111867
945.4308,0.111908
945.913,0.1126236
946.3951,0.1133318
946.8772,0.1140374
947.3593,0.1147498
947.8414,0.115479
948.3235,0.1162294
948.8057,0.1169979
949.2878,0.1177744
949.7699,0.1185479
950.252,0.1193122
950.7341,0.1200688
951.2162,0.1208264
951.6984,0.1215948
952.1805,0.1223805
952.6626,0.1231815
953.1447,0.1239891
953.6268,0.1247917
954.1089,0.1255814
954.5911,0.1263573
955.0732,0.1271249
955.5553,0.1278915
956.0374,0.1286611
956.5195,0.1294306
957.0016,0.1301929
957.4838,0.1309403
957.9659,0.1316718
958.448,0.1323949
958.9301,0.1331243
959.4122,0.133875
959.8943,0.134654
960.3765,0.1354578
960.8586,0.1362733
961.3407,0.1370849
961.8228,0.1378822
962.3049,0.1386652
962.787,0.1394437
963.2692,0.1402308
963.7513,0.1410347
964.2334,0.1418539
964.7155,0.1426767
965.1976,0.143489
965.6797,0.1442807
966.1619,0.1450513
966.644,0.1458102
967.1261,0.1465709
967.6082,0.1473425
968.0903,0.1481246
968.5724,0.1489079
969.0546,0.1496798
969.5367,0.1504329
970.0188,0.1511697
970.5009,0.1519018
970.983,0.1526423
971.4651,0.1533991
971.9473,0.1541678
972.4294,0.1549338
972.9115,0.155678
973.3936,0.1563879
973.8757,0.1570629
974.3578,0.1577147
974.84,0.1583587
975.3221,0.1590067
975.8042,0.1596584
976.2863,0.1603029
976.7684,0.1609245
977.2505,0.1615123
977.7327,0.1620671
978.2148,0.1626013
978.6969,0.1631315
979.179,0.1636688
979.6611,0.1642128
980.1432,0.1647515
980.6254,0.1652689
981.1075,0.165754
981.5896,0.1662083
982.0717,0.1666447
982.5538,0.1670816
983.0359,0.1675309
983.5181,0.1679928
984.0002,0.1684555
984.4823,0.1689044
984.9644,0.1693304
985.4465,0.1697384
985.9286,0.1701451
986.4108,0.1705723
986.8929,0.1710347
987.375,0.171533
987.8571,0.1720538
988.3392,0.1725785
988.8214,0.173095
989.3035,0.1736046
989.7856,0.1741221
990.2677,0.1746675
990.7498,0.1752554
991.2319,0.1758863
991.7141,0.1765474
992.1962,0.1772202
992.6783,0.1778936
993.1604,0.1785705
993.6425,0.1792688
994.1246,0.1800097
994.6068,0.1808076
995.0889,0.181659
995.571,0.1825445
996.0531,0.1834361
996.5352,0.1843121
997.0173,0.185168
997.4995,0.1860172
997.9816,0.186883
998.4637,0.1877838
998.9458,0.1887249
999.4279,0.1896949
999.91,0.1906752
1000.392,0.1916501
1000.874,0.1926196
1001.356,0.1935985
1001.839,0.1946088
1002.321,0.1956638
1002.803,0.1967594
1003.285,0.1978714
1003.767,0.1989683
1004.249,0.2000228
1004.731,0.2010264
1005.213,0.2019903
1005.695,0.2029385
1006.178,0.2038914
1006.66,0.2048531
1007.142,0.2058099
1007.624,0.2067388
1008.106,0.2076226
1008.588,0.2084614
1009.07,0.2092743
1009.552,0.2100896
1010.034,0.2109294
1010.517,0.2117967
1010.999,0.2126735
1011.481,0.2135292
1011.963,0.2143397
1012.445,0.2150978
1012.927,0.2158172
1013.409,0.2165212
1013.891,0.2172289
1014.374,0.2179421
1014.856,0.2186445
1015.338,0.2193116
1015.82,0.2199283
1016.302,0.2204995
1016.784,0.2210519
1017.266,0.2216197
1017.748,0.2222259
1018.23,0.2228716
1018.713,0.2235343
1019.195,0.2241827
1019.677,0.2247922
1020.159,0.225362
1020.641,0.2259127
1021.123,0.2264748
1021.605,0.2270675
1022.087,0.2276877
1022.57,0.2283087
1023.052,0.2288972
1023.534,0.2294296
1024.016,0.2299073
1024.498,0.2303541
1024.98,0.2308039
1025.462,0.2312783
1025.944,0.2317729
1026.427,0.2322558
1026.909,0.2326815
1027.391,0.233009
1027.873,0.2332093
1028.355,0.2332659
1028.837,0.2331598
1029.319,0.2328517
1029.801,0.232283
1030.283,0.2313899
1030.766,0.2301434
1031.248,0.228594
1031.73,0.2269207
1032.212,0.2254401
1032.694,0.2245127
1033.176,0.2244404
1033.658,0.2253046
1034.14,0.2269283
1034.622,0.2289473
1035.104,0.2309743
1035.587,0.2327318
1036.069,0.2340664
1036.551,0.2349529
1037.033,0.2354395
1037.515,0.2356017
1037.997,0.2355073
1038.479,0.2352034
1038.961,0.2347216
1039.444,0.2340866
1039.926,0.2333282
1040.408,0.2324839
1040.89,0.2315868
1041.372,0.2306571
1041.854,0.2296944
1042.336,0.2286827
1042.818,0.2276022
1043.301,0.2264453
1043.783,0.2252238
1044.265,0.2239647
1044.747,0.2226956
1045.229,0.2214296
1045.711,0.2201591
1046.193,0.2188608
1046.675,0.2175115
1047.157,0.2161031
1047.64,0.2146508
1048.122,0.2131872
1048.604,0.21175
1049.086,0.2103607
1049.568,0.2090199
1050.05,0.2077098
1050.532,0.2064108
1051.014,0.2051149
1051.497,0.2038358
1051.979,0.2026022
1052.461,0.2014462
1052.943,0.2003861
1053.425,0.1994186
1053.907,0.1985217
1054.389,0.1976684
1054.871,0.1968431
1055.354,0.1960478
1055.836,0.1952998
1056.318,0.1946184
1056.8,0.1940125
1057.282,0.1934733
1057.764,0.1929789
1058.246,0.192507
1058.728,0.1920497
1059.21,0.1916188
1059.693,0.191241
1060.175,0.1909416
1060.657,0.1907321
1061.139,0.1906009
1061.621,0.1905204
1062.103,0.1904584
1062.585,0.1903947
1063.067,0.19033
1063.549,0.1902815
1064.031,0.1902699
1064.514,0.190305
1064.996,0.1903782
1065.478,0.1904658
1065.96,0.1905411
1066.442,0.1905866
1066.924,0.1906022
1067.406,0.1906012
1067.888,0.1905995
1068.371,0.190602
1068.853,0.1905978
1069.335,0.1905634
1069.817,0.1904766
1070.299,0.1903264
1070.781,0.19012
1071.263,0.1898769
1071.745,0.1896184
1072.228,0.1893542
1072.71,0.1890775
1073.192,0.188769
1073.674,0.1884085
1074.156,0.1879873
1074.638,0.187512
1075.12,0.1869998
1075.602,0.1864673
1076.084,0.18592
1076.567,0.1853477
1077.049,0.1847298
1077.531,0.1840471
1078.013,0.183293
1078.495,0.182477
1078.977,0.181621
1079.459,0.1807455
1079.941,0.1798616
1080.424,0.1789656
1080.906,0.1780448
1081.388,0.1770869
1081.87,0.1760904
1082.352,0.1750675
1082.834,0.1740386
1083.316,0.173021
1083.798,0.1720192
1084.281,0.1710221
1084.763,0.1700097
1085.245,0.1689635
1085.727,0.1678775
1086.209,0.1667619
1086.691,0.1656384
1087.173,0.1645303
1087.655,0.1634495
1088.137,0.1623935
1088.62,0.1613473
1089.102,0.1602944
1089.584,0.1592242
1090.066,0.1581384
1090.548,0.1570472
1091.03,0.1559632
1091.512,0.1548921
1091.994,0.1538307
1092.476,0.1527681
1092.958,0.1516945
1093.441,0.1506077
1093.923,0.1495161
1094.405,0.1484343
1094.887,0.1473761
1095.369,0.1463475
1095.851,0.145344
1096.333,0.1443538
1096.815,0.1433662
1097.298,0.1423774
1097.78,0.1413941
1098.262,0.1404294
1098.744,0.1394949
1099.226,0.138595
1099.708,0.1377232
1100.19,0.1368667
1100.672,0.1360122
1101.155,0.1351541
1101.637,0.1342975
1102.119,0.1334558
1102.601,0.1326435
1103.083,0.1318693
1103.565,0.1311328
1104.047,0.1304257
1104.529,0.1297369
1105.011,0.1290584
1105.494,0.1283887
1105.976,0.127732
1106.458,0.1270939
1106.94,0.1264763
1107.422,0.1258756
1107.904,0.125284
1108.386,0.1246945
1108.868,0.124104
1109.351,0.1235159
1109.833,0.1229368
1110.315,0.1223738
1110.797,0.1218285
1111.279,0.1212976
1111.761,0.1207732
1112.243,0.1202489
1112.725,0.1197234
1113.208,0.1192017
1113.69,0.1186931
1114.172,0.1182066
1114.654,0.1177475
1115.136,0.1173148
1115.618,0.1169044
1116.1,0.1165113
1116.582,0.1161344
1117.064,0.1157758
1117.547,0.1154388
1118.029,0.1151242
1118.511,0.1148273
1118.993,0.1145377
1119.475,0.1142446
1119.957,0.1139401
1120.439,0.1136248
1120.921,0.1133074
1121.403,0.1130017
1121.885,0.1127199
1122.368,0.1124676
1122.85,0.1122418
1123.332,0.112034
1123.814,0.1118343
1124.296,0.1116364
1124.778,0.1114402
1125.26,0.1112498
1125.742,0.1110694
1126.225,0.1108993
1126.707,0.1107345
1127.189,0.1105664
1127.671,0.1103875
1128.153,0.1101948
1128.635,0.1099911
1129.117,0.1097829
1129.599,0.1095766
1130.082,0.1093737
1130.564,0.1091708
1131.046,0.1089609
1131.528,0.1087381
1132.01,0.1085017
1132.492,0.1082573
1132.974,0.1080141
1133.456,0.1077809
1133.938,0.1075621
1134.421,0.107356
1134.903,0.1071569
1135.385,0.1069589
1135.867,0.1067605
1136.349,0.1065649
1136.831,0.106379
1137.313,0.1062082
1137.795,0.1060538
1138.278,0.105911
1138.76,0.1057719
1139.242,0.1056286
1139.724,0.105478
1140.206,0.1053229
1140.688,0.1051705
1141.17,0.1050274
1141.652,0.1048958
1142.135,0.1047722
1142.617,0.1046489
1143.099,0.1045176
1143.581,0.1043741
1144.063,0.1042192
1144.545,0.1040576
1145.027,0.103894
1145.509,0.1037289
1145.991,0.1035577
1146.474,0.1033719
1146.956,0.1031633
1147.438,0.1029269
1147.92,0.1026632
1148.402,0.1023758
1148.884,0.1020689
1149.366,0.1017429
1149.848,0.1013939
1150.33,0.1010152
1150.813,0.1006011
1151.295,0.1001507
1151.777,0.09966904
1152.259,0.09916513
1152.741,0.09864871
1153.223,0.09812662
1153.705,0.09760053
1154.187,0.09706821
1154.669,0.09652587
1155.152,0.09597169
1155.634,0.09540612
1156.116,0.09483148
1156.598,0.09424955
1157.08,0.09365962
1157.562,0.09305818
1158.044,0.09244081
1158.526,0.09180453
1159.009,0.09115024
1159.491,0.09048239
1159.973,0.08980785
1160.455,0.0891315
1160.937,0.08845457
1161.419,0.08777408
1161.901,0.08708499
1162.383,0.08638315
1162.865,0.08566806
1163.348,0.08494332
1163.83,0.08421505
1164.312,0.08348851
1164.794,0.08276552
1165.276,0.08204286
1165.758,0.08131386
1166.24,0.08057193
1166.722,0.07981282
1167.205,0.07903697
1167.687,0.07824874
1168.169,0.07745495
1168.651,0.07666181
1169.133,0.07587311
1169.615,0.07509074
1170.097,0.07431454
1170.579,0.07354458
1171.062,0.07278226
1171.544,0.07203048
1172.026,0.0712933
1172.508,0.0705749
1172.99,0.0698783
1173.472,0.06920529
1173.954,0.06855617
1174.436,0.06793071
1174.918,0.06732785
1175.401,0.06674648
1175.883,0.06618553
1176.365,0.06564375
1176.847,0.06511981
1177.329,0.06461237
1177.811,0.06412023
1178.293,0.06364269
1178.775,0.06317959
1179.257,0.06273185
1179.74,0.06230084
1180.222,0.0618885
1180.704,0.06149712
1181.186,0.06112868
1181.668,0.06078459
1182.15,0.06046535
1182.632,0.06017049
1183.114,0.05989869
1183.596,0.05964819
1184.079,0.05941743
1184.561,0.05920513
1185.043,0.05901031
1185.525,0.05883293
1186.007,0.0586736
1186.489,0.05853335
1186.971,0.05841348
1187.453,0.05831544
1187.936,0.05824056
1188.418,0.05818968
1188.9,0.05816296
1189.382,0.05815949
1189.864,0.05817733
1190.346,0.05821367
1190.828,0.05826579
1191.31,0.05833146
1191.792,0.05840959
1192.275,0.05850047
1192.757,0.05860556
1193.239,0.05872708
1193.721,0.05886716
1194.203,0.05902779
1194.685,0.05921037
1195.167,0.05941569
1195.649,0.05964411
1196.132,0.0598955
1196.614,0.06016917
1197.096,0.06046354
1197.578,0.06077599
1198.06,0.06110294
1198.542,0.06143941
1199.024,0.06178026
1199.506,0.0621204
1199.989,0.06245544
1200.471,0.06278286
1200.953,0.06310216
1201.435,0.06341493
1201.917,0.06372393
1202.399,0.06403223
1202.881,0.0643419
1203.363,0.06465308
1203.845,0.0649643
1204.328,0.06527315
1204.81,0.06557765
1205.292,0.06587715
1205.774,0.06617282
1206.256,0.066467
1206.738,0.06676221
1207.22,0.06705973
1207.702,0.06735912
1208.184,0.06765819
1208.667,0.0679544
1209.149,0.06824572
1209.631,0.06853148
1210.113,0.06881231
1210.595,0.06908958
1211.077,0.06936447
1211.559,0.06963743
1212.041,0.06990842
1212.523,0.07017761
1213.006,0.07044577
1213.488,0.07071486
1213.97,0.07098717
1214.452,0.07126418
1214.934,0.07154569
1215.416,0.07182951
1215.898,0.07211223
1216.38,0.07239036
1216.863,0.07266196
1217.345,0.07292732
1217.827,0.07318839
1218.309,0.07344777
1218.791,0.0737072
1219.273,0.07396685
1219.755,0.07422556
