wavenumber,intensity
674.4813,0.1394476
674.9634,0.1392291
675.4455,0.1390212
675.9276,0.1388019
676.4097,0.1385545
676.8918,0.1382773
677.374,0.1379874
677.8561,0.1377106
678.3382,0.1374699
678.8203,0.1372719
679.3024,0.1371061
679.7845,0.136951
680.2667,0.1367882
680.7488,0.1366117
681.2309,0.1364302
681.713,0.1362584
682.1951,0.1361064
682.6772,0.1359701
683.1594,0.1358321
683.6415,0.1356695
684.1236,0.1354689
684.6057,0.1352345
685.0878,0.1349895
685.5699,0.1347635
686.0521,0.134577
686.5342,0.1344312
687.0163,0.1343058
687.4984,0.1341694
687.9805,0.1339931
688.4626,0.1337662
688.9448,0.1334994
689.4269,0.1332192
689.909,0.1329511
690.3911,0.1327084
690.8732,0.1324873
691.3553,0.1322725
691.8375,0.132047
692.3196,0.1318035
692.8017,0.1315473
693.2838,0.1312922
693.7659,0.1310503
694.248,0.1308236
694.7302,0.130602
695.2123,0.1303697
695.6944,0.1301154
696.1765,0.1298399
696.6586,0.1295586
697.1407,0.1292936
697.6229,0.1290651
698.105,0.1288795
698.5871,0.128728
699.0692,0.1285897
699.5513,0.1284433
700.0334,0.1282747
700.5156,0.1280812
700.9977,0.1278693
701.4798,0.1276484
701.9619,0.1274242
702.444,0.1271964
702.9261,0.1269619
703.4083,0.1267197
703.8904,0.1264745
704.3725,0.1262362
704.8546,0.1260138
705.3367,0.1258097
705.8188,0.1256156
706.301,0.125416
706.7831,0.125195
707.2652,0.1249442
707.7473,0.1246682
708.2294,0.1243817
708.7115,0.124103
709.1937,0.1238433
709.6758,0.1236023
710.1579,0.1233695
710.64,0.1231318
711.1221,0.1228817
711.6042,0.1226237
712.0864,0.1223719
712.5685,0.1221437
713.0506,0.1219492
713.5327,0.1217853
714.0148,0.1216364
714.4969,0.1214819
714.9791,0.1213061
715.4612,0.1211045
715.9433,0.120885
716.4254,0.1206611
716.9075,0.1204437
717.3896,0.1202346
717.8718,0.1200257
718.3539,0.1198044
718.836,0.1195628
719.3181,0.1193018
719.8002,0.1190324
720.2823,0.1187679
720.7645,0.1185161
721.2466,0.1182731
721.7287,0.118026
722.2108,0.1177583
722.6929,0.1174603
723.175,0.1171338
723.6572,0.116791
724.1393,0.1164475
724.6214,0.1161135
725.1035,0.1157895
725.5856,0.1154666
726.0677,0.115133
726.5499,0.1147817
727.032,0.1144161
727.5141,0.114049
727.9962,0.1136967
728.4783,0.1133696
728.9604,0.1130679
729.4426,0.1127817
729.9247,0.1124982
730.4068,0.1122085
730.8889,0.1119135
731.371,0.1116222
731.8531,0.1113466
732.3353,0.1110923
732.8174,0.1108546
733.2995,0.1106188
733.7816,0.1103677
734.2637,0.1100908
734.7458,0.1097902
735.228,0.1094802
735.7101,0.109181
736.1922,0.1089101
736.6743,0.1086737
737.1564,0.1084655
737.6385,0.1082702
738.1207,0.1080719
738.6028,0.1078605
739.0849,0.1076336
739.567,0.1073951
740.0491,0.1071497
740.5313,0.1068987
741.0134,0.1066398
741.4955,0.1063695
741.9776,0.1060888
742.4597,0.1058047
742.9418,0.1055309
743.424,0.105281
743.9061,0.1050633
744.3882,0.1048772
744.8703,0.1047132
745.3524,0.1045583
745.8345,0.1044011
746.3167,0.1042365
746.7988,0.1040657
747.2809,0.1038924
747.763,0.1037181
748.2451,0.1035393
748.7272,0.1033492
749.2094,0.1031418
749.6915,0.102917
750.1736,0.1026831
750.6557,0.1024529
751.1378,0.1022396
751.6199,0.1020497
752.1021,0.1018802
752.5842,0.1017205
753.0663,0.1015587
753.5484,0.1013885
754.0305,0.1012117
754.5126,0.1010371
754.9948,0.1008748
755.4769,0.1007301
755.959,0.1005997
756.4411,0.1004737
756.9232,0.1003408
757.4053,0.1001955
757.8875,0.1000414
758.3696,0.09989021
758.8517,0.09975467
759.3338,0.09964325
759.8159,0.09955501
760.298,0.09948025
760.7802,0.09940712
761.2623,0.09932618
761.7444,0.09923497
762.2265,0.09913746
762.7086,0.09904004
763.1907,0.09894624
763.6729,0.09885392
764.155,0.09875655
764.6371,0.0986478
765.1192,0.09852645
765.6013,0.09839869
766.0834,0.09827592
766.5656,0.09816905
767.0477,0.09808177
767.5298,0.09800819
768.0119,0.09793475
768.494,0.09784784
768.9761,0.09773967
769.4583,0.09761339
769.9404,0.09748074
770.4225,0.09735698
770.9046,0.09725236
771.3867,0.09716725
771.8688,0.09709235
772.351,0.09701384
772.8331,0.09692068
773.3152,0.09680859
773.7973,0.09668108
774.2794,0.09654493
774.7615,0.0964044
775.2437,0.09625716
775.7258,0.09609476
776.2079,0.09590735
776.69,0.09569067
777.1721,0.09544989
777.6542,0.09520023
778.1364,0.0949598
778.6185,0.09474435
779.1006,0.09456038
779.5827,0.09440409
780.0648,0.0942642
780.5469,0.09412809
781.0291,0.09398735
781.5112,0.09383895
781.9933,0.09368423
782.4754,0.09352509
782.9575,0.09336097
783.4396,0.09318869
783.9218,0.09300492
784.4039,0.09280976
784.886,0.09260856
785.3681,0.09241104
785.8502,0.09222754
786.3323,0.09206376
786.8145,0.09191884
787.2966,0.09178588
787.7787,0.09165641
788.2608,0.09152433
788.7429,0.0913891
789.225,0.09125467
789.7072,0.09112588
790.1893,0.09100384
790.6714,0.0908842
791.1535,0.09075842
791.6356,0.09061923
792.1177,0.09046566
792.5999,0.09030554
793.082,0.09015262
793.5641,0.09002069
794.0462,0.08991676
794.5283,0.08983673
795.0104,0.08976655
795.4926,0.08968777
795.9747,0.08958688
796.4568,0.08945992
796.9389,0.08931457
797.421,0.08916473
797.9031,0.08902488
798.3853,0.08890292
798.8674,0.08879799
799.3495,0.08870257
799.8316,0.08860765
800.3137,0.0885077
800.7958,0.08840235
801.278,0.08829475
801.7601,0.0881879
802.2422,0.08808136
802.7243,0.08797073
803.2064,0.08785
803.6885,0.0877152
804.1707,0.0875674
804.6528,0.0874126
805.1349,0.08725879
805.617,0.08711123
806.0991,0.08696994
806.5812,0.0868294
807.0634,0.08668188
807.5455,0.08652076
808.0276,0.08634391
808.5097,0.08615351
808.9918,0.08595359
809.4739,0.08574641
809.9561,0.08553055
810.4382,0.08530163
810.9203,0.08505558
811.4024,0.08479236
811.8845,0.0845176
812.3666,0.08424094
812.8488,0.08397238
813.3309,0.08371802
813.813,0.08347747
814.2951,0.08324485
814.7772,0.08301239
815.2593,0.08277515
815.7415,0.08253296
816.2236,0.08229025
816.7057,0.08205187
817.1878,0.08181954
817.6699,0.08158903
818.152,0.08135153
818.6342,0.08109649
819.1163,0.08081716
819.5984,0.08051366
820.0805,0.08019322
820.5626,0.07986689
821.0447,0.07954546
821.5269,0.07923627
822.009,0.07894152
822.4911,0.07865988
822.9732,0.07838865
823.4553,0.07812592
823.9374,0.07787055
824.4196,0.07762114
824.9017,0.07737486
825.3838,0.07712674
825.8659,0.07687131
826.348,0.07660498
826.8301,0.07632799
827.3123,0.07604522
827.7944,0.07576387
828.2765,0.07549118
828.7586,0.07523084
829.2407,0.07498215
829.7228,0.07474111
830.205,0.07450334
830.6871,0.07426688
831.1692,0.07403313
831.6513,0.07380593
832.1334,0.07358898
832.6155,0.07338331
833.0977,0.07318611
833.5798,0.07299163
834.0619,0.07279361
834.544,0.07258835
835.0261,0.07237564
835.5082,0.07215878
835.9904,0.07194207
836.4725,0.07172952
836.9546,0.0715234
837.4367,0.07132468
837.9188,0.0711343
838.4009,0.07095367
838.8831,0.07078414
839.3652,0.07062522
839.8473,0.07047263
840.3294,0.07031775
840.8115,0.07014825
841.2936,0.06995276
841.7758,0.06972399
842.2579,0.06946178
842.74,0.06917293
843.2221,0.06886891
843.7042,0.06856154
844.1863,0.06825867
844.6685,0.06796384
845.1506,0.06767727
845.6327,0.06739849
846.1148,0.0671289
846.5969,0.06687225
847.079,0.0666326
847.5612,0.06641179
848.0433,0.06620712
848.5254,0.06601173
849.0075,0.0658166
849.4896,0.06561515
849.9717,0.0654062
850.4539,0.06519491
850.936,0.06499039
851.4181,0.06480227
851.9002,0.06463672
852.3823,0.0644941
852.8644,0.06436972
853.3466,0.06425619
853.8287,0.06414703
854.3108,0.0640379
854.7929,0.06392717
855.275,0.06381433
855.7571,0.06369827
856.2393,0.06357665
856.7214,0.06344701
857.2035,0.06330865
857.6856,0.06316469
858.1677,0.06302229
858.6498,0.06289164
859.132,0.06278206
859.6141,0.06269943
860.0962,0.06264428
860.5783,0.06261229
861.0604,0.06259614
861.5425,0.06258833
862.0247,0.06258392
862.5068,0.06258088
862.9889,0.06257981
863.471,0.06258247
863.9531,0.06259058
864.4352,0.06260511
864.9174,0.06262636
865.3995,0.06265412
865.8816,0.06268771
866.3637,0.06272568
866.8458,0.06276521
867.3279,0.06280258
867.8101,0.06283412
868.2922,0.06285769
868.7743,0.06287418
869.2564,0.06288759
869.7385,0.06290379
870.2206,0.06292728
870.7028,0.06295872
871.1849,0.0629933
871.667,0.06302238
872.1491,0.06303599
872.6312,0.06302729
873.1133,0.06299587
873.5955,0.06294824
874.0776,0.06289555
874.5597,0.06284872
875.0418,0.06281538
875.5239,0.06279691
876.006,0.06278937
876.4882,0.06278602
876.9703,0.06278135
877.4524,0.06277343
877.9345,0.06276445
878.4166,0.06275907
878.8987,0.06276198
879.3809,0.0627759
879.863,0.06280075
880.3451,0.06283446
880.8272,0.06287442
881.3093,0.06291898
881.7914,0.06296753
882.2736,0.06302009
882.7557,0.06307647
883.2378,0.06313589
883.7199,0.06319752
884.202,0.06326146
884.6841,0.06332969
885.1663,0.0634058
885.6484,0.06349347
886.1305,0.06359473
886.6126,0.0637081
887.0947,0.06382861
887.5768,0.06394891
888.059,0.06406265
888.5411,0.06416685
889.0232,0.06426338
889.5053,0.06435814
889.9874,0.064459
890.4695,0.06457262
890.9517,0.06470179
891.4338,0.06484514
891.9159,0.06499781
892.398,0.06515387
892.8801,0.06530756
893.3622,0.06545452
893.8444,0.06559169
894.3265,0.06571619
894.8086,0.065825
895.2907,0.06591511
895.7728,0.0659842
896.2549,0.06603181
896.7371,0.0660596
897.2192,0.06607082
897.7013,0.06606863
898.1834,0.06605493
898.6655,0.06602984
899.1476,0.06599239
899.6298,0.06594188
900.1119,0.06587916
900.594,0.06580678
901.0761,0.06572834
901.5582,0.06564666
902.0403,0.0655626
902.5225,0.06547505
903.0046,0.0653822
903.4867,0.06528354
903.9688,0.06518135
904.4509,0.06508064
904.933,0.06498737
905.4152,0.06490644
905.8973,0.06483906
906.3794,0.06478242
906.8615,0.06473066
907.3436,0.0646778
907.8257,0.06461985
908.3079,0.06455618
908.79,0.06448899
909.2721,0.06442168
909.7542,0.06435679
910.2363,0.06429493
910.7184,0.06423525
911.2006,0.06417688
911.6827,0.06412053
912.1648,0.06406916
912.6469,0.06402717
913.129,0.06399845
913.6111,0.06398493
914.0933,0.06398539
914.5754,0.06399628
915.0575,0.06401298
915.5396,0.06403194
916.0217,0.06405152
916.5038,0.06407179
916.986,0.06409343
917.4681,0.06411643
917.9502,0.06413952
918.4323,0.0641608
918.9144,0.0641789
919.3965,0.0641943
919.8787,0.06420951
920.3608,0.06422843
920.8429,0.06425457
921.325,0.06428939
921.8071,0.06433186
922.2892,0.06437905
922.7714,0.06442783
923.2535,0.06447621
923.7356,0.06452426
924.2177,0.06457366
924.6998,0.06462654
925.1819,0.06468418
925.6641,0.06474671
926.1462,0.06481362
926.6283,0.06488504
927.1104,0.06496249
927.5925,0.06504897
928.0746,0.06514744
928.5568,0.0652594
929.0389,0.06538349
929.521,0.0655159
930.0031,0.06565159
930.4852,0.06578698
930.9673,0.06592194
931.4495,0.0660604
931.9316,0.06620914
932.4137,0.06637494
932.8958,0.06656298
933.3779,0.06677502
933.86,0.06701007
934.3422,0.06726603
934.8243,0.06754168
935.3064,0.06783757
935.7885,0.06815553
936.2706,0.06849685
936.7527,0.0688606
937.2349,0.06924234
937.717,0.06963591
938.1991,0.07003454
938.6812,0.07043369
939.1633,0.07083254
939.6454,0.07123351
940.1276,0.07164042
940.6097,0.07205591
941.0918,0.07248011
941.5739,0.07291061
942.056,0.07334398
942.5381,0.0737783
943.0203,0.07421456
943.5024,0.07465647
943.9845,0.07510924
944.4666,0.07557678
944.9487,0.07606046
945.4308,0.0765589
945.913,0.07706946
946.3951,0.07759006
946.8772,0.07812002
947.3593,0.07866029
947.8414,0.07921135
948.3235,0.07977136
948.8057,0.08033576
949.2878,0.08089788
949.7699,0.0814522
950.252,0.08199726
950.7341,0.08253717
951.2162,0.0830805
951.6984,0.08363614
952.1805,0.08421043
952.6626,0.08480335
953.1447,0.08540894
953.6268,0.08601758
954.1089,0.08662093
954.5911,0.08721483
955.0732,0.08780051
955.5553,0.08838262
956.0374,0.08896632
956.5195,0.08955394
957.0016,0.09014476
957.4838,0.09073631
957.9659,0.09132734
958.448,0.09191993
958.9301,0.09251975
959.4122,0.09313352
959.8943,0.09376545
960.3765,0.09441515
960.8586,0.0950776
961.3407,0.09574559
961.8228,0.09641363
962.3049,0.09708077
962.787,0.09775054
963.2692,0.09842856
963.7513,0.09911846
964.2334,0.09981947
964.7155,0.1005265
965.1976,0.1012337
965.6797,0.1019384
966.1619,0.1026439
966.644,0.1033591
967.1261,0.1040946
967.6082,0.104857
968.0903,0.1056454
968.5724,0.1064504
969.0546,0.1072585
969.5367,0.108058
970.0188,0.1088429
970.5009,0.1096149
970.983,0.110379
971.4651,0.1111396
971.9473,0.1118951
972.4294,0.112637
972.9115,0.1133535
973.3936,0.1140357
973.8757,0.1146821
974.3578,0.1153003
974.84,0.1159022
975.3221,0.1164995
975.8042,0.1170975
976.2863,0.1176939
976.7684,0.1182815
977.2505,0.1188537
977.7327,0.1194097
978.2148,0.119955
978.6969,0.120499
979.179,0.1210485
979.6611,0.1216038
980.1432,0.1221579
980.6254,0.1227001
981.1075,0.1232224
981.5896,0.1237244
982.0717,0.1242143
982.5538,0.1247051
983.0359,0.1252068
983.5181,0.1257223
984.0002,0.1262452
984.4823,0.1267647
984.9644,0.1272717
985.4465,0.1277653
985.9286,0.1282536
986.4108,0.1287509
986.8929,0.1292702
987.375,0.1298167
987.8571,0.1303865
988.3392,0.1309699
988.8214,0.1315577
989.3035,0.1321475
989.7856,0.1327453
990.2677,0.1333618
990.7498,0.1340069
991.2319,0.1346833
991.7141,0.1353852
992.1962,0.1361017
992.6783,0.1368243
993.1604,0.1375522
993.6425,0.1382941
994.1246,0.1390631
994.6068,0.1398702
995.0889,0.1407171
995.571,0.1415944
996.0531,0.1424849
996.5352,0.1433717
997.0173,0.1442459
997.4995,0.145109
997.9816,0.1459703
998.4637,0.1468399
998.9458,0.1477231
999.4279,0.1486178
999.91,0.1495179
1000.392,0.150419
1000.874,0.1513244
1001.356,0.1522455
1001.839,0.1531973
1002.321,0.1541895
1002.803,0.1552209
1003.285,0.1562784
1003.767,0.1573438
1004.249,0.1584011
1004.731,0.1594458
1005.213,0.1604846
1005.695,0.1615319
1006.178,0.1625989
1006.66,0.1636858
1007.142,0.1647802
1007.624,0.1658634
1008.106,0.166921
1008.588,0.1679505
1009.07,0.1689636
1009.552,0.1699794
1010.034,0.1710133
1010.517,0.172067
1010.999,0.1731268
1011.481,0.1741683
1011.963,0.1751713
1012.445,0.1761284
1012.927,0.1770494
1013.409,0.177954
1013.891,0.178861
1014.374,0.1797767
1014.856,0.180691
1015.338,0.1815837
1015.82,0.1824366
1016.302,0.183245
1016.784,0.184021
1017.266,0.1847872
1017.748,0.1855633
1018.23,0.1863562
1018.713,0.1871556
1019.195,0.187941
1019.677,0.1886929
1020.159,0.1894064
1020.641,0.1900938
1021.123,0.1907785
1021.605,0.1914803
1022.087,0.1922053
1022.57,0.1929411
1023.052,0.1936657
1023.534,0.1943583
1024.016,0.1950135
1024.498,0.1956436
1024.98,0.1962731
1025.462,0.1969238
1025.944,0.197602
1026.427,0.1982958
1026.909,0.1989811
1027.391,0.1996366
1027.873,0.2002536
1028.355,0.2008407
1028.837,0.2014158
1029.319,0.2019929
1029.801,0.2025706
1030.283,0.2031309
1030.766,0.2036478
1031.248,0.2041052
1031.73,0.204508
1032.212,0.2048859
1032.694,0.2052782
1033.176,0.2057178
1033.658,0.2062109
1034.14,0.2067335
1034.622,0.2072393
1035.104,0.2076809
1035.587,0.2080309
1036.069,0.2082871
1036.551,0.2084686
1037.033,0.2085988
1037.515,0.2086908
1037.997,0.2087383
1038.479,0.2087208
1038.961,0.2086162
1039.444,0.208416
1039.926,0.2081297
1040.408,0.2077804
1040.89,0.2073897
1041.372,0.2069663
1041.854,0.2065013
1042.336,0.2059757
1042.818,0.2053718
1043.301,0.2046869
1043.783,0.2039354
1044.265,0.2031422
1044.747,0.2023278
1045.229,0.2014968
1045.711,0.2006361
1046.193,0.1997232
1046.675,0.1987418
1047.157,0.197692
1047.64,0.1965938
1048.122,0.1954766
1048.604,0.1943675
1049.086,0.1932753
1049.568,0.1921908
1050.05,0.1910943
1050.532,0.1899718
1051.014,0.1888254
1051.497,0.1876772
1051.979,0.1865578
1052.461,0.1854947
1052.943,0.184497
1053.425,0.1835547
1053.907,0.1826439
1054.389,0.1817434
1054.871,0.1808466
1055.354,0.1799656
1055.836,0.1791241
1056.318,0.1783443
1056.8,0.177636
1057.282,0.1769917
1057.764,0.1763926
1058.246,0.1758208
1058.728,0.1752699
1059.21,0.1747485
1059.693,0.1742743
1060.175,0.1738619
1060.657,0.1735127
1061.139,0.1732118
1061.621,0.1729352
1062.103,0.1726601
1062.585,0.1723765
1063.067,0.1720909
1063.549,0.1718202
1064.031,0.1715798
1064.514,0.1713732
1064.996,0.1711891
1065.478,0.1710068
1065.96,0.170808
1066.442,0.1705857
1066.924,0.1703482
1067.406,0.1701123
1067.888,0.1698928
1068.371,0.1696916
1068.853,0.1694954
1069.335,0.1692812
1069.817,0.1690293
1070.299,0.1687316
1070.781,0.1683958
1071.263,0.1680382
1071.745,0.1676745
1072.228,0.1673084
1072.71,0.1669305
1073.192,0.1665226
1073.674,0.1660702
1074.156,0.1655704
1074.638,0.1650345
1075.12,0.16448
1075.602,0.1639204
1076.084,0.1633559
1076.567,0.1627728
1077.049,0.1621504
1077.531,0.1614725
1078.013,0.1607375
1078.495,0.1599589
1078.977,0.1591591
1079.459,0.1583554
1079.941,0.1575528
1080.424,0.1567406
1080.906,0.1559012
1081.388,0.1550201
1081.87,0.154096
1082.352,0.1531429
1082.834,0.1521832
1083.316,0.1512363
1083.798,0.1503086
1084.281,0.1493925
1084.763,0.1484718
1085.245,0.1475328
1085.727,0.146572
1086.209,0.145599
1086.691,0.1446304
1087.173,0.1436811
1087.655,0.1427541
1088.137,0.14184
1088.62,0.1409218
1089.102,0.1399861
1089.584,0.1390292
1090.066,0.1380606
1090.548,0.1370965
1091.03,0.1361523
1091.512,0.1352337
1091.994,0.1343359
1092.476,0.1334462
1092.958,0.1325539
1093.441,0.1316562
1093.923,0.1307605
1094.405,0.1298792
1094.887,0.1290229
1095.369,0.1281943
1095.851,0.1273869
1096.333,0.1265895
1096.815,0.1257939
1097.298,0.1249996
1097.78,0.1242152
1098.262,0.1234534
1098.744,0.1227228
1099.226,0.1220239
1099.708,0.1213474
1100.19,0.1206807
1100.672,0.120014
1101.155,0.1193469
1101.637,0.1186887
1102.119,0.1180533
1102.601,0.1174515
1103.083,0.1168849
1103.565,0.1163446
1104.047,0.1158162
1104.529,0.1152863
1105.011,0.1147485
1105.494,0.1142055
1105.976,0.1136648
1106.458,0.1131335
1106.94,0.1126122
1107.422,0.1120943
1107.904,0.1115696
1108.386,0.111031
1108.868,0.1104786
1109.351,0.1099206
1109.833,0.1093693
1110.315,0.1088355
1110.797,0.1083227
1111.279,0.1078269
1111.761,0.1073394
1112.243,0.1068524
1112.725,0.1063641
1113.208,0.1058794
1113.69,0.1054066
1114.172,0.104952
1114.654,0.1045165
1115.136,0.1040948
1115.618,0.1036784
1116.1,0.1032607
1116.582,0.1028417
1117.064,0.1024275
1117.547,0.1020277
1118.029,0.1016492
1118.511,0.1012931
1118.993,0.1009536
1119.475,0.1006217
1119.957,0.1002891
1120.439,0.09995345
1120.921,0.09961809
1121.403,0.09929021
1121.885,0.09897527
1122.368,0.09867381
1122.85,0.09838067
1123.332,0.0980881
1123.814,0.09778997
1124.296,0.09748515
1124.778,0.09717797
1125.26,0.09687553
1125.742,0.09658331
1126.225,0.09630194
1126.707,0.09602672
1127.189,0.09575044
1127.671,0.09546801
1128.153,0.09517895
1128.635,0.09488779
1129.117,0.09460073
1129.599,0.09432191
1130.082,0.09405006
1130.564,0.09377915
1131.046,0.09350126
1131.528,0.09321166
1132.01,0.09291186
1132.492,0.0926099
1132.974,0.09231625
1133.456,0.09203929
1133.938,0.09178152
1134.421,0.09153897
1134.903,0.09130394
1135.385,0.09106976
1135.867,0.09083509
1136.349,0.09060457
1136.831,0.09038677
1137.313,0.09018924
1137.795,0.09001543
1138.278,0.08986291
1138.76,0.0897255
1139.242,0.08959641
1139.724,0.08947196
1140.206,0.08935259
1140.688,0.08924135
1141.17,0.08914046
1141.652,0.08904881
1142.135,0.08896109
1142.617,0.08887023
1143.099,0.08877036
1143.581,0.08865957
1144.063,0.08854023
1144.545,0.08841676
1145.027,0.08829203
1145.509,0.08816471
1145.991,0.0880288
1146.474,0.08787605
1146.956,0.08770029
1147.438,0.0874996
1147.92,0.08727738
1148.402,0.0870395
1148.884,0.08679128
1149.366,0.08653401
1149.848,0.08626455
1150.33,0.08597736
1150.813,0.08566792
1151.295,0.08533546
1151.777,0.08498346
1152.259,0.08461723
1152.741,0.0842409
1153.223,0.08385479
1153.705,0.08345532
1154.187,0.08303698
1154.669,0.08259568
1155.152,0.08213175
1155.634,0.08164965
1156.116,0.08115637
1156.598,0.08065759
1157.08,0.08015601
1157.562,0.07965035
1158.044,0.07913753
1158.526,0.07861499
1159.009,0.07808288
1159.491,0.07754383
1159.973,0.07700154
1160.455,0.07645741
1160.937,0.07590944
1161.419,0.07535239
1161.901,0.07478053
1162.383,0.07419045
1162.865,0.07358322
1163.348,0.07296395
1163.83,0.07233983
1164.312,0.07171665
1164.794,0.07109655
1165.276,0.07047708
1165.758,0.06985302
1166.24,0.06921931
1166.722,0.06857278
1167.205,0.06791342
1167.687,0.06724347
1168.169,0.06656617
1168.651,0.06588423
1169.133,0.0651995
1169.615,0.06451431
1170.097,0.06383136
1170.579,0.0631546
1171.062,0.06248867
1171.544,0.06183714
1172.026,0.06120167
1172.508,0.06058172
1172.99,0.0599756
1173.472,0.05938207
1173.954,0.05880184
1174.436,0.0582382
1174.918,0.05769563
1175.401,0.05717821
1175.883,0.05668753
1176.365,0.05622211
1176.847,0.05577792
1177.329,0.05535029
1177.811,0.0549354
1178.293,0.0545319
1178.775,0.0541407
1179.257,0.05376437
1179.74,0.05340518
1180.222,0.0530643
1180.704,0.05274148
1181.186,0.05243555
1181.668,0.05214523
1182.15,0.05186975
1182.632,0.05160907
1183.114,0.05136333
1183.596,0.05113235
1184.079,0.05091546
1184.561,0.05071188
1185.043,0.05051935
1185.525,0.05033777
1186.007,0.05016864
1186.489,0.05001463
1186.971,0.0498785
1187.453,0.04976223
1187.936,0.04966625
1188.418,0.04958955
1188.9,0.04953052
1189.382,0.04948793
1189.864,0.04946161
1190.346,0.04945273
1190.828,0.04946309
1191.31,0.04949439
1191.792,0.04954737
1192.275,0.04962142
1192.757,0.04971471
1193.239,0.04982482
1193.721,0.04994956
1194.203,0.05008735
1194.685,0.0502375
1195.167,0.05039995
1195.649,0.05057483
1196.132,0.05076214
1196.614,0.05096153
1197.096,0.05117231
1197.578,0.05139345
1198.06,0.05162364
1198.542,0.05186087
1199.024,0.05210284
1199.506,0.0523468
1199.989,0.05258997
1200.471,0.05283034
1200.953,0.05306704
1201.435,0.05330054
1201.917,0.05353209
1202.399,0.0537629
1202.881,0.05399311
1203.363,0.0542213
1203.845,0.05444483
1204.328,0.0546608
1204.81,0.05486743
1205.292,0.05506483
1205.774,0.05525519
1206.256,0.05544169
1206.738,0.05562755
1207.22,0.05581458
1207.702,0.05600287
1208.184,0.0561912
1208.667,0.05637826
1209.149,0.05656342
1209.631,0.05674725
1210.113,0.0569311
1210.595,0.05711627
1211.077,0.05730326
1211.559,0.05749159
1212.041,0.05768016
1212.523,0.05786829
1213.006,0.05805612
1213.488,0.05824501
1213.97,0.05843656
1214.452,0.05863162
1214.934,0.0588295
1215.416,0.05902795
1215.898,0.05922404
1216.38,0.05941525
1216.863,0.05960065
1217.345,0.05978117
1217.827,0.0599588
1218.309,0.06013555
1218.791,0.06031242
