wavenumber,intensity
660.4999,0.258942
660.982,0.2585863
661.4641,0.2581792
661.9462,0.2577715
662.4283,0.2574161
662.9105,0.257141
663.3926,0.2569303
663.8747,0.2567349
664.3568,0.2564945
664.8389,0.2561694
665.321,0.2557558
665.8032,0.2552877
666.2853,0.2548235
666.7674,0.254419
667.2495,0.2540999
667.7316,0.2538324
668.2137,0.2535413
668.6959,0.2531636
669.178,0.2527125
669.6601,0.2522537
670.1422,0.2518512
670.6243,0.2515281
671.1064,0.2512684
671.5886,0.2510293
672.0707,0.2507633
672.5528,0.2504363
673.0349,0.2500435
673.517,0.2496101
673.9991,0.2491776
674.4813,0.2487792
674.9634,0.2484207
675.4455,0.2480805
675.9276,0.2477246
676.4097,0.2473304
676.8918,0.246901
677.374,0.2464649
677.8561,0.2460575
678.3382,0.2457004
678.8203,0.2453862
679.3024,0.2450829
679.7845,0.2447513
680.2667,0.2443715
680.7488,0.2439552
681.2309,0.2435438
681.713,0.2431821
682.1951,0.2428971
682.6772,0.2426788
683.1594,0.2424874
683.6415,0.2422701
684.1236,0.2419903
684.6057,0.2416467
685.0878,0.2412716
685.5699,0.2409118
686.0521,0.2406003
686.5342,0.2403405
687.0163,0.2401041
687.4984,0.239849
687.9805,0.2395407
688.4626,0.2391737
688.9448,0.2387712
689.4269,0.2383719
689.909,0.2380039
690.3911,0.2376713
690.8732,0.2373529
691.3553,0.237019
691.8375,0.2366499
692.3196,0.2362503
692.8017,0.2358463
693.2838,0.2354718
693.7659,0.2351468
694.248,0.2348653
694.7302,0.234597
695.2123,0.234304
695.6944,0.2339627
696.1765,0.2335743
696.6586,0.2331639
697.1407,0.2327622
697.6229,0.2323879
698.105,0.2320334
698.5871,0.2316696
699.0692,0.2312623
699.5513,0.2307948
700.0334,0.2302799
700.5156,0.2297577
700.9977,0.2292733
701.4798,0.2288578
701.9619,0.2285111
702.444,0.2282045
702.9261,0.227894
703.4083,0.2275435
703.8904,0.2271422
704.3725,0.2267057
704.8546,0.2262636
705.3367,0.2258401
705.8188,0.225441
706.301,0.2250516
706.7831,0.2246493
707.2652,0.2242193
707.7473,0.2237667
708.2294,0.2233155
708.7115,0.2228968
709.1937,0.2225295
709.6758,0.2222106
710.1579,0.2219152
710.64,0.2216114
711.1221,0.2212747
711.6042,0.2209015
712.0864,0.2205082
712.5685,0.2201206
713.0506,0.2197573
713.5327,0.2194187
714.0148,0.2190871
714.4969,0.2187382
714.9791,0.2183565
715.4612,0.2179437
715.9433,0.2175184
716.4254,0.2171036
716.9075,0.2167143
717.3896,0.2163478
717.8718,0.2159864
718.3539,0.2156083
718.836,0.2152018
719.3181,0.2147724
719.8002,0.2143394
720.2823,0.2139212
720.7645,0.2135221
721.2466,0.2131246
721.7287,0.2126983
722.2108,0.2122136
722.6929,0.2116605
723.175,0.2110554
723.6572,0.2104361
724.1393,0.2098432
724.6214,0.2093011
725.1035,0.2088087
725.5856,0.2083424
726.0677,0.207871
726.5499,0.2073726
727.032,0.2068473
727.5141,0.206315
727.9962,0.2058033
728.4783,0.2053284
728.9604,0.2048872
729.4426,0.2044567
729.9247,0.2040098
730.4068,0.2035293
730.8889,0.2030193
731.371,0.2025025
731.8531,0.2020093
732.3353,0.2015597
732.8174,0.2011525
733.2995,0.2007663
733.7816,0.2003718
734.2637,0.1999484
734.7458,0.1994945
735.228,0.1990285
735.7101,0.1985776
736.1922,0.1981644
736.6743,0.1977937
737.1564,0.1974526
737.6385,0.197118
738.1207,0.1967708
738.6028,0.1964054
739.0849,0.1960308
739.567,0.1956626
740.0491,0.1953129
740.5313,0.194982
741.0134,0.1946593
741.4955,0.1943299
741.9776,0.1939867
742.4597,0.1936354
742.9418,0.1932935
743.424,0.1929802
743.9061,0.192705
744.3882,0.1924619
744.8703,0.192232
745.3524,0.1919937
745.8345,0.1917337
746.3167,0.1914546
746.7988,0.1911722
747.2809,0.1909065
747.763,0.1906682
748.2451,0.1904533
748.7272,0.1902441
749.2094,0.1900205
749.6915,0.1897698
750.1736,0.189495
750.6557,0.1892115
751.1378,0.1889392
751.6199,0.1886905
752.1021,0.1884642
752.5842,0.1882477
753.0663,0.1880266
753.5484,0.1877954
754.0305,0.1875619
754.5126,0.1873437
754.9948,0.1871583
755.4769,0.1870118
755.959,0.186894
756.4411,0.1867818
756.9232,0.1866503
757.4053,0.1864864
757.8875,0.1862946
758.3696,0.1860948
758.8517,0.1859093
759.3338,0.1857525
759.8159,0.1856215
760.298,0.1854998
760.7802,0.1853645
761.2623,0.1852012
761.7444,0.1850105
762.2265,0.1848073
762.7086,0.1846115
763.1907,0.1844361
763.6729,0.184281
764.155,0.1841342
764.6371,0.1839802
765.1192,0.1838102
765.6013,0.1836286
766.0834,0.1834504
766.5656,0.183293
767.0477,0.183164
767.5298,0.1830565
768.0119,0.1829512
768.494,0.1828271
768.9761,0.182671
769.4583,0.1824852
769.9404,0.1822838
770.4225,0.1820855
770.9046,0.181901
771.3867,0.1817276
771.8688,0.1815506
772.351,0.181353
772.8331,0.181126
773.3152,0.180874
773.7973,0.1806125
774.2794,0.1803585
774.7615,0.1801209
775.2437,0.1798937
775.7258,0.1796599
776.2079,0.1793998
776.69,0.1791039
777.1721,0.1787776
777.6542,0.1784402
778.1364,0.1781136
778.6185,0.1778126
779.1006,0.1775371
779.5827,0.1772747
780.0648,0.1770077
780.5469,0.1767244
781.0291,0.1764256
781.5112,0.1761231
781.9933,0.1758315
782.4754,0.1755583
782.9575,0.1752985
783.4396,0.1750371
783.9218,0.1747569
784.4039,0.1744483
784.886,0.1741148
785.3681,0.1737715
785.8502,0.1734361
786.3323,0.1731181
786.8145,0.1728137
787.2966,0.1725074
787.7787,0.1721816
788.2608,0.1718255
788.7429,0.1714433
789.225,0.1710518
789.7072,0.1706741
790.1893,0.1703286
790.6714,0.1700211
791.1535,0.169746
791.6356,0.1694909
792.1177,0.1692455
792.5999,0.1690056
793.082,0.1687743
793.5641,0.1685564
794.0462,0.1683529
794.5283,0.1681575
795.0104,0.1679594
795.4926,0.1677492
795.9747,0.1675257
796.4568,0.1672983
796.9389,0.1670832
797.421,0.1668947
797.9031,0.1667384
798.3853,0.1666077
798.8674,0.1664885
799.3495,0.1663655
799.8316,0.1662317
800.3137,0.1660906
800.7958,0.1659527
801.278,0.1658272
801.7601,0.1657145
802.2422,0.1656037
802.7243,0.1654788
803.2064,0.165327
803.6885,0.1651479
804.1707,0.1649553
804.6528,0.1647728
805.1349,0.1646229
805.617,0.1645157
806.0991,0.1644462
806.5812,0.1643966
807.0634,0.1643478
807.5455,0.164287
808.0276,0.1642136
808.5097,0.1641354
808.9918,0.164061
809.4739,0.1639907
809.9561,0.163913
810.4382,0.163807
810.9203,0.1636521
811.4024,0.1634364
811.8845,0.1631601
812.3666,0.1628329
812.8488,0.1624666
813.3309,0.1620681
813.813,0.161637
814.2951,0.1611703
814.7772,0.1606702
815.2593,0.1601497
815.7415,0.1596332
816.2236,0.1591489
816.7057,0.1587147
817.1878,0.1583315
817.6699,0.1579796
818.152,0.1576284
818.6342,0.1572459
819.1163,0.1568144
819.5984,0.1563346
820.0805,0.1558235
820.5626,0.1553028
821.0447,0.1547887
821.5269,0.1542863
822.009,0.1537906
822.4911,0.1532943
822.9732,0.1527958
823.4553,0.1523031
823.9374,0.1518303
824.4196,0.1513901
824.9017,0.1509857
825.3838,0.1506082
825.8659,0.1502403
826.348,0.149866
826.8301,0.149477
827.3123,0.1490774
827.7944,0.1486797
828.2765,0.148297
828.7586,0.1479343
829.2407,0.1475849
829.7228,0.1472334
830.205,0.1468639
830.6871,0.1464688
831.1692,0.1460527
831.6513,0.1456296
832.1334,0.1452165
832.6155,0.1448252
833.0977,0.1444573
833.5798,0.1441053
834.0619,0.143758
834.544,0.1434077
835.0261,0.1430529
835.5082,0.1426981
835.9904,0.1423483
836.4725,0.1420049
836.9546,0.1416637
837.4367,0.141317
837.9188,0.140958
838.4009,0.1405861
838.8831,0.1402072
839.3652,0.1398309
839.8473,0.1394644
840.3294,0.1391084
840.8115,0.138756
841.2936,0.1383974
841.7758,0.1380254
842.2579,0.1376405
842.74,0.1372508
843.2221,0.1368686
843.7042,0.136503
844.1863,0.1361549
844.6685,0.1358165
845.1506,0.1354761
845.6327,0.1351253
846.1148,0.1347647
846.5969,0.1344047
847.079,0.1340605
847.5612,0.1337464
848.0433,0.1334676
848.5254,0.1332197
849.0075,0.132991
849.4896,0.1327707
849.9717,0.1325539
850.4539,0.1323435
850.936,0.1321475
851.4181,0.1319731
851.9002,0.1318214
852.3823,0.1316861
852.8644,0.131556
853.3466,0.1314207
853.8287,0.1312768
854.3108,0.1311283
854.7929,0.1309843
855.275,0.130853
855.7571,0.1307368
856.2393,0.1306313
856.7214,0.1305277
857.2035,0.1304179
857.6856,0.1302997
858.1677,0.1301777
858.6498,0.1300613
859.132,0.1299587
859.6141,0.1298739
860.0962,0.1298049
860.5783,0.1297472
861.0604,0.1296976
861.5425,0.1296586
862.0247,0.1296371
862.5068,0.1296418
862.9889,0.1296773
863.471,0.1297401
863.9531,0.1298193
864.4352,0.1299003
864.9174,0.1299724
865.3995,0.1300324
865.8816,0.1300867
866.3637,0.1301466
866.8458,0.1302232
867.3279,0.1303217
867.8101,0.1304397
868.2922,0.1305699
868.7743,0.1307052
869.2564,0.1308423
869.7385,0.1309824
870.2206,0.1311282
870.7028,0.1312789
871.1849,0.1314272
871.667,0.1315607
872.1491,0.1316658
872.6312,0.1317355
873.1133,0.1317734
873.5955,0.1317942
874.0776,0.1318177
874.5597,0.1318594
875.0418,0.1319258
875.5239,0.132011
876.006,0.1321021
876.4882,0.1321853
876.9703,0.1322542
877.4524,0.1323125
877.9345,0.1323716
878.4166,0.1324439
878.8987,0.132537
879.3809,0.1326504
879.863,0.1327783
880.3451,0.1329138
880.8272,0.1330544
881.3093,0.1332041
881.7914,0.1333707
882.2736,0.1335609
882.7557,0.1337744
883.2378,0.1340035
883.7199,0.1342354
884.202,0.1344591
884.6841,0.1346706
885.1663,0.1348754
885.6484,0.1350854
886.1305,0.135314
886.6126,0.1355685
887.0947,0.1358478
887.5768,0.1361437
888.059,0.1364462
888.5411,0.1367489
889.0232,0.1370514
889.5053,0.1373581
889.9874,0.1376736
890.4695,0.1379984
890.9517,0.1383268
891.4338,0.1386485
891.9159,0.1389538
892.398,0.1392387
892.8801,0.1395057
893.3622,0.1397617
893.8444,0.1400123
894.3265,0.1402573
894.8086,0.1404888
895.2907,0.1406945
895.7728,0.1408631
896.2549,0.1409902
896.7371,0.1410803
897.2192,0.1411445
897.7013,0.1411937
898.1834,0.1412338
898.6655,0.1412627
899.1476,0.1412733
899.6298,0.1412587
900.1119,0.1412181
900.594,0.1411579
901.0761,0.1410901
901.5582,0.1410263
902.0403,0.1409716
902.5225,0.1409236
903.0046,0.1408747
903.4867,0.140818
903.9688,0.1407516
904.4509,0.1406809
904.933,0.1406145
905.4152,0.1405593
905.8973,0.1405147
906.3794,0.1404716
906.8615,0.1404162
907.3436,0.1403376
907.8257,0.1402332
908.3079,0.1401117
908.79,0.1399885
909.2721,0.1398799
909.7542,0.1397954
910.2363,0.1397344
910.7184,0.1396882
911.2006,0.1396457
911.6827,0.1395998
912.1648,0.13955
912.6469,0.1395017
913.129,0.1394607
913.6111,0.1394291
914.0933,0.1394032
914.5754,0.1393754
915.0575,0.1393393
915.5396,0.1392941
916.0217,0.1392458
916.5038,0.1392046
916.986,0.139178
917.4681,0.139167
917.9502,0.1391637
918.4323,0.1391564
918.9144,0.1391342
919.3965,0.1390942
919.8787,0.1390429
920.3608,0.1389941
920.8429,0.1389614
921.325,0.1389516
921.8071,0.1389624
922.2892,0.1389842
922.7714,0.139006
923.2535,0.1390214
923.7356,0.1390317
924.2177,0.1390452
924.6998,0.1390723
925.1819,0.1391199
925.6641,0.1391892
926.1462,0.1392765
926.6283,0.1393781
927.1104,0.1394934
927.5925,0.1396273
928.0746,0.1397872
928.5568,0.1399787
929.0389,0.1402014
929.521,0.1404483
930.0031,0.1407082
930.4852,0.1409723
930.9673,0.1412395
931.4495,0.1415184
931.9316,0.1418243
932.4137,0.1421723
932.8958,0.1425729
933.3779,0.1430271
933.86,0.1435294
934.3422,0.1440712
934.8243,0.1446471
935.3064,0.1452572
935.7885,0.1459052
936.2706,0.146594
936.7527,0.1473216
937.2349,0.1480781
937.717,0.148851
938.1991,0.149629
938.6812,0.1504086
939.1633,0.1511957
939.6454,0.1520037
940.1276,0.152846
940.6097,0.1537285
941.0918,0.1546466
941.5739,0.1555867
942.056,0.1565325
942.5381,0.1574725
943.0203,0.1584048
943.5024,0.1593364
943.9845,0.1602782
944.4666,0.1612373
944.9487,0.1622135
945.4308,0.163199
945.913,0.1641839
946.3951,0.1651624
946.8772,0.166136
947.3593,0.1671128
947.8414,0.1681019
948.3235,0.1691065
948.8057,0.1701199
949.2878,0.1711273
949.7699,0.1721119
950.252,0.173064
950.7341,0.1739842
951.2162,0.1748836
951.6984,0.1757757
952.1805,0.1766703
952.6626,0.177567
953.1447,0.1784569
953.6268,0.1793274
954.1089,0.1801722
954.5911,0.1809947
955.0732,0.1818085
955.5553,0.1826289
956.0374,0.1834667
956.5195,0.1843207
957.0016,0.1851812
957.4838,0.1860347
957.9659,0.1868736
958.448,0.1877016
958.9301,0.1885328
959.4122,0.1893841
959.8943,0.1902659
960.3765,0.1911767
960.8586,0.1921038
961.3407,0.1930306
961.8228,0.1939458
962.3049,0.1948504
962.787,0.1957566
963.2692,0.1966816
963.7513,0.1976361
964.2334,0.1986194
964.7155,0.1996184
965.1976,0.2006166
965.6797,0.2016027
966.1619,0.2025771
966.644,0.2035524
967.1261,0.2045459
967.6082,0.2055683
968.0903,0.2066174
968.5724,0.2076776
969.0546,0.208728
969.5367,0.209754
970.0188,0.2107539
970.5009,0.2117397
970.983,0.2127275
971.4651,0.2137292
971.9473,0.214743
972.4294,0.2157539
972.9115,0.2167413
973.3936,0.2176917
973.8757,0.218606
974.3578,0.2194998
974.84,0.2203933
975.3221,0.2213013
975.8042,0.2222225
976.2863,0.2231415
976.7684,0.2240355
977.2505,0.2248877
977.7327,0.2256965
978.2148,0.2264756
978.6969,0.2272459
979.179,0.2280213
979.6611,0.2288016
980.1432,0.2295708
980.6254,0.2303073
981.1075,0.2309957
981.5896,0.2316373
982.0717,0.2322502
982.5538,0.2328608
983.0359,0.2334884
983.5181,0.2341364
984.0002,0.2347909
984.4823,0.2354312
984.9644,0.2360417
985.4465,0.2366234
985.9286,0.2371944
986.4108,0.2377824
986.8929,0.2384095
987.375,0.2390818
987.8571,0.2397884
988.3392,0.2405091
988.8214,0.241229
989.3035,0.2419475
989.7856,0.2426799
990.2677,0.243449
990.7498,0.2442723
991.2319,0.2451515
991.7141,0.2460722
992.1962,0.2470123
992.6783,0.2479568
993.1604,0.2489074
993.6425,0.2498841
994.1246,0.2509133
994.6068,0.2520154
995.0889,0.2531926
995.571,0.2544279
996.0531,0.2556938
996.5352,0.2569677
997.0173,0.2582442
997.4995,0.2595357
997.9816,0.2608638
998.4637,0.2622437
998.9458,0.2636736
999.4279,0.2651332
999.91,0.2665946
1000.392,0.2680353
1000.874,0.2694535
1001.356,0.2708671
1001.839,0.272304
1002.321,0.273783
1002.803,0.2753024
1003.285,0.2768366
1003.767,0.2783502
1004.249,0.2798122
1004.731,0.281213
1005.213,0.2825644
1005.695,0.2838925
1006.178,0.2852168
1006.66,0.2865377
1007.142,0.2878342
1007.624,0.2890761
1008.106,0.290243
1008.588,0.291337
1009.07,0.2923837
1009.552,0.2934178
1010.034,0.2944641
1010.517,0.295521
1010.999,0.2965601
1011.481,0.2975391
1011.963,0.298427
1012.445,0.299218
1012.927,0.2999362
1013.409,0.3006183
1013.891,0.3012948
1014.374,0.301971
1014.856,0.3026261
1015.338,0.3032256
1015.82,0.3037446
1016.302,0.3041842
1016.784,0.3045727
1017.266,0.30495
1017.748,0.305344
1018.23,0.3057564
1018.713,0.3061619
1019.195,0.3065249
1019.677,0.3068224
1020.159,0.3070614
1020.641,0.3072777
1021.123,0.3075188
1021.605,0.3078151
1022.087,0.3081653
1022.57,0.3085345
1023.052,0.308876
1023.534,0.3091542
1024.016,0.3093663
1024.498,0.309541
1024.98,0.3097242
1025.462,0.3099495
1025.944,0.3102191
1026.427,0.3105018
1026.909,0.310749
1027.391,0.3109182
1027.873,0.3109851
1028.355,0.310945
1028.837,0.310795
1029.319,0.3105121
1029.801,0.3100492
1030.283,0.3093486
1030.766,0.3083796
1031.248,0.3071784
1031.73,0.3058786
1032.212,0.3047038
1032.694,0.3038914
1033.176,0.3036323
1033.658,0.303979
1034.14,0.3048291
1034.622,0.3059548
1035.104,0.3070945
1035.587,0.3080434
1036.069,0.3086774
1036.551,0.308971
1037.033,0.3089603
1037.515,0.3087055
1037.997,0.3082573
1038.479,0.3076479
1038.961,0.3068998
1039.444,0.3060365
1039.926,0.3050937
1040.408,0.3041151
1040.89,0.3031346
1041.372,0.3021636
1041.854,0.3011839
1042.336,0.3001601
1042.818,0.2990565
1043.301,0.2978597
1043.783,0.296586
1044.265,0.2952735
1044.747,0.2939617
1045.229,0.2926712
1045.711,0.2913971
1046.193,0.2901148
1046.675,0.2887991
1047.157,0.2874396
1047.64,0.2860498
1048.122,0.2846578
1048.604,0.2832925
1049.086,0.2819642
1049.568,0.2806624
1050.05,0.2793632
1050.532,0.2780478
1051.014,0.2767164
1051.497,0.2753931
1051.979,0.2741122
1052.461,0.2729042
1052.943,0.2717772
1053.425,0.270715
1053.907,0.2696851
1054.389,0.2686594
1054.871,0.2676295
1055.354,0.2666116
1055.836,0.265636
1056.318,0.264729
1056.8,0.2638993
1057.282,0.2631329
1057.764,0.2624024
1058.246,0.2616841
1058.728,0.260973
1059.21,0.2602861
1059.693,0.2596528
1060.175,0.2590957
1060.657,0.2586177
1061.139,0.2581972
1061.621,0.257801
1062.103,0.2573987
1062.585,0.2569805
1063.067,0.2565609
1063.549,0.2561689
1064.031,0.2558299
1064.514,0.2555495
1064.996,0.2553093
1065.478,0.2550763
1065.96,0.2548194
1066.442,0.254524
1066.924,0.2541974
1067.406,0.25386
1067.888,0.2535297
1068.371,0.2532063
1068.853,0.2528684
1069.335,0.252481
1069.817,0.2520156
1070.299,0.2514617
1070.781,0.2508335
1071.263,0.2501589
1071.745,0.2494666
1072.228,0.248769
1072.71,0.2480589
1073.192,0.2473159
1073.674,0.2465213
1074.156,0.2456708
1074.638,0.2447775
1075.12,0.2438639
1075.602,0.2429477
1076.084,0.2420313
1076.567,0.2411003
1077.049,0.2401323
1077.531,0.2391114
1078.013,0.2380389
1078.495,0.2369348
1078.977,0.2358286
1079.459,0.2347417
1079.941,0.2336791
1080.424,0.2326256
1080.906,0.2315582
1081.388,0.2304577
1081.87,0.2293226
1082.352,0.2281701
1082.834,0.2270279
1083.316,0.2259186
1083.798,0.2248487
1084.281,0.2238065
1084.763,0.2227701
1085.245,0.2217207
1085.727,0.2206533
1086.209,0.2195783
1086.691,0.2185146
1087.173,0.2174776
1087.655,0.2164678
1088.137,0.21547
1088.62,0.2144608
1089.102,0.2134223
1089.584,0.2123498
1090.066,0.2112549
1090.548,0.2101563
1091.03,0.2090696
1091.512,0.2079969
1091.994,0.2069268
1092.476,0.2058401
1092.958,0.2047228
1093.441,0.2035747
1093.923,0.2024105
1094.405,0.2012514
1094.887,0.2001138
1095.369,0.1990015
1095.851,0.1979041
1096.333,0.1968045
1096.815,0.1956903
1097.298,0.1945619
1097.78,0.1934339
1098.262,0.1923285
1098.744,0.1912625
1099.226,0.1902407
1099.708,0.1892527
1100.19,0.1882811
1100.672,0.1873094
1101.155,0.1863319
1101.637,0.1853557
1102.119,0.1843954
1102.601,0.183464
1103.083,0.1825656
1103.565,0.1816935
1104.047,0.1808353
1104.529,0.1799804
1105.011,0.1791259
1105.494,0.1782782
1105.976,0.1774475
1106.458,0.1766415
1106.94,0.1758584
1107.422,0.1750878
1107.904,0.1743158
1108.386,0.173534
1108.868,0.1727441
1109.351,0.1719586
1109.833,0.1711942
1110.315,0.1704646
1110.797,0.169773
1111.279,0.1691121
1111.761,0.1684678
1112.243,0.1678281
1112.725,0.1671888
1113.208,0.1665557
1113.69,0.1659396
1114.172,0.1653503
1114.654,0.1647909
1115.136,0.1642567
1115.618,0.1637384
1116.1,0.1632282
1116.582,0.162725
1117.064,0.1622347
1117.547,0.1617673
1118.029,0.1613296
1118.511,0.1609221
1118.993,0.1605377
1119.475,0.1601658
1119.957,0.1597974
1120.439,0.15943
1120.921,0.1590679
1121.403,0.158719
1121.885,0.1583893
1122.368,0.1580785
1122.85,0.1577801
1123.332,0.1574854
1123.814,0.1571884
1124.296,0.1568892
1124.778,0.1565946
1125.26,0.1563135
1125.742,0.1560521
1126.225,0.1558094
1126.707,0.1555773
1127.189,0.1553451
1127.671,0.1551052
1128.153,0.1548567
1128.635,0.1546066
1129.117,0.1543647
1129.599,0.1541393
1130.082,0.153932
1130.564,0.1537374
1131.046,0.1535463
1131.528,0.1533515
1132.01,0.1531519
1132.492,0.1529535
1132.974,0.1527656
1133.456,0.1525969
1133.938,0.1524508
1134.421,0.1523249
1134.903,0.1522133
1135.385,0.1521107
1135.867,0.1520161
1136.349,0.1519328
1136.831,0.151866
1137.313,0.1518187
1137.795,0.1517896
1138.278,0.1517729
1138.76,0.1517622
1139.242,0.1517536
1139.724,0.1517491
1140.206,0.1517541
1140.688,0.1517745
1141.17,0.1518104
1141.652,0.1518539
1142.135,0.1518892
1142.617,0.151899
1143.099,0.1518698
1143.581,0.1517958
1144.063,0.1516798
1144.545,0.151528
1145.027,0.1513446
1145.509,0.1511279
1145.991,0.1508697
1146.474,0.1505595
1146.956,0.150191
1147.438,0.1497651
1147.92,0.1492905
1148.402,0.148779
1148.884,0.1482403
1149.366,0.1476772
1149.848,0.1470859
1150.33,0.1464592
1150.813,0.1457918
1151.295,0.1450848
1151.777,0.1443454
1152.259,0.1435838
1152.741,0.142808
1153.223,0.1420202
1153.705,0.141217
1154.187,0.1403915
1154.669,0.1395387
1155.152,0.1386588
1155.634,0.1377572
1156.116,0.1368421
1156.598,0.1359198
1157.08,0.1349933
1157.562,0.1340616
1158.044,0.1331221
1158.526,0.1321746
1159.009,0.1312229
1159.491,0.130274
1159.973,0.1293359
1160.455,0.1284129
1160.937,0.1275037
1161.419,0.1266018
1161.901,0.1256986
1162.383,0.1247867
1162.865,0.1238629
1163.348,0.122928
1163.83,0.1219855
1164.312,0.1210386
1164.794,0.1200887
1165.276,0.1191345
1165.758,0.1181744
1166.24,0.1172085
1166.722,0.1162395
1167.205,0.1152727
1167.687,0.1143138
1168.169,0.1133679
1168.651,0.1124371
1169.133,0.1115216
1169.615,0.1106211
1170.097,0.109735
1170.579,0.1088641
1171.062,0.1080101
1171.544,0.1071746
1172.026,0.1063588
1172.508,0.1055631
1172.99,0.1047878
1173.472,0.1040347
1173.954,0.1033062
1174.436,0.1026062
1174.918,0.1019373
1175.401,0.1013007
1175.883,0.1006954
1176.365,0.1001188
1176.847,0.09956804
1177.329,0.09904155
1177.811,0.09853961
1178.293,0.09806386
1178.775,0.09761591
1179.257,0.09719648
1179.74,0.09680413
1180.222,0.09643597
1180.704,0.09608858
1181.186,0.09575953
1181.668,0.09544805
1182.15,0.09515519
1182.632,0.09488299
1183.114,0.09463383
1183.596,0.09440972
1184.079,0.09421204
1184.561,0.0940423
1185.043,0.09389945
1185.525,0.09378359
1186.007,0.09369462
1186.489,0.09363187
1186.971,0.0935941
1187.453,0.09357964
1187.936,0.0935872
1188.418,0.09361659
1188.9,0.09366897
1189.382,0.09374654
1189.864,0.09385177
1190.346,0.09398655
1190.828,0.09415159
1191.31,0.09434651
1191.792,0.09457037
1192.275,0.09482237
1192.757,0.09510207
1193.239,0.09540926
1193.721,0.0957431
1194.203,0.09610179
1194.685,0.09648212
1195.167,0.09688026
1195.649,0.09729223
1196.132,0.09771524
1196.614,0.09814824
1197.096,0.09859178
1197.578,0.09904716
1198.06,0.09951536
1198.542,0.09999572
1199.024,0.1004862
1199.506,0.1009835
1199.989,0.1014838
1200.471,0.1019846
1200.953,0.1024842
1201.435,0.1029823
1201.917,0.1034787
1202.399,0.1039725
1202.881,0.1044614
1203.363,0.1049426
1203.845,0.1054132
1204.328,0.1058723
1204.81,0.1063214
1205.292,0.1067642
1205.774,0.1072054
1206.256,0.1076486
1206.738,0.1080948
1207.22,0.1085422
1207.702,0.1089869
1208.184,0.1094244
1208.667,0.1098521
1209.149,0.1102697
1209.631,0.1106789
1210.113,0.1110819
1210.595,0.1114798
1211.077,0.1118718
1211.559,0.1122562
1212.041,0.1126311
1212.523,0.112997
1213.006,0.1133564
1213.488,0.1137142
1213.97,0.1140752
1214.452,0.1144425
1214.934,0.1148163
1215.416,0.1151944
1215.898,0.1155738
1216.38,0.1159525
1216.863,0.1163306
1217.345,0.1167098
1217.827,0.1170915
1218.309,0.1174759
1218.791,0.1178605
1219.273,0.1182409
1219.755,0.1186132
1220.237,0.1189756
1220.719,0.1193302
1221.202,0.1196815
