wavenumber,intensity
1218.309,0.06928356
1218.791,0.06953876
1219.273,0.06979451
1219.755,0.07004874
1220.237,0.07029956
1220.719,0.07054634
1221.202,0.07079025
1221.684,0.07103405
1222.166,0.07128116
1222.648,0.07153402
1223.13,0.07179385
1223.612,0.07205997
1224.094,0.07233043
1224.576,0.07260243
1225.059,0.07287308
1225.541,0.07313972
1226.023,0.07339976
1226.505,0.07365119
1226.987,0.073893
1227.469,0.07412574
1227.951,0.0743519
1228.433,0.0745756
1228.916,0.07480137
1229.398,0.07503203
1229.88,0.0752675
1230.362,0.0755042
1230.844,0.07573663
1231.326,0.07595914
1231.808,0.07616866
1232.29,0.07636581
1232.772,0.07655466
1233.255,0.07674044
1233.737,0.07692672
1234.219,0.07711388
1234.701,0.07729879
1235.183,0.07747667
1235.665,0.0776434
1236.147,0.07779776
1236.629,0.07794171
1237.111,0.07807921
1237.594,0.07821352
1238.076,0.07834563
1238.558,0.07847353
1239.04,0.0785937
1239.522,0.07870306
1240.004,0.078801
1240.486,0.07888979
1240.968,0.07897356
1241.45,0.07905608
1241.933,0.07913889
1242.415,0.07922092
1242.897,0.07929948
1243.379,0.0793722
1243.861,0.07943834
1244.343,0.07949919
1244.825,0.07955673
1245.307,0.07961179
1245.79,0.0796627
1246.272,0.07970552
1246.754,0.07973559
1247.236,0.07975011
1247.718,0.0797496
1248.2,0.07973806
1248.682,0.07972072
1249.164,0.07970179
1249.646,0.07968222
1250.129,0.07965963
1250.611,0.07962985
1251.093,0.07958978
1251.575,0.07953963
1252.057,0.07948333
1252.539,0.07942694
1253.021,0.07937561
1253.503,0.07933152
1253.986,0.07929263
1254.468,0.07925396
1254.95,0.0792097
1255.432,0.07915607
1255.914,0.07909226
1256.396,0.07901999
1256.878,0.07894178
1257.36,0.07885922
1257.843,0.07877234
1258.325,0.07868017
1258.807,0.07858244
1259.289,0.07848074
1259.771,0.07837851
1260.253,0.07827984
1260.735,0.07818726
1261.217,0.07810038
1261.699,0.0780158
1262.182,0.07792873
1262.664,0.0778354
1263.146,0.07773452
1263.628,0.07762757
1264.11,0.07751728
1264.592,0.07740562
1265.074,0.07729228
1265.556,0.0771747
1266.038,0.07704963
1266.521,0.07691556
1267.003,0.07677406
1267.485,0.07662985
1267.967,0.07648861
1268.449,0.07635508
1268.931,0.07623089
1269.413,0.07611442
1269.895,0.07600226
1270.377,0.07589147
1270.86,0.07578159
1271.342,0.07567489
1271.824,0.07557511
1272.306,0.07548519
1272.788,0.07540572
1273.27,0.07533434
1273.752,0.07526705
1274.234,0.07520019
1274.717,0.07513236
1275.199,0.07506498
1275.681,0.07500136
1276.163,0.07494485
1276.645,0.07489731
1277.127,0.07485853
1277.609,0.07482698
1278.091,0.07480114
1278.573,0.07478067
1279.056,0.07476637
1279.538,0.07475907
1280.02,0.07475805
1280.502,0.07476034
1280.984,0.0747608
1281.466,0.07475431
1281.948,0.07473802
1282.43,0.07471273
1282.913,0.07468276
1283.395,0.07465389
1283.877,0.074631
1284.359,0.07461573
1284.841,0.07460638
1285.323,0.07459943
1285.805,0.07459223
1286.287,0.074585
1286.77,0.07458141
1287.252,0.07458679
1287.734,0.07460571
1288.216,0.07463936
1288.698,0.07468487
1289.18,0.07473637
1289.662,0.07478782
1290.144,0.07483573
1290.626,0.07488007
1291.109,0.07492362
1291.591,0.07496956
1292.073,0.07501947
1292.555,0.07507218
1293.037,0.07512471
1293.519,0.07517441
1294.001,0.0752212
1294.483,0.07526841
1294.965,0.07532189
1295.448,0.07538717
1295.93,0.07546726
1296.412,0.07556105
1296.894,0.0756642
1297.376,0.07577102
1297.858,0.07587739
1298.34,0.07598254
1298.822,0.07608887
1299.304,0.07620034
1299.787,0.07632021
1300.269,0.07644988
1300.751,0.07658871
1301.233,0.07673526
1301.715,0.07688855
1302.197,0.07704876
1302.679,0.07721645
1303.161,0.07739101
1303.644,0.07756963
1304.126,0.07774738
1304.608,0.07791901
1305.09,0.07808182
1305.572,0.07823776
1306.054,0.07839365
1306.536,0.07855822
1307.018,0.07873892
1307.5,0.07893778
1307.983,0.07915035
1308.465,0.0793667
1308.947,0.07957594
1309.429,0.07977102
1309.911,0.07995093
1310.393,0.08012115
1310.875,0.08029041
1311.357,0.08046746
1311.84,0.08065737
1312.322,0.08086074
1312.804,0.08107465
1313.286,0.08129518
1313.768,0.08151913
1314.25,0.08174457
1314.732,0.08196983
1315.214,0.08219198
1315.697,0.08240613
1316.179,0.08260695
1316.661,0.08279102
1317.143,0.08295985
1317.625,0.08312047
1318.107,0.08328426
1318.589,0.08346251
1319.071,0.08366196
1319.553,0.0838825
1320.036,0.08411786
1320.518,0.08435925
1321.0,0.08459949
1321.482,0.0848363
1321.964,0.08507215
1322.446,0.08531191
1322.928,0.08555922
1323.41,0.08581459
1323.892,0.08607551
1324.375,0.08633879
1324.857,0.08660348
1325.339,0.08687247
1325.821,0.08715136
1326.303,0.087446
1326.785,0.08775875
1327.267,0.08808707
1327.749,0.0884244
1328.231,0.08876377
1328.714,0.08910189
1329.196,0.08944063
1329.678,0.08978619
1330.16,0.09014474
1330.642,0.0905179
1331.124,0.09090007
1331.606,0.09127923
1332.088,0.09164058
1332.571,0.09197281
1333.053,0.09227035
1333.535,0.09253333
1334.017,0.09276368
1334.499,0.09296092
1334.981,0.09311938
1335.463,0.09323012
1335.945,0.09328472
1336.427,0.09328134
1336.91,0.09322734
1337.392,0.09313994
1337.874,0.09304067
1338.356,0.09294854
1338.838,0.09287504
1339.32,0.09282002
1339.802,0.09277358
1340.284,0.09272007
1340.767,0.09264624
1341.249,0.09254401
1341.731,0.09241065
1342.213,0.0922461
1342.695,0.09205128
1343.177,0.09182797
1343.659,0.09157993
1344.141,0.09131514
1344.624,0.09104551
1345.106,0.09078339
1345.588,0.09053898
1346.07,0.0903166
1346.552,0.09011469
1347.034,0.08992851
1347.516,0.08975444
1347.998,0.08959343
1348.48,0.08945197
1348.963,0.08933921
1349.445,0.08926276
1349.927,0.08922484
1350.409,0.08922099
1350.891,0.08924218
1351.373,0.08927898
1351.855,0.08932633
1352.337,0.08938503
1352.819,0.08946054
1353.302,0.08955864
1353.784,0.08968153
1354.266,0.08982523
1354.748,0.08998116
1355.23,0.09013891
1355.712,0.09029116
1356.194,0.09043601
1356.676,0.0905755
1357.158,0.09071203
1357.641,0.09084438
1358.123,0.09096579
1358.605,0.09106631
1359.087,0.09113751
1359.569,0.09117807
1360.051,0.09119668
1360.533,0.09121234
1361.015,0.09125085
1361.498,0.09133559
1361.98,0.09148049
1362.462,0.09168164
1362.944,0.09191838
1363.426,0.09215823
1363.908,0.09237107
1364.39,0.09253935
1364.872,0.09265802
1365.354,0.09273104
1365.837,0.09276499
1366.319,0.09276777
1366.801,0.0927481
1367.283,0.09271693
1367.765,0.09268756
1368.247,0.09267066
1368.729,0.09266905
1369.211,0.09267341
1369.694,0.09266539
1370.176,0.09262292
1370.658,0.09252915
1371.14,0.09237906
1371.622,0.092182
1372.104,0.09196004
1372.586,0.09173994
1373.068,0.09154949
1373.551,0.09140698
1374.033,0.09131584
1374.515,0.09126204
1374.997,0.09122214
1375.479,0.09117552
1375.961,0.09111013
1376.443,0.09102463
1376.925,0.09092236
1377.407,0.09080674
1377.89,0.0906783
1378.372,0.09053645
1378.854,0.09038257
1379.336,0.09022164
1379.818,0.09006146
1380.3,0.08990951
1380.782,0.08976886
1381.264,0.08963643
1381.746,0.08950343
1382.229,0.0893596
1382.711,0.0891972
1383.193,0.08901509
1383.675,0.08881913
1384.157,0.08861972
1384.639,0.0884276
1385.121,0.08825053
1385.603,0.0880961
1386.085,0.08797197
1386.568,0.08788645
1387.05,0.08784401
1387.532,0.08783916
1388.014,0.08785455
1388.496,0.08786565
1388.978,0.08785307
1389.46,0.08780704
1389.942,0.08772957
1390.425,0.08763143
1390.907,0.08752768
1391.389,0.08743268
1391.871,0.08735459
1392.353,0.08729655
1392.835,0.08725725
1393.317,0.08723505
1393.799,0.08723312
1394.281,0.08725713
1394.764,0.08730985
1395.246,0.08738344
1395.728,0.08746366
1396.21,0.08753813
1396.692,0.08760358
1397.174,0.08766859
1397.656,0.08775125
1398.138,0.08787476
1398.621,0.08805534
1399.103,0.08829275
1399.585,0.08856196
1400.067,0.08882307
1400.549,0.08903521
1401.031,0.08917565
1401.513,0.08924577
1401.995,0.08926629
1402.478,0.0892691
1402.96,0.08928636
1403.442,0.08934715
1403.924,0.08946713
1404.406,0.0896443
1404.888,0.08985766
1405.37,0.09007691
1405.852,0.09027479
1406.334,0.09043557
1406.817,0.09055811
1407.299,0.09065009
1407.781,0.09072148
1408.263,0.09077918
1408.745,0.09082773
1409.227,0.0908717
1409.709,0.09091759
1410.191,0.09097447
1410.673,0.09105007
1411.156,0.09114606
1411.638,0.09125411
1412.12,0.09135722
1412.602,0.09143586
1413.084,0.09147316
1413.566,0.09146193
1414.048,0.09140582
1414.53,0.09131768
1415.012,0.09121399
1415.495,0.09110998
1415.977,0.09101773
1416.459,0.09094595
1416.941,0.09090543
1417.423,0.09091637
1417.905,0.09100572
1418.387,0.09119634
1418.869,0.0914755
1419.352,0.09177794
1419.834,0.09199985
1420.316,0.09205644
1420.798,0.09192795
1421.28,0.09165534
1421.762,0.09131487
1422.244,0.09098205
1422.726,0.09071741
1423.208,0.09055008
1423.691,0.09047598
1424.173,0.09046084
1424.655,0.09045536
1425.137,0.09041609
1425.619,0.09032078
1426.101,0.09017269
1426.583,0.089988
1427.065,0.08978289
1427.548,0.08956359
1428.03,0.08932996
1428.512,0.08908109
1428.994,0.08882147
1429.476,0.08856165
1429.958,0.08831279
1430.44,0.08807866
1430.922,0.0878494
1431.405,0.08760453
1431.887,0.08732459
1432.369,0.08700105
1432.851,0.08664501
1433.333,0.08628251
1433.815,0.08594549
1434.297,0.08565447
1434.779,0.08541169
1435.261,0.08520434
1435.744,0.08501024
1436.226,0.08480503
1436.708,0.08456055
1437.19,0.08425307
1437.672,0.08386826
1438.154,0.08341452
1438.636,0.08292009
1439.118,0.08241649
1439.6,0.0819265
1440.083,0.0814587
1440.565,0.08101498
1441.047,0.08059444
1441.529,0.08019668
1442.011,0.0798217
1442.493,0.07946461
1442.975,0.07911412
1443.457,0.07875371
1443.939,0.07836906
1444.422,0.07795373
1444.904,0.07751277
1445.386,0.0770598
1445.868,0.07661217
1446.35,0.07618515
1446.832,0.0757862
1447.314,0.07541522
1447.796,0.07506537
1448.279,0.07472876
1448.761,0.07439789
1449.243,0.07406989
1449.725,0.07374545
1450.207,0.07342379
1450.689,0.073099
1451.171,0.07276087
1451.653,0.07240098
1452.135,0.07202062
1452.618,0.07163526
1453.1,0.07127161
1453.582,0.07095534
1454.064,0.07069627
1454.546,0.07047819
1455.028,0.07025506
1455.51,0.06997229
1455.992,0.06960264
1456.475,0.06917452
1456.957,0.06875483
1457.439,0.06838261
1457.921,0.06803972
1458.403,0.06767582
1458.885,0.06726757
1459.367,0.06682871
1459.849,0.06638593
1460.332,0.0659611
1460.814,0.06556245
1461.296,0.06518796
1461.778,0.06482721
1462.26,0.06446614
1462.742,0.06409454
1463.224,0.06370769
1463.706,0.06331282
1464.188,0.06292573
1464.671,0.06255968
1465.153,0.06220945
1465.635,0.06184975
1466.117,0.06145413
1466.599,0.06100738
1467.081,0.06051463
1467.563,0.05999452
1468.045,0.05947117
1468.527,0.05896275
1469.01,0.058475
1469.492,0.05800048
1469.974,0.05751873
1470.456,0.05700061
1470.938,0.05642714
1471.42,0.05580217
1471.902,0.05516341
1472.384,0.05456487
1472.866,0.05403985
1473.349,0.0535761
1473.831,0.05312922
1474.313,0.05266809
1474.795,0.0521902
1475.277,0.05172021
1475.759,0.05128869
1476.241,0.05091701
1476.723,0.05060441
1477.206,0.05032999
1477.688,0.05006434
1478.17,0.04978528
1478.652,0.04948752
1479.134,0.04918198
1479.616,0.04888917
1480.098,0.04862858
1480.58,0.04841403
1481.063,0.04824574
1481.545,0.04811169
1482.027,0.04799168
1482.509,0.04786881
1482.991,0.04773462
1483.473,0.04758919
1483.955,0.04743583
1484.437,0.04727564
1484.919,0.04710547
1485.402,0.04691873
1485.884,0.04671181
1486.366,0.04648858
1486.848,0.04626255
1487.33,0.04605667
1487.812,0.04589824
1488.294,0.04581388
1488.776,0.0458262
1489.259,0.04594709
1489.741,0.04617109
1490.223,0.04646764
1490.705,0.04678839
1491.187,0.04708273
1491.669,0.04731524
1492.151,0.04747798
1492.633,0.04758345
1493.115,0.04765461
1493.598,0.04771239
1494.08,0.04777208
1494.562,0.04784443
1495.044,0.04793566
1495.526,0.04805507
1496.008,0.04820836
1496.49,0.04839177
1496.972,0.0485874
1497.454,0.0487755
1497.937,0.0489485
1498.419,0.04911482
1498.901,0.04928977
1499.383,0.04948178
1499.865,0.04968396
1500.347,0.04987793
1500.829,0.05004461
1501.311,0.05017601
1501.793,0.05028385
1502.276,0.05039421
1502.758,0.05053645
1503.24,0.0507255
1503.722,0.05094983
1504.204,0.05116678
1504.686,0.05130981
1505.168,0.05133051
1505.65,0.05125517
1506.133,0.05122256
1506.615,0.05142042
1507.097,0.05190058
1507.579,0.05250026
1508.061,0.05300036
1508.543,0.05331078
1509.025,0.05347342
1509.507,0.05358183
1509.99,0.05371617
1510.472,0.05391928
1510.954,0.05419463
1511.436,0.05451258
1511.918,0.05482559
1512.4,0.05508629
1512.882,0.05526753
1513.364,0.05536716
1513.846,0.05540664
1514.329,0.05541831
1514.811,0.05543887
1515.293,0.05550239
1515.775,0.05563626
1516.257,0.05585566
1516.739,0.05615224
1517.221,0.05649506
1517.703,0.05684205
1518.186,0.05716472
1518.668,0.05745276
1519.15,0.05770798
1519.632,0.05793539
1520.114,0.0581519
1520.596,0.05839895
1521.078,0.05872515
1521.56,0.05914218
1522.042,0.05959037
1522.525,0.05998129
1523.007,0.0602613
1523.489,0.06044084
1523.971,0.06056936
1524.453,0.0607048
1524.935,0.06089313
1525.417,0.0611584
1525.899,0.06150389
1526.381,0.06190922
1526.864,0.06233945
1527.346,0.0627582
1527.828,0.06314336
1528.31,0.0634897
1528.792,0.06379984
1529.274,0.06407778
1529.756,0.06432439
1530.238,0.06454017
1530.72,0.06472982
1531.203,0.06490806
1531.685,0.06510712
1532.167,0.06537608
1532.649,0.06577857
1533.131,0.06635266
1533.613,0.06706331
1534.095,0.06778549
1534.577,0.06837887
1535.06,0.06877736
1535.542,0.06900403
1536.024,0.06913666
1536.506,0.06925088
1536.988,0.06939641
1537.47,0.0695836
1537.952,0.06979976
1538.434,0.07004377
1538.917,0.07034963
1539.399,0.07078668
1539.881,0.07140142
1540.363,0.07215544
1540.845,0.072923
1541.327,0.07358141
1541.809,0.07407783
1542.291,0.07443609
1542.773,0.07472432
1543.256,0.0750214
1543.738,0.0753986
1544.22,0.07589409
1544.702,0.07649451
1545.184,0.07713509
1545.666,0.07772809
1546.148,0.07820457
1546.63,0.07853878
1547.113,0.07875403
1547.595,0.07890552
1548.077,0.07906489
1548.559,0.07929835
1549.041,0.0796527
1549.523,0.08013345
1550.005,0.08070053
1550.487,0.08128237
1550.969,0.08181822
1551.452,0.0822877
1551.934,0.08270863
1552.416,0.08311779
1552.898,0.08354552
1553.38,0.08400504
1553.862,0.08448075
1554.344,0.08493584
1554.826,0.08532375
1555.308,0.08561923
1555.791,0.08582583
1556.273,0.08596869
1556.755,0.08607898
1557.237,0.08620969
1557.719,0.08650997
1558.201,0.08726609
1558.683,0.08877273
1559.165,0.09089021
1559.647,0.09293617
1560.13,0.09429485
1560.612,0.09487405
1561.094,0.09490939
1561.576,0.09468713
1562.058,0.09442566
1562.54,0.09425735
1563.022,0.09425761
1563.504,0.0944572
1563.987,0.09485257
1564.469,0.09540655
1564.951,0.09605072
1565.433,0.09670247
1565.915,0.09728877
1566.397,0.09777736
1566.879,0.09818173
1567.361,0.09855513
1567.844,0.09897248
1568.326,0.09951976
1568.808,0.1002656
1569.29,0.1012162
1569.772,0.1022801
1570.254,0.1032944
1570.736,0.104116
1571.218,0.1046869
1571.7,0.1050442
1572.183,0.1052763
1572.665,0.1054791
1573.147,0.1057274
1573.629,0.1060648
1574.111,0.1065169
1574.593,0.1071025
1575.075,0.1078439
1575.557,0.1087585
1576.04,0.1098094
1576.522,0.1108765
1577.004,0.1117899
1577.486,0.1124412
1577.968,0.1128296
1578.45,0.1130416
1578.932,0.1131866
1579.414,0.1133555
1579.896,0.1136012
1580.379,0.1139345
1580.861,0.1143382
1581.343,0.1147777
1581.825,0.1152202
1582.307,0.1156433
1582.789,0.1160433
1583.271,0.116429
1583.753,0.1168121
1584.235,0.117197
1584.718,0.1175754
1585.2,0.1179304
1585.682,0.1182449
1586.164,0.1185112
1586.646,0.1187339
1587.128,0.1189278
1587.61,0.1191103
1588.092,0.1192939
1588.574,0.1194811
1589.057,0.1196648
1589.539,0.1198333
1590.021,0.1199777
1590.503,0.1200945
1590.985,0.1201865
1591.467,0.1202591
1591.949,0.1203172
1592.431,0.1203622
1592.914,0.1203934
1593.396,0.1204108
1593.878,0.1204178
1594.36,0.1204206
1594.842,0.1204261
1595.324,0.120437
1595.806,0.1204481
1596.288,0.1204467
1596.771,0.1204172
1597.253,0.1203469
1597.735,0.1202307
1598.217,0.1200724
1598.699,0.1198827
1599.181,0.1196738
1599.663,0.1194548
1600.145,0.1192306
1600.627,0.1190028
1601.11,0.1187716
1601.592,0.1185393
1602.074,0.1183102
1602.556,0.1180889
1603.038,0.1178762
1603.52,0.1176659
1604.002,0.1174455
1604.484,0.1171986
1604.967,0.116913
1605.449,0.1165847
1605.931,0.1162215
1606.413,0.1158388
1606.895,0.1154578
1607.377,0.1150971
1607.859,0.1147681
1608.341,0.1144717
1608.823,0.1141993
1609.306,0.1139397
1609.788,0.1136809
1610.27,0.1134144
1610.752,0.1131336
1611.234,0.1128324
1611.716,0.1125053
1612.198,0.1121513
1612.68,0.1117765
1613.162,0.1113953
1613.645,0.1110271
1614.127,0.1106927
1614.609,0.110406
1615.091,0.1101776
1615.573,0.1100172
1616.055,0.1099239
1616.537,0.109867
1617.019,0.1097733
1617.501,0.1095656
1617.984,0.1092019
1618.466,0.1087037
1618.948,0.1081337
1619.43,0.1075577
1619.912,0.1070199
1620.394,0.1065318
1620.876,0.1060875
1621.358,0.1056736
1621.841,0.1052865
1622.323,0.1049418
1622.805,0.1046606
1623.287,0.1044484
1623.769,0.1042737
1624.251,0.1040845
1624.733,0.1038326
1625.215,0.1034991
1625.698,0.1030987
1626.18,0.1026705
1626.662,0.1022625
1627.144,0.1019128
1627.626,0.1016387
1628.108,0.1014251
1628.59,0.101233
1629.072,0.101013
1629.554,0.1007326
1630.037,0.1003869
1630.519,0.09999552
1631.001,0.09958784
1631.483,0.09918966
1631.965,0.09881556
1632.447,0.09846216
1632.929,0.09811231
1633.411,0.09774398
1633.894,0.09734152
1634.376,0.09691799
1634.858,0.09652842
1635.34,0.09624352
1635.822,0.09608245
1636.304,0.09596664
1636.786,0.0957851
1637.268,0.09547382
1637.75,0.09505537
1638.233,0.09459637
1638.715,0.09415841
1639.197,0.09376853
1639.679,0.09341484
1640.161,0.09306476
1640.643,0.09268413
1641.125,0.09225862
1641.607,0.09180093
1642.089,0.0913431
1642.572,0.09091979
1643.054,0.09054919
1643.536,0.09022015
1644.018,0.08989377
1644.5,0.08951918
1644.982,0.08905444
1645.464,0.08849854
1645.946,0.08790506
1646.428,0.08736417
1646.911,0.08694027
1647.393,0.0866148
1647.875,0.08631209
1648.357,0.08596101
1648.839,0.08556134
1649.321,0.08517011
1649.803,0.08486107
1650.285,0.08467333
1650.768,0.0845833
1651.25,0.08451358
1651.732,0.08435685
1652.214,0.08406787
1652.696,0.0837293
1653.178,0.08347555
1653.66,0.08327962
1654.142,0.08296145
1654.625,0.08242428
1655.107,0.08170874
1655.589,0.08091737
1656.071,0.08013653
1656.553,0.0794137
1657.035,0.07876157
1657.517,0.07817172
1657.999,0.07763153
1658.481,0.07712755
1658.964,0.0766452
1659.446,0.07617064
1659.928,0.07568925
1660.41,0.07519085
1660.892,0.07467637
1661.374,0.07415924
1661.856,0.07366557
1662.338,0.07321856
1662.821,0.0728208
1663.303,0.07244062
1663.785,0.07202738
1664.267,0.07154686
1664.749,0.0709957
1665.231,0.07040042
1665.713,0.06979625
1666.195,0.06921352
1666.677,0.06866211
1667.16,0.06812988
1667.642,0.06759413
1668.124,0.06703499
1668.606,0.06645029
1669.088,0.0658621
1669.57,0.06530498
1670.052,0.06480347
1670.534,0.06435135
1671.016,0.06392381
1671.499,0.06349614
1671.981,0.06305848
1672.463,0.06261747
1672.945,0.06218535
1673.427,0.06177354
1673.909,0.06138194
1674.391,0.0610094
1674.873,0.06064471
1675.355,0.06026477
1675.838,0.05983043
1676.32,0.05931391
1676.802,0.0587227
1677.284,0.05809099
1677.766,0.05746005
1678.248,0.05685373
1678.73,0.05627712
1679.212,0.05571878
1679.695,0.05516776
1680.177,0.05462525
1680.659,0.05410651
1681.141,0.05363399
1681.623,0.05322191
1682.105,0.05286121
1682.587,0.05252771
1683.069,0.05220933
1683.552,0.05193217
1684.034,0.05174008
1684.516,0.05161359
1684.998,0.05145322
1685.48,0.05115049
1685.962,0.05068068
1686.444,0.05009434
1686.926,0.04946619
1687.408,0.04885975
1687.891,0.04831344
1688.373,0.04784877
1688.855,0.04747023
1689.337,0.04717015
1689.819,0.04692811
1690.301,0.04671496
1690.783,0.04650262
1691.265,0.04627569
1691.748,0.0460413
1692.23,0.04582254
1692.712,0.04564631
1693.194,0.04552004
1693.676,0.04542509
1694.158,0.04531449
1694.64,0.04513282
1695.122,0.04484935
1695.604,0.04447454
1696.087,0.04405392
1696.569,0.04363762
1697.051,0.04327603
1697.533,0.0430128
1698.015,0.0428737
1698.497,0.04285051
1698.979,0.04290776
1699.461,0.04300829
1699.943,0.04312235
1700.426,0.04320088
1700.908,0.04315118
1701.39,0.04290353
1701.872,0.04246996
1702.354,0.04193936
1702.836,0.0414124
1703.318,0.04096173
1703.8,0.04061879
1704.282,0.04038455
1704.765,0.0402538
1705.247,0.04021614
1705.729,0.04025305
1706.211,0.04033113
1706.693,0.04041642
1707.175,0.04048755
1707.657,0.04053802
1708.139,0.04057114
1708.622,0.04059256
1709.104,0.04060686
1709.586,0.04061574
1710.068,0.04061801
1710.55,0.04060945
1711.032,0.04058482
1711.514,0.04053806
1711.996,0.04046566
1712.479,0.04036801
1712.961,0.04025437
1713.443,0.04014127
1713.925,0.04004865
1714.407,0.03999335
1714.889,0.03998223
1715.371,0.04001081
1715.853,0.0400701
1716.335,0.04015608
1716.818,0.04027587
1717.3,0.04043953
1717.782,0.04063768
1718.264,0.04082953
1718.746,0.04096059
1719.228,0.04100129
1719.71,0.04095579
1720.192,0.04085268
1720.675,0.04072465
1721.157,0.04059671
1721.639,0.04048318
1722.121,0.04038912
1722.603,0.04031844
1723.085,0.04027428
1723.567,0.0402578
1724.049,0.0402646
1724.531,0.04028347
1725.014,0.04029946
1725.496,0.0402966
1725.978,0.04026327
1726.46,0.04019297
1726.942,0.0400844
1727.424,0.03993974
1727.906,0.03976519
1728.388,0.03957161
1728.87,0.03937465
1729.353,0.03919455
1729.835,0.03905308
1730.317,0.03897055
1730.799,0.03895912
1731.281,0.03901835
1731.763,0.03912867
1732.245,0.03925765
1732.727,0.03937149
1733.209,0.03945412
1733.692,0.03951339
1734.174,0.03954836
1734.656,0.03951941
1735.138,0.03936486
1735.62,0.03906706
1736.102,0.03866735
1736.584,0.03823492
1737.066,0.03782733
1737.549,0.03747413
1738.031,0.03718072
1738.513,0.03693736
1738.995,0.03673469
1739.477,0.03656108
1739.959,0.03639918
1740.441,0.03622314
1740.923,0.03601236
1741.406,0.03576279
1741.888,0.03548564
1742.37,0.03520022
1742.852,0.03492384
1743.334,0.03466595
1743.816,0.03442303
1744.298,0.03418197
1744.78,0.03392478
1745.262,0.03363867
1745.745,0.03332015
1746.227,0.03297943
1746.709,0.03263556
1747.191,0.03231426
1747.673,0.03203911
1748.155,0.03182428
1748.637,0.03167032
1749.119,0.03156655
1749.602,0.03149831
1750.084,0.03145129
1750.566,0.03141211
1751.048,0.03136405
1751.53,0.03128373
1752.012,0.03114786
1752.494,0.03094751
1752.976,0.03069164
1753.458,0.03040497
1753.941,0.03011436
1754.423,0.02983925
1754.905,0.02958505
1755.387,0.02934664
1755.869,0.02911675
1756.351,0.02888983
1756.833,0.02866455
1757.315,0.02844201
1757.797,0.02822745
1758.28,0.0280265
1758.762,0.02784246
1759.244,0.02767229
1759.726,0.02750685
1760.208,0.0273353
1760.69,0.02715108
1761.172,0.02695985
1761.654,0.02677546
1762.136,0.0266105
1762.619,0.02646433
1763.101,0.02632425
1763.583,0.02617627
1764.065,0.02601301
1764.547,0.02583864
1765.029,0.02566281
1765.511,0.02549619
1765.993,0.02534235
1766.476,0.02519932
1766.958,0.02505853
1767.44,0.0249075
1767.922,0.02473237
1768.404,0.0245247
1768.886,0.02428937
1769.368,0.02404262
1769.85,0.02380751
1770.333,0.02360205
1770.815,0.02344013
1771.297,0.02332698
1771.779,0.02325922
1772.261,0.02321876
1772.743,0.02317478
1773.225,0.02309747
1773.707,0.02297363
1774.189,0.02281518
1774.672,0.02264798
1775.154,0.02249681
1775.636,0.02237383
1776.118,0.02227711
1776.6,0.0221948
1777.082,0.02211263
1777.564,0.02202002
1778.046,0.02191298
1778.529,0.02179333
1779.011,0.02166765
1779.493,0.02154508
1779.975,0.02143535
1780.457,0.02134677
1780.939,0.02128349
1781.421,0.02124472
1781.903,0.02122454
1782.385,0.02121448
1782.868,0.02120528
1783.35,0.02118869
1783.832,0.0211592
1784.314,0.0211157
1784.796,0.02106122
1785.278,0.0209997
1785.76,0.02093207
1786.242,0.02085425
1786.724,0.02076044
1787.207,0.02064494
1787.689,0.02050572
1788.171,0.0203453
1788.653,0.02017077
1789.135,0.01999223
1789.617,0.01981836
1790.099,0.01965819
1790.581,0.01951858
1791.063,0.0194064
1791.546,0.01932862
1792.028,0.01928737
1792.51,0.0192736
1792.992,0.01926401
1793.474,0.01923312
1793.956,0.01916508
1794.438,0.01906008
1794.92,0.01893236
1795.403,0.01880194
1795.885,0.01868767
1796.367,0.01860074
1796.849,0.01854452
1797.331,0.01851287
1797.813,0.0184929
1798.295,0.01846899
1798.777,0.01842919
1799.26,0.01837036
1799.742,0.01830013
