wavenumber,intensity
806.5812,0.09028888
807.0634,0.09026865
807.5455,0.09025069
808.0276,0.09022974
808.5097,0.09020291
808.9918,0.09016833
809.4739,0.09012325
809.9561,0.0900628
810.4382,0.08997987
810.9203,0.08986805
811.4024,0.08972446
811.8845,0.0895514
812.3666,0.08935558
812.8488,0.08914568
813.3309,0.08892933
813.813,0.08871065
814.2951,0.08849093
814.7772,0.08827052
815.2593,0.08805087
815.7415,0.08783541
816.2236,0.08762832
816.7057,0.08743157
817.1878,0.08724305
817.6699,0.08705618
818.152,0.08686278
818.6342,0.08665606
819.1163,0.08643451
819.5984,0.08620245
820.0805,0.08596812
820.5626,0.08573902
821.0447,0.08551835
821.5269,0.08530351
822.009,0.08508824
822.4911,0.08486657
822.9732,0.08463693
823.4553,0.08440388
823.9374,0.08417664
824.4196,0.08396496
824.9017,0.08377393
825.3838,0.08360204
825.8659,0.08344146
826.348,0.08328202
826.8301,0.08311465
827.3123,0.08293522
827.7944,0.0827449
828.2765,0.08254835
828.7586,0.08235065
829.2407,0.08215496
829.7228,0.08196241
830.205,0.08177292
830.6871,0.08158705
831.1692,0.08140663
831.6513,0.08123395
832.1334,0.08107013
832.6155,0.08091346
833.0977,0.08075961
833.5798,0.08060292
834.0619,0.08043931
834.544,0.08026858
835.0261,0.08009482
835.5082,0.07992467
835.9904,0.07976361
836.4725,0.0796138
836.9546,0.07947267
837.4367,0.07933478
837.9188,0.07919436
838.4009,0.07904878
838.8831,0.07889955
839.3652,0.07875153
839.8473,0.07860959
840.3294,0.0784759
840.8115,0.07834809
841.2936,0.07822028
841.7758,0.07808532
842.2579,0.07793776
842.74,0.07777624
843.2221,0.07760353
843.7042,0.07742526
844.1863,0.0772475
844.6685,0.07707576
845.1506,0.0769144
845.6327,0.07676644
846.1148,0.0766344
846.5969,0.07651957
847.079,0.0764212
847.5612,0.07633546
848.0433,0.07625583
848.5254,0.07617482
849.0075,0.07608614
849.4896,0.07598776
849.9717,0.07588271
850.4539,0.0757782
850.936,0.07568198
851.4181,0.07559942
851.9002,0.07553121
852.3823,0.07547375
852.8644,0.07542139
853.3466,0.07536986
853.8287,0.07531861
854.3108,0.07527062
854.7929,0.07523022
855.275,0.0751996
855.7571,0.07517678
856.2393,0.07515574
856.7214,0.07512932
857.2035,0.07509265
857.6856,0.07504665
858.1677,0.0749983
858.6498,0.07495895
859.132,0.07493923
859.6141,0.0749456
860.0962,0.0749784
860.5783,0.07503273
861.0604,0.07510108
861.5425,0.07517647
862.0247,0.07525501
862.5068,0.07533529
862.9889,0.07541688
863.471,0.0754985
863.9531,0.07557689
864.4352,0.07564786
864.9174,0.07570852
865.3995,0.07575928
865.8816,0.07580461
866.3637,0.07585136
866.8458,0.07590665
867.3279,0.07597438
867.8101,0.076054
868.2922,0.07614087
868.7743,0.07622871
869.2564,0.07631182
869.7385,0.07638667
870.2206,0.07645238
870.7028,0.07650955
871.1849,0.07655907
871.667,0.07660169
872.1491,0.07663883
872.6312,0.07667385
873.1133,0.07671239
873.5955,0.07676215
874.0776,0.07683025
874.5597,0.07692012
875.0418,0.07703012
875.5239,0.07715344
876.006,0.07728093
876.4882,0.07740383
876.9703,0.0775176
877.4524,0.07762272
877.9345,0.07772348
878.4166,0.07782485
878.8987,0.07792976
879.3809,0.07803784
879.863,0.07814639
880.3451,0.07825271
880.8272,0.07835669
881.3093,0.07846155
881.7914,0.07857294
882.2736,0.07869607
882.7557,0.07883287
883.2378,0.07898097
883.7199,0.07913464
884.202,0.07928779
884.6841,0.07943648
885.1663,0.07958092
885.6484,0.07972473
886.1305,0.07987308
886.6126,0.08002958
887.0947,0.08019481
887.5768,0.08036637
888.059,0.08054061
888.5411,0.08071458
889.0232,0.080887
889.5053,0.08105827
889.9874,0.08122882
890.4695,0.08139756
890.9517,0.08156164
891.4338,0.08171703
891.9159,0.08186061
892.398,0.08199169
892.8801,0.08211206
893.3622,0.08222443
893.8444,0.08232988
894.3265,0.08242624
894.8086,0.08250808
895.2907,0.08256926
895.7728,0.08260585
896.2549,0.08261928
896.7371,0.08261654
897.2192,0.08260845
897.7013,0.08260478
898.1834,0.0826111
898.6655,0.08262682
899.1476,0.0826465
899.6298,0.08266263
900.1119,0.08266912
900.594,0.08266362
901.0761,0.08264696
901.5582,0.08262121
902.0403,0.08258736
902.5225,0.08254444
903.0046,0.08249044
903.4867,0.08242469
903.9688,0.08234996
904.4509,0.08227272
904.933,0.08220112
905.4152,0.08214245
905.8973,0.08209961
906.3794,0.08207057
906.8615,0.08204951
907.3436,0.08203037
907.8257,0.08200931
908.3079,0.08198623
908.79,0.08196375
909.2721,0.08194496
909.7542,0.08193102
910.2363,0.08192052
910.7184,0.08191067
911.2006,0.08189997
911.6827,0.08189013
912.1648,0.08188649
912.6469,0.08189579
913.129,0.08192268
913.6111,0.08196735
914.0933,0.08202472
914.5754,0.08208679
915.0575,0.08214565
915.5396,0.08219743
916.0217,0.08224326
916.5038,0.08228803
916.986,0.08233679
917.4681,0.08239195
917.9502,0.08245176
918.4323,0.08251185
918.9144,0.08256789
919.3965,0.08261876
919.8787,0.0826674
920.3608,0.08271956
920.8429,0.08278038
921.325,0.08285122
921.8071,0.08292872
922.2892,0.08300638
922.7714,0.0830784
923.2535,0.08314272
923.7356,0.08320276
924.2177,0.08326572
924.6998,0.08333946
925.1819,0.08342816
925.6641,0.08353087
926.1462,0.08364233
926.6283,0.08375682
927.1104,0.08387145
927.5925,0.0839885
928.0746,0.08411431
928.5568,0.08425654
929.0389,0.08442011
929.521,0.08460491
930.0031,0.08480616
930.4852,0.08501723
930.9673,0.08523355
931.4495,0.08545458
931.9316,0.08568408
932.4137,0.08592737
932.8958,0.08618893
933.3779,0.08646968
933.86,0.08676747
934.3422,0.08707899
934.8243,0.08740272
935.3064,0.08774043
935.7885,0.08809673
936.2706,0.08847606
936.7527,0.08888008
937.2349,0.08930525
937.717,0.0897447
938.1991,0.09019013
938.6812,0.0906359
939.1633,0.09108149
939.6454,0.09153116
940.1276,0.09199122
940.6097,0.09246609
941.0918,0.0929561
941.5739,0.09345721
942.056,0.09396331
942.5381,0.09446957
943.0203,0.09497494
943.5024,0.09548198
943.9845,0.09599487
944.4666,0.0965159
944.9487,0.09704368
945.4308,0.09757332
945.913,0.0980996
946.3951,0.09862005
946.8772,0.09913684
947.3593,0.09965613
947.8414,0.1001849
948.3235,0.1007262
948.8057,0.1012773
949.2878,0.1018293
949.7699,0.1023716
950.252,0.1028968
950.7341,0.1034033
951.2162,0.1038961
951.6984,0.1043829
952.1805,0.10487
952.6626,0.1053579
953.1447,0.1058419
953.6268,0.106314
954.1089,0.1067687
954.5911,0.1072062
955.0732,0.1076334
955.5553,0.1080606
956.0374,0.1084971
956.5195,0.1089476
957.0016,0.1094112
957.4838,0.1098832
957.9659,0.11036
958.448,0.1108411
958.9301,0.1113303
959.4122,0.1118324
959.8943,0.1123492
960.3765,0.1128774
960.8586,0.1134085
961.3407,0.1139331
961.8228,0.1144453
962.3049,0.1149467
962.787,0.1154457
963.2692,0.1159539
963.7513,0.1164793
964.2334,0.1170228
964.7155,0.1175771
965.1976,0.118131
965.6797,0.1186745
966.1619,0.1192038
966.644,0.1197229
967.1261,0.1202403
967.6082,0.1207638
968.0903,0.1212956
968.5724,0.1218314
969.0546,0.1223634
969.5367,0.1228854
970.0188,0.1233971
970.5009,0.1239046
970.983,0.1244166
971.4651,0.1249403
971.9473,0.1254757
972.4294,0.1260154
972.9115,0.1265476
973.3936,0.1270636
973.8757,0.1275611
974.3578,0.1280467
974.84,0.128531
975.3221,0.1290234
975.8042,0.1295256
976.2863,0.1300313
976.7684,0.130528
977.2505,0.1310034
977.7327,0.1314524
978.2148,0.1318778
978.6969,0.1322893
979.179,0.1326969
979.6611,0.1331067
980.1432,0.1335185
980.6254,0.1339269
981.1075,0.1343266
981.5896,0.134716
982.0717,0.1350988
982.5538,0.1354813
983.0359,0.1358683
983.5181,0.1362593
984.0002,0.1366486
984.4823,0.1370286
984.9644,0.1373947
985.4465,0.1377487
985.9286,0.1380984
986.4108,0.1384543
986.8929,0.138823
987.375,0.1392039
987.8571,0.1395894
988.3392,0.1399697
988.8214,0.1403396
989.3035,0.1407023
989.7856,0.1410688
990.2677,0.1414529
990.7498,0.1418641
991.2319,0.1423019
991.7141,0.1427562
992.1962,0.1432113
992.6783,0.1436553
993.1604,0.1440852
993.6425,0.144509
994.1246,0.1449399
994.6068,0.1453906
995.0889,0.1458663
995.571,0.1463627
996.0531,0.14687
996.5352,0.1473791
997.0173,0.1478873
997.4995,0.148399
997.9816,0.148922
998.4637,0.1494608
998.9458,0.1500123
999.4279,0.1505658
999.91,0.1511083
1000.392,0.1516313
1000.874,0.1521372
1001.356,0.152639
1001.839,0.1531547
1002.321,0.1536975
1002.803,0.1542694
1003.285,0.1548591
1003.767,0.1554488
1004.249,0.1560206
1004.731,0.1565657
1005.213,0.1570858
1005.695,0.1575907
1006.178,0.1580895
1006.66,0.158585
1007.142,0.1590714
1007.624,0.1595391
1008.106,0.1599813
1008.588,0.1603994
1009.07,0.1608031
1009.552,0.161205
1010.034,0.1616124
1010.517,0.1620222
1010.999,0.1624213
1011.481,0.1627927
1011.963,0.1631264
1012.445,0.1634246
1012.927,0.1637022
1013.409,0.1639773
1013.891,0.1642627
1014.374,0.1645573
1014.856,0.1648464
1015.338,0.165109
1015.82,0.16533
1016.302,0.1655083
1016.784,0.1656585
1017.266,0.165803
1017.748,0.1659593
1018.23,0.1661329
1018.713,0.1663139
1019.195,0.1664845
1019.677,0.1666291
1020.159,0.1667444
1020.641,0.1668406
1021.123,0.1669365
1021.605,0.1670473
1022.087,0.1671775
1022.57,0.1673184
1023.052,0.1674554
1023.534,0.1675758
1024.016,0.1676781
1024.498,0.1677719
1024.98,0.1678725
1025.462,0.167991
1025.944,0.1681262
1026.427,0.1682642
1026.909,0.1683838
1027.391,0.1684654
1027.873,0.1684944
1028.355,0.1684621
1028.837,0.1683582
1029.319,0.1681643
1029.801,0.1678546
1030.283,0.167404
1030.766,0.1668062
1031.248,0.1660903
1031.73,0.165334
1032.212,0.164658
1032.694,0.1641849
1033.176,0.1640081
1033.658,0.1641449
1034.14,0.1645319
1034.622,0.1650441
1035.104,0.1655458
1035.587,0.1659364
1036.069,0.16616
1036.551,0.1662108
1037.033,0.1661122
1037.515,0.1658983
1037.997,0.1655964
1038.479,0.1652225
1038.961,0.1647857
1039.444,0.1642936
1039.926,0.1637592
1040.408,0.1632
1040.89,0.1626306
1041.372,0.1620581
1041.854,0.1614775
1042.336,0.160877
1042.818,0.1602453
1043.301,0.1595798
1043.783,0.15889
1044.265,0.1581929
1044.747,0.1575036
1045.229,0.1568261
1045.711,0.1561513
1046.193,0.1554612
1046.675,0.1547395
1047.157,0.1539805
1047.64,0.1531938
1048.122,0.1523992
1048.604,0.1516192
1049.086,0.1508662
1049.568,0.1501403
1050.05,0.1494314
1050.532,0.1487288
1051.014,0.148029
1051.497,0.1473405
1051.979,0.1466792
1052.461,0.1460614
1052.943,0.1454934
1053.425,0.144969
1053.907,0.1444707
1054.389,0.1439794
1054.871,0.1434838
1055.354,0.1429843
1055.836,0.1424914
1056.318,0.1420184
1056.8,0.1415743
1057.282,0.141159
1057.764,0.1407654
1058.246,0.1403853
1058.728,0.140016
1059.21,0.1396627
1059.693,0.1393356
1060.175,0.1390432
1060.657,0.1387864
1061.139,0.1385564
1061.621,0.138339
1062.103,0.1381207
1062.585,0.1378962
1063.067,0.1376702
1063.549,0.1374538
1064.031,0.1372568
1064.514,0.137081
1064.996,0.1369185
1065.478,0.1367547
1065.96,0.1365766
1066.442,0.1363783
1066.924,0.1361638
1067.406,0.135943
1067.888,0.1357243
1068.371,0.1355083
1068.853,0.1352858
1069.335,0.1350416
1069.817,0.1347636
1070.299,0.134448
1070.781,0.1341024
1071.263,0.1337405
1071.745,0.1333757
1072.228,0.1330131
1072.71,0.1326479
1073.192,0.1322679
1073.674,0.1318618
1074.156,0.1314257
1074.638,0.1309653
1075.12,0.1304921
1075.602,0.1300165
1076.084,0.1295419
1076.567,0.1290623
1077.049,0.1285662
1077.531,0.1280432
1078.013,0.1274907
1078.495,0.1269154
1078.977,0.12633
1079.459,0.1257461
1079.941,0.1251683
1080.424,0.1245923
1080.906,0.1240086
1081.388,0.1234076
1081.87,0.1227866
1082.352,0.1221515
1082.834,0.1215133
1083.316,0.1208822
1083.798,0.1202621
1084.281,0.119649
1084.763,0.1190344
1085.245,0.1184109
1085.727,0.1177771
1086.209,0.1171395
1086.691,0.116509
1087.173,0.1158962
1087.655,0.1153044
1088.137,0.1147296
1088.62,0.1141622
1089.102,0.1135932
1089.584,0.1130187
1090.066,0.1124411
1090.548,0.1118668
1091.03,0.1113012
1091.512,0.1107443
1091.994,0.1101901
1092.476,0.1096291
1092.958,0.1090544
1093.441,0.1084659
1093.923,0.1078715
1094.405,0.1072836
1094.887,0.1067133
1095.369,0.1061653
1095.851,0.1056366
1096.333,0.1051183
1096.815,0.1046017
1097.298,0.1040823
1097.78,0.1035631
1098.262,0.103052
1098.744,0.102557
1099.226,0.1020822
1099.708,0.1016254
1100.19,0.1011797
1100.672,0.1007372
1101.155,0.1002933
1101.637,0.09984904
1102.119,0.09940963
1102.601,0.09898099
1103.083,0.09856616
1103.565,0.0981638
1104.047,0.09776911
1104.529,0.09737682
1105.011,0.09698392
1105.494,0.09659114
1105.976,0.09620157
1106.458,0.09581827
1106.94,0.09544127
1107.422,0.09506732
1107.904,0.09469136
1108.386,0.09430974
1108.868,0.0939223
1109.351,0.09353302
1109.833,0.09314762
1110.315,0.09277103
1110.797,0.09240436
1111.279,0.09204501
1111.761,0.09168801
1112.243,0.09132978
1112.725,0.09097043
1113.208,0.0906143
1113.69,0.09026758
1114.172,0.08993519
1114.654,0.08961815
1115.136,0.08931298
1115.618,0.08901355
1116.1,0.08871436
1116.582,0.08841398
1117.064,0.0881154
1117.547,0.08782496
1118.029,0.08754861
1118.511,0.08728966
1118.993,0.08704706
1119.475,0.08681673
1119.957,0.08659359
1120.439,0.08637461
1120.921,0.08615974
1121.403,0.08595137
1121.885,0.08575191
1122.368,0.08556204
1122.85,0.08537976
1123.332,0.08520145
1123.814,0.08502369
1124.296,0.08484503
1124.778,0.08466666
1125.26,0.08449138
1125.742,0.08432169
1126.225,0.08415829
1126.707,0.08399968
1127.189,0.08384347
1127.671,0.08368835
1128.153,0.08353539
1128.635,0.08338807
1129.117,0.08325034
1129.599,0.08312468
1130.082,0.08301014
1130.564,0.08290261
1131.046,0.08279634
1131.528,0.08268703
1132.01,0.08257394
1132.492,0.08246052
1132.974,0.08235267
1133.456,0.08225624
1133.938,0.08217472
1134.421,0.08210801
1134.903,0.08205336
1135.385,0.08200722
1135.867,0.08196753
1136.349,0.08193426
1136.831,0.0819089
1137.313,0.08189266
1137.795,0.08188502
1138.278,0.08188331
1138.76,0.08188403
1139.242,0.0818844
1139.724,0.08188414
1140.206,0.08188551
1140.688,0.08189213
1141.17,0.08190645
1141.652,0.08192791
1142.135,0.08195234
1142.617,0.08197345
1143.099,0.08198479
1143.581,0.08198172
1144.063,0.08196234
1144.545,0.08192633
1145.027,0.08187313
1145.509,0.08180064
1145.991,0.08170487
1146.474,0.08158144
1146.956,0.08142799
1147.438,0.08124559
1147.92,0.08103891
1148.402,0.08081397
1148.884,0.08057611
1149.366,0.08032729
1149.848,0.08006585
1150.33,0.07978784
1150.813,0.07948956
1151.295,0.07916988
1151.777,0.07883111
1152.259,0.07847781
1152.741,0.07811496
1153.223,0.07774586
1153.705,0.07737104
1154.187,0.07698874
1154.669,0.07659613
1155.152,0.07619125
1155.634,0.07577296
1156.116,0.07534119
1156.598,0.0748961
1157.08,0.0744378
1157.562,0.07396663
1158.044,0.07348404
1158.526,0.0729937
1159.009,0.07250133
1159.491,0.07201315
1159.973,0.07153472
1160.455,0.0710678
1160.937,0.07061017
1161.419,0.07015584
1161.901,0.06969768
1162.383,0.06922951
1162.865,0.06874802
1163.348,0.06825341
1163.83,0.06774832
1164.312,0.06723613
1164.794,0.06671943
1165.276,0.06619913
1165.758,0.06567503
1166.24,0.06514676
1166.722,0.06461475
1167.205,0.06408063
1167.687,0.06354689
1168.169,0.06301656
1168.651,0.06249242
1169.133,0.06197669
1169.615,0.0614717
1170.097,0.06097916
1170.579,0.06050056
1171.062,0.06003681
1171.544,0.05958783
1172.026,0.05915249
1172.508,0.05872897
1172.99,0.05831553
1173.472,0.05791122
1173.954,0.05751635
1174.436,0.0571326
1174.918,0.05676221
1175.401,0.05640733
1175.883,0.05606927
1176.365,0.0557484
1176.847,0.05544424
1177.329,0.05515593
1177.811,0.05488253
1178.293,0.05462328
1178.775,0.05437758
1179.257,0.05414507
1179.74,0.05392548
1180.222,0.05371886
1180.704,0.05352571
1181.186,0.05334694
1181.668,0.05318363
1182.15,0.05303676
1182.632,0.05290676
1183.114,0.0527935
1183.596,0.05269646
1184.079,0.05261518
1184.561,0.0525504
1185.043,0.05250081
1185.525,0.05246691
1186.007,0.05244949
1186.489,0.05244913
1186.971,0.0524657
1187.453,0.05249823
1187.936,0.05254519
1188.418,0.0526052
1188.9,0.0526774
1189.382,0.05276197
1189.864,0.05285994
1190.346,0.05297275
1190.828,0.0531016
1191.31,0.05324698
1191.792,0.05340855
1192.275,0.05358539
1192.757,0.05377641
1193.239,0.05398088
1193.721,0.05419847
1194.203,0.0544293
1194.685,0.05467334
1195.167,0.05493005
1195.649,0.05519794
1196.132,0.05547476
1196.614,0.055758
1197.096,0.05604524
1197.578,0.05633489
1198.06,0.05662623
1198.542,0.05691879
1199.024,0.05721221
1199.506,0.05750539
1199.989,0.05779632
1200.471,0.05808259
1200.953,0.05836188
1201.435,0.05863272
1201.917,0.0588949
1202.399,0.05914925
1202.881,0.0593973
1203.363,0.05964029
1203.845,0.05987933
1204.328,0.06011502
1204.81,0.06034771
1205.292,0.06057772
1205.774,0.06080522
1206.256,0.06103
1206.738,0.06125102
1207.22,0.06146657
1207.702,0.06167483
1208.184,0.06187458
1208.667,0.06206631
1209.149,0.06225237
1209.631,0.06243646
1210.113,0.06262206
1210.595,0.06281113
1211.077,0.06300306
1211.559,0.06319513
1212.041,0.06338355
1212.523,0.06356557
1213.006,0.06374093
1213.488,0.06391245
1213.97,0.06408498
1214.452,0.06426328
1214.934,0.06445061
1215.416,0.06464734
1215.898,0.06485132
1216.38,0.06505896
1216.863,0.06526706
1217.345,0.06547394
1217.827,0.06567933
1218.309,0.06588402
1218.791,0.06608856
1219.273,0.06629249
