wavenumber,intensity
1157.08,0.1212712
1157.562,0.1204605
1158.044,0.1196318
1158.526,0.1187818
1159.009,0.1179122
1159.491,0.1170292
1159.973,0.1161413
1160.455,0.1152534
1160.937,0.1143649
1161.419,0.1134698
1161.901,0.1125602
1162.383,0.1116303
1162.865,0.1106794
1163.348,0.1097116
1163.83,0.1087339
1164.312,0.1077514
1164.794,0.1067659
1165.276,0.1057747
1165.758,0.1047737
1166.24,0.1037607
1166.722,0.1027376
1167.205,0.1017097
1167.687,0.1006837
1168.169,0.0996649
1168.651,0.09865513
1169.133,0.0976529
1169.615,0.09665632
1170.097,0.09566445
1170.579,0.09467952
1171.062,0.09370647
1171.544,0.09275057
1172.026,0.09181549
1172.508,0.09090207
1172.99,0.09000863
1173.472,0.08913293
1173.954,0.08827402
1174.436,0.08743387
1174.918,0.08661611
1175.401,0.08582488
1175.883,0.08506264
1176.365,0.08432946
1176.847,0.08362319
1177.329,0.08294093
1177.811,0.08228053
1178.293,0.08164164
1178.775,0.08102541
1179.257,0.08043401
1179.74,0.0798687
1180.222,0.07932961
1180.704,0.07881571
1181.186,0.07832566
1181.668,0.07785866
1182.15,0.07741502
1182.632,0.0769961
1183.114,0.07660389
1183.596,0.07624027
1184.079,0.07590657
1184.561,0.07560323
1185.043,0.07532925
1185.525,0.07508318
1186.007,0.07486282
1186.489,0.07466567
1186.971,0.07448949
1187.453,0.07433289
1187.936,0.07419628
1188.418,0.07408206
1188.9,0.07399475
1189.382,0.07393933
1189.864,0.07392003
1190.346,0.07393892
1190.828,0.07399515
1191.31,0.07408541
1191.792,0.07420514
1192.275,0.0743506
1192.757,0.07451972
1193.239,0.07471277
1193.721,0.07493138
1194.203,0.07517759
1194.685,0.07545213
1195.167,0.07575392
1195.649,0.07607988
1196.132,0.07642604
1196.614,0.07678882
1197.096,0.07716551
1197.578,0.07755482
1198.06,0.07795634
1198.542,0.07836917
1199.024,0.07879172
1199.506,0.07922109
1199.989,0.0796535
1200.471,0.08008559
1200.953,0.08051504
1201.435,0.08094109
1201.917,0.08136404
1202.399,0.08178434
1202.881,0.08220144
1203.363,0.0826133
1203.845,0.08301697
1204.328,0.08340959
1204.81,0.08378986
1205.292,0.08415861
1205.774,0.08451863
1206.256,0.08487342
1206.738,0.0852261
1207.22,0.08557831
1207.702,0.08593044
1208.184,0.08628227
1208.667,0.08663438
1209.149,0.08698848
1209.631,0.08734714
1210.113,0.08771236
1210.595,0.08808437
1211.077,0.08846081
1211.559,0.08883754
1212.041,0.08920985
1212.523,0.08957449
1213.006,0.08993067
1213.488,0.0902802
1213.97,0.09062587
1214.452,0.09096967
1214.934,0.09131173
1215.416,0.09165048
1215.898,0.09198403
1216.38,0.09231185
1216.863,0.09263586
1217.345,0.09295998
1217.827,0.09328844
1218.309,0.09362368
1218.791,0.09396497
1219.273,0.09430862
1219.755,0.09465013
1220.237,0.09498628
1220.719,0.09531717
1221.202,0.09564602
1221.684,0.09597783
