wavenumbers / centimeter^-1,absorbance / a.u.
1591.949,0.003653556819977121
1591.467,0.0036818839364573795
1590.985,0.0037131783630756842
1590.503,0.0037449422926869175
1590.021,0.0037739599848562533
1589.539,0.0037966903183243596
1589.057,0.0038106005613495705
1588.575,0.003815059742887583
1588.093,0.003811576139847988
1587.61,0.00380288760776951
1587.128,0.003791571349046755
1586.646,0.0037786143327781714
1586.164,0.0037631532229370898
1585.682,0.0037431947563831905
1585.2,0.0037173400866094
1584.718,0.0036859715215325994
1584.236,0.0036517889652965974
1583.754,0.003618901296685277
1583.271,0.0035910322925979156
1582.789,0.003570035052127354
1582.307,0.003555510852796336
1581.825,0.003545666782233404
1581.343,0.0035393052760229254
1580.861,0.003537571046024423
1580.379,0.003545134791364917
1579.897,0.003567808314155972
1579.414,0.003609219697902325
1578.932,0.0036665796314930025
1578.45,0.003725304418316779
1577.968,0.0037595500897587186
1577.486,0.003737120824414364
1577.004,0.0036405377930339763
1576.522,0.003483543591528581
1576.04,0.003309319689562155
1575.558,0.003162587964337091
1575.075,0.003057781005376883
1574.593,0.0029880208790526736
1574.111,0.0029460074133633393
1573.629,0.0029363976868432454
1573.147,0.0029657138678977455
1572.665,0.0030337977481044763
1572.183,0.0031311842961376218
1571.701,0.003234396034044343
1571.218,0.003311078815582499
1570.736,0.0033280659155635953
1570.254,0.0032730529329624567
1569.772,0.003166529080835945
1569.29,0.003050853121768687
1568.808,0.002964414521532298
1568.326,0.002917582509257225
1567.844,0.002902814186996336
1567.362,0.0029061500770940405
1566.879,0.0029176862624612347
1566.397,0.002928516621732192
1565.915,0.0029284139524690944
1565.433,0.002910552358691942
1564.951,0.002876374575484135
1564.469,0.0028390315760911757
1563.987,0.0028189505242033923
1563.505,0.002839882008118629
1563.022,0.0029231378315577776
1562.54,0.003085445828529471
1562.058,0.003331672625147364
1561.576,0.003647269216566134
1561.094,0.003984047110130028
1560.612,0.004243130116398555
1560.13,0.004271243727178584
1559.648,0.003921804055653013
1559.166,0.0032580098368279976
1558.683,0.0026473448933323936
1558.201,0.002366912615710853
1557.719,0.002308377138301875
1557.237,0.002285379009487413
1556.755,0.002242370716665407
1556.273,0.002194846964548039
1555.791,0.002170383050416454
1555.309,0.002178482713690978
1554.826,0.0022141664053957847
1554.344,0.0022637791321495236
1553.862,0.0023134734660438627
1553.38,0.0023527115503546897
1552.898,0.002378043300604341
1552.416,0.002390457141082788
1551.934,0.0023912643157674293
1551.452,0.0023794587634470353
1550.97,0.002351104132844673
1550.487,0.002307048276749207
1550.005,0.0022572940070656345
1549.523,0.002223724377499052
1549.041,0.002225766136671667
1548.559,0.0022712893095849476
1548.077,0.002353765208575516
1547.595,0.002458404896819767
1547.113,0.002563448313400113
1546.631,0.0026374003407341746
1546.148,0.00264535163268103
1545.666,0.002558831774550006
1545.184,0.0023754326572014515
1544.702,0.002126420642110357
1544.22,0.0018729038779335089
1543.738,0.0016747401545636094
1543.256,0.0015599051506773988
1542.774,0.0015143224639804272
1542.291,0.0014949430254094218
1541.809,0.001452531717633702
1541.327,0.0013580731894791004
1540.845,0.0012368228900909517
1540.363,0.0011722431146208036
1539.881,0.001253424118710734
1539.399,0.0014669478796429272
1538.917,0.0017029357449793274
1538.435,0.0018635669538630871
1537.952,0.0019285427778076825
1537.47,0.001934748538419065
1536.988,0.0019284411071255744
1536.506,0.0019461637773176346
1536.024,0.001997329251633901
1535.542,0.002064356313549087
1535.06,0.0021092465945652555
1534.578,0.0020889775319327215
1534.095,0.001987135438388802
1533.613,0.0018320621479012114
1533.131,0.001693462032905759
1532.649,0.0016255759604323198
1532.167,0.0016347347412009943
1531.685,0.0016947080532475345
1531.203,0.001777101122736623
1530.721,0.001863748240915912
1530.239,0.0019386028944477583
1529.756,0.001989874423122209
1529.274,0.002009015846841374
1528.792,0.001992579700472331
1528.31,0.0019419337476312254
1527.828,0.0018618961856578294
1527.346,0.001761601513675464
1526.864,0.0016507996895101166
1526.382,0.001543200014290772
1525.899,0.0014543502781163642
1525.417,0.0013982473716165362
1524.935,0.0013824416142151864
1524.453,0.0014048661246328534
1523.971,0.0014548105913980533
1523.489,0.0015075923760425646
1523.007,0.0015303331286819748
1522.525,0.001493044844490274
1522.043,0.0013991096505010093
1521.56,0.0012981000574753894
1521.078,0.0012526251640904715
1520.596,0.0012848884972424483
1520.114,0.0013627794188006298
1519.632,0.0014453537178419728
1519.15,0.0015031172196976784
1518.668,0.001523422418285317
1518.186,0.0014971802019051652
1517.703,0.0014227831514491821
1517.221,0.0013149011399705766
1516.739,0.0012113199324857993
1516.257,0.0011556169526342136
1515.775,0.0011667867844405862
1515.293,0.0012362737985124141
1514.811,0.0013400298253424012
1514.329,0.0014578133854975216
1513.847,0.0015710742395034965
1513.364,0.0016636773110666036
1512.882,0.0017224172318822174
1512.4,0.001737890641641259
1511.918,0.0017106632606001468
1511.436,0.0016521547333381717
1510.954,0.0015833264534575258
1510.472,0.0015251900768756006
1509.99,0.001488996911616326
1509.508,0.0014689595154742281
1509.025,0.0014366238592151805
1508.543,0.0013447446907766162
1508.061,0.0011600046835613647
1507.579,0.0009195450364147739
1507.097,0.0007876165379940708
1506.615,0.0009358883396130913
1506.133,0.0013086382911351182
1505.651,0.001682364385130664
1505.168,0.0019087457454213972
1504.686,0.0019867010628424435
1504.204,0.001976378932760429
1503.722,0.001937751639537075
1503.24,0.0019109483595133783
1502.758,0.0019104742089583312
1502.276,0.001936046531470538
1501.794,0.001978084753517268
1501.312,0.002023375037579233
1500.829,0.002059995057717494
1500.347,0.002079902785292585
1499.865,0.0020812498360321986
1499.383,0.002065268233287229
1498.901,0.002034528194532971
1498.419,0.0019922596046658535
1497.937,0.0019407180105462723
1497.455,0.0018850867461709104
1496.972,0.0018342857863287917
1496.49,0.001796672063104924
1496.008,0.0017762891462876438
1495.526,0.0017697533081327292
1495.044,0.0017723976912187816
1494.562,0.0017822203012563438
1494.08,0.0018013915855055575
1493.598,0.001834225546547363
1493.116,0.0018757905403108668
1492.633,0.0019111297008707266
1492.151,0.0019133441621732722
1491.669,0.0018489050891714676
1491.187,0.0016907287482805806
1490.705,0.0014364765303080903
1490.223,0.001130343343950224
1489.741,0.0008474486348894854
1489.259,0.0006590708707838499
1488.776,0.000594404933423635
1488.294,0.0006362284565130855
1487.812,0.0007435178011378626
1487.33,0.0008764966021416812
1486.848,0.001009255018027345
1486.366,0.0011272698044774657
1485.884,0.0012246044021732455
1485.402,0.0013017170181834166
1484.92,0.0013607948344706335
1484.437,0.0014039547472469967
1483.955,0.001432444816073982
1483.473,0.0014440521603066424
1482.991,0.0014355235828803553
1482.509,0.0014047103479924994
1482.027,0.0013559108003632298
1481.545,0.0013004420517771383
1481.063,0.0012546470089812387
1480.58,0.0012350118277760528
1480.098,0.0012509103862904068
1479.616,0.0013026267670133884
1479.134,0.0013808156135700195
1478.652,0.0014707779490766345
1478.17,0.0015521821286144646
1477.688,0.001604041147210515
1477.206,0.0016105502279429172
1476.724,0.0015678619026329521
1476.241,0.00148677124765831
1475.759,0.0013855380644552063
1475.277,0.0012825086219401434
1474.795,0.0011858221264424815
1474.313,0.0010925009359643622
1473.831,0.0009987796987847002
1473.349,0.0009141136600663213
1472.867,0.0008681220690989057
1472.384,0.000897748077709017
1471.902,0.0010074853018577643
1471.42,0.0011617815818294134
1470.938,0.0013133418543555707
1470.456,0.0014380860612257062
1469.974,0.0015361493315246312
1469.492,0.0016178593341129007
1469.01,0.0016967002810947453
1468.528,0.0017794728645329902
1468.045,0.00186763856237785
1467.563,0.001957442747669763
1467.081,0.002040596824117635
1466.599,0.0021054300392929926
1466.117,0.0021382736045988484
1465.635,0.0021320789215445476
1465.153,0.002091468144067906
1464.671,0.002032018457136621
1464.189,0.0019753749615379745
1463.706,0.0019360545314884626
1463.224,0.0019200797972474806
1462.742,0.0019275181632863667
1462.26,0.0019586815062522947
1461.778,0.002012808353525195
1461.296,0.0020846342878367307
1460.814,0.002165863087692228
1460.332,0.002243661826505417
1459.849,0.0023019704285536626
1459.367,0.0023181029236572274
1458.885,0.002266095319004373
1458.403,0.002125663525335295
1457.921,0.0019002847518976435
1457.439,0.0016505628361740488
1456.957,0.0014746338571964847
1456.475,0.0014252438510549085
1455.993,0.0014658418409476568
1455.51,0.0015271536090530717
1455.028,0.0015767995723811922
1454.546,0.001616944881295016
1454.064,0.0016639351200939591
1453.582,0.001727777466257587
1453.1,0.0018060240548138443
1452.618,0.0018898581131565066
1452.136,0.0019695866687596208
1451.653,0.0020396409947035943
1451.171,0.0020997982720624515
1450.689,0.002152262824954985
1450.207,0.0021970159105143797
1449.725,0.002228877046919338
1449.243,0.0022382692113044455
1448.761,0.0022172263360277283
1448.279,0.0021647687861560128
1447.797,0.0020929380969177892
1447.314,0.0020213206805491527
1446.832,0.001967512480113601
1446.35,0.0019414313825388578
1445.868,0.0019436516646074947
1445.386,0.001969333126483914
1444.904,0.0020097433384625553
1444.422,0.0020566201887380394
1443.94,0.0021031426707738823
1443.457,0.0021441675556517696
1442.975,0.002176292838421953
1442.493,0.002197239223498384
1442.011,0.002206039765217967
1441.529,0.0022041101903094397
1441.047,0.0021967384319361463
1440.565,0.002193368333835332
1440.083,0.00220565667859685
1439.601,0.0022427494031493894
1439.118,0.002305524744680812
1438.636,0.0023814629338205625
1438.154,0.0024440656314297163
1437.672,0.002460579852373552
1437.19,0.0024071342856654913
1436.708,0.0022900939390264213
1436.226,0.0021432946929146974
1435.744,0.0020048905049058798
1435.261,0.0018980905156359947
1434.779,0.0018307432132719705
1434.297,0.0018041082115959743
1433.815,0.0018131215605238565
1433.333,0.001849372020222978
1432.851,0.0018991109411855773
1432.369,0.0019467272615853056
1431.887,0.0019800348583639635
1431.405,0.001994361751825993
1430.922,0.0019941461597007236
1430.44,0.001988373831434011
1429.958,0.0019882453179694676
1429.476,0.0020013783723061614
1428.994,0.002029122131608745
1428.512,0.002067896242654431
1428.03,0.0021120854123948965
1427.548,0.0021584508501615945
1427.066,0.00220393933130897
1426.583,0.0022453382586158878
1426.101,0.0022765899608110825
1425.619,0.002288419047127993
1425.137,0.002273498337210832
1424.655,0.0022330437890960824
1424.173,0.0021827517970409915
1423.691,0.002145643956598123
1423.209,0.002143336963216232
1422.726,0.002186516579285814
1422.244,0.002274489435150068
1421.762,0.0023935354030550802
1421.28,0.002517719826850211
1420.798,0.0026118930791702894
1420.316,0.002637073722332209
1419.834,0.0025687931183330983
1419.352,0.0024128990416189674
1418.87,0.002217647272901586
1418.387,0.0020451923017503204
1417.905,0.0019345041571467375
1417.423,0.0018904075556886325
1416.941,0.0018977868991593523
1416.459,0.0019404268137969446
1415.977,0.0020039884244119864
1415.495,0.002078335216102363
1415.013,0.0021539752656029153
1414.53,0.0022209522689297157
1414.048,0.0022714376449358693
1413.566,0.0023005805999914905
1413.084,0.002308073914062279
1412.602,0.002297675706567451
1412.12,0.002276786615930867
1411.638,0.002254347455284157
1411.156,0.0022372977419614255
1410.674,0.0022298972290036414
1410.191,0.0022323120410750515
1409.709,0.0022420285385467685
1409.227,0.002255215493177468
1408.745,0.0022686819609958747
1408.263,0.002280656100803782
1407.781,0.0022888263699709934
1407.299,0.002289917889079197
1406.817,0.002278972529571782
1406.334,0.0022510301838316697
1405.852,0.002203534254976218
1405.37,0.002139593614174815
1404.888,0.0020698444308908572
1404.406,0.002007696818876233
1403.924,0.001965100927331799
1403.442,0.001947826299607298
1402.96,0.001956131494132507
1402.478,0.001984673280466214
1401.995,0.0020237689306307855
1401.513,0.0020613979805709816
1401.031,0.002081352041444159
1400.549,0.0020680283169118205
1400.067,0.0020108021626274297
1399.585,0.0019128845459976179
1399.103,0.001791309356912102
1398.621,0.001669263035019152
1398.138,0.0015669431729944542
1397.656,0.0014932154960870612
1397.174,0.0014473328507614873
1396.692,0.00142205758004443
1396.21,0.0014102744958811486
1395.728,0.0014079718098661655
1395.246,0.0014169885348383812
1394.764,0.0014406394806714953
1394.282,0.0014798454925611586
1393.799,0.0015291884850142244
1393.317,0.0015805518653775963
1392.835,0.001628106369241435
1392.353,0.0016710093825063567
1391.871,0.001713195859465433
1391.389,0.0017568994608985582
1390.907,0.0018012502151057196
1390.425,0.001841636329112743
1389.943,0.001869211053368034
1389.46,0.0018730312312045384
1388.978,0.0018422417159385043
1388.496,0.001771719534917616
1388.014,0.0016661920815306212
1387.532,0.0015424462123543197
1387.05,0.0014279908679364168
1386.568,0.0013470558020393965
1386.086,0.0013116958212384374
1385.603,0.0013191025223097865
1385.121,0.001358881530413482
1384.639,0.0014176049202533963
1384.157,0.0014817488403082169
1383.675,0.0015404842209262798
1383.193,0.001584324610362552
1382.711,0.001607603376411785
1382.229,0.001609118647291438
1381.747,0.0015923966430996493
1381.264,0.0015634073743703474
1380.782,0.0015277853426799554
1380.3,0.0014897238279206805
1379.818,0.0014514001458566508
1379.336,0.0014138165159934754
1378.854,0.001378307407165256
1378.372,0.0013464670107890902
1377.89,0.001319659132360181
1377.407,0.0012973800427809835
1376.925,0.0012769567298470293
1376.443,0.0012532991664420787
1375.961,0.0012208680787229634
1375.479,0.001176916763586498
1374.997,0.0011263680757467786
1374.515,0.0010831585590409948
1374.033,0.0010622255798280818
1373.551,0.001072407622171785
1373.068,0.0011095839329253957
1372.586,0.0011617479014569719
1372.104,0.0012138151288561098
1371.622,0.0012543022913624785
1371.14,0.001277785249886196
1370.658,0.0012820604952157224
1370.176,0.0012690240836976526
1369.694,0.0012432367019798783
1369.211,0.001212390492452115
1368.729,0.001184239763285932
1368.247,0.0011646771088262443
1367.765,0.0011565451584014215
1367.283,0.0011590026948959417
1366.801,0.0011687691345407228
1366.319,0.0011807027618166337
1365.837,0.0011896532464707298
1365.355,0.0011885041198797302
1364.872,0.0011686157353495703
1364.39,0.0011213266765210048
1363.908,0.001043163925097971
1363.426,0.0009416629284470044
1362.944,0.0008346639271844558
1362.462,0.0007479775369355584
1361.98,0.0007013921505197758
1361.498,0.0007004653771934656
1361.015,0.000737091916589749
1360.533,0.0007969351054103167
1360.051,0.0008668413510649268
1359.569,0.0009356922918271754
1359.087,0.0009969952123681314
1358.605,0.0010474288999713938
1358.123,0.001085461794663007
1357.641,0.0011109270732867936
1357.159,0.001124006227329482
1356.676,0.0011252525788157152
1356.194,0.001115520266961737
1355.712,0.0010971911492521275
1355.23,0.0010746664233438749
1354.748,0.0010531479914774947
1354.266,0.0010380097013238396
1353.784,0.0010324107154713268
1353.302,0.0010363021394847898
1352.82,0.0010460490213555036
1352.337,0.0010559555086324425
1351.855,0.0010606164379231816
1351.373,0.0010564047734608803
1350.891,0.0010432583494636837
1350.409,0.0010244237564267017
1349.927,0.0010056818299858938
1349.445,0.0009926730088990966
1348.963,0.0009890206036428525
1348.48,0.0009952779362418038
1347.998,0.001008944521998431
1347.516,0.001025712062682562
1347.034,0.0010409558432193
1346.552,0.0010516583784668915
1346.07,0.001056572394667282
1345.588,0.0010562048805470283
1345.106,0.0010519714464195455
1344.624,0.0010451630217885731
1344.141,0.0010358722732502846
1343.659,0.0010226324841649832
1343.177,0.0010016680728151773
1342.695,0.0009673607193541769
