wavenumbers / centimeter^-1,absorbance / a.u.
1676.32,0.0011193686155960537
1675.838,0.0011290562374947164
1675.356,0.0010775979921723215
1674.874,0.0009774688291005217
1674.391,0.0008566992294688064
1673.909,0.0007505446421698882
1673.427,0.0006850944393171141
1672.945,0.0006725687372426575
1672.463,0.0007094841566868126
1671.981,0.0007789446435009057
1671.499,0.0008582941462429097
1671.017,0.0009252856969116973
1670.535,0.0009701760315622848
1670.052,0.0009945823918454922
1669.57,0.0010070741096010003
1669.088,0.001012607217909625
1668.606,0.0010061309216185831
1668.124,0.0009811317834716577
1667.642,0.0009373739460268273
1667.16,0.0008880253791665802
1666.678,0.0008479835187944656
1666.195,0.0008300729095935822
1665.713,0.0008419618288126702
1665.231,0.0008822982289040318
1664.749,0.0009418017132422673
1664.267,0.0010022458333808642
1663.785,0.0010458136899754978
1663.303,0.0010613537429330442
1662.821,0.0010480202349404304
1662.339,0.0010166969508505785
1661.856,0.0009789086582783896
1661.374,0.0009438351710112049
1660.892,0.0009151875766782233
1660.41,0.0008940294456596558
1659.928,0.0008773239678703249
1659.446,0.0008583639909584934
1658.964,0.0008331394727485111
1658.482,0.0008027179417415308
1658.0,0.0007747232045333546
1657.517,0.0007603129712291635
1657.035,0.0007703748683874997
1656.553,0.00081091127000176
1656.071,0.0008789992201715135
1655.589,0.000963838636660232
1655.107,0.0010449164412700785
1654.625,0.0010850510936087142
1654.143,0.0010512596882808094
1653.66,0.000959572265855968
1653.178,0.0008862512230944748
1652.696,0.0008466559318968883
1652.214,0.0007508085243618833
1651.732,0.0005936728736672264
1651.25,0.00046601917039459717
1650.768,0.0004389487708417269
1650.286,0.000513068897327265
1649.804,0.0006478961216858947
1649.321,0.0007945965447176534
1648.839,0.0009089553943620279
1648.357,0.0009615798973335096
1647.875,0.0009396124469976013
1647.393,0.0008738933247514069
1646.911,0.0008241049408052976
1646.429,0.0008234650102587274
1645.947,0.0008485207352070855
1645.464,0.0008545022753353876
1644.982,0.0008299003462665356
1644.5,0.0007883869962265285
1644.018,0.0007504117406474857
1643.536,0.0007281723441197895
1643.054,0.0007216983761351842
1642.572,0.0007262070296117319
1642.09,0.000736053092763401
1641.608,0.0007484516782614475
1641.125,0.0007628931198269129
1640.643,0.000780815845176291
1640.161,0.0008042089264983168
1639.679,0.0008348607359668957
1639.197,0.0008723556708831054
1638.715,0.0009142024433598495
1638.233,0.0009536424454731437
1637.751,0.0009836460544297902
1637.268,0.001000712661502453
1636.786,0.0010084669741515357
1636.304,0.0010318148863286926
1635.822,0.001096913756695218
1635.34,0.0011897634786482041
1634.858,0.0012538626906462014
1634.376,0.001248460325699013
1633.894,0.0011876112056108047
1633.412,0.001106840862820928
1632.929,0.0010379487245630187
1632.447,0.0009948104494609511
1631.965,0.0009786409478133116
1631.483,0.0009857042191120295
1631.001,0.0010111736841141605
1630.519,0.0010499128659900564
1630.037,0.00109476408509251
1629.555,0.001136494093001462
1629.072,0.00116580514720856
1628.59,0.0011738237226381898
1628.108,0.0011581804182452078
1627.626,0.0011220685063073267
1627.144,0.001074365819267069
1626.662,0.0010256612619671684
1626.18,0.0009865532853067494
1625.698,0.0009651285632011982
1625.216,0.0009620271470899192
1624.733,0.0009715321133486354
1624.251,0.0009822554823655922
1623.769,0.0009868130302773072
1623.287,0.0009802505866481136
1622.805,0.0009599159776161497
1622.323,0.0009239675127901137
1621.841,0.0008764755374823625
1621.359,0.0008298559785963824
1620.877,0.0007989087159960316
1620.394,0.0007969311734016698
1619.912,0.0008272688943319595
1619.43,0.0008845723619183096
1618.948,0.0009555681339966563
1618.466,0.0010234260474904799
1617.984,0.0010703692499261636
1617.502,0.0010804018104233993
1617.02,0.0010525213930612574
1616.537,0.000999570936143685
1616.055,0.0009392162319272757
1615.573,0.0008863589072671647
1615.091,0.0008521257057929268
1614.609,0.00084535278326187
1614.127,0.0008642680656451446
1613.645,0.0009009664869294143
1613.163,0.0009426635493022891
1612.681,0.000976442507145783
1612.198,0.000993161963728758
1611.716,0.0009891103657607276
1611.234,0.0009668919239909603
1610.752,0.0009329483638374278
1610.27,0.0008964241088296359
1609.788,0.0008664545021019876
1609.306,0.0008483818427731211
1608.824,0.0008445798392550877
1608.341,0.0008534002834214615
1607.859,0.0008705779507111472
1607.377,0.0008902038322188533
1606.895,0.0009066888283436688
1606.413,0.0009169439749362377
1605.931,0.0009190169870495223
1605.449,0.0009133074020680327
1604.967,0.0009020168665581598
1604.485,0.0008895486736526856
1604.002,0.0008815391875731831
1603.52,0.0008839968359097838
1603.038,0.0009020597253066415
1602.556,0.0009369718698927989
1602.074,0.0009857658431148874
1601.592,0.0010414830355260235
1601.11,0.0010960400328398324
1600.628,0.0011422679795382114
1600.145,0.0011759458888823597
1599.663,0.001197474695240649
1599.181,0.0012095855020631391
1598.699,0.0012160579656035854
1598.217,0.0012195379732964705
1597.735,0.0012207442733387535
1597.253,0.0012187865213491023
1596.771,0.0012119321080927665
1596.289,0.001199949832740598
1595.806,0.0011840799841313409
1595.324,0.0011666850948061508
1594.842,0.001150716758834628
1594.36,0.001137952405350426
1593.878,0.001128789709092906
1593.396,0.001122458699123504
1592.914,0.0011183814897846717
1592.432,0.0011167150089302314
1591.949,0.0011183342341190348
1591.467,0.0011244689768108611
1590.985,0.0011353695299476385
1590.503,0.0011497488057312483
1590.021,0.0011647588197285165
1589.539,0.0011772822024515616
1589.057,0.0011851783089626294
1588.575,0.0011884669298664308
1588.093,0.0011891734589321108
1587.61,0.0011903288854787557
1587.128,0.0011943087805635654
1586.646,0.0012012826448951203
1586.164,0.0012090970278502656
1585.682,0.001214272042628951
1585.2,0.001213945269298095
1584.718,0.001207405875902623
1584.236,0.001196709291364711
1583.754,0.001185821087207072
1583.271,0.0011788127728952812
1582.789,0.001178254798735277
1582.307,0.001184528308490721
1581.825,0.0011961580872034223
1581.343,0.0012111022101285367
1580.861,0.0012276912815510654
1580.379,0.0012462875859525341
1579.897,0.001266185995728637
1579.414,0.0012846431838205228
1578.932,0.0012952615462171917
1578.45,0.0012884739553555846
1577.968,0.0012545362159681434
1577.486,0.001185495531759583
1577.004,0.0010906364903068887
1576.522,0.0009944451919112068
1576.04,0.0009245935585707999
1575.558,0.0008906930720863434
1575.075,0.0008832649641240445
1574.593,0.0008920514150164449
1574.111,0.0009141045559842426
1573.629,0.0009535401343153074
1573.147,0.0010106014580322574
1572.665,0.0010824433366696422
1572.183,0.0011652655084617436
1571.701,0.001253205996293288
1571.218,0.001338337033163183
1570.736,0.0014068040316208051
1570.254,0.0014526113697614234
1569.772,0.0014784728051521457
1569.29,0.001489849613370517
1568.808,0.0014866816076951532
1568.326,0.001465418353640976
1567.844,0.0014336197457921046
1567.362,0.0014029989117541565
1566.879,0.0013857547802707325
1566.397,0.0013848110057341938
1565.915,0.0013942370424047112
1565.433,0.0014028883351084704
1564.951,0.0014013048583784928
1564.469,0.001386237344167267
1563.987,0.001362277096352325
1563.505,0.0013406902077034689
1563.022,0.0013358789997605176
1562.54,0.0013637419637794106
1562.058,0.0014360655690185153
1561.576,0.001559137174179061
1561.094,0.0017193385149137331
1560.612,0.0018715740208370755
1560.13,0.0019233212179432695
1559.648,0.0017784878727979958
1559.166,0.001505224911782604
1558.683,0.0013371075709493687
1558.201,0.0013205940620257305
1557.719,0.0012722303687881392
1557.237,0.0011335465466030515
1556.755,0.0009747328854595813
1556.273,0.0008559418806376365
1555.791,0.0007982488963394784
1555.309,0.0007951980044778723
1554.826,0.0008319713972293987
1554.344,0.0008890709051719079
1553.862,0.0009489450558948403
1553.38,0.00099861656781286
1552.898,0.0010372912556004638
1552.416,0.001069235740802609
1551.934,0.0010985795077151405
1551.452,0.001123951649508224
1550.97,0.0011410552766532279
1550.487,0.0011480184307751746
1550.005,0.0011468557954336016
1549.523,0.0011458812872521006
1549.041,0.0011502774835277635
1548.559,0.0011635508137540175
1548.077,0.0011854575042469571
1547.595,0.0012166560000668352
1547.113,0.001252062211278826
1546.631,0.0012760990693305547
1546.148,0.0012646215708138277
1545.666,0.0011949364113836335
1545.184,0.0010624293533440393
1544.702,0.0008860283638708866
1544.22,0.0007060706534852775
1543.738,0.0005594922426658181
1543.256,0.0004603193150475048
1542.774,0.00039247933846826735
1542.291,0.00032470013068702357
1541.809,0.0002276883371031055
1541.327,0.00010110681894450233
1540.845,0.0
1540.363,1.605858460389546e-05
1539.881,0.0002140310107235704
1539.399,0.0005172729229278257
1538.917,0.000779644908098299
1538.435,0.0009232243705701315
1537.952,0.0009746792666061501
1537.47,0.0009975274256096359
1536.988,0.0010328674143064392
1536.506,0.0010970246189376384
1536.024,0.0011828613832913803
1535.542,0.0012724727980400388
1535.06,0.0013410442388442716
1534.578,0.0013671055771455028
1534.095,0.0013474641227426284
1533.613,0.001298798582378472
1533.131,0.0012540592651582505
1532.649,0.0012281205567517919
1532.167,0.001217827601937586
1531.685,0.0012143342332406478
1531.203,0.0012180974972144697
1530.721,0.0012337910033691159
1530.239,0.001259043138768328
1529.756,0.0012872673573337816
1529.274,0.0013083397170181195
1528.792,0.001313999386584502
1528.31,0.0012987147756010008
1527.828,0.0012617766819270461
1527.346,0.0012100256698731886
1526.864,0.0011522252520359162
1526.382,0.0010990751606443426
1525.899,0.0010580643933515944
1525.417,0.0010337045095397525
1524.935,0.00102479899253108
1524.453,0.0010257857510793296
1523.971,0.0010290263102581483
1523.489,0.0010211550269685864
1523.007,0.0009900363024021165
1522.525,0.0009290919723835859
1522.043,0.0008619552785664369
1521.56,0.000832880807051248
1521.078,0.0008695900727633797
1520.596,0.0009529702409959296
1520.114,0.0010430554661044237
1519.632,0.0011218609778504622
1519.15,0.0011836856850935369
1518.668,0.0012264415626213596
1518.186,0.001241082208605403
1517.703,0.0012248849014987787
1517.221,0.0011859398076765277
1516.739,0.0011486599186176889
1516.257,0.0011344935932156572
1515.775,0.0011449563261299756
1515.293,0.0011683257929446023
1514.811,0.0011929637211058556
1514.329,0.0012175245823240594
1513.847,0.0012393846080758783
1513.364,0.0012541949875991454
1512.882,0.0012561407755686052
1512.4,0.0012407295047149561
1511.918,0.0012085202014136115
1511.436,0.0011656693735440668
1510.954,0.0011223463651291918
1510.472,0.001086138195523092
1509.99,0.0010553379832771406
1509.508,0.0010179668246059898
1509.025,0.0009497174331428189
1508.543,0.0008234573554907119
1508.061,0.0006491433612948827
1507.579,0.0005152725155630181
1507.097,0.0005984354528050389
1506.615,0.0009666771614594323
1506.133,0.0014050295320228098
1505.651,0.0016528613599124209
1505.168,0.0016688943331455144
1504.686,0.00157005320699734
1504.204,0.0014636454341763801
1503.722,0.0013988858248156154
1503.24,0.0013823262332274655
1502.758,0.0014001071825177904
1502.276,0.0014370013157609831
1501.794,0.001481570711172226
1501.312,0.0015272736425720975
1500.829,0.0015697378997187438
1500.347,0.0016043413286743482
1499.865,0.0016268885540709115
1499.383,0.0016320930397289509
1498.901,0.0016158038809334049
1498.419,0.0015788365670136716
1497.937,0.0015266943994784754
1497.455,0.0014724204345699845
1496.972,0.0014324806882380441
1496.49,0.0014173640645639392
1496.008,0.0014275968772176494
1495.526,0.0014544591529330499
1495.044,0.0014924175550483846
1494.562,0.0015395010557498017
1494.08,0.001597486385679024
1493.598,0.0016689025512874197
1493.116,0.001748353469577667
1492.633,0.0018245169355948433
1492.151,0.001878390010695851
1491.669,0.0018887712528848906
1491.187,0.0018384742682006515
1490.705,0.0017274543531595522
1490.223,0.0015905507718787738
1489.741,0.0014801922122809734
1489.259,0.0014380803888743858
1488.776,0.0014687970594801543
1488.294,0.0015480799904610053
1487.812,0.0016424931879890593
1487.33,0.001727639260238402
1486.848,0.0017927291844280786
1486.366,0.001835398448956462
1485.884,0.0018583100543103435
1485.402,0.001868266147744071
1484.92,0.0018719726010408412
1484.437,0.0018747557644202021
1483.955,0.0018796746832938
1483.473,0.0018853021058160366
1482.991,0.001887661284593304
1482.509,0.0018816314588644004
1482.027,0.0018662625631878965
1481.545,0.0018446117803302892
1481.063,0.0018238526224225546
1480.58,0.0018129654838057439
1480.098,0.00182002597893967
1479.616,0.0018502634840807989
1479.134,0.0019040941840046616
1478.652,0.0019779413343634475
1478.17,0.0020617015986217624
1477.688,0.0021407253308885657
1477.206,0.002198248491990135
1476.724,0.0022220472403039985
1476.241,0.0022082953534476707
1475.759,0.0021606966430927363
1475.277,0.002088629585773234
1474.795,0.002002430290460551
1474.313,0.001911113202977373
1473.831,0.0018282829088707006
1473.349,0.0017750918392858439
1472.867,0.001776259623659534
1472.384,0.001844084958666178
1471.902,0.0019516486637784461
1471.42,0.0020503114862144706
1470.938,0.002105314255598487
1470.456,0.0021194773077247353
1469.974,0.002114220188694458
1469.492,0.002109873786726833
1469.01,0.002120548570149859
1468.528,0.0021505520804941157
1468.045,0.0021983695797996514
1467.563,0.0022577442683872173
1467.081,0.002319924275192508
1466.599,0.002374752305178462
1466.117,0.002410005797291148
1465.635,0.0024187807408696193
1465.153,0.0024003007621326124
1464.671,0.00235902782753511
1464.189,0.0023033193930310676
1463.706,0.0022417388532787524
1463.224,0.0021860571942987302
1462.742,0.0021482285816204604
1462.26,0.002140730875098641
1461.778,0.0021695613264525087
1461.296,0.002230443942703699
1460.814,0.002309682519446934
1460.332,0.002385202441565051
1459.849,0.0024308211464795807
1459.367,0.002415295148326271
1458.885,0.002313185894848449
1458.403,0.0021187646462666717
1457.921,0.0018611329047312363
1457.439,0.001625935210619104
1456.957,0.0015070998693624753
1456.475,0.0015212373683255826
1455.993,0.0015999547536729984
1455.51,0.0016805443302260346
1455.028,0.0017534254662443006
1454.546,0.0018269906586936215
1454.064,0.0019070727808588143
1453.582,0.0019891666179928376
1453.1,0.0020647702427273483
1452.618,0.002127601942504226
1452.136,0.002176211298828829
1451.653,0.002213666262884923
1451.171,0.00224586501695287
1450.689,0.0022776961314344875
1450.207,0.0023100766098198065
1449.725,0.002338313284824696
1449.243,0.0023541085961782796
1448.761,0.0023500314046423793
1448.279,0.0023218601414015847
1447.797,0.002274259743024484
1447.314,0.002217077199507808
1446.832,0.002161469347841824
1446.35,0.0021161130294159195
1445.868,0.002086465270648394
1445.386,0.0020756191102248665
1444.904,0.0020827704093098177
1444.422,0.0021053368432344824
1443.94,0.002138849111378603
1443.457,0.0021776197431943242
1442.975,0.002215434314179542
1442.493,0.00224659318838527
1442.011,0.002267017463972997
1441.529,0.0022758098698497423
1441.047,0.0022756612879718746
1440.565,0.002272209363129507
1440.083,0.00227260182145983
1439.601,0.0022817587819168763
1439.118,0.002300176348394612
1438.636,0.0023202780953332177
1438.154,0.0023287494277523645
1437.672,0.002309937316102185
1437.19,0.002252209425010411
1436.708,0.0021620706352071042
1436.226,0.0020581617172691596
1435.744,0.0019606387618100315
1435.261,0.0018820962768368887
1434.779,0.0018315358442793552
1434.297,0.0018134613401082716
1433.815,0.0018237195313021398
1433.333,0.0018541351518856638
1432.851,0.0018938520656448553
1432.369,0.0019331518050982799
1431.887,0.001964638272019629
1431.405,0.001985261850638324
1430.922,0.0019963951940140264
1430.44,0.002000308808375988
1429.958,0.002000163777165436
1429.476,0.001996711037415815
1428.994,0.0019883796807743928
1428.512,0.001973092799692116
1428.03,0.0019515976059121306
1427.548,0.0019303506095982802
1427.066,0.0019158231056602805
1426.583,0.0019128308467161463
1426.101,0.0019205949560551945
1425.619,0.00193359362213253
1425.137,0.001943677656004945
1424.655,0.001944691015454232
1424.173,0.0019372136234060715
1423.691,0.0019253922518315996
1423.209,0.0019149654193972927
1422.726,0.0019096148188635885
1422.244,0.0019134743001009004
1421.762,0.0019264718020250175
1421.28,0.0019432459916121831
1420.798,0.001950649620907194
1420.316,0.0019307149163086377
1419.834,0.0018708083706765334
1419.352,0.001772446701031303
1418.87,0.0016632923415224802
1418.387,0.0015760913505731373
1417.905,0.0015274060196042703
1417.423,0.0015126599458995405
1416.941,0.0015195374361475548
1416.459,0.0015382486602745985
1415.977,0.0015599496626968019
1415.495,0.0015793943033513556
1415.013,0.0015928781302824047
1414.53,0.0015979511830421012
1414.048,0.0015944722498450695
1413.566,0.0015839617147943691
1413.084,0.0015695375294544909
1412.602,0.0015541642099957576
1412.12,0.0015409204760192042
1411.638,0.0015320700234577559
1411.156,0.0015276445172789494
1410.674,0.0015265293971916136
1410.191,0.0015265140526495766
1409.709,0.0015264025490517108
1409.227,0.0015260123471733914
1408.745,0.001527006439886916
1408.263,0.0015321602848799606
1407.781,0.0015427134724993383
1407.299,0.001557649929816144
1406.817,0.0015726952354588577
1406.334,0.0015822449230040875
1405.852,0.0015802176888702374
1405.37,0.0015629057050571202
1404.888,0.0015311951249944822
1404.406,0.0014887163604934963
1403.924,0.0014413285947017123
1403.442,0.0013953347859734838
1402.96,0.001359374115341588
1402.478,0.0013401599051698187
1401.995,0.0013405276834519144
1401.513,0.0013577727730158698
1401.031,0.001381710463016334
1400.549,0.0013981228337832615
1400.067,0.0013915200118403259
1399.585,0.0013550369856593926
1399.103,0.0012916735452532982
1398.621,0.0012124873999657742
1398.138,0.0011313046154935965
1397.656,0.001059634592629185
1397.174,0.001005100905137698
1396.692,0.0009702658542525468
1396.21,0.0009548550490601853
1395.728,0.0009568536895857545
1395.246,0.0009744961046431053
1394.764,0.0010019602475723512
1394.282,0.0010302107760005376
1393.799,0.0010490323618526736
1393.317,0.0010554465191198166
1392.835,0.0010535546760052513
1392.353,0.0010516355917053787
1391.871,0.0010578506787721977
1391.389,0.001074234178539312
1390.907,0.0010976974761033316
1390.425,0.0011213878999602354
1389.943,0.0011362834954990796
1389.46,0.00113307359811079
1388.978,0.001103328457926556
1388.496,0.001044603353188012
1388.014,0.0009619444224350689
1387.532,0.0008686163766826525
1387.05,0.0007845492861968907
1386.568,0.0007252306961476731
1386.086,0.0006968587910997098
1385.603,0.0006956394792993388
1385.121,0.0007151461693204262
1384.639,0.0007471350265631194
1384.157,0.0007830608171593558
1383.675,0.000815845373126736
1383.193,0.0008394427811415001
1382.711,0.0008506350888777079
1382.229,0.0008490881843617159
1381.747,0.0008377377127640342
1381.264,0.0008209640333990446
1380.782,0.0008026245679554828
1380.3,0.000785305599223056
1379.818,0.0007698557948978823
1379.336,0.0007559821376149236
1378.854,0.0007436669322452619
1378.372,0.0007334962135189744
1377.89,0.0007269372801523673
1377.407,0.0007246977044715052
1376.925,0.0007265879623324534
1376.443,0.0007301988386500039
1375.961,0.0007321745453571732
1375.479,0.0007290509117223572
1374.997,0.0007218178172270505
1374.515,0.0007165072053563937
1374.033,0.0007179117784946801
1373.551,0.0007263225749464768
1373.068,0.0007351641080890332
1372.586,0.0007386196863672664
1372.104,0.0007323976589420267
1371.622,0.000716825502113613
1371.14,0.0006953670373676639
1370.658,0.0006707076169327615
1370.176,0.0006452199014830603
1369.694,0.0006201651346152337
1369.211,0.0005981566074736523
1368.729,0.0005810030649135415
1368.247,0.0005696239551466903
1367.765,0.0005638858662142851
1367.283,0.0005633280262725348
1366.801,0.0005679241254587065
1366.319,0.0005774820784917859
1365.837,0.0005923671966516658
1365.355,0.0006101182272042812
1364.872,0.00062555701663477
1364.39,0.0006306503256604646
1363.908,0.0006201797210651507
1363.426,0.0005958197208379872
1362.944,0.0005647827198274398
1362.462,0.0005392782405713956
1361.98,0.0005266683880221901
1361.498,0.0005273689977093889
1361.015,0.0005359471993939728
1360.533,0.0005474602313418137
1360.051,0.0005600510363391284
1359.569,0.0005720267027759095
1359.087,0.0005827199380274452
1358.605,0.0005910785804150635
1358.123,0.0005956453429401348
1357.641,0.0005951322064819661
1357.159,0.0005888204228435977
1356.676,0.0005772138375378967
1356.194,0.0005614346942672747
1355.712,0.0005440122323137436
1355.23,0.0005284119029774478
1354.748,0.0005175515398846574
1354.266,0.0005134616590786779
1353.784,0.000515964843609045
1353.302,0.0005231521150284407
1352.82,0.0005312085432405962
1352.337,0.0005361741446582467
1351.855,0.000535387897855072
1351.373,0.0005280139408203546
1350.891,0.0005156988518660149
1350.409,0.0005017336921401001
1349.927,0.0004905527212509984
1349.445,0.0004854639969837437
1348.963,0.0004877080410077241
1348.48,0.0004960853098468347
1347.998,0.0005076549196410835
