wavenumbers / centimeter^-1,absorbance / a.u.
1586.646,0.01424640832068045
1586.164,0.014144737394711854
1585.682,0.014027628865746433
1585.2,0.013889614007626047
1584.718,0.013731024371187252
1584.236,0.013557950806068038
1583.754,0.013378682083182481
1583.271,0.013198798687397678
1582.789,0.01301801377136065
1582.307,0.012830877235364743
1581.825,0.012631171569901824
1581.343,0.012417078833306245
1580.861,0.012196042155594333
1580.379,0.011982411354995767
1579.897,0.011794838960034939
1579.414,0.011646303882111693
1578.932,0.011536496922131257
1578.45,0.011441496128442058
1577.968,0.01131282616103536
1577.486,0.011087440206899998
1577.004,0.010713186064502646
1576.522,0.010191727075961571
1576.04,0.009594119428429637
1575.558,0.009025110834518995
1575.075,0.008545144129322193
1574.593,0.008154753891997053
1574.111,0.007829455652056939
1573.629,0.0075570174188068495
1573.147,0.007338407767724386
1572.665,0.007173105158167766
1572.183,0.007047586786353567
1571.701,0.006926432592124016
1571.218,0.006758319251037204
1570.736,0.006493916468960897
1570.254,0.006110954460490894
1569.772,0.005641824624772314
1569.29,0.005168706865789231
1568.808,0.004781721543796885
1568.326,0.004520673385634343
1567.844,0.004365125448724246
1567.362,0.0042658200820951744
1566.879,0.0041756994186969605
1566.397,0.004063107804218424
1565.915,0.003911305646703427
1565.433,0.003723360722712756
1564.951,0.003521369591651731
1564.469,0.0033425069254087066
1563.987,0.0032231259693612235
1563.505,0.0031900730280451477
1563.022,0.003256183589183833
1562.54,0.0034230297252832234
1562.058,0.0036791692071915967
1561.576,0.0039918399693791295
1561.094,0.004299759123790974
1560.612,0.004497135876531413
1560.13,0.004440039911629064
1559.648,0.003986748147614395
1559.166,0.0031289028957028064
1558.683,0.002178478591938992
1558.201,0.0015704159171844277
1557.719,0.0013905921260444001
1557.237,0.0014196621257454752
1556.755,0.0014782215234491747
1556.273,0.0015084091102397883
1555.791,0.0015179418249705832
1555.309,0.0015195340834302032
1554.826,0.0015158867210850364
1554.344,0.0015067389676141907
1553.862,0.0014942403155198784
1553.38,0.0014823153581315328
1552.898,0.001469013905977902
1552.416,0.0014484965665161505
1551.934,0.0014109937659385619
1551.452,0.001348326629394863
1550.97,0.0012528899767407474
1550.487,0.0011284370379519085
1550.005,0.0009970699603691242
1549.523,0.0008992118690210049
1549.041,0.000872989247467159
1548.559,0.0009306396743380338
1548.077,0.001055784910836445
1547.595,0.0012130067594497591
1547.113,0.0013633442715915156
1546.631,0.0014681084448670383
1546.148,0.0014987467917837657
1545.666,0.0014406356852750893
1545.184,0.001303848310308043
1544.702,0.001124175393425103
1544.22,0.0009548736847330812
1543.738,0.0008428762540571497
1543.256,0.0008065543705041769
1542.774,0.0008330837222217009
1542.291,0.0008871746342123954
1541.809,0.0009275341261629592
1541.327,0.0009156352458066994
1540.845,0.0008340305960307728
1540.363,0.0007062044068766767
1539.881,0.0005992715083615041
1539.399,0.0005790242524463911
1538.917,0.0006436372468850912
1538.435,0.0007337330896104236
1537.952,0.0007887217965630473
1537.47,0.0007917408412069782
1536.988,0.0007628136588964489
1536.506,0.0007338473610377858
1536.024,0.0007202106327572969
1535.542,0.0007082838127237985
1535.06,0.0006644759583160631
1534.578,0.0005515900459039484
1534.095,0.00036546865151437097
1533.613,0.0001558332247609054
1533.131,1.2604822867818416e-05
1532.649,0.0
1532.167,9.510676723991501e-05
1531.685,0.0002616515638882849
1531.203,0.00044635715074165666
1530.721,0.000619220039736218
1530.239,0.0007682839116590554
1529.756,0.0008939492352172534
1529.274,0.0010028284006905822
1528.792,0.0011022267023543253
1528.31,0.001199354439581149
1527.828,0.0013000323784624138
1527.346,0.0014100794224443103
1526.864,0.0015382239266961348
1526.382,0.0016976087153908609
1525.899,0.00190256870559697
1525.417,0.0021584590021185013
1524.935,0.0024615468640763957
1524.453,0.0028020087009536093
1523.971,0.0031747818432345323
1523.489,0.003583239541284422
1523.007,0.004045099275762763
1522.525,0.004597740609524323
1522.043,0.005292358344495714
1521.56,0.006160326875570575
1521.078,0.007158347153609898
1520.596,0.008173069770702375
1520.114,0.00908677369077146
1519.632,0.009853727250113235
1519.15,0.010509270415144059
1518.668,0.011137605922480066
1518.186,0.011836178053103275
1517.703,0.012686555763388806
1517.221,0.013732719830600301
1516.739,0.014956099682599928
1516.257,0.01627741369125582
1515.775,0.017590580490028977
1515.293,0.018819533376315103
1514.811,0.019939871698659267
1514.329,0.020967692436441136
1513.847,0.02193350199191481
1513.364,0.022857718681206153
1512.882,0.02374651903563002
1512.4,0.0245849124870254
1511.918,0.025351988980947024
1511.436,0.026031275283695095
1510.954,0.02661960489851592
1510.472,0.027130064770227995
1509.99,0.02758651165790267
1509.508,0.02800790728915912
1509.025,0.028395391602828668
1508.543,0.02872127451612285
1508.061,0.028926711343487156
1507.579,0.028950380081318616
1507.097,0.0288059003909484
1506.615,0.028648251799373123
1506.133,0.02864284092113479
1505.651,0.02877712470379848
1505.168,0.028898381146288447
1504.686,0.028885918293515125
1504.204,0.028712757593137052
1503.722,0.028414456941053046
1503.24,0.028043531754600524
1502.758,0.02763688848476635
1502.276,0.027210598033898088
1501.794,0.02676269717400845
1501.312,0.02628205473768562
1500.829,0.025757852481902883
1500.347,0.02518488990140358
1499.865,0.024568810810989876
1499.383,0.02391977407730568
1498.901,0.023246694320035212
1498.419,0.02255315899373589
1497.937,0.021835483786302533
1497.455,0.021090494750400854
1496.972,0.02032432371386212
1496.49,0.019562302650715874
1496.008,0.018838652077643785
1495.526,0.01818307000890519
1495.044,0.017606944656942493
1494.562,0.017107400097645276
1494.08,0.016675175259331557
1493.598,0.016298293333691795
1493.116,0.01595852275000531
1492.633,0.015626798793363504
1492.151,0.015263055966606418
1491.669,0.014818526494436886
1491.187,0.014253781904335988
1490.705,0.013558860770045637
1490.223,0.012777017437221275
1489.741,0.011999607199852082
1489.259,0.01132919847572561
1488.776,0.010829422948429888
1488.294,0.010500552564156704
1487.812,0.010300089211181203
1487.33,0.010174869271654029
1486.848,0.010086719695886856
1486.366,0.010014052426600091
1485.884,0.009949234343972185
1485.402,0.009890145757823314
1484.92,0.009834544043393803
1484.437,0.009776897144590437
1483.955,0.00970902804920809
1483.473,0.009621012583891662
1482.991,0.009505504476172585
1482.509,0.009362086493537428
1482.027,0.009200690259921897
1481.545,0.009042099169901108
1481.063,0.008911566966408335
1480.58,0.008830637003239581
1480.098,0.008806223419188793
1479.616,0.008830972491206807
1479.134,0.008887583971147563
1478.652,0.008957491012163532
1478.17,0.009024306062231778
1477.688,0.009078518455220327
1477.206,0.009120556599513503
1476.724,0.009160143502790291
1476.241,0.00921297753836841
1475.759,0.009293661844217826
1475.277,0.00941093222608844
1474.795,0.009565831765263818
1474.313,0.009756799565108904
1473.831,0.00998797442314529
1473.349,0.010276511301197392
1472.867,0.010647421798329084
1472.384,0.011117659710688663
1471.902,0.0116696267669062
1471.42,0.012255859043288991
1470.938,0.012828762230983885
1470.456,0.013363633930021782
1469.974,0.013863506526705628
1469.492,0.014343016686618082
1469.01,0.014818060223462676
1468.528,0.015293059056823693
1468.045,0.01576292071486313
1467.563,0.016218887040089305
1467.081,0.016649670402897877
1466.599,0.017045506817416577
1466.117,0.01740096481039025
1465.635,0.017713298842868926
1465.153,0.017983034180784688
1464.671,0.018212018568125578
1464.189,0.018404144933253486
1463.706,0.01856188686892659
1463.224,0.018686086290752343
1462.742,0.018779891069032946
1462.26,0.01884750705651536
1461.778,0.018893732427104005
1461.296,0.01892059001343095
1460.814,0.01892914524852155
1460.332,0.018918697777799694
1459.849,0.01888773885869451
1459.367,0.018833455897030654
1458.885,0.018749769219041038
1458.403,0.018630241523089917
1457.921,0.018478519868379492
1457.439,0.01832994235868097
1456.957,0.018250662699114434
1456.475,0.018285183207585314
1455.993,0.018409505563990916
1455.51,0.01855230163498659
1455.028,0.01866402878489309
1454.546,0.018743178271139544
1454.064,0.01881539499214056
1453.582,0.01890368634077944
1453.1,0.019010302392396452
1452.618,0.019122484027719367
1452.136,0.01922108325461409
1451.653,0.01929086363575991
1451.171,0.019324478898688262
1450.689,0.019318729019032768
1450.207,0.019266420461227098
1449.725,0.01915222365569308
1449.243,0.018952520261938464
1448.761,0.0186470968548038
1448.279,0.018234940155327898
1447.797,0.01774440707326266
1447.314,0.017226139204925373
1446.832,0.01672774948562068
1446.35,0.016276175489496756
1445.868,0.015869718484177505
1445.386,0.015489439093785546
1444.904,0.01511224424376071
1444.422,0.0147233706086502
1443.94,0.014320918290401795
1443.457,0.0139145693185012
1442.975,0.013519269557625842
1442.493,0.013149052176330028
1442.011,0.012813543324744985
1441.529,0.01251707179019752
1441.047,0.012263143070858493
1440.565,0.01205791507159126
1440.083,0.01191005654292034
1439.601,0.011827550781955336
1439.118,0.011810505822114906
1438.636,0.01184710131728203
1438.154,0.011910645562468222
1437.672,0.011969533194781341
1437.19,0.012004552892152215
1436.708,0.012023829512721788
1436.226,0.01205919193680012
1435.744,0.01213757401324509
1435.261,0.012265569505884977
1434.779,0.012431741773503497
1434.297,0.012625581772168697
1433.815,0.012841777237914968
1433.333,0.013077847127403532
1432.851,0.013327287083773277
1432.369,0.013579833932251938
1431.887,0.01382865176514184
1431.405,0.0140734425592191
1430.922,0.01432180218140229
1430.44,0.014584519072395753
1429.958,0.01487108154658967
1429.476,0.015184395330416843
1428.994,0.015519144434621365
1428.512,0.015865009805076498
1428.03,0.01621028657966447
1427.548,0.01654588877534734
1427.066,0.016867048020543073
1426.583,0.01717194637358602
1426.101,0.017459607808417984
1425.619,0.01772594568158155
1425.137,0.01796791643090288
1424.655,0.018187237415209556
1424.173,0.01839487216384996
1423.691,0.01860801661684179
1423.209,0.018843680449687823
1422.726,0.019110860238458843
1422.244,0.019405689131825048
1421.762,0.01971006221893591
1421.28,0.019990619525168705
1420.798,0.020204807059444104
1420.316,0.020305667537549994
1419.834,0.020261461486143478
1419.352,0.020074513486370796
1418.87,0.019791650437283616
1418.387,0.019483716184487788
1417.905,0.019206083442979645
1417.423,0.01898058241390818
1416.941,0.01880075716918616
1416.459,0.01865233984697047
1415.977,0.018521766665284413
1415.495,0.01839840192032588
1415.013,0.01827120385165023
1414.53,0.018126925326956127
1414.048,0.017952475676134786
1413.566,0.017737401734608717
1413.084,0.01747698728486007
1412.602,0.017173620237970155
1412.12,0.016836509511556772
1411.638,0.016479408877401843
1411.156,0.016116254646511913
1410.674,0.015758859714423402
1410.191,0.01541467466173324
1409.709,0.015085960739652592
1409.227,0.014772252286894147
1408.745,0.014471526470825842
1408.263,0.014180981873143234
1407.781,0.013896610081485176
1407.299,0.013611970068925627
1406.817,0.013318381909069175
1406.334,0.013006171023010712
1405.852,0.01267027101594433
1405.37,0.012315580644612505
1404.888,0.011959895620770992
1404.406,0.011629285525928425
1403.924,0.0113484602106345
1403.442,0.01113021977235474
1402.96,0.010970134840924267
1402.478,0.010851199466130605
1401.995,0.010749523361289717
1401.513,0.010641860714939201
1401.031,0.010506303094833802
1400.549,0.01032717075410729
1400.067,0.010099792178725402
1399.585,0.009834162322558907
1399.103,0.009554752617578401
1398.621,0.009290136040373088
1398.138,0.009062850597248661
1397.656,0.008879456524420713
1397.174,0.00873355749844678
1396.692,0.008612029321605388
1396.21,0.0085033310445519
1395.728,0.008401725720226683
1395.246,0.008309686941387916
1394.764,0.008236986144488465
1394.282,0.008194150999911783
1393.799,0.008184429960798125
1393.317,0.008199813653005806
1392.835,0.008228325268225267
1392.353,0.008260718635935724
1391.871,0.008294199788413333
1391.389,0.008328835780883465
1390.907,0.008364153501478216
1390.425,0.008397385059505824
1389.943,0.008421262413593998
1389.46,0.008426483513867475
1388.978,0.008404476467349493
1388.496,0.008350763475101303
1388.014,0.008269557840450463
1387.532,0.00817559681181769
1387.05,0.008093023995627311
1386.568,0.008044500332764878
1386.086,0.008042516721601129
1385.603,0.008086641028461444
1385.121,0.008167291806698177
1384.639,0.008272447544518193
1384.157,0.008390313972836561
1383.675,0.00851141395313399
1383.193,0.00862654229308299
1382.711,0.00872887798614707
1382.229,0.008815668042795669
1381.747,0.008888503161986229
1381.264,0.00895191702201198
1380.782,0.009010834456647486
1380.3,0.00906863802948375
1379.818,0.00912616593083793
1379.336,0.009182538992199587
1378.854,0.009236583747124702
1378.372,0.009288017073550606
1377.89,0.009337271105151895
1377.407,0.009384666216894266
1376.925,0.009428764446722485
1376.443,0.009465713844467961
1375.961,0.00948958002268524
1375.479,0.009496499855334815
1374.997,0.009488272657630845
1374.515,0.009476633094013483
1374.033,0.009480129384878772
1373.551,0.009517365629977223
1373.068,0.009596116510161748
1372.586,0.00970845833296749
1372.104,0.009836181879415595
1371.622,0.009957825752096597
1371.14,0.01005668202402192
1370.658,0.010122252827130473
1370.176,0.010153126276399159
1369.694,0.010155925937978635
1369.211,0.010142654697210547
1368.729,0.010126649093363388
1368.247,0.010118082894242257
1367.765,0.01012166486678441
1367.283,0.010135312573713008
1366.801,0.010152544009908726
1366.319,0.010165066679167181
1365.837,0.010164878657927298
1365.355,0.010144030176692131
1364.872,0.010093826407905099
1364.39,0.010006705012260295
1363.908,0.009878016827465266
1363.426,0.009712720214907239
1362.944,0.00952913242698377
1362.462,0.009358378264138503
1361.98,0.009232677762162834
1361.498,0.009169808006361024
1361.015,0.0091687333660301
1360.533,0.009211579898318042
1360.051,0.009274196546219915
1359.569,0.009333289069499456
1359.087,0.009373002632646385
1358.605,0.0093858978309347
1358.123,0.00937113647404722
1357.641,0.009332473654604823
1357.159,0.009274778327027569
1356.676,0.009202010474902753
1356.194,0.009116770350858672
1355.712,0.009021773691522926
1355.23,0.00892171436267157
1354.748,0.00882324200748736
1354.266,0.008734276593144824
1353.784,0.008660834463475979
1353.302,0.008604267898859166
1352.82,0.008560687696222785
1352.337,0.00852230799884307
1351.855,0.008481078454385019
1351.373,0.008431452105594248
1350.891,0.008373104852214763
1350.409,0.008310581548410717
1349.927,0.008251276895424528
1349.445,0.008201713876568824
1348.963,0.008164828020598786
1348.48,0.008138972749202493
1347.998,0.008119204602153887
1347.516,0.008099794082973934
1347.034,0.008076885516203725
1346.552,0.008050024416426847
1346.07,0.008021840838594016
1345.588,0.007996592789516366
1345.106,0.007977852822590142
1344.624,0.007967308494320521
1344.141,0.007963909272843364
1343.659,0.007964119857665403
1343.177,0.007962665237724043
1342.695,0.007953298101188735
1342.213,0.007929853092615548
1341.731,0.00788603819669037
1341.249,0.007817655011246837
1340.767,0.0077251319446692696
1340.284,0.007616482096389661
1339.802,0.007508659262556311
1339.32,0.007424182823023415
1338.838,0.007384525351071328
1338.356,0.007399845713343928
1337.874,0.0074668768302494914
1337.392,0.007571302411171002
1336.91,0.007694779126678861
1336.428,0.00782013338849713
1335.945,0.007935317607800606
1335.463,0.00803507539997815
1334.981,0.008118911301420069
1334.499,0.008188974804628574
1334.017,0.008247448929718564
1333.535,0.008294847766751226
1333.053,0.008330187839087767
1332.571,0.008352437241315513
1332.088,0.008362221822204599
1331.606,0.0083628012107662
1331.124,0.008359256702967388
1330.642,0.008356833507548428
1330.16,0.008358403823329405
1329.678,0.008363576494829009
1329.196,0.0083692297287771
1328.714,0.008371768620035684
