wavenumbers / centimeter^-1,absorbance / a.u.
1587.61,0.009596535781473589
1587.128,0.009543282725334569
1586.646,0.009484486437231435
1586.164,0.009416607891380654
1585.682,0.009335519466131524
1585.2,0.00923923371910982
1584.718,0.009129639372496862
1584.236,0.009012439845739592
1583.754,0.00889459398111554
1583.271,0.00878073976504629
1582.789,0.008670936802176617
1582.307,0.008561122663436048
1581.825,0.008446378102985465
1581.343,0.008325168301221902
1580.861,0.008203392255332972
1580.379,0.008093552039560315
1579.897,0.008012435674633948
1579.414,0.007972733361955581
1578.932,0.007975218099262148
1578.45,0.007997277374441981
1577.968,0.00799125541135201
1577.486,0.007893837176079574
1577.004,0.0076536304263122405
1576.522,0.007272514571005587
1576.04,0.006818559977138256
1575.558,0.006389071227306075
1575.075,0.006036308556461013
1574.593,0.0057590314429336875
1574.111,0.005538633924328426
1573.629,0.005371886173956463
1573.147,0.005266538658283752
1572.665,0.005224223054461014
1572.183,0.0052306063080649196
1571.701,0.0052463977823175925
1571.218,0.005215764688870831
1570.736,0.00508585819690551
1570.254,0.004834650664886819
1569.772,0.004496686709752399
1569.29,0.004152501519819546
1568.808,0.0038858042307398505
1568.326,0.0037289648212392237
1567.844,0.0036611291162268727
1567.362,0.0036391256577565003
1566.879,0.00362489967410674
1566.397,0.0035934265276976757
1565.915,0.0035293859621768845
1565.433,0.0034324957868042544
1564.951,0.0033185996612191473
1564.469,0.0032193783854422547
1563.987,0.0031699120868916193
1563.505,0.003201529525654733
1563.022,0.003335677197979838
1562.54,0.003583542150633218
1562.058,0.003939780454681727
1561.576,0.004370607452408616
1561.094,0.004802498951838289
1560.612,0.00510319504018188
1560.13,0.0050903278561684855
1559.648,0.004593117054000563
1559.166,0.0036389649377910286
1558.683,0.002637568690016398
1558.201,0.0020570222125493084
1557.719,0.0019160190121074432
1557.237,0.0019462804452019151
1556.755,0.001973288768543257
1556.273,0.0019619163572621185
1555.791,0.0019399492203721544
1555.309,0.0019304878830141287
1554.826,0.0019379682346109314
1554.344,0.0019556484310449245
1553.862,0.0019744024424074476
1553.38,0.0019863270653303153
1552.898,0.0019833374885432926
1552.416,0.001959830875437489
1551.934,0.0019109652799474824
1551.452,0.0018341898095413974
1550.97,0.0017258313279849523
1550.487,0.001591012109438534
1550.005,0.0014507660742498294
1549.523,0.0013436388011370277
1549.041,0.0013055653716416635
1548.559,0.0013481873179464338
1548.077,0.0014560390973772704
1547.595,0.001595573539473951
1547.113,0.0017276136288127027
1546.631,0.001809097803511026
1546.148,0.0018034027346447452
1545.666,0.0016878758632314847
1545.184,0.0014708562516043532
1544.702,0.0011960629753835269
1544.22,0.0009338537297909032
1543.738,0.0007486015311839074
1543.256,0.0006669300980030688
1542.774,0.0006707848108168935
1542.291,0.0007096498018556649
1541.809,0.0007245602449527499
1541.327,0.0006670901601958708
1540.845,0.0005316516121373314
1540.363,0.00037706041533182473
1539.881,0.0003069615964631598
1539.399,0.00038031625640766453
1538.917,0.0005482104022239628
1538.435,0.0007084388319285994
1537.952,0.0007899798173039759
1537.47,0.0007898754778531102
1536.988,0.0007480106341564863
1536.506,0.0007138133692166735
1536.024,0.0007116619827468029
1535.542,0.0007278734834806275
1535.06,0.0007200708316279902
1534.578,0.0006364818052660183
1534.095,0.00045936564067086336
1533.613,0.000232919181943474
1533.131,5.424491468098737e-05
1532.649,0.0
1532.167,6.521835005482424e-05
1531.685,0.0002075930501262424
1531.203,0.00037212763953806127
1530.721,0.0005244646971901412
1530.239,0.0006448909181455964
1529.756,0.0007259799361944465
1529.274,0.0007681340826889184
1528.792,0.0007763042684356715
1528.31,0.0007587503933489705
1527.828,0.0007239484241803908
1527.346,0.0006809461597423218
1526.864,0.0006399304063559076
1526.382,0.0006166433094998737
1525.899,0.0006310263481418867
1525.417,0.0006982153767645972
1524.935,0.0008244390807470338
1524.453,0.0010044578392844096
1523.971,0.0012269132422567178
1523.489,0.0014720891907593417
1523.007,0.0017173275378744648
1522.525,0.0019496279517830298
1522.043,0.0021838999755820557
1521.56,0.002467488323674695
1521.078,0.002837573255884747
1520.596,0.0032781732768318098
1520.114,0.003719545364193229
1519.632,0.004102221777612082
1519.15,0.004411303218539671
1518.668,0.00467308092325739
1518.186,0.0049290620762707064
1517.703,0.005219213454546661
1517.221,0.0055786738588255
1516.739,0.006030353824442763
1516.257,0.006575886891194326
1515.775,0.00718586934275443
1515.293,0.00781947758538738
1514.811,0.008442044067575687
1514.329,0.009037047126845676
1513.847,0.009598090439754885
1513.364,0.010118252416928774
1512.882,0.01058818816765365
1512.4,0.01099221794506329
1511.918,0.011320546098317882
1511.436,0.011575107915727481
1510.954,0.011773369420856425
1510.472,0.011942450727077517
1509.99,0.012108661697123643
1509.508,0.012281859449124535
1509.025,0.012443143722750946
1508.543,0.012537510606746086
1508.061,0.01248586660013816
1507.579,0.01224119667671543
1507.097,0.011892464494095464
1506.615,0.011683661665666329
1506.133,0.011777229474892448
1505.651,0.012074082650415336
1505.168,0.012352680040830611
1504.686,0.01247884972810372
1504.204,0.012440344820378469
1503.722,0.012290721953630696
1503.24,0.01209533203292117
1502.758,0.011895391670112072
1502.276,0.011706448364264033
1501.794,0.011522804283865557
1501.312,0.01132751308334894
1500.829,0.011104161133659161
1500.347,0.010843785386338116
1499.865,0.010549509497301067
1499.383,0.010230823643583346
1498.901,0.009897562591572893
1498.419,0.009555159677170015
1497.937,0.009202298010254205
1497.455,0.0088376774645113
1496.972,0.00846730507054757
1496.49,0.008108276185542655
1496.008,0.007780999812396681
1495.526,0.007498153113995314
1495.044,0.007259045048988191
1494.562,0.007057364975609711
1494.08,0.006887504469315544
1493.598,0.006746246741932967
1493.116,0.006622240833922568
1492.633,0.006491890756533888
1492.151,0.0063177145014289525
1491.669,0.006052266771366551
1491.187,0.005657834590010204
1490.705,0.005128945505911472
1490.223,0.004517565456088748
1489.741,0.003922016027389338
1489.259,0.0034464414353970463
1488.776,0.003149751558246594
1488.294,0.0030254699787541084
1487.812,0.003026283647483974
1487.33,0.0030968198494398524
1486.848,0.003196590267012911
1486.366,0.003300665257525842
1485.884,0.003396946940734391
1485.402,0.0034804676420255587
1484.92,0.0035481111560646816
1484.437,0.003595997593005912
1483.955,0.0036195485710724395
1483.473,0.0036118369129542784
1482.991,0.003567231842365296
1482.509,0.003484867229311104
1482.027,0.003373287027091224
1481.545,0.003252002443643851
1481.063,0.0031468036637052367
1480.58,0.0030821509433750817
1480.098,0.003069179175355489
1479.616,0.003104185421089787
1479.134,0.0031706889962975805
1478.652,0.0032472750696981613
1478.17,0.0033106363625392023
1477.688,0.0033422525941019035
1477.206,0.003334993558755002
1476.724,0.0032964178705140804
1476.241,0.0032475883207266423
1475.759,0.0032120673705304595
1475.277,0.0032061513023361535
1474.795,0.0032295346423392504
1474.313,0.003268400288822755
1473.831,0.0033075807223364798
1473.349,0.0033497153110568847
1472.867,0.0034255451505268777
1472.384,0.003583485976110419
1471.902,0.0038461298108225343
1471.42,0.004188049685731065
1470.938,0.004557415636913514
1470.456,0.00491295703579837
1469.974,0.0052412442108596795
1469.492,0.0055465370315537325
1469.01,0.005841505210185598
1468.528,0.006131960199620878
1468.045,0.006416579521803616
1467.563,0.00668895567742046
1467.081,0.0069372981226767765
1466.599,0.007147268215213786
1466.117,0.007305862829244711
1465.635,0.00740722953371066
1465.153,0.007459455933849599
1464.671,0.007483314248365749
1464.189,0.0075065448514666094
1463.706,0.007546151830719508
1463.224,0.007603599225211741
1462.742,0.007671933780601228
1462.26,0.007743749619774629
1461.778,0.007814682565147293
1461.296,0.007880318147715545
1460.814,0.007938262868462623
1460.332,0.00798490505844417
1459.849,0.008014658644857637
1459.367,0.008016660681192712
1458.885,0.00797195689041082
1458.403,0.007858694719621185
1457.921,0.007670338146995154
1457.439,0.007452007888627699
1456.957,0.007300367777183309
1456.475,0.007285743842916349
1455.993,0.007383780137855473
1455.51,0.007506233848055866
1455.028,0.007592747820101848
1454.546,0.007640341821754652
1454.064,0.007679891059007925
1453.582,0.007740737780897504
1453.1,0.00783051138195464
1452.618,0.007940118428560787
1452.136,0.008052096622441905
1451.653,0.008151045613504153
1451.171,0.008228155090191668
1450.689,0.008279178221564203
1450.207,0.008297986905080788
1449.725,0.0082731351862994
1449.243,0.008187600351201217
1448.761,0.008028541324127444
1448.279,0.007798820990672441
1447.797,0.007524797642342981
1447.314,0.0072479318975157934
1446.832,0.007003904586669548
1446.35,0.006810420151947685
1445.868,0.006662564935446532
1445.386,0.006542645670893545
1444.904,0.00642899606991287
1444.422,0.006305832077509923
1443.94,0.006166692177662022
1443.457,0.0060139512429344365
1442.975,0.005855659625662146
1442.493,0.0057010932986883145
1442.011,0.0055581703665423254
1441.529,0.005432350242156575
1441.047,0.005329669758459721
1440.565,0.005258808841847179
1440.083,0.005230306338573298
1439.601,0.005252193974521563
1439.118,0.005321981393127451
1438.636,0.005421481727153871
1438.154,0.00551328188613337
1437.672,0.005552944744740745
1437.19,0.005511638418711055
1436.708,0.0054009504235176566
1436.226,0.005270723280708826
1435.744,0.005172155517501473
1435.261,0.005131001928374016
1434.779,0.005145526528047371
1434.297,0.005208027278829467
1433.815,0.005311044286897635
1433.333,0.005447428720169126
1432.851,0.005603739731247091
1432.369,0.005761624677476155
1431.887,0.0059064543438542595
1431.405,0.006032126704872527
1430.922,0.006143797562304022
1430.44,0.006253223932330694
1429.958,0.006374336538023641
1429.476,0.006516606929966702
1428.994,0.006681229063700535
1428.512,0.0068628441091308015
1428.03,0.0070519209110288875
1427.548,0.007239133205132593
1427.066,0.007416745426137163
1426.583,0.0075781507716982735
1426.101,0.0077161612941850435
1425.619,0.007820383433664767
1425.137,0.007884065101471476
1424.655,0.007911317155449526
1424.173,0.007923971659393052
1423.691,0.007954665881606881
1423.209,0.008034859898661522
1422.726,0.008181559660769454
1422.244,0.008391721605756835
1421.762,0.008641865228872458
1421.28,0.008888657953364614
1420.798,0.009076676772817937
1420.316,0.009145002014981678
1419.834,0.009052595881927986
1419.352,0.008802751530280692
1418.87,0.008457677582733816
1418.387,0.008109580562109739
1417.905,0.007828201628085965
1417.423,0.007637973097084957
1416.941,0.0075266499398956715
1416.459,0.007472135597112781
1415.977,0.007453115820293635
1415.495,0.007453147178060823
1415.013,0.007456946666964906
1414.53,0.00744843779672287
1414.048,0.007413652591360637
1413.566,0.007342430321589145
1413.084,0.007230892960207697
1412.602,0.007082085932035288
1412.12,0.006905406281849786
1411.638,0.006714449456595429
1411.156,0.006522855606700035
1410.674,0.006342450666216071
1410.191,0.006180523165612479
1409.709,0.006038652627975805
1409.227,0.0059144194772572
1408.745,0.005802535663877995
1408.263,0.005696494968331932
1407.781,0.005587967641511642
1407.299,0.005467275379221724
1406.817,0.00532419412223805
1406.334,0.005149781311199163
1405.852,0.004941846475409566
1405.37,0.004709347075391911
1404.888,0.004474243697455631
1404.406,0.004264073687486956
1403.924,0.004102440484816942
1403.442,0.0039995606980891205
1402.96,0.003949512978374085
1402.478,0.003935216869653389
1401.995,0.003933767424526939
1401.513,0.0039229656381062
1401.031,0.0038803852627944356
1400.549,0.0037885695882530455
1400.067,0.0036404945796242837
1399.585,0.0034454250338804247
1399.103,0.0032291120202095867
1398.621,0.003022615146475196
1398.138,0.002851001891095606
1397.656,0.002722000368794969
1397.174,0.0026290130904547127
1396.692,0.0025572078127515108
1396.21,0.0024929984019668727
1395.728,0.002429185734599021
1395.246,0.0023690704178523925
1394.764,0.002324865815970495
1394.282,0.0023102754093162203
1393.799,0.002330356279469731
1393.317,0.0023770040573867224
1392.835,0.002437275221925189
1392.353,0.0025009624776673456
1391.871,0.0025651843125673313
1391.389,0.0026294266365639585
1390.907,0.0026923539330852286
1390.425,0.0027500285702856675
1389.943,0.0027934297577075495
1389.46,0.0028111320300054955
1388.978,0.0027921364675732897
1388.496,0.0027304677047722027
1388.014,0.0026305364853156134
1387.532,0.002509715700510399
1387.05,0.0023972656430058283
1386.568,0.0023206100373340324
1386.086,0.002294916402945192
1385.603,0.002319661336552377
1385.121,0.002384071298612435
1384.639,0.002474347813859863
1384.157,0.0025767277972869942
1383.675,0.0026799664601279208
1383.193,0.0027730257672283
1382.711,0.0028476877281897253
1382.229,0.002900361163164479
1381.747,0.0029326591228517954
1381.264,0.0029498491677336994
1380.782,0.0029580724388672056
1380.3,0.002962603947314936
1379.818,0.0029667014594428956
1379.336,0.002972024592079049
1378.854,0.0029797002455386815
1378.372,0.002990320740979248
1377.89,0.0030032844440175503
1377.407,0.0030157731725427954
1376.925,0.0030223256509774414
1376.443,0.0030151783743394937
1375.961,0.00298602953319883
1375.479,0.002931449997835716
1374.997,0.002857832366402316
1374.515,0.002785065963802111
1374.033,0.0027393302676075454
1373.551,0.0027430999541892404
1373.068,0.00280217716318705
1372.586,0.0029037468959742657
1372.104,0.0030240939545108786
1371.622,0.003138169486830031
1371.14,0.0032278033895009745
1370.658,0.0032817620496286976
1370.176,0.003298454768255757
1369.694,0.0032847025519186362
1369.211,0.0032538270387246354
1368.729,0.0032215135634754283
1368.247,0.0032009775935048085
1367.765,0.0031998913641824583
1367.283,0.003217586185899804
1366.801,0.003246889012187157
1366.319,0.003276527114601375
1365.837,0.0032946093665097605
1365.355,0.0032887249632829914
1364.872,0.0032464873146786817
1364.39,0.003158553392628289
1363.908,0.0030220156080538636
1363.426,0.0028476996545627395
1362.944,0.0026613733651493707
1362.462,0.0025006509959573306
1361.98,0.0023986969438686764
1361.498,0.0023689185286675726
1361.015,0.0024033436291153107
1360.533,0.002479056121940902
1360.051,0.0025704558122133167
1359.569,0.002655321343302229
1359.087,0.0027202602965846687
1358.605,0.0027600721668039827
1358.123,0.0027751816370541957
1357.641,0.0027693549758270528
1357.159,0.002746537265548625
1356.676,0.0027093734623308205
1356.194,0.0026592288850680254
1355.712,0.002598001569167306
1355.23,0.002530040791052117
1354.748,0.002461996193905216
1354.266,0.0024021062572216444
1353.784,0.002356879063152819
1353.302,0.0023282499000087907
1352.82,0.0023128082645213176
1352.337,0.0023028837839658665
1351.855,0.0022899790711716494
1351.373,0.002267461246762248
1350.891,0.0022336390289421637
1350.409,0.0021920104653016526
1349.927,0.0021498566357290583
1349.445,0.002114847912948914
1348.963,0.0020920804940895155
1348.48,0.0020824857017254783
1347.998,0.0020828541982646775
1347.516,0.0020877377466456126
1347.034,0.0020917961432254384
1346.552,0.0020920826833780715
1346.07,0.0020884427675561257
1345.588,0.0020830333388424105
1345.106,0.0020786595408316677
1344.624,0.002077247348608202
1344.141,0.002078372079077989
1343.659,0.0020786921468433084
1343.177,0.0020720161194281196
1342.695,0.0020500831655955766
1342.213,0.0020043344308849666
1341.731,0.0019266469198004933
1341.249,0.0018130755499160857
1340.767,0.0016672990454014748
1340.284,0.001504719618995655
1339.802,0.0013511665709830048
1339.32,0.0012364031082030894
1338.838,0.0011843157920496464
1338.356,0.0012020795316375135
1337.874,0.0012803606121238945
1337.392,0.0013988357122855302
1336.91,0.001535909324262237
1336.428,0.0016734150699135655
1335.945,0.0017997933734433882
1335.463,0.0019104658530748955
1334.981,0.0020048942043599596
1334.499,0.002084259344323193
