wavenumbers / centimeter^-1,absorbance / a.u.
1587.128,0.01580775266265294
1586.646,0.015646610628513788
1586.164,0.015478427795710539
1585.682,0.01529879714582012
1585.2,0.015104436698089578
1584.718,0.01489610268644951
1584.236,0.014679735086280805
1583.754,0.014463360035531506
1583.271,0.014252897020485863
1582.789,0.014048800526560296
1582.307,0.013846860975717534
1581.825,0.013642205688247196
1581.343,0.013434845840020172
1580.861,0.013234504438715454
1580.379,0.013058984646669384
1579.897,0.0129298838343873
1579.414,0.012861587210356712
1578.932,0.012851748773012163
1578.45,0.01286847444946337
1577.968,0.012849755851369863
1577.486,0.012715005636350162
1577.004,0.012402579563190469
1576.522,0.011918494907045375
1576.04,0.011349852680383217
1575.558,0.010816575565846934
1575.075,0.010383675467080132
1574.593,0.01005334751139118
1574.111,0.00980576290984394
1573.629,0.009636743749368688
1573.147,0.009550759447001003
1572.665,0.009543750367638135
1572.183,0.009594004588098073
1571.701,0.00965100530928853
1571.218,0.00964467423275998
1570.736,0.009505768456412347
1570.254,0.009204402770148785
1569.772,0.008782017303249394
1569.29,0.008338442385132348
1568.808,0.007978553319602528
1568.326,0.007746749979082147
1567.844,0.007627526774026435
1567.362,0.007577610732328458
1566.879,0.007556714702055499
1566.397,0.00753378466327958
1565.915,0.0074837475496469024
1565.433,0.007395881975678494
1564.951,0.00727859964686828
1564.469,0.007162454462921672
1563.987,0.00708825697905832
1563.505,0.0070981001816831195
1563.022,0.0072254036500635724
1562.54,0.007491612949125349
1562.058,0.007895878712680401
1561.576,0.008400701237261835
1561.094,0.008912892386053627
1560.612,0.009258353510924883
1560.13,0.009188795876128265
1559.648,0.008481358646171163
1559.166,0.007237450742235732
1558.683,0.006066126394475534
1558.201,0.0055043480151882925
1557.719,0.0054380658418865975
1557.237,0.0055030628987027
1556.755,0.005524543908219894
1556.273,0.005490655928031049
1555.791,0.0054464740394249795
1555.309,0.005420687634312715
1554.826,0.005419292567429629
1554.344,0.005434883892984956
1553.862,0.005458203333264441
1553.38,0.005480447095970246
1552.898,0.005493101030125235
1552.416,0.005488611178326702
1551.934,0.005457883175633528
1551.452,0.00539199588310347
1550.97,0.005280389965385538
1550.487,0.005126125748459919
1550.005,0.004955453490414724
1549.523,0.004821041811150895
1549.041,0.004773049416230786
1548.559,0.0048321814691332475
1548.077,0.004983987568790546
1547.595,0.005190533549754732
1547.113,0.005402595754328365
1546.631,0.005559482684291479
1546.148,0.005602360829960464
1545.666,0.0054865732738825085
1545.184,0.005209755388040664
1544.702,0.0048232379474574365
1544.22,0.00442543287726987
1543.738,0.00411563359943188
1543.256,0.003944403013503203
1542.774,0.0038979547514118064
1542.291,0.003913157715453518
1541.809,0.003910402917611494
1541.327,0.0038248512145797166
1540.845,0.0036545533482095173
1540.363,0.003484420325935025
1539.881,0.0034450217100721802
1539.399,0.003580196251191996
1538.917,0.0037973178656522276
1538.435,0.003969832854078676
1537.952,0.00403821294014707
1537.47,0.004025714645529419
1536.988,0.003990294639705331
1536.506,0.003989244162174854
1536.024,0.004042003640360509
1535.542,0.00412022920302645
1535.06,0.004159113837495484
1534.578,0.0040817223828624885
1534.095,0.0038554310749999692
1533.613,0.0035298845294090934
1533.131,0.0032321272524608816
1532.649,0.0030705637948567135
1532.167,0.003063790805766511
1531.685,0.003164146455450465
1531.203,0.003311987914907626
1530.721,0.003466941884867125
1530.239,0.0035996921933252168
1529.756,0.0036929069271683067
1529.274,0.0037375583110193598
1528.792,0.003731847029664219
1528.31,0.003680380335879507
1527.828,0.0035909673694533746
1527.346,0.003475642680695003
1526.864,0.0033484077731911616
1526.382,0.003230958271978805
1525.899,0.003149998454901169
1525.417,0.0031279708677000523
1524.935,0.0031757603429662723
1524.453,0.0032876643925754583
1523.971,0.0034451087190994793
1523.489,0.003609943090253074
1523.007,0.0037323654970199674
1522.525,0.0037697404575955497
1522.043,0.0037281313476018553
1521.56,0.0036849920746180676
1521.078,0.0037378488760127703
1520.596,0.003921402365254849
1520.114,0.00417767771207449
1519.632,0.004430950474913571
1519.15,0.004634996320426201
1518.668,0.004782708791706777
1518.186,0.004880409240730502
1517.703,0.004940310100418309
1517.221,0.004989619028465014
1516.739,0.005075865141143544
1516.257,0.005249614597642645
1515.775,0.005526891734181152
1515.293,0.005889744376810778
1514.811,0.006301788546509018
1514.329,0.006733085947792284
1513.847,0.007158380975082153
1513.364,0.007554013378370519
1512.882,0.00789891664101958
1512.4,0.008173212613996743
1511.918,0.00837119508388734
1511.436,0.008504953549032452
1510.954,0.008604489634850745
1510.472,0.008704941210759883
1509.99,0.008831648632692583
1509.508,0.008984255204102762
1509.025,0.009126876134867918
1508.543,0.009190123236566317
1508.061,0.009111067974153772
1507.579,0.008916554789520994
1507.097,0.00882165586746909
1506.615,0.009111374542281885
1506.133,0.00978903563555076
1505.651,0.010557695326262734
1505.168,0.011136481627074982
1504.686,0.01144542093718269
1504.204,0.011542431276178627
1503.722,0.011527427723835259
1503.24,0.011488411881550581
1502.758,0.01147227956624678
1502.276,0.011492869300060068
1501.794,0.011538647584226406
1501.312,0.011583874525428571
1500.829,0.011601878907774726
1500.347,0.01157340656835727
1499.865,0.011491983883960052
1499.383,0.011359774316923902
1498.901,0.011182091993859576
1498.419,0.010962999343837548
1497.937,0.010701876106023123
1497.455,0.01040141566530209
1496.972,0.010074933140523726
1496.49,0.00974699961517411
1496.008,0.009445289339557943
1495.526,0.009187281375755607
1495.044,0.008976524994098962
1494.562,0.008809942173478904
1494.08,0.00868376292011339
1493.598,0.008595067537730997
1493.116,0.008526995362440892
1492.633,0.008446142647459336
1492.151,0.008300392581510854
1491.669,0.00802579496868689
1491.187,0.007571623462315872
1490.705,0.006931453799278097
1490.223,0.006179410874609786
1489.741,0.005449734592893441
1489.259,0.00487847255582889
1488.776,0.004534206426488243
1488.294,0.00439908461376127
1487.812,0.004404933373863544
1487.33,0.004478296501367418
1486.848,0.004569156386080592
1486.366,0.004649660895086618
1485.884,0.004710223925124976
1485.402,0.004752157709703301
1484.92,0.004779638299246169
1484.437,0.004795214723640301
1483.955,0.004798382206050257
1483.473,0.004783086218418461
1482.991,0.004741808193600042
1482.509,0.0046701392505267714
1482.027,0.004574121810062753
1481.545,0.004472521090763916
1481.063,0.004392719838969102
1480.58,0.004362342013563983
1480.098,0.004396033593356961
1479.616,0.004492839041386481
1479.134,0.004636904453464864
1478.652,0.004805658295673728
1478.17,0.0049714337682889706
1477.688,0.005109292846730115
1477.206,0.005204812138284091
1476.724,0.005260123440324193
1476.241,0.005293814088794597
1475.759,0.005329385077543149
1475.277,0.005384072393458258
1474.795,0.005458002696410073
1474.313,0.0055371567876829056
1473.831,0.005609013966583625
1473.349,0.005685174787101644
1472.867,0.005811003040523906
1472.384,0.006048093607967755
1471.902,0.006413235441485785
1471.42,0.006860373708440686
1470.938,0.007319119979965594
1470.456,0.007745852969310669
1469.974,0.00813549324315396
1469.492,0.008502227638274582
1469.01,0.008867321974341306
1468.528,0.00924052161077491
1468.045,0.009621317114127077
1467.563,0.010001280015097537
1467.081,0.010364500530144136
1466.599,0.01069091517704193
1466.117,0.010960483756630345
1465.635,0.011162445767882273
1465.153,0.011303231993175435
1464.671,0.011404877524625231
1464.189,0.01149882567499583
1463.706,0.011605936207313471
1463.224,0.011732765632503445
1462.742,0.011878108819154198
1462.26,0.012040737352789817
1461.778,0.01221972363612598
1461.296,0.012408790555009784
1460.814,0.012599455623431625
1460.332,0.012777607441740935
1459.849,0.012924336436382716
1459.367,0.013011693616892764
1458.885,0.013002249128997275
1458.403,0.012858215490553807
1457.921,0.012566915538676691
1457.439,0.012194350241583779
1456.957,0.011879526944117026
1456.475,0.01172465829884048
1455.993,0.011706789066935022
1455.51,0.0117268581914291
1455.028,0.011721396038862669
1454.546,0.011685274747139896
1454.064,0.011645616292278733
1453.582,0.011624954955294578
1453.1,0.011624361757148236
1452.618,0.011632873168491336
1452.136,0.011637312837538216
1451.653,0.011631889800519919
1451.171,0.011617615473752476
1450.689,0.01159656670657728
1450.207,0.011562424475325565
1449.725,0.011497067105340463
1449.243,0.011373060627541526
1448.761,0.011168265641684995
1448.279,0.010881122182458389
1447.797,0.010541867499891748
1447.314,0.010201623752750865
1446.832,0.009906681398284427
1446.35,0.009682644356713767
1445.868,0.009528164072950835
1445.386,0.009425650657528876
1444.904,0.009349843848256587
1444.422,0.009279136961402895
1443.94,0.009199304975963118
1443.457,0.00910343654711104
1442.975,0.00899087509243155
1442.493,0.00886440619774533
1442.011,0.008729564713113317
1441.529,0.008594735335674774
1441.047,0.00847374634301759
1440.565,0.008385786705469146
1440.083,0.008350949707576768
1439.601,0.008382672471447009
1439.118,0.00847706300004055
1438.636,0.008606415378085158
1438.154,0.008717044447089695
1437.672,0.00874656463307097
1437.19,0.008654811718676117
1436.708,0.008460721354492216
1436.226,0.008237472211819679
1435.744,0.008061733558968576
1435.261,0.007974602798511539
1434.779,0.007978963305139577
1434.297,0.00806578311252407
1433.815,0.008222046056362191
1433.333,0.008434248890644591
1432.851,0.00868146479711966
1432.369,0.008937752716794058
1431.887,0.009182006086159274
1431.405,0.00940398408218484
1430.922,0.009608203619357634
1430.44,0.009808364452750257
1429.958,0.010023043673758558
1429.476,0.010266327536323602
1428.994,0.010541628406358774
1428.512,0.01084314693819195
1428.03,0.011158946370384275
1427.548,0.011478069692845405
1427.066,0.011790598320155683
1426.583,0.012087810416403834
1426.101,0.012359038612820214
1425.619,0.012588362881314345
1425.137,0.012763409670159886
1424.655,0.012885123340447497
1424.173,0.012977964148276878
1423.691,0.01308097872391136
1423.209,0.013233649556579189
1422.726,0.01345885737929352
1422.244,0.013756693461666664
1421.762,0.014101516630574308
1421.28,0.014442003561574542
1420.798,0.014709282950274552
1420.316,0.01482601404478797
1419.834,0.014740407859385579
1419.352,0.0144582236928688
1418.87,0.014064711088427636
1418.387,0.01368081532089195
1417.905,0.013392538442092037
1417.423,0.01322299960362015
1416.941,0.013149141121173958
1416.459,0.013138331314384084
1415.977,0.013160449348542314
1415.495,0.013194398904688463
1415.013,0.01322274934951602
1414.53,0.013229040487841237
1414.048,0.013200611920584786
1413.566,0.013129575345539681
1413.084,0.013014915621099583
1412.602,0.01286198412677824
1412.12,0.012682053591018792
1411.638,0.012489701074759123
1411.156,0.012298153221203922
1410.674,0.012118010343897463
1410.191,0.011954824988029602
1409.709,0.011809157809790258
1409.227,0.01167849237558282
1408.745,0.011558814685110696
1408.263,0.011445695368209014
1407.781,0.011332207247567784
1407.299,0.01120853418325056
1406.817,0.011062060479661599
1406.334,0.010880093141431468
1405.852,0.010656403483181138
1405.37,0.010397935446026942
1404.888,0.010128679899490975
1404.406,0.009881390527199888
1403.924,0.009686807493374016
1403.442,0.009561566081841139
1402.96,0.009504564537995487
1402.478,0.009499834404972703
1401.995,0.009521117042781505
1401.513,0.009538896976387178
1401.031,0.009518561602304135
1400.549,0.00942891068296019
1400.067,0.009251255368250527
1399.585,0.008992290004841488
1399.103,0.008686634646799248
1398.621,0.008382427495360539
1398.138,0.00812390078488414
1397.656,0.007931843497880627
1397.174,0.0078044591131035575
1396.692,0.007723864374475172
1396.21,0.007669029086938076
1395.728,0.00762325184276169
1395.246,0.007580669035016235
1394.764,0.007545486516448674
1394.282,0.007525851496941745
1393.799,0.007524589609186829
1393.317,0.0075365143177658946
1392.835,0.0075552432690751
1392.353,0.007578482615613169
1391.871,0.007610267778095909
1391.389,0.00765350820824642
1390.907,0.0077067761885578154
1390.425,0.007762677017787649
1389.943,0.0078056874112622295
1389.46,0.00781552875124188
1388.978,0.007771229515991409
1388.496,0.007658838493343076
1388.014,0.007480192251414023
1387.532,0.007258281419281209
1387.05,0.007036952663757529
1386.568,0.006860197006654946
1386.086,0.006755460524247378
1385.603,0.00672605965622303
1385.121,0.006758600121313782
1384.639,0.006832152307300304
1384.157,0.006923955621781563
1383.675,0.007014913295365074
1383.193,0.00708779306645272
1382.711,0.007131584839567405
1382.229,0.007143205936987144
1381.747,0.007127715302937255
1381.264,0.00709478006574224
1380.782,0.007053920204759824
1380.3,0.0070123963107817065
1379.818,0.006974010042557469
1379.336,0.00694038562665724
1378.854,0.006913063470619435
1378.372,0.006893470360628363
1377.89,0.006881896869327305
1377.407,0.006875174637317419
1376.925,0.0068660291039683834
1376.443,0.00684304970509601
1375.961,0.006793567659717803
1375.479,0.006710759167329557
1374.997,0.006601727425207862
1374.515,0.006492398591184865
1374.033,0.006416505168913138
1373.551,0.006402306279274239
1373.068,0.006455832235938803
1372.586,0.0065612635936544116
1372.104,0.006689860669091005
1371.622,0.006812351062405846
1371.14,0.006908037060700678
1370.658,0.00696337071448257
1370.176,0.006975735938639427
1369.694,0.006952166081254749
1369.211,0.006908628667870311
1368.729,0.00686459951616648
1368.247,0.006837206579613002
1367.765,0.006837064141592776
1367.283,0.0068644171399429195
1366.801,0.006911188213973799
1366.319,0.00696347085500125
1365.837,0.007006482179798405
1365.355,0.007023722877633375
1364.872,0.006998242877648159
1364.39,0.00691620272638397
1363.908,0.00677314325135355
1363.426,0.006583537205366422
1362.944,0.006380652362110427
1362.462,0.006212272088921361
1361.98,0.006117824858318145
1361.498,0.006110960133954343
1361.015,0.006178899238783656
1360.533,0.006292917390637219
1360.051,0.00642314428057939
1359.569,0.006543772028744999
1359.087,0.006639573511039084
1358.605,0.006704747519144363
1358.123,0.006740436785859892
1357.641,0.006752490016954254
1357.159,0.006747963843575311
1356.676,0.006733145624424293
1356.194,0.006712012106894807
1355.712,0.006687725131127673
1355.23,0.006663879602260907
1354.748,0.006644464374881587
1354.266,0.006633875291541896
1353.784,0.006634693047096098
1353.302,0.006646319732451285
1352.82,0.0066642347078302785
1352.337,0.006681531285019724
1351.855,0.006691785200899931
1351.373,0.006691366160075041
1350.891,0.006681751240148401
1350.409,0.0066690964833382126
1349.927,0.006662676931165077
1349.445,0.0066707198872531445
1348.963,0.006697402333349567
1348.48,0.0067413421867536134
1347.998,0.006796362916150435
1347.516,0.006854073305142747
1347.034,0.006906920327650416
1346.552,0.006951344468793263
1346.07,0.006988010692889563
1345.588,0.007021087599783295
1345.106,0.007055736579182978
1344.624,0.007095988395191547
1344.141,0.007142514531385301
1343.659,0.00719201996849525
1343.177,0.007237008491118314
1342.695,0.0072670613936122695
1342.213,0.007271058684436208
1341.731,0.007238265008272536
1341.249,0.007163242372608075
1340.767,0.007050286968479525
1340.284,0.006919836669786824
1339.802,0.006805460998731985
1339.32,0.006745326485745325
1338.838,0.006769505536761183
1338.356,0.006886705086529631
1337.874,0.007085343207512758
1337.392,0.007340343108066461
1336.91,0.007625151850265886
1336.428,0.007916015120522882
1335.945,0.008195842218270686
1335.463,0.008455917826856046
1334.981,0.008692932957171351
1334.499,0.008907591689083012
1334.017,0.009102262375898276
1333.535,0.00927866982702533
1333.053,0.00943767085923282
1332.571,0.009579735790420929
1332.088,0.009706660210513514
1331.606,0.0098220129476165
1331.124,0.009930565167279646
1330.642,0.010036979070311473
1330.16,0.010143363171020913
1329.678,0.010248346562578132
1329.196,0.010347335962045125
1328.714,0.010434806763909274
1328.232,0.010506409691747124
