wavenumbers / centimeter^-1,absorbance / a.u.
1589.539,0.007310638375446668
1589.057,0.00729181879145749
1588.575,0.007261819611282626
1588.093,0.007223459948355441
1587.61,0.007180621555166928
1587.128,0.007136200844924145
1586.646,0.007090686761978764
1586.164,0.00704195216557036
1585.682,0.006986599590946741
1585.2,0.006922119123769315
1584.718,0.006848594583069797
1584.236,0.006769042522667369
1583.754,0.006687825257501527
1583.271,0.006608179133519063
1582.789,0.006530385410137509
1582.307,0.006451892263502417
1581.825,0.006369456828408979
1581.343,0.006282198073701607
1580.861,0.006194502528706741
1580.379,0.006115591218235648
1579.897,0.00605766446801579
1579.414,0.006029825956214036
1578.932,0.006032317826699782
1578.45,0.006048306423936858
1577.968,0.006042967734215239
1577.486,0.005970420150896492
1577.004,0.005794943727953819
1576.522,0.00552013895846068
1576.04,0.005196611117153959
1575.558,0.004893367481522363
1575.075,0.00464520133163095
1574.593,0.004449251644530505
1574.111,0.004292003067018206
1573.629,0.004172433006907124
1573.147,0.0040972562999602394
1572.665,0.004068343041907377
1572.183,0.004075674064490827
1571.701,0.004090891526636121
1571.218,0.004073537844379386
1570.736,0.0039848299517459135
1570.254,0.0038089837937411164
1569.772,0.0035713164432333456
1569.29,0.0033295587239778636
1568.808,0.003142204212918543
1568.326,0.003030247714854944
1567.844,0.0029780178648240088
1567.362,0.0029548275839921603
1566.879,0.00293430647365916
1566.397,0.0028989093478418246
1565.915,0.002837614003869584
1565.433,0.002750149426873223
1564.951,0.0026485296780652794
1564.469,0.0025569402733859464
1563.987,0.002502196783726124
1563.505,0.0025080535226739576
1563.022,0.0025904295869973483
1562.54,0.0027573995434182104
1562.058,0.0030044334389336177
1561.576,0.0033060446999666395
1561.094,0.0036063912249433352
1560.612,0.003805889484927794
1560.13,0.0037685095733491023
1559.648,0.0033742533704357834
1559.166,0.002668499568635973
1558.683,0.001974929328757284
1558.201,0.0016127320428299535
1557.719,0.001549656941417621
1557.237,0.0015782928992179746
1556.755,0.0015843480098742015
1556.273,0.0015555334720142484
1555.791,0.0015197088691351664
1555.309,0.0014969777303326017
1554.826,0.0014919668661572474
1554.344,0.0014996489973513275
1553.862,0.001512542809672954
1553.38,0.0015235367239423668
1552.898,0.0015258628190098315
1552.416,0.0015148439929056328
1551.934,0.0014864355116882139
1551.452,0.0014379086002139496
1550.97,0.0013652595027345716
1550.487,0.0012708994133957558
1550.005,0.001169250793588001
1549.523,0.0010886444760311084
1549.041,0.0010564115186610292
1548.559,0.0010830157962648593
1548.077,0.00115929635433739
1547.595,0.0012626010995575396
1547.113,0.0013650127064286331
1546.631,0.0014340876217413638
1546.148,0.0014404221291699753
1545.666,0.0013637785891680715
1545.184,0.001206849455298864
1544.702,0.000999830999399114
1544.22,0.0007950658784686444
1543.738,0.0006425609924901494
1543.256,0.0005650685519614836
1542.774,0.0005516040727763429
1542.291,0.0005662124499578383
1541.809,0.0005659243225583574
1541.327,0.0005166034585892352
1540.845,0.00041788291695607147
1540.363,0.00031715490951332234
1539.881,0.0002895943975000908
1539.399,0.0003676048872549697
1538.917,0.0005031529513308819
1538.435,0.0006179427665411897
1537.952,0.0006655385893155636
1537.47,0.0006510831829110338
1536.988,0.000607977500143608
1536.506,0.0005737803834636648
1536.024,0.0005655899840185732
1535.542,0.0005719016740441049
1535.06,0.0005598481485595084
1534.578,0.0004904274807850349
1534.095,0.00035141839023529117
1533.613,0.00017728633142907561
1533.131,4.1536869890486036e-05
1532.649,0.0
1532.167,4.745142162885206e-05
1531.685,0.00015106438847474132
1531.203,0.00027070774513620124
1530.721,0.0003821228668509317
1530.239,0.00047114340593646005
1529.756,0.0005319881775108573
1529.274,0.0005640210882556645
1528.792,0.0005699085147020024
1528.31,0.0005549101010900153
1527.828,0.0005249178596880046
1527.346,0.0004869637415956078
1526.864,0.0004490054325516236
1526.382,0.00042295361696281265
1525.899,0.00042310176804308264
1525.417,0.00045984903366059343
1524.935,0.00053663245977696
1524.453,0.0006484401339568926
1523.971,0.0007858689578257826
1523.489,0.000933116249937558
1523.007,0.00107283473035614
1522.525,0.0011961116420424623
1522.043,0.001319434188534939
1521.56,0.0014867524134522525
1521.078,0.001732559710990433
1520.596,0.0020441919567798627
1520.114,0.002363750689001843
1519.632,0.0026418236571375785
1519.15,0.002863753706507769
1518.668,0.003047016173902498
1518.186,0.0032205547022956683
1517.703,0.0034133511188867358
1517.221,0.0036522321704375027
1516.739,0.003957122572109289
1516.257,0.004332490809615104
1515.775,0.0047582929585040686
1515.293,0.005204406321422824
1514.811,0.005644643038895754
1514.329,0.006066623039938499
1513.847,0.006465118810939738
1513.364,0.0068344511468394695
1512.882,0.007167192750105132
1512.4,0.007451839924295078
1511.918,0.007682055950611621
1511.436,0.007860912330905846
1510.954,0.008003315814307044
1510.472,0.008130645841838093
1509.99,0.008262208730470767
1509.508,0.008403258070848477
1509.025,0.0085356703256692
1508.543,0.008612735942525677
1508.061,0.00857054756634779
1507.579,0.00837413403445873
1507.097,0.008099779978945247
1506.615,0.007939991638625516
1506.133,0.008011098653649601
1505.651,0.008228287339792424
1505.168,0.008425622091289593
1504.686,0.008510454938418363
1504.204,0.008479122058170193
1503.722,0.008372828886536374
1503.24,0.008239162281789456
1502.758,0.008107038878548677
1502.276,0.007986806601940587
1501.794,0.007873513609835958
1501.312,0.007754013352771516
1500.829,0.007615274765283243
1500.347,0.007449416064422166
1499.865,0.007257284753731188
1499.383,0.007044625230850534
1498.901,0.006818015427124716
1498.419,0.006581624873720285
1497.937,0.006335176036510008
1497.455,0.006078844935460485
1496.972,0.005818189703697024
1496.49,0.005566287972812372
1496.008,0.005338243000999072
1495.526,0.0051433130659713725
1495.044,0.004981500961697001
1494.562,0.004848922141717234
1494.08,0.004742033854958236
1493.598,0.004658687540240366
1493.116,0.004589732021945457
1492.633,0.004516499870387911
1492.151,0.00440965535578992
1491.669,0.004232681320000807
1491.187,0.003956984297334732
1490.705,0.0035794108295540417
1490.223,0.0031417316654528196
1489.741,0.0027201215410540113
1489.259,0.002392614112239502
1488.776,0.002199827150455993
1488.294,0.0021322909677647973
1487.812,0.0021508285487421373
1487.33,0.002212420241021378
1486.848,0.0022871836284734035
1486.366,0.002358041980370068
1485.884,0.0024181957105941006
1485.402,0.0024665095369270484
1484.92,0.002503259130850994
1484.437,0.0025279313336273278
1483.955,0.0025390146087174454
1483.473,0.002532825575338746
1482.991,0.002505945348319813
1482.509,0.002457580440827077
1482.027,0.0023929425339880833
1481.545,0.002324175142853246
1481.063,0.0022674003925117307
1480.58,0.0022378016348974968
1480.098,0.0022421253707410552
1479.616,0.002277801149736471
1479.134,0.002334025630018201
1478.652,0.002396695793838846
1478.17,0.002449732356947667
1477.688,0.002479478405110506
1477.206,0.0024793317925959103
1476.724,0.002452727237059065
1476.241,0.0024129798573492445
1475.759,0.002376031101976145
1475.277,0.0023538726804105126
1474.795,0.0023478643236112887
1474.313,0.0023506271628197916
1473.831,0.002355512486175845
1473.349,0.0023699699429537945
1472.867,0.0024214167384277487
1472.384,0.0025463029755230047
1471.902,0.002755242006299884
1471.42,0.0030203705219710372
1470.938,0.003297009253341865
1470.456,0.0035543062774830766
1469.974,0.0037852450101175227
1469.492,0.003996535630395304
1469.01,0.004200547033429893
1468.528,0.004403706276308707
1468.045,0.004606390544674469
1467.563,0.004804230073007079
1467.081,0.004988068097752922
1466.599,0.005145952024989379
1466.117,0.005266047538760815
1465.635,0.005341686369432979
1465.153,0.005377096721494629
1464.671,0.005387183481429908
1464.189,0.005393628770098443
1463.706,0.005411295564468517
1463.224,0.005444037677353894
1462.742,0.005489017368869717
1462.26,0.0055422886252673425
1461.778,0.0056009904235975495
1461.296,0.005660942988145467
1460.814,0.005718453624902741
1460.332,0.005768007972905076
1459.849,0.005802055800040062
1459.367,0.005808579319804864
1458.885,0.005769845219056225
1458.403,0.005667561391106126
1457.921,0.005498022103430171
1457.439,0.0053019121827004335
1456.957,0.005161221543095767
1456.475,0.005133674489113409
1455.993,0.005199119062883834
1455.51,0.005288208985501169
1455.028,0.005354774871651431
1454.546,0.005395753601386706
1454.064,0.005432856166566432
1453.582,0.00548604546657749
1453.1,0.005559142717943531
1452.618,0.005644145065780879
1452.136,0.005727667542047165
1451.653,0.005798797840135615
1451.171,0.005852381089595737
1450.689,0.005887163730242095
1450.207,0.005900635847736103
1449.725,0.00588582835525191
1449.243,0.005831058742413544
1448.761,0.005726819137056751
1448.279,0.005574045518369023
1447.797,0.005390255132656299
1447.314,0.005203952038637265
1446.832,0.005040328511955265
1446.35,0.004912652174008275
1445.868,0.004818681331359192
1445.386,0.004746998900565808
1444.904,0.0046825034860807305
1444.422,0.0046132052410783626
1443.94,0.004532731125180607
1443.457,0.00444033701165035
1442.975,0.004339534917916462
1442.493,0.004235583091235227
1442.011,0.004134141178892579
1441.529,0.004040511200305807
1441.047,0.003961379120238072
1440.565,0.0039054891263424433
1440.083,0.003882174002139138
1439.601,0.003897686647394129
1439.118,0.003949223781157819
1438.636,0.004021353388368834
1438.154,0.004084157662640222
1437.672,0.004103381628355055
1437.19,0.004058270761938024
1436.708,0.003961286159437487
1436.226,0.003854326160840242
1435.744,0.0037782888656879565
1435.261,0.003751716906441221
1434.779,0.0037709278336400098
1434.297,0.0038275639584997197
1433.815,0.003913517186685752
1433.333,0.004021737406308264
1432.851,0.004141209865277282
1432.369,0.004258205006197821
1431.887,0.004362495975878032
1431.405,0.004450908826983622
1430.922,0.004528913216995311
1430.44,0.00460635695081708
1429.958,0.004693999598153465
1429.476,0.004798288705188525
1428.994,0.00491896722689167
1428.512,0.005050889606038146
1428.03,0.0051865233056444665
1427.548,0.005319499941945407
1427.066,0.005444916101585621
1426.583,0.005558583626947059
1426.101,0.005655223781676804
1425.619,0.005726614850086147
1425.137,0.005766919302277402
1424.655,0.005778660091105198
1424.173,0.005778480882300492
1423.691,0.005791749040150658
1423.209,0.005843307594333566
1422.726,0.005946944775566395
1422.244,0.0061011769869877865
1421.762,0.006288568007355786
1421.28,0.006476122940496919
1420.798,0.00662091806026973
1420.316,0.006675074073113241
1419.834,0.0066055374095317695
1419.352,0.006413520651517469
1418.87,0.006147225330242135
1418.387,0.005879260147590517
1417.905,0.005665178495138425
1417.423,0.005524920920530954
1416.941,0.005449247772505342
1416.459,0.005420610139788111
1415.977,0.005421453523170331
1415.495,0.005437953370354414
1415.013,0.005457370119842191
1414.53,0.0054666540797181536
1414.048,0.00545486314105314
1413.566,0.00541430830467113
1413.084,0.005342377210750322
1412.602,0.005241852651143672
1412.12,0.0051204171057691785
1411.638,0.004988855290040893
1411.156,0.0048576222311814445
1410.674,0.004735416482037746
1410.191,0.004627040873127085
1409.709,0.004532867002156738
1409.227,0.004450281577982329
1408.745,0.004375000516760631
1408.263,0.004302493865488711
1407.781,0.004227460536071861
1407.299,0.0041440415781931715
1406.817,0.004046018551021938
1406.334,0.003928007478754306
1405.852,0.0037888013673335764
1405.37,0.003634339260818069
1404.888,0.0034789989171147007
1404.406,0.0033406160948499294
1403.924,0.0032344086048929754
1403.442,0.0031668957052661435
1402.96,0.003134469452315377
1402.478,0.003126213814143604
1401.995,0.0031269938675907525
1401.513,0.003121445584143387
1401.031,0.00309295603171552
1400.549,0.0030276969327192576
1400.067,0.0029190624161328557
1399.585,0.002773205730206795
1399.103,0.0026096343575889754
1398.621,0.0024529426648298384
1398.138,0.002323915909149656
1397.656,0.0022302291198858307
1397.174,0.0021681635259979265
1396.692,0.002126761186073016
1396.21,0.002094925391634554
1395.728,0.0020652428149886045
1395.246,0.002037245000880133
1394.764,0.0020167340889489967
1394.282,0.002011226783694914
1393.799,0.002023459310842109
1393.317,0.002048664230131121
1392.835,0.0020798724547361064
1392.353,0.0021124329597194316
1391.871,0.0021464901000801655
1391.389,0.002182991030876689
1390.907,0.00222141421146722
1390.425,0.0022585763812917204
1389.943,0.002287073525882
1389.46,0.0022973698333965675
1388.978,0.002280144627508675
1388.496,0.002230295191832
1388.014,0.002151311192053631
1387.532,0.002057364563791488
1387.05,0.0019722589807301717
1386.568,0.001917904737760082
1386.086,0.0019057813169359328
1385.603,0.0019341946424944953
1385.121,0.001993247549435334
1384.639,0.0020705571728063584
1384.157,0.002154007937234399
1383.675,0.002234139468006508
1383.193,0.002302514913919248
1382.711,0.002353941220296559
1382.229,0.002387445155047971
1381.747,0.002406442809377171
1381.264,0.002416713971182226
1380.782,0.002423702220911759
1380.3,0.0024311039778644235
1379.818,0.0024401234421291933
1379.336,0.0024503396559023456
1378.854,0.0024609619263180286
1378.372,0.002471439841734648
1377.89,0.0024811838749624684
1377.407,0.002488553966947596
1376.925,0.0024902131889051795
1376.443,0.0024809377525142045
1375.961,0.0024548687074577615
1375.479,0.0024094635431071536
1374.997,0.0023496899340753764
1374.515,0.0022908979390372456
1374.033,0.002253022517702402
1373.551,0.0022529261966068373
1373.068,0.0022945549894991934
1372.586,0.00236812162744284
1372.104,0.00245589279729452
1371.622,0.0025395614912050203
1371.14,0.0026062000205161005
1370.658,0.0026479694431172252
1370.176,0.002664051126465304
1369.694,0.0026595459243015096
1369.211,0.002644140522724414
1368.729,0.002628833841340229
1368.247,0.002622487414446418
1367.765,0.002629742022432293
1367.283,0.0026494074350474923
1366.801,0.0026760158574564517
1366.319,0.0027015318384853854
1365.837,0.0027177578768325314
1365.355,0.0027158724850711285
1364.872,0.0026866220420998007
1364.39,0.0026223752907421453
1363.908,0.0025201687625657394
1363.426,0.0023876653797145157
1362.944,0.0022443307153205156
1362.462,0.0021195032931292726
1361.98,0.0020395730696150943
1361.498,0.0020159524716073154
1361.015,0.002043434474591264
1360.533,0.0021049134768389745
1360.051,0.002180628675962259
1359.569,0.0022525505982391326
1359.087,0.002309007909164518
1358.605,0.002344584036644448
1358.123,0.0023586102910703524
1357.641,0.00235390206058529
1357.159,0.0023343820758735447
1356.676,0.002303743962266038
1356.194,0.0022646615468744948
1355.712,0.0022197062113274244
1355.23,0.002172253068635237
1354.748,0.0021263338142234398
1354.266,0.0020864886456432863
1353.784,0.002056006994228315
1353.302,0.002035583626619193
1352.82,0.0020229451844112796
1352.337,0.0020136632287622823
1351.855,0.002003144476734194
1351.373,0.0019881898352832137
1350.891,0.0019685953447654975
1350.409,0.001947046008163665
1349.927,0.0019280894736095604
1349.445,0.0019159138987212328
1348.963,0.0019126343170656306
1348.48,0.0019174814561961247
1347.998,0.001927259948359206
1347.516,0.0019377574215498922
1347.034,0.0019453482369852018
1346.552,0.001948441695707695
1346.07,0.0019475286047141906
1345.588,0.0019446476291205255
1345.106,0.0019420786465893548
1344.624,0.0019412642757887615
1344.141,0.0019417798336247172
1343.659,0.0019410502131784139
1343.177,0.0019343554716416966
1342.695,0.0019154641296678168
1342.213,0.001877911877266365
1341.731,0.0018156125214122323
1341.249,0.0017257497426397782
1340.767,0.0016114611667028857
1340.284,0.0014852563184237864
1339.802,0.001367601011379659
1339.32,0.001281702872807343
1338.838,0.0012457441133310598
1338.356,0.0012647417676602598
1337.874,0.0013309891414900032
1337.392,0.001428453516698281
1336.91,0.0015403310400713098
1336.428,0.0016522327778312768
1335.945,0.0017544981209116992
